   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.90176      0.660955       1.58130      0.651036       1.57577      0.991912E-02  0.553529E-02   2.22680      0.538161      0.423870       1.15190      0.112875       0.00000       0.00000    
  0.109648E-03   3.86751      0.650618       1.53462      0.640081       1.52874      0.105371E-01  0.588159E-02   2.16882      0.528824      0.415204       1.11354      0.111258       0.00000       0.00000    
  0.120226E-03   3.83456      0.640616       1.48966      0.629424       1.48341      0.111917E-01  0.624853E-02   2.11284      0.519768      0.406903       1.07651      0.109656       0.00000       0.00000    
  0.131825E-03   3.80284      0.630924       1.44630      0.619036       1.43966      0.118873E-01  0.663776E-02   2.05870      0.510967      0.398946       1.04072      0.108070       0.00000       0.00000    
  0.144543E-03   3.77237      0.621542       1.40455      0.608919       1.39750      0.126238E-01  0.704949E-02   2.00642      0.502421      0.391334       1.00617      0.106498       0.00000       0.00000    
  0.158489E-03   3.74311      0.612451       1.36430      0.599046       1.35682      0.134058E-01  0.748741E-02   1.95586      0.494106      0.384047      0.972768      0.104939       0.00000       0.00000    
  0.173779E-03   3.71507      0.603653       1.32557      0.589420       1.31762      0.142329E-01  0.795112E-02   1.90704      0.486025      0.377088      0.940531      0.103395       0.00000       0.00000    
  0.190545E-03   3.68819      0.595124       1.28824      0.580013       1.27980      0.151110E-01  0.844379E-02   1.85981      0.478150      0.370434      0.909362      0.101863       0.00000       0.00000    
  0.208928E-03   3.66246      0.586866       1.25232      0.570827       1.24336      0.160396E-01  0.896512E-02   1.81418      0.470482      0.364088      0.879268      0.100344       0.00000       0.00000    
  0.229085E-03   3.63787      0.578864       1.21773      0.561839       1.20821      0.170248E-01  0.951812E-02   1.77005      0.463002      0.358033      0.850175      0.988374E-01   0.00000       0.00000    
  0.251186E-03   3.61442      0.571115       1.18445      0.553049       1.17434      0.180667E-01  0.101024E-01   1.72739      0.455706      0.352268      0.822077      0.973423E-01   0.00000       0.00000    
  0.275420E-03   3.59207      0.563609       1.15242      0.544438       1.14170      0.191710E-01  0.107223E-01   1.68613      0.448579      0.346778      0.794918      0.958582E-01   0.00000       0.00000    
  0.301992E-03   3.57078      0.556337       1.12161      0.535997       1.11023      0.203403E-01  0.113799E-01   1.64623      0.441612      0.341557      0.768672      0.943846E-01   0.00000       0.00000    
  0.331127E-03   3.55056      0.549296       1.09198      0.527718       1.07991      0.215771E-01  0.120762E-01   1.60763      0.434797      0.336598      0.743309      0.929213E-01   0.00000       0.00000    
  0.363073E-03   3.53137      0.542475       1.06349      0.519590       1.05067      0.228847E-01  0.128130E-01   1.57027      0.428122      0.331889      0.718786      0.914677E-01   0.00000       0.00000    
  0.398101E-03   3.51321      0.535874       1.03611      0.511609       1.02252      0.242655E-01  0.135915E-01   1.53413      0.421585      0.327428      0.695095      0.900237E-01   0.00000       0.00000    
  0.436509E-03   3.49604      0.529485       1.00979      0.503756      0.995374      0.257298E-01  0.144166E-01   1.49913      0.415167      0.323199      0.672175      0.885886E-01   0.00000       0.00000    
  0.478622E-03   3.47985      0.523309      0.984523      0.496033      0.969235      0.272765E-01  0.152879E-01   1.46527      0.408871      0.319204      0.650031      0.871623E-01   0.00000       0.00000    
  0.524798E-03   3.46460      0.517337      0.960239      0.488423      0.944028      0.289134E-01  0.162112E-01   1.43245      0.402680      0.315423      0.628604      0.857439E-01   0.00000       0.00000    
  0.575429E-03   3.45030      0.511569      0.936947      0.480929      0.919762      0.306394E-01  0.171858E-01   1.40069      0.396596      0.311861      0.607901      0.843336E-01   0.00000       0.00000    
  0.630945E-03   3.43688      0.506000      0.914577      0.473535      0.896360      0.324654E-01  0.182176E-01   1.36989      0.390605      0.308496      0.587863      0.829304E-01   0.00000       0.00000    
