  0.100000E+02  0.200000E-03  0.554320E+00  0.119458E+01  0.480180E+00  0.327362E+00  0.126754E+01  0.257374E+01  0.685569E+00  0.413255E-01  0.271117E+01  0.250223E+01 -0.102800E+01  0.176010E+01 -0.308159E+00  0.860220E+00 -0.119420E+01 -0.433065E-01 -0.425212E+00  0.227023E-01  0.143566E+01 -0.174848E+01  0.884353E+00 -0.820858E+00  0.144455E+01 -0.235885E+01  0.118497E+01 -0.134688E+01 -0.909192E+00  0.107065E+01  0.475720E+00 -0.745762E+00 -0.233317E+00  0.621352E-01 -0.472818E-01  0.629201E-01  0.971210E-01 -0.399727E+00 -0.153157E+00  0.236974E+00 -0.178648E+00 -0.445987E+00 -0.765369E+00 -0.411159E+00  0.808687E+00 -0.761959E+00 -0.798420E-01  0.856565E+00  0.112543E+01  0.195843E+01 -0.323268E+00  0.593681E+00  0.107382E+01  0.159063E+01 -0.144026E+01 -0.107899E+01  0.114191E+01 -0.143603E+01  0.221998E+00 -0.460806E+00
  0.120000E+02  0.161000E-03  0.826320E+00  0.123184E+01  0.483922E+00  0.315682E+00  0.112166E+01  0.268757E+01  0.706905E+00  0.342310E-01  0.288104E+01  0.239941E+01 -0.108418E+01  0.185726E+01 -0.176364E+00  0.777525E+00 -0.128322E+01  0.247499E-01 -0.478424E+00  0.639675E-01  0.139296E+01 -0.170012E+01  0.974104E+00 -0.904141E+00  0.161536E+01 -0.262341E+01  0.123851E+01 -0.139701E+01 -0.106003E+01  0.120056E+01  0.536771E+00 -0.822744E+00 -0.129171E+00  0.271816E-01 -0.552896E-01  0.738337E-01  0.264358E+00 -0.751928E+00  0.644306E-01  0.251197E-01 -0.224731E+00 -0.372826E+00 -0.757561E+00 -0.413604E+00  0.810039E+00 -0.762767E+00 -0.972140E-01  0.910833E+00  0.127098E+01  0.189218E+01 -0.324311E+00  0.621396E+00  0.104303E+01  0.167852E+01 -0.143956E+01 -0.105666E+01  0.666709E+00 -0.134647E+01  0.567523E+00 -0.910194E+00
  0.120000E+02  0.200000E-03  0.665190E+00  0.124084E+01  0.460495E+00  0.323218E+00  0.119212E+01  0.259548E+01  0.698889E+00 -0.258954E-02  0.248111E+01  0.253324E+01 -0.103971E+01  0.170989E+01 -0.381561E+00  0.894666E+00 -0.129536E+01  0.411130E-01 -0.436768E+00  0.518342E-01  0.137788E+01 -0.167614E+01  0.814910E+00 -0.760008E+00  0.133294E+01 -0.217264E+01  0.113266E+01 -0.129169E+01 -0.101190E+01  0.116524E+01  0.431620E+00 -0.683226E+00 -0.253469E+00  0.692583E-01 -0.629652E-01  0.832463E-01  0.127849E+00 -0.455024E+00 -0.332555E-01  0.115843E+00 -0.157084E+00 -0.457934E+00 -0.756315E+00 -0.384971E+00  0.804154E+00 -0.763454E+00 -0.109387E+00  0.787724E+00  0.103659E+01  0.183687E+01 -0.264064E+00  0.616573E+00  0.105617E+01  0.160612E+01 -0.139469E+01 -0.103393E+01  0.127778E+01 -0.160505E+01  0.242291E+00 -0.463386E+00
  0.120000E+02  0.320000E-03  0.415740E+00  0.117293E+01  0.431826E+00  0.335186E+00  0.144574E+01  0.227578E+01  0.639632E+00 -0.257744E-01  0.201208E+01  0.258666E+01 -0.996306E+00  0.153117E+01 -0.634213E+00  0.101685E+01 -0.127089E+01  0.323428E-01 -0.330400E+00 -0.656432E-02  0.138513E+01 -0.167573E+01  0.615187E+00 -0.590181E+00  0.908418E+00 -0.150199E+01  0.938707E+00 -0.110216E+01 -0.754704E+00  0.942683E+00  0.244854E+00 -0.437679E+00 -0.506505E+00  0.154997E+00 -0.582189E-01  0.766692E-01 -0.173774E+00  0.196423E+00 -0.324431E+00  0.395415E+00 -0.243109E-01 -0.640882E+00 -0.756219E+00 -0.352970E+00  0.821321E+00 -0.791682E+00 -0.937570E-02  0.479676E+00  0.730811E+00  0.171172E+01 -0.312065E+00  0.667434E+00  0.110949E+01  0.132297E+01 -0.133954E+01 -0.103365E+01  0.786876E+00 -0.169615E+01 -0.202417E+00  0.252994E+00
  0.150000E+02  0.200000E-03  0.831490E+00  0.126447E+01  0.446068E+00  0.318950E+00  0.117755E+01  0.255569E+01  0.705250E+00 -0.334976E-01  0.233732E+01  0.251320E+01 -0.106167E+01  0.168905E+01 -0.411951E+00  0.899289E+00 -0.137893E+01  0.111525E+00 -0.440664E+00  0.705527E-01  0.133002E+01 -0.161641E+01  0.775628E+00 -0.729073E+00  0.125436E+01 -0.204482E+01  0.108522E+01 -0.124194E+01 -0.107332E+01  0.121934E+01  0.396078E+00 -0.632458E+00 -0.273573E+00  0.763753E-01 -0.712693E-01  0.942079E-01  0.141457E+00 -0.477204E+00  0.499353E-01  0.310900E-01 -0.132807E+00 -0.478066E+00 -0.744232E+00 -0.368593E+00  0.803193E+00 -0.766733E+00 -0.112038E+00  0.718513E+00  0.970025E+00  0.173758E+01 -0.254201E+00  0.653127E+00  0.105740E+01  0.155503E+01 -0.135618E+01 -0.100315E+01  0.105367E+01 -0.162400E+01  0.246331E+00 -0.455415E+00
  0.150000E+02  0.246000E-03  0.676000E+00  0.127475E+01  0.424744E+00  0.324561E+00  0.121755E+01  0.247889E+01  0.690655E+00 -0.634771E-01  0.200574E+01  0.259900E+01 -0.103142E+01  0.157066E+01 -0.573971E+00  0.987121E+00 -0.139941E+01  0.134608E+00 -0.401752E+00  0.584652E-01  0.131062E+01 -0.158781E+01  0.646907E+00 -0.613783E+00  0.101934E+01 -0.166614E+01  0.989137E+00 -0.114606E+01 -0.102761E+01  0.118499E+01  0.302163E+00 -0.507027E+00 -0.380779E+00  0.112988E+00 -0.782010E-01  0.103155E+00  0.335102E-01 -0.238852E+00 -0.202988E-01  0.962475E-01 -0.747767E-01 -0.549519E+00 -0.743345E+00 -0.341130E+00  0.802981E+00 -0.772879E+00 -0.107703E+00  0.588545E+00  0.790088E+00  0.165496E+01 -0.210140E+00  0.657383E+00  0.105875E+01  0.149789E+01 -0.131552E+01 -0.979544E+00  0.128394E+01 -0.184383E+01  0.398326E-01 -0.132555E+00
  0.150000E+02  0.320000E-03  0.519680E+00  0.124613E+01  0.407076E+00  0.330204E+00  0.132062E+01  0.232479E+01  0.656801E+00 -0.782921E-01  0.174872E+01  0.261494E+01 -0.101292E+01  0.147664E+01 -0.701134E+00  0.104526E+01 -0.140042E+01  0.141976E+00 -0.345132E+00  0.285846E-01  0.130486E+01 -0.157580E+01  0.542995E+00 -0.526236E+00  0.797618E+00 -0.131322E+01  0.883056E+00 -0.104165E+01 -0.902766E+00  0.107748E+01  0.200864E+00 -0.373389E+00 -0.510338E+00  0.156937E+00 -0.775827E-01  0.102276E+00 -0.109204E+00  0.728956E-01 -0.148466E+00  0.219171E+00 -0.688188E-02 -0.639935E+00 -0.742999E+00 -0.319647E+00  0.814006E+00 -0.790723E+00 -0.528700E-01  0.412954E+00  0.637441E+00  0.155893E+01 -0.228754E+00  0.686030E+00  0.107419E+01  0.136542E+01 -0.128227E+01 -0.971972E+00  0.100027E+01 -0.191538E+01 -0.145502E+00  0.192794E+00
  0.180000E+02  0.268000E-03  0.744610E+00  0.129832E+01  0.406046E+00  0.322750E+00  0.121954E+01  0.241274E+01  0.685958E+00 -0.946998E-01  0.179459E+01  0.259512E+01 -0.103983E+01  0.151703E+01 -0.640405E+00  0.101105E+01 -0.146924E+01  0.196587E+00 -0.387130E+00  0.649449E-01  0.126431E+01 -0.152892E+01  0.579173E+00 -0.557288E+00  0.884204E+00 -0.144722E+01  0.917617E+00 -0.107265E+01 -0.104937E+01  0.120520E+01  0.242005E+00 -0.424314E+00 -0.432557E+00  0.130859E+00 -0.857247E-01  0.112988E+00  0.730582E-02 -0.174271E+00  0.178435E-01  0.553602E-01 -0.357405E-01 -0.589247E+00 -0.732827E+00 -0.318888E+00  0.803203E+00 -0.778641E+00 -0.100021E+00  0.483792E+00  0.683353E+00  0.154152E+01 -0.194299E+00  0.687194E+00  0.105550E+01  0.143295E+01 -0.127126E+01 -0.947385E+00  0.118889E+01 -0.191117E+01 -0.116285E-01 -0.314263E-01
  0.180000E+02  0.328000E-03  0.608400E+00  0.129039E+01  0.390074E+00  0.326662E+00  0.126610E+01  0.231765E+01  0.661913E+00 -0.110950E+00  0.157615E+01  0.261126E+01 -0.102654E+01  0.144023E+01 -0.740412E+00  0.105652E+01 -0.148337E+01  0.213726E+00 -0.346889E+00  0.463176E-01  0.125070E+01 -0.150835E+01  0.495619E+00 -0.486321E+00  0.712843E+00 -0.117187E+01  0.835126E+00 -0.990887E+00 -0.975100E+00  0.114249E+01  0.163712E+00 -0.320373E+00 -0.525208E+00  0.162413E+00 -0.880768E-01  0.115826E+00 -0.842648E-01  0.290035E-01 -0.518236E-01  0.121575E+00  0.128172E-01 -0.650759E+00 -0.732160E+00 -0.298239E+00  0.810900E+00 -0.792161E+00 -0.658507E-01  0.348046E+00  0.566405E+00  0.144917E+01 -0.192826E+00  0.706143E+00  0.105603E+01  0.135547E+01 -0.124139E+01 -0.933356E+00  0.103164E+01 -0.200750E+01 -0.124828E+00  0.181519E+00
  0.180000E+02  0.500000E-03  0.399110E+00  0.121218E+01  0.370148E+00  0.330831E+00  0.142794E+01  0.203904E+01  0.590558E+00 -0.114346E+00  0.135164E+01  0.250480E+01 -0.102173E+01  0.134988E+01 -0.834836E+00  0.107111E+01 -0.147280E+01  0.216682E+00 -0.255996E+00 -0.105738E-01  0.124983E+01 -0.150077E+01  0.407253E+00 -0.424124E+00  0.467730E+00 -0.783997E+00  0.684859E+00 -0.844084E+00 -0.702925E+00  0.901243E+00  0.264915E-01 -0.139409E+00 -0.708201E+00  0.224850E+00 -0.800340E-01  0.105084E+00 -0.274352E+00  0.449365E+00 -0.245816E+00  0.310563E+00  0.100657E+00 -0.769341E+00 -0.733671E+00 -0.272530E+00  0.844594E+00 -0.836847E+00  0.779361E-01  0.430003E-01  0.423085E+00  0.125784E+01 -0.293165E+00  0.774160E+00  0.106587E+01  0.111555E+01 -0.120653E+01 -0.935164E+00  0.382729E+00 -0.177506E+01 -0.245093E+00  0.480751E+00
  0.220000E+02  0.500000E-03  0.487800E+00  0.127412E+01  0.353302E+00  0.326536E+00  0.134349E+01  0.205558E+01  0.601595E+00 -0.147665E+00  0.119826E+01  0.249776E+01 -0.103743E+01  0.132133E+01 -0.852790E+00  0.107081E+01 -0.156259E+01  0.295140E+00 -0.264248E+00  0.113095E-01  0.118566E+01 -0.142200E+01  0.372339E+00 -0.394014E+00  0.411465E+00 -0.687985E+00  0.649336E+00 -0.804634E+00 -0.809356E+00  0.995239E+00  0.387816E-02 -0.104853E+00 -0.697619E+00  0.221724E+00 -0.910160E-01  0.119584E+00 -0.219908E+00  0.341898E+00 -0.114907E+00  0.179347E+00  0.110222E+00 -0.763407E+00 -0.719604E+00 -0.251436E+00  0.836554E+00 -0.832065E+00  0.495657E-01  0.882865E-02  0.364524E+00  0.115565E+01 -0.244748E+00  0.783666E+00  0.103795E+01  0.112689E+01 -0.116422E+01 -0.890552E+00  0.447392E+00 -0.189183E+01 -0.204402E+00  0.420492E+00
  0.270000E+02  0.335000E-03  0.893540E+00  0.131518E+01  0.373482E+00  0.319215E+00  0.128610E+01  0.219925E+01  0.656960E+00 -0.137585E+00  0.146555E+01  0.251239E+01 -0.106115E+01  0.142912E+01 -0.721107E+00  0.101902E+01 -0.157492E+01  0.296624E+00 -0.337764E+00  0.573579E-01  0.118159E+01 -0.142355E+01  0.477120E+00 -0.478577E+00  0.642317E+00 -0.105991E+01  0.770537E+00 -0.922702E+00 -0.100936E+01  0.116670E+01  0.123214E+00 -0.262389E+00 -0.545677E+00  0.169996E+00 -0.908443E-01  0.118927E+00 -0.756311E-01  0.184027E-01  0.329379E-01  0.344648E-01  0.474405E-01 -0.679433E+00 -0.708739E+00 -0.283088E+00  0.808888E+00 -0.793883E+00 -0.389785E-01  0.252622E+00  0.490702E+00  0.132201E+01 -0.220359E+00  0.752504E+00  0.105269E+01  0.123063E+01 -0.119015E+01 -0.897949E+00  0.803543E+00 -0.187753E+01 -0.117734E+00  0.180388E+00
  0.270000E+02  0.410000E-03  0.730080E+00  0.133663E+01  0.353152E+00  0.321037E+00  0.126660E+01  0.214399E+01  0.636081E+00 -0.162263E+00  0.122494E+01  0.251916E+01 -0.105341E+01  0.135021E+01 -0.812642E+00  0.105636E+01 -0.161600E+01  0.337138E+00 -0.305166E+00  0.470155E-01  0.114904E+01 -0.138028E+01  0.394947E+00 -0.409384E+00  0.481345E+00 -0.797175E+00  0.688216E+00 -0.839684E+00 -0.972450E+00  0.113720E+01  0.470973E-01 -0.159839E+00 -0.620880E+00  0.195701E+00 -0.979123E-01  0.128201E+00 -0.125175E+00  0.136452E+00  0.249520E-01  0.402528E-01  0.864986E-01 -0.721741E+00 -0.707097E+00 -0.255040E+00  0.816557E+00 -0.809103E+00 -0.159228E-01  0.112893E+00  0.384791E+00  0.118698E+01 -0.196208E+00  0.768834E+00  0.102991E+01  0.119402E+01 -0.115297E+01 -0.868935E+00  0.705319E+00 -0.200072E+01 -0.154943E+00  0.293707E+00
  0.270000E+02  0.500000E-03  0.598670E+00  0.132292E+01  0.340153E+00  0.322459E+00  0.129111E+01  0.204873E+01  0.608221E+00 -0.172136E+00  0.109009E+01  0.247558E+01 -0.105307E+01  0.130305E+01 -0.856654E+00  0.106192E+01 -0.163328E+01  0.357536E+00 -0.268555E+00  0.269263E-01  0.113323E+01 -0.135824E+01  0.350090E+00 -0.376620E+00  0.370152E+00 -0.618236E+00  0.618691E+00 -0.770983E+00 -0.884368E+00  0.105992E+01 -0.147101E-01 -0.771633E-01 -0.690706E+00  0.219681E+00 -0.983229E-01  0.128769E+00 -0.181022E+00  0.265224E+00 -0.161738E-01  0.797540E-01  0.120262E+00 -0.762018E+00 -0.706675E+00 -0.236654E+00  0.830391E+00 -0.828559E+00  0.348357E-01 -0.235153E-01  0.317883E+00  0.107336E+01 -0.218383E+00  0.795187E+00  0.101848E+01  0.111589E+01 -0.112980E+01 -0.856678E+00  0.464559E+00 -0.194541E+01 -0.175202E+00  0.375846E+00
  0.270000E+02  0.800000E-03  0.374170E+00  0.122104E+01  0.323485E+00  0.320635E+00  0.140914E+01  0.174274E+01  0.530036E+00 -0.170520E+00  0.981959E+00  0.225147E+01 -0.106218E+01  0.124005E+01 -0.855782E+00  0.100092E+01 -0.162271E+01  0.365126E+00 -0.180953E+00 -0.355099E-01  0.113075E+01 -0.134801E+01  0.324037E+00 -0.378560E+00  0.217183E+00 -0.381811E+00  0.482010E+00 -0.637038E+00 -0.542334E+00  0.751806E+00 -0.130456E+00  0.758133E-01 -0.839660E+00  0.271112E+00 -0.879625E-01  0.114868E+00 -0.302392E+00  0.545130E+00 -0.158048E+00  0.221055E+00  0.178582E+00 -0.835635E+00 -0.710395E+00 -0.210431E+00  0.878053E+00 -0.888259E+00  0.213658E+00 -0.351873E+00  0.231380E+00  0.820315E+00 -0.360673E+00  0.868902E+00  0.990569E+00  0.856276E+00 -0.110564E+01 -0.859435E+00 -0.980429E-01 -0.137835E+01 -0.155828E+00  0.450209E+00
