   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.0087       6.45821       8.96912       6.43631       8.95631      0.219010E-01  0.128082E-01   15.3926       3.45983       3.34516       3.25668       2.97647       2.35447       0.00000    
  0.109648E-03   79.9134       6.24994       8.66956       6.22683       8.65605      0.231093E-01  0.135094E-01   14.8829       3.35030       3.23533       3.15191       2.87653       2.26881       0.00000    
  0.120226E-03   76.9174       6.04764       8.37877       6.02326       8.36453      0.243801E-01  0.142465E-01   14.3878       3.24379       3.12865       3.05010       2.77947       2.18578       0.00000    
  0.131825E-03   74.0153       5.85099       8.09631       5.82528       8.08129      0.257114E-01  0.150184E-01   13.9066       3.14015       3.02497       2.95108       2.68513       2.10524       0.00000    
  0.144543E-03   71.2074       5.66002       7.82221       5.63291       7.80639      0.271060E-01  0.158272E-01   13.4393       3.03939       2.92432       2.85487       2.59352       2.02720       0.00000    
  0.158489E-03   68.4883       5.47445       7.55608       5.44587       7.53939      0.285787E-01  0.166878E-01   12.9853       2.94137       2.82654       2.76133       2.50450       1.95153       0.00000    
  0.173779E-03   65.8588       5.29433       7.29796       5.26420       7.28036      0.301281E-01  0.175990E-01   12.5446       2.84610       2.73166       2.67047       2.41810       1.87824       0.00000    
  0.190545E-03   63.3131       5.11933       7.04738       5.08757       7.02884      0.317566E-01  0.185451E-01   12.1164       2.75342       2.63954       2.58212       2.33415       1.80718       0.00000    
  0.208928E-03   60.8515       4.94948       6.80437       4.91602       6.78485      0.334627E-01  0.195216E-01   11.7009       2.66336       2.55019       2.49630       2.25266       1.73836       0.00000    
  0.229085E-03   58.4696       4.78454       6.56860       4.74928       6.54805      0.352568E-01  0.205523E-01   11.2973       2.57577       2.46349       2.41289       2.17351       1.67167       0.00000    
  0.251186E-03   56.1671       4.62448       6.34006       4.58734       6.31842      0.371402E-01  0.216446E-01   10.9058       2.49065       2.37944       2.33188       2.09669       1.60710       0.00000    
  0.275420E-03   53.9402       4.46912       6.11845       4.43000       6.09566      0.391179E-01  0.227915E-01   10.5257       2.40790       2.29794       2.25315       2.02210       1.54456       0.00000    
  0.301992E-03   51.7873       4.31836       5.90362       4.27717       5.87963      0.411916E-01  0.239896E-01   10.1568       2.32748       2.21895       2.17668       1.94969       1.48400       0.00000    
  0.331127E-03   49.7065       4.17211       5.69544       4.12874       5.67020      0.433661E-01  0.252440E-01   9.79894       2.24933       2.14243       2.10239       1.87941       1.42538       0.00000    
  0.363073E-03   47.6950       4.03021       5.49368       3.98456       5.46712      0.456471E-01  0.265585E-01   9.45168       2.17338       2.06828       2.03021       1.81119       1.36862       0.00000    
  0.398101E-03   45.7521       3.89263       5.29828       3.84459       5.27035      0.480363E-01  0.279343E-01   9.11494       2.09960       1.99652       1.96013       1.74499       1.31370       0.00000    
  0.436509E-03   43.8740       3.75917       5.10896       3.70863       5.07958      0.505440E-01  0.293785E-01   8.78821       2.02789       1.92702       1.89203       1.68073       1.26053       0.00000    
  0.478622E-03   42.0609       3.62985       4.92573       3.57668       4.89484      0.531691E-01  0.308898E-01   8.47152       1.95827       1.85980       1.82592       1.61841       1.20912       0.00000    
  0.524798E-03   40.3087       3.50444       4.74826       3.44852       4.71579      0.559194E-01  0.324704E-01   8.16431       1.89061       1.79474       1.76169       1.55791       1.15936       0.00000    
  0.575429E-03   38.6180       3.38298       4.57658       3.32418       4.54246      0.587939E-01  0.341197E-01   7.86664       1.82494       1.73186       1.69934       1.49924       1.11126       0.00000    
  0.630945E-03   36.9847       3.26524       4.41037       3.20344       4.37453      0.618054E-01  0.358470E-01   7.57796       1.76114       1.67105       1.63877       1.44230       1.06471       0.00000    
  0.691816E-03   35.4091       3.15125       4.24965       3.08630       4.21199      0.649534E-01  0.376529E-01   7.29829       1.69921       1.61230       1.57997       1.38709       1.01973       0.00000    
  0.758561E-03   33.8877       3.04084       4.09413       2.97259       4.05459      0.682479E-01  0.395397E-01   7.02718       1.63907       1.55552       1.52286       1.33351      0.976220       0.00000    
  0.831745E-03   32.4204       2.93397       3.94380       2.86228       3.90229      0.716903E-01  0.415066E-01   6.76458       1.58071       1.50070       1.46741       1.28157      0.934182       0.00000    
  0.911989E-03   31.0046       2.83054       3.79845       2.75525       3.75489      0.752868E-01  0.435594E-01   6.51014       1.52407       1.44776       1.41358       1.23118      0.893553       0.00000    
  0.999975E-03   29.6391       2.73047       3.65796       2.65143       3.61226      0.790399E-01  0.457010E-01   6.26370       1.46911       1.39666       1.36131       1.18233      0.854297       0.00000    
  0.109645E-02   28.3227       2.63370       3.52223       2.55075       3.47430      0.829562E-01  0.479338E-01   6.02505       1.41579       1.34735       1.31056       1.13496      0.816383       0.00000    
  0.120223E-02   27.0529       2.54010       3.39104       2.45306       3.34078      0.870459E-01  0.502633E-01   5.79384       1.36405       1.29975       1.26128       1.08901      0.779749       0.00000    
  0.131822E-02   25.8295       2.44966       3.26437       2.35836       3.21168      0.913098E-01  0.526889E-01   5.57004       1.31388       1.25384       1.21345       1.04447      0.744389       0.00000    
  0.144540E-02   24.6499       2.36226       3.14197       2.26650       3.08675      0.957594E-01  0.552139E-01   5.35325       1.26522       1.20953       1.16699       1.00128      0.710233       0.00000    
  0.158485E-02   23.5141       2.27789       3.02385       2.17749       2.96602      0.100394      0.578384E-01   5.14351       1.21806       1.16682       1.12191      0.959439      0.677286       0.00000    
  0.173775E-02   22.4193       2.19640       2.90974       2.09117       2.84917      0.105223      0.605689E-01   4.94034       1.17232       1.12557       1.07813      0.918857      0.645470       0.00000    
  0.190540E-02   21.3656       2.11780       2.79965       2.00755       2.73625      0.110245      0.634048E-01   4.74380       1.12801       1.08581       1.03564      0.879545      0.614795       0.00000    
  0.208923E-02   20.3504       2.04195       2.69332       1.92648       2.62697      0.115473      0.663516E-01   4.55345       1.08505       1.04741      0.994375      0.841428      0.585189       0.00000    
  0.229079E-02   19.3737       1.96887       2.59076       1.84796       2.52135      0.120907      0.694094E-01   4.36931       1.04345       1.01037      0.954333      0.804509      0.556655       0.00000    
  0.251180E-02   18.4334       1.89842       2.49174       1.77186       2.41916      0.126558      0.725813E-01   4.19102       1.00314      0.974573      0.915448      0.768724      0.529136       0.00000    
  0.275413E-02   17.5289       1.83059       2.39621       1.69816       2.32034      0.132428      0.758678E-01   4.01850      0.964103      0.940010      0.877709      0.734062      0.502621       0.00000    
  0.301984E-02   16.6588       1.76530       2.30401       1.62678       2.22474      0.138523      0.792719E-01   3.85152      0.926298      0.906594      0.841071      0.700482      0.477071       0.00000    
  0.331118E-02   15.8219       1.70249       2.21502       1.55765       2.13222      0.144845      0.827962E-01   3.68987      0.889692      0.874265      0.805501      0.667956      0.452458       0.00000    
  0.363064E-02   15.0176       1.64212       2.12917       1.49072       2.04273      0.151401      0.864409E-01   3.53345      0.854258      0.842985      0.770981      0.636463      0.428764       0.00000    
  0.398091E-02   14.2442       1.58410       2.04628       1.42590       1.95607      0.158198      0.902069E-01   3.38197      0.819942      0.812659      0.737462      0.605957      0.405948       0.00000    
  0.436498E-02   13.5015       1.52841       1.96632       1.36317       1.87223      0.165237      0.940949E-01   3.23540      0.786737      0.783279      0.704942      0.576437      0.384006       0.00000    
  0.478610E-02   12.7875       1.47495       1.88909       1.30242       1.79098      0.172527      0.981097E-01   3.09340      0.754572      0.754730      0.673361      0.547848      0.362887       0.00000    
  0.524785E-02   12.1025       1.42372       1.81459       1.24365       1.71234      0.180067      0.102250       2.95599      0.723453      0.727022      0.642726      0.520197      0.342596       0.00000    
  0.575415E-02   11.4442       1.37460       1.74262       1.18674       1.63611      0.187863      0.106514       2.82284      0.693303      0.700046      0.612982      0.493432      0.323082       0.00000    
  0.630929E-02   10.8130       1.32761       1.67320       1.13169       1.56230      0.195917      0.110901       2.69399      0.664130      0.673812      0.584135      0.467558      0.304352       0.00000    
  0.691799E-02   10.2071       1.28262       1.60613       1.07838       1.49072      0.204235      0.115410       2.56910      0.635852      0.648226      0.556136      0.442531      0.286358       0.00000    
  0.758542E-02   9.62632       1.23964       1.54141       1.02682       1.42137      0.212819      0.120044       2.44819      0.608470      0.623285      0.528983      0.418351      0.269102       0.00000    
  0.831724E-02   9.06935       1.19857       1.47892      0.976902       1.35413      0.221671      0.124798       2.33103      0.581916      0.598931      0.502644      0.394986      0.252550       0.00000    
  0.911966E-02   8.53766       1.15955       1.41881      0.928740       1.28913      0.230813      0.129678       2.21787      0.556244      0.575199      0.477179      0.372497      0.236749       0.00000    
  0.999950E-02   8.02490       1.12206       1.36044      0.881868       1.22578      0.240191      0.134659       2.10765      0.531205      0.551906      0.452361      0.350663      0.221513       0.00000    
  0.109642E-01   7.53133       1.08610       1.30379      0.836247       1.16403      0.249849      0.139755       2.00028      0.506752      0.528993      0.428182      0.329496      0.206859       0.00000    
  0.120220E-01   7.06622       1.05252       1.25002      0.792732       1.10506      0.259790      0.144963       1.89779      0.483349      0.506909      0.405090      0.309383      0.193059       0.00000    
  0.131819E-01   6.61645       1.02015       1.19758      0.750153       1.04731      0.269999      0.150271       1.79746      0.460341      0.485077      0.382497      0.289812      0.179734       0.00000    
  0.144536E-01   6.18962      0.989705       1.14745      0.709230      0.991779      0.280475      0.155673       1.70101      0.438122      0.463885      0.360786      0.271108      0.167108       0.00000    
  0.158481E-01   5.78051      0.960689       1.09900      0.669468      0.937839      0.291221      0.161162       1.60731      0.416400      0.443090      0.339714      0.253069      0.155035       0.00000    
  0.173770E-01   5.38977      0.933192       1.05238      0.630973      0.885654      0.302219      0.166726       1.51663      0.395231      0.422776      0.319344      0.235742      0.143535       0.00000    
  0.190535E-01   5.01877      0.907331       1.00776      0.593854      0.835405      0.313478      0.172358       1.42926      0.374659      0.403006      0.299747      0.219194      0.132651       0.00000    
  0.208917E-01   4.66239      0.882647      0.964569      0.557678      0.786531      0.324969      0.178038       1.34421      0.354447      0.383588      0.280707      0.203231      0.122236       0.00000    
  0.229073E-01   4.32693      0.859729      0.923604      0.523031      0.739847      0.336699      0.183757       1.26288      0.334902      0.364832      0.262539      0.188129      0.112476       0.00000    
  0.251174E-01   4.00341      0.837728      0.883753      0.489104      0.694268      0.348624      0.189486       1.18337      0.315578      0.346330      0.244826      0.173526      0.103111       0.00000    
  0.275406E-01   3.70089      0.817520      0.846204      0.456770      0.650990      0.360749      0.195214       1.10776      0.296953      0.328551      0.228033      0.159817      0.944061E-01   0.00000    
  0.301976E-01   3.40914      0.798103      0.809614      0.425083      0.608713      0.373020      0.200901       1.03380      0.278501      0.310986      0.211665      0.146582      0.860631E-01   0.00000    
  0.331110E-01   3.13719      0.780373      0.775196      0.394947      0.568666      0.385426      0.206530      0.963613      0.260728      0.294122      0.196199      0.134219      0.783450E-01   0.00000    
  0.363055E-01   2.87610      0.763415      0.741702      0.365521      0.529655      0.397893      0.212046      0.895177      0.243167      0.277472      0.181192      0.122354      0.709920E-01   0.00000    
  0.398081E-01   2.63260      0.747912      0.710058      0.337519      0.492632      0.410393      0.217426      0.830151      0.226229      0.261423      0.167013      0.111290      0.641969E-01   0.00000    
  0.436487E-01   2.40094      0.733231      0.679382      0.310400      0.456786      0.422831      0.222596      0.767186      0.209616      0.245621      0.153372      0.100785      0.577931E-01   0.00000    
  0.478598E-01   2.18429      0.719693      0.650116      0.284545      0.422595      0.435148      0.227521      0.707139      0.193561      0.230270      0.140458      0.909833E-01  0.518668E-01   0.00000    
  0.524772E-01   1.98062      0.707004      0.621848      0.259785      0.389740      0.447219      0.232109      0.649524      0.177980      0.215209      0.128172      0.818048E-01  0.463593E-01   0.00000    
  0.575400E-01   1.78945      0.695085      0.594496      0.236140      0.358190      0.458945      0.236306      0.594330      0.162910      0.200433      0.116507      0.732300E-01  0.412499E-01   0.00000    
  0.630913E-01   1.61214      0.683952      0.568114      0.213791      0.328112      0.470161      0.240002      0.541903      0.148467      0.185990      0.105546      0.653235E-01  0.365755E-01   0.00000    
