   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   84.8255       6.57136       9.20513       6.54937       9.19297      0.219985E-01  0.121608E-01   15.7423       3.50047       3.45288       3.33230       3.04889       2.40779       0.00000    
  0.109648E-03   81.6546       6.35794       8.89838       6.33472       8.88555      0.232200E-01  0.128358E-01   15.2203       3.38835       3.34083       3.22474       2.94637       2.31998       0.00000    
  0.120226E-03   78.5857       6.15067       8.60061       6.12616       8.58707      0.245051E-01  0.135437E-01   14.7132       3.27937       3.23198       3.12022       2.84680       2.23487       0.00000    
  0.131825E-03   75.6130       5.94923       8.31134       5.92337       8.29705      0.258572E-01  0.142940E-01   14.2204       3.17335       3.12617       3.01857       2.75002       2.15231       0.00000    
  0.144543E-03   72.7371       5.75364       8.03061       5.72636       8.01553      0.272769E-01  0.150848E-01   13.7419       3.07031       3.02340       2.91980       2.65605       2.07233       0.00000    
  0.158489E-03   69.9523       5.56363       7.75800       5.53486       7.74209      0.287706E-01  0.159164E-01   13.2769       2.97012       2.92355       2.82377       2.56474       1.99477       0.00000    
  0.173779E-03   67.2593       5.37923       7.49357       5.34889       7.47678      0.303375E-01  0.167887E-01   12.8257       2.87278       2.82661       2.73051       2.47612       1.91965       0.00000    
  0.190545E-03   64.6522       5.20012       7.23683       5.16813       7.21912      0.319911E-01  0.177060E-01   12.3872       2.77812       2.73245       2.63983       2.39001       1.84683       0.00000    
  0.208928E-03   62.1314       5.02632       6.98781       4.99259       6.96914      0.337324E-01  0.186674E-01   11.9617       2.68617       2.64108       2.55175       2.30642       1.77631       0.00000    
  0.229085E-03   59.6924       4.85759       6.74616       4.82203       6.72648      0.355598E-01  0.196806E-01   11.5485       2.59679       2.55236       2.46615       2.22523       1.70797       0.00000    
  0.251186E-03   57.3347       4.69391       6.51187       4.65644       6.49112      0.374700E-01  0.207476E-01   11.1476       2.50999       2.46630       2.38301       2.14645       1.64181       0.00000    
  0.275420E-03   55.0548       4.53509       6.28462       4.49561       6.26275      0.394759E-01  0.218688E-01   10.7584       2.42566       2.38278       2.30224       2.06996       1.57774       0.00000    
  0.301992E-03   52.8508       4.38102       6.06427       4.33944       6.04123      0.415836E-01  0.230437E-01   10.3807       2.34373       2.30177       2.22377       1.99570       1.51570       0.00000    
  0.331127E-03   50.7207       4.23161       5.85067       4.18782       5.82640      0.437953E-01  0.242757E-01   10.0142       2.26418       2.22320       2.14755       1.92364       1.45565       0.00000    
  0.363073E-03   48.6616       4.08670       5.64358       4.04058       5.61802      0.461163E-01  0.255673E-01   9.65860       2.18690       2.14701       2.07350       1.85368       1.39750       0.00000    
  0.398101E-03   46.6728       3.94626       5.44296       3.89771       5.41604      0.485479E-01  0.269206E-01   9.31375       2.11190       2.07318       2.00160       1.78581       1.34126       0.00000    
  0.436509E-03   44.7505       3.81007       5.24849       3.75898       5.22015      0.510972E-01  0.283438E-01   8.97913       2.03905       2.00159       1.93175       1.71993       1.28681       0.00000    
  0.478622E-03   42.8951       3.67816       5.06020       3.62440       5.03036      0.537644E-01  0.298358E-01   8.65476       1.96837       1.93226       1.86394       1.65603       1.23416       0.00000    
  0.524798E-03   41.1021       3.55031       4.87773       3.49374       4.84633      0.565623E-01  0.313986E-01   8.34007       1.89974       1.86506       1.79806       1.59401       1.18320       0.00000    
  0.575429E-03   39.3722       3.42653       4.70113       3.36704       4.66809      0.594897E-01  0.330318E-01   8.03513       1.83317       1.80002       1.73413       1.53387       1.13395       0.00000    
  0.630945E-03   37.7011       3.30660       4.53005       3.24405       4.49531      0.625535E-01  0.347431E-01   7.73936       1.76854       1.73700       1.67201       1.47550       1.08630       0.00000    
  0.691816E-03   36.0892       3.19054       4.36452       3.12479       4.32799      0.657516E-01  0.365318E-01   7.45278       1.70588       1.67602       1.61172       1.41891       1.04025       0.00000    
  0.758561E-03   34.5330       3.07818       4.20426       3.00908       4.16586      0.690996E-01  0.384044E-01   7.17493       1.64507       1.61697       1.55316       1.36401      0.995724       0.00000    
  0.831745E-03   33.0322       2.96947       4.04923       2.89687       4.00887      0.726013E-01  0.403622E-01   6.90574       1.58610       1.55984       1.49633       1.31077      0.952703       0.00000    
  0.911989E-03   31.5843       2.86431       3.89923       2.78805       3.85683      0.762597E-01  0.424081E-01   6.64488       1.52891       1.50456       1.44114       1.25914      0.911126       0.00000    
  0.999975E-03   30.1880       2.76262       3.75415       2.68254       3.70960      0.800762E-01  0.445425E-01   6.39215       1.47347       1.45108       1.38756       1.20907      0.870958       0.00000    
  0.109645E-02   28.8420       2.66432       3.61386       2.58027       3.56709      0.840573E-01  0.467710E-01   6.14735       1.41973       1.39937       1.33556       1.16054      0.832167       0.00000    
  0.120223E-02   27.5439       2.56929       3.47816       2.48108       3.42906      0.882119E-01  0.491032E-01   5.91014       1.36762       1.34932       1.28505       1.11346      0.794690       0.00000    
  0.131822E-02   26.2934       2.47750       3.34703       2.38496       3.29550      0.925414E-01  0.515365E-01   5.68046       1.31713       1.30094       1.23604       1.06783      0.758521       0.00000    
  0.144540E-02   25.0877       2.38882       3.22022       2.29176       3.16615      0.970583E-01  0.540706E-01   5.45792       1.26819       1.25413       1.18844       1.02358      0.723587       0.00000    
  0.158485E-02   23.9271       2.30326       3.09775       2.20149       3.04104      0.101761      0.567065E-01   5.24254       1.22078       1.20889       1.14226      0.980712      0.689894       0.00000    
  0.173775E-02   22.8084       2.22063       2.97933       2.11397       2.91987      0.106659      0.594545E-01   5.03384       1.17483       1.16511       1.09740      0.939137      0.657362       0.00000    
  0.190540E-02   21.7320       2.14096       2.86499       2.02921       2.80268      0.111749      0.623138E-01   4.83188       1.13034       1.12280       1.05387      0.898865      0.625998       0.00000    
  0.208923E-02   20.6950       2.06409       2.75448       1.94704       2.68919      0.117045      0.652889E-01   4.63623       1.08722       1.08185       1.01160      0.859817      0.595731       0.00000    
  0.229079E-02   19.6976       1.99002       2.64779       1.86748       2.57942      0.122547      0.683792E-01   4.44689       1.04548       1.04226      0.970588      0.821997      0.566563       0.00000    
  0.251180E-02   18.7374       1.91864       2.54473       1.79037       2.47313      0.128263      0.715902E-01   4.26351       1.00504       1.00394      0.930759      0.785338      0.538435       0.00000    
  0.275413E-02   17.8140       1.84990       2.44523       1.71571       2.37031      0.134194      0.749231E-01   4.08602      0.965880      0.966867      0.892106      0.749828      0.511335       0.00000    
  0.301984E-02   16.9258       1.78373       2.34916       1.64338       2.27078      0.140348      0.783807E-01   3.91416      0.927955      0.930972      0.854581      0.715426      0.485225       0.00000    
  0.331118E-02   16.0717       1.72005       2.25640       1.57333       2.17443      0.146729      0.819655E-01   3.74776      0.891224      0.896208      0.818153      0.682102      0.460073       0.00000    
  0.363064E-02   15.2510       1.65883       2.16688       1.50549       2.08121      0.153338      0.856779E-01   3.58670      0.855660      0.862544      0.782799      0.649834      0.435864       0.00000    
  0.398091E-02   14.4619       1.59996       2.08044       1.43978       1.99092      0.160182      0.895197E-01   3.43070      0.821203      0.829903      0.748470      0.618574      0.412551       0.00000    
  0.436498E-02   13.7043       1.54343       1.99707       1.37617       1.90358      0.167260      0.934911E-01   3.27975      0.787848      0.798281      0.715162      0.588321      0.390134       0.00000    
  0.478610E-02   12.9761       1.48912       1.91656       1.31454       1.81896      0.174582      0.975953E-01   3.13350      0.755518      0.767588      0.682815      0.559019      0.368558       0.00000    
  0.524785E-02   12.2775       1.43704       1.83893       1.25489       1.73710      0.182146      0.101832       2.99199      0.724219      0.737831      0.651436      0.530674      0.347830       0.00000    
  0.575415E-02   11.6064       1.38706       1.76399       1.19711       1.65779      0.189957      0.106202       2.85489      0.693873      0.708923      0.620969      0.503233      0.327896       0.00000    
  0.630929E-02   10.9630       1.33920       1.69176       1.14119       1.58106      0.198014      0.110708       2.72225      0.664489      0.680873      0.591419      0.476702      0.308763       0.00000    
  0.691799E-02   10.3453       1.29335       1.62207       1.08702       1.50673      0.206324      0.115343       2.59375      0.635989      0.653610      0.562736      0.451033      0.290383       0.00000    
  0.758542E-02   9.75341       1.24949       1.55492       1.03460       1.43481      0.214888      0.120109       2.46941      0.608373      0.627133      0.534918      0.426227      0.272757       0.00000    
  0.831724E-02   9.18585       1.20754       1.49018      0.983837       1.36518      0.223705      0.125002       2.34901      0.581583      0.601396      0.507932      0.402253      0.255850       0.00000    
  0.911966E-02   8.64411       1.16764       1.42803      0.934848       1.29800      0.232794      0.130029       2.23285      0.555676      0.576451      0.481840      0.379172      0.239710       0.00000    
  0.999950E-02   8.12171       1.12927       1.36780      0.887167       1.23264      0.242103      0.135164       2.11981      0.530407      0.552081      0.456410      0.356760      0.224148       0.00000    
  0.109642E-01   7.61889       1.09244       1.30949      0.840764       1.16907      0.251673      0.140419       2.00983      0.505739      0.528255      0.431634      0.335026      0.209181       0.00000    
  0.120220E-01   7.14509       1.05802       1.25429      0.796512       1.10850      0.261507      0.145794       1.90501      0.482143      0.505442      0.407970      0.314368      0.195085       0.00000    
  0.131819E-01   6.68695       1.02483       1.20060      0.753238       1.04933      0.271590      0.151271       1.80257      0.458975      0.483032      0.384819      0.294263      0.181477       0.00000    
  0.144536E-01   6.25219      0.993599       1.14943      0.711679      0.992581      0.281920      0.156846       1.70426      0.436634      0.461427      0.362570      0.275045      0.168583       0.00000    
