   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.16056       1.00360       1.24682      0.993239       1.24068      0.103662E-01  0.613871E-02   2.23392      0.768777      0.706809      0.533875      0.224462       0.00000       0.00000    
  0.109648E-03   7.06099      0.987200       1.22420      0.976187       1.21768      0.110133E-01  0.652168E-02   2.19387      0.755461      0.692728      0.524953      0.220726       0.00000       0.00000    
  0.120226E-03   6.96322      0.971076       1.20197      0.959377       1.19504      0.116987E-01  0.692753E-02   2.15442      0.742345      0.678886      0.516159      0.217032       0.00000       0.00000    
  0.131825E-03   6.86720      0.955225       1.18012      0.942798       1.17277      0.124269E-01  0.735794E-02   2.11556      0.729419      0.665281      0.507485      0.213379       0.00000       0.00000    
  0.144543E-03   6.77292      0.939648       1.15866      0.926450       1.15085      0.131977E-01  0.781319E-02   2.07730      0.716685      0.651914      0.498933      0.209765       0.00000       0.00000    
  0.158489E-03   6.68037      0.924346       1.13759      0.910330       1.12929      0.140165E-01  0.829750E-02   2.03962      0.704139      0.638792      0.490500      0.206191       0.00000       0.00000    
  0.173779E-03   6.58956      0.909320       1.11691      0.894437       1.10810      0.148828E-01  0.881044E-02   2.00254      0.691782      0.625913      0.482187      0.202655       0.00000       0.00000    
  0.190545E-03   6.50041      0.894566       1.09662      0.878763       1.08727      0.158027E-01  0.935396E-02   1.96603      0.679606      0.613282      0.473986      0.199158       0.00000       0.00000    
  0.208928E-03   6.41293      0.880084       1.07672      0.863308       1.06680      0.167757E-01  0.992727E-02   1.93010      0.667611      0.600899      0.465897      0.195698       0.00000       0.00000    
  0.229085E-03   6.32709      0.865876       1.05722      0.848068       1.04669      0.178080E-01  0.105362E-01   1.89476      0.655794      0.588768      0.457919      0.192274       0.00000       0.00000    
  0.251186E-03   6.24290      0.851944       1.03812      0.833044       1.02694      0.188996E-01  0.111818E-01   1.85999      0.644157      0.576891      0.450051      0.188887       0.00000       0.00000    
  0.275420E-03   6.16030      0.838284       1.01943      0.818228       1.00756      0.200565E-01  0.118656E-01   1.82579      0.632693      0.565272      0.442288      0.185535       0.00000       0.00000    
  0.301992E-03   6.07926      0.824897       1.00113      0.803615      0.988540      0.212812E-01  0.125873E-01   1.79216      0.621398      0.553912      0.434628      0.182217       0.00000       0.00000    
  0.331127E-03   5.99978      0.811783      0.983234      0.789206      0.969883      0.225775E-01  0.133509E-01   1.75909      0.610273      0.542814      0.427070      0.178933       0.00000       0.00000    
  0.363073E-03   5.92181      0.798947      0.965754      0.774996      0.951593      0.239505E-01  0.141609E-01   1.72659      0.599315      0.531982      0.419611      0.175682       0.00000       0.00000    
  0.398101E-03   5.84535      0.786387      0.948685      0.760986      0.933668      0.254015E-01  0.150173E-01   1.69465      0.588523      0.521418      0.412250      0.172463       0.00000       0.00000    
  0.436509E-03   5.77035      0.774106      0.932032      0.747169      0.916109      0.269366E-01  0.159229E-01   1.66328      0.577893      0.511126      0.404983      0.169276       0.00000       0.00000    
  0.478622E-03   5.69681      0.762102      0.915795      0.733546      0.898917      0.285564E-01  0.168781E-01   1.63246      0.567426      0.501106      0.397811      0.166120       0.00000       0.00000    
  0.524798E-03   5.62468      0.750383      0.899982      0.720109      0.882092      0.302737E-01  0.178903E-01   1.60220      0.557116      0.491364      0.390728      0.162993       0.00000       0.00000    
  0.575429E-03   5.55396      0.738946      0.884593      0.706859      0.865634      0.320873E-01  0.189588E-01   1.57249      0.546962      0.481900      0.383735      0.159897       0.00000       0.00000    
  0.630945E-03   5.48457      0.727798      0.869631      0.693792      0.849542      0.340057E-01  0.200887E-01   1.54333      0.536963      0.472715      0.376827      0.156829       0.00000       0.00000    
  0.691816E-03   5.41652      0.716935      0.855095      0.680908      0.833816      0.360276E-01  0.212794E-01   1.51472      0.527118      0.463811      0.370005      0.153789       0.00000       0.00000    
  0.758561E-03   5.34974      0.706365      0.840989      0.668200      0.818451      0.381652E-01  0.225377E-01   1.48665      0.517423      0.455188      0.363263      0.150777       0.00000       0.00000    
  0.831745E-03   5.28422      0.696087      0.827313      0.655668      0.803448      0.404198E-01  0.238643E-01   1.45912      0.507877      0.446847      0.356602      0.147791       0.00000       0.00000    
  0.911989E-03   5.21991      0.686107      0.814067      0.643307      0.788802      0.427999E-01  0.252643E-01   1.43211      0.498476      0.438785      0.350017      0.144831       0.00000       0.00000    
  0.999975E-03   5.15678      0.676426      0.801254      0.631117      0.774513      0.453093E-01  0.267403E-01   1.40563      0.489222      0.431005      0.343509      0.141895       0.00000       0.00000    
  0.109645E-02   5.09477      0.667047      0.788868      0.619093      0.760573      0.479545E-01  0.282955E-01   1.37967      0.480109      0.423500      0.337073      0.138984       0.00000       0.00000    
  0.120223E-02   5.03382      0.657973      0.776906      0.607227      0.746970      0.507457E-01  0.299355E-01   1.35420      0.471133      0.416266      0.330705      0.136095       0.00000       0.00000    
  0.131822E-02   4.97391      0.649205      0.765365      0.595521      0.733704      0.536842E-01  0.316611E-01   1.32922      0.462293      0.409300      0.324404      0.133228       0.00000       0.00000    
