   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.08596      0.460906       1.43032      0.452124       1.42542      0.878175E-02  0.489747E-02   1.87755      0.452124      0.336540       1.08888       0.00000       0.00000       0.00000    
  0.109648E-03   1.09498      0.453323       1.38506      0.443983       1.37985      0.934004E-02  0.520997E-02   1.82384      0.443983      0.328986       1.05087       0.00000       0.00000       0.00000    
  0.120226E-03   1.10473      0.446050       1.34154      0.436118       1.33599      0.993207E-02  0.554210E-02   1.77211      0.436118      0.321791       1.01420       0.00000       0.00000       0.00000    
  0.131825E-03   1.11522      0.439066       1.29963      0.428505       1.29374      0.105603E-01  0.589424E-02   1.72224      0.428505      0.314934      0.978803       0.00000       0.00000       0.00000    
  0.144543E-03   1.12645      0.432370       1.25935      0.421145       1.25309      0.112254E-01  0.626685E-02   1.67423      0.421145      0.308416      0.944670       0.00000       0.00000       0.00000    
  0.158489E-03   1.13845      0.425945       1.22059      0.414008       1.21393      0.119368E-01  0.666286E-02   1.62794      0.414008      0.302220      0.911708       0.00000       0.00000       0.00000    
  0.173779E-03   1.15122      0.419793       1.18336      0.407100       1.17627      0.126936E-01  0.708188E-02   1.58337      0.407100      0.296348      0.879926       0.00000       0.00000       0.00000    
  0.190545E-03   1.16478      0.413889       1.14754      0.400394       1.14001      0.134943E-01  0.753082E-02   1.54040      0.400394      0.290777      0.849230       0.00000       0.00000       0.00000    
  0.208928E-03   1.17911      0.408233       1.11315      0.393895       1.10514      0.143374E-01  0.801063E-02   1.49903      0.393895      0.285509      0.819626       0.00000       0.00000       0.00000    
  0.229085E-03   1.19426      0.402812       1.08009      0.387579       1.07157      0.152323E-01  0.851772E-02   1.45915      0.387579      0.280528      0.791043       0.00000       0.00000       0.00000    
  0.251186E-03   1.21021      0.397626       1.04836      0.381447       1.03931      0.161792E-01  0.904919E-02   1.42076      0.381447      0.275834      0.763475       0.00000       0.00000       0.00000    
  0.275420E-03   1.22699      0.392663       1.01789      0.375477       1.00828      0.171860E-01  0.961317E-02   1.38375      0.375477      0.271414      0.736862       0.00000       0.00000       0.00000    
  0.301992E-03   1.24460      0.387917      0.988647      0.369659      0.978433      0.182583E-01  0.102136E-01   1.34809      0.369659      0.267261      0.711172       0.00000       0.00000       0.00000    
  0.331127E-03   1.26304      0.383384      0.960601      0.363988      0.949750      0.193954E-01  0.108508E-01   1.31374      0.363988      0.263368      0.686382       0.00000       0.00000       0.00000    
  0.363073E-03   1.28233      0.379056      0.933700      0.358458      0.922173      0.205978E-01  0.115271E-01   1.28063      0.358458      0.259722      0.662451       0.00000       0.00000       0.00000    
  0.398101E-03   1.30247      0.374932      0.907933      0.353063      0.895690      0.218687E-01  0.122433E-01   1.24875      0.353063      0.256324      0.639366       0.00000       0.00000       0.00000    
  0.436509E-03   1.32347      0.371000      0.883223      0.347782      0.870220      0.232172E-01  0.130030E-01   1.21800      0.347782      0.253157      0.617063       0.00000       0.00000       0.00000    
  0.478622E-03   1.34533      0.367261      0.859577      0.342619      0.845771      0.246426E-01  0.138063E-01   1.18839      0.342619      0.250223      0.595548       0.00000       0.00000       0.00000    
  0.524798E-03   1.36806      0.363710      0.836927      0.337557      0.822268      0.261537E-01  0.146587E-01   1.15982      0.337557      0.247505      0.574763       0.00000       0.00000       0.00000    
  0.575429E-03   1.39164      0.360347      0.815279      0.332597      0.799720      0.277493E-01  0.155596E-01   1.13232      0.332597      0.245004      0.554715       0.00000       0.00000       0.00000    
