   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.02904      0.777973      0.954682      0.769857      0.950192      0.811552E-02  0.448978E-02   1.72005      0.655000      0.543771      0.406421      0.114857       0.00000       0.00000    
  0.109648E-03   4.00082      0.765546      0.935852      0.756890      0.931061      0.865610E-02  0.479089E-02   1.68795      0.643630      0.530876      0.400185      0.113260       0.00000       0.00000    
  0.120226E-03   3.97344      0.753308      0.917334      0.744077      0.912223      0.923110E-02  0.511130E-02   1.65630      0.632403      0.518192      0.394031      0.111674       0.00000       0.00000    
  0.131825E-03   3.94689      0.741254      0.899134      0.731410      0.893681      0.984442E-02  0.545249E-02   1.62509      0.621313      0.505726      0.387956      0.110097       0.00000       0.00000    
  0.144543E-03   3.92118      0.729385      0.881253      0.718889      0.875438      0.104960E-01  0.581482E-02   1.59433      0.610361      0.493479      0.381959      0.108529       0.00000       0.00000    
  0.158489E-03   3.89627      0.717705      0.863710      0.706514      0.857508      0.111908E-01  0.620263E-02   1.56402      0.599544      0.481469      0.376039      0.106970       0.00000       0.00000    
  0.173779E-03   3.87219      0.706213      0.846504      0.694284      0.839888      0.119282E-01  0.661545E-02   1.53417      0.588864      0.469692      0.370196      0.105420       0.00000       0.00000    
  0.190545E-03   3.84889      0.694909      0.829647      0.682194      0.822591      0.127151E-01  0.705586E-02   1.50479      0.578316      0.458165      0.364426      0.103878       0.00000       0.00000    
  0.208928E-03   3.82640      0.683795      0.813137      0.670244      0.805614      0.135510E-01  0.752337E-02   1.47586      0.567899      0.446887      0.358727      0.102345       0.00000       0.00000    
  0.229085E-03   3.80467      0.672873      0.796997      0.658431      0.788975      0.144416E-01  0.802202E-02   1.44741      0.557612      0.435876      0.353099      0.100819       0.00000       0.00000    
  0.251186E-03   3.78372      0.662144      0.781228      0.646757      0.772676      0.153868E-01  0.855190E-02   1.41943      0.547456      0.425134      0.347542      0.993013E-01   0.00000       0.00000    
  0.275420E-03   3.76350      0.651611      0.765844      0.635219      0.756728      0.163926E-01  0.911654E-02   1.39195      0.537428      0.414675      0.342053      0.977907E-01   0.00000       0.00000    
  0.301992E-03   3.74402      0.641275      0.750853      0.623813      0.741135      0.174611E-01  0.971741E-02   1.36495      0.527526      0.404506      0.336629      0.962871E-01   0.00000       0.00000    
  0.331127E-03   3.72525      0.631138      0.736264      0.612541      0.725907      0.185968E-01  0.103565E-01   1.33845      0.517751      0.394637      0.331270      0.947900E-01   0.00000       0.00000    
  0.363073E-03   3.70717      0.621207      0.722091      0.601401      0.711054      0.198060E-01  0.110366E-01   1.31246      0.508102      0.385080      0.325974      0.932992E-01   0.00000       0.00000    
  0.398101E-03   3.68978      0.611482      0.708339      0.590393      0.696580      0.210893E-01  0.117586E-01   1.28697      0.498579      0.375840      0.320740      0.918145E-01   0.00000       0.00000    
  0.436509E-03   3.67304      0.601970      0.695029      0.579517      0.682501      0.224532E-01  0.125279E-01   1.26202      0.489181      0.366935      0.315566      0.903356E-01   0.00000       0.00000    
  0.478622E-03   3.65694      0.592671      0.682161      0.568773      0.668817      0.238979E-01  0.133440E-01   1.23759      0.479911      0.358366      0.310451      0.888623E-01   0.00000       0.00000    
  0.524798E-03   3.64144      0.583596      0.669759      0.558161      0.655546      0.254346E-01  0.142135E-01   1.21371      0.470767      0.350153      0.305393      0.873943E-01   0.00000       0.00000    
  0.575429E-03   3.62655      0.574744      0.657821      0.547682      0.642686      0.270620E-01  0.151354E-01   1.19037      0.461750      0.342294      0.300391      0.859317E-01   0.00000       0.00000    
  0.630945E-03   3.61219      0.566127      0.646369      0.537335      0.630252      0.287918E-01  0.161165E-01   1.16759      0.452862      0.334809      0.295443      0.844734E-01   0.00000       0.00000    
  0.691816E-03   3.59837      0.557743      0.635401      0.527121      0.618244      0.306229E-01  0.171562E-01   1.14537      0.444101      0.327696      0.290548      0.830195E-01   0.00000       0.00000    
  0.758561E-03   3.58503      0.549607      0.624935      0.517040      0.606674      0.325669E-01  0.182618E-01   1.12371      0.435471      0.320970      0.285704      0.815695E-01   0.00000       0.00000    
  0.831745E-03   3.57215      0.541719      0.614976      0.507095      0.595543      0.346248E-01  0.194338E-01   1.10264      0.426971      0.314633      0.280909      0.801233E-01   0.00000       0.00000    
  0.911989E-03   3.55969      0.534092      0.605533      0.497286      0.584855      0.368062E-01  0.206784E-01   1.08214      0.418606      0.308692      0.276162      0.786807E-01   0.00000       0.00000    
  0.999975E-03   3.54760      0.526733      0.596613      0.487617      0.574615      0.391160E-01  0.219984E-01   1.06223      0.410375      0.303153      0.271462      0.772415E-01   0.00000       0.00000    
  0.109645E-02   3.53586      0.519647      0.588217      0.478087      0.564820      0.415601E-01  0.233975E-01   1.04291      0.402282      0.298013      0.266807      0.758054E-01   0.00000       0.00000    
  0.120223E-02   3.52437      0.512846      0.580351      0.468698      0.555469      0.441482E-01  0.248818E-01   1.02417      0.394326      0.293277      0.262193      0.743714E-01   0.00000       0.00000    
  0.131822E-02   3.51312      0.506333      0.573013      0.459450      0.546560      0.468823E-01  0.264527E-01   1.00601      0.386511      0.288940      0.257620      0.729397E-01   0.00000       0.00000    
  0.144540E-02   3.50203      0.500128      0.566205      0.450351      0.538085      0.497771E-01  0.281198E-01  0.988435      0.378841      0.284999      0.253086      0.715099E-01   0.00000       0.00000    
  0.158485E-02   3.49108      0.494229      0.559926      0.441398      0.530043      0.528315E-01  0.298826E-01  0.971441      0.371316      0.281451      0.248592      0.700820E-01   0.00000       0.00000    
  0.173775E-02   3.48014      0.488660      0.554162      0.432596      0.522411      0.560636E-01  0.317511E-01  0.955007      0.363941      0.278280      0.244131      0.686551E-01   0.00000       0.00000    
  0.190540E-02   3.46923      0.483416      0.548915      0.423945      0.515191      0.594710E-01  0.337239E-01  0.939136      0.356715      0.275486      0.239705      0.672293E-01   0.00000       0.00000    
  0.208923E-02   3.45817      0.478522      0.544161      0.415449      0.508347      0.630726E-01  0.358138E-01  0.923796      0.349645      0.273037      0.235310      0.658039E-01   0.00000       0.00000    
  0.229079E-02   3.44699      0.473977      0.539903      0.407110      0.501883      0.668671E-01  0.380204E-01  0.908993      0.342731      0.270937      0.230946      0.643788E-01   0.00000       0.00000    
  0.251180E-02   3.43552      0.469801      0.536103      0.398930      0.495748      0.708715E-01  0.403546E-01  0.894678      0.335976      0.269140      0.226608      0.629535E-01   0.00000       0.00000    
  0.275413E-02   3.42373      0.465997      0.532759      0.390909      0.489941      0.750880E-01  0.428179E-01  0.880850      0.329381      0.267645      0.222296      0.615278E-01   0.00000       0.00000    
  0.301984E-02   3.41148      0.462579      0.529832      0.383049      0.484413      0.795301E-01  0.454192E-01  0.867462      0.322948      0.266405      0.218008      0.601012E-01   0.00000       0.00000    
  0.331118E-02   3.39869      0.459560      0.527303      0.375353      0.479139      0.842065E-01  0.481640E-01  0.854492      0.316680      0.265399      0.213740      0.586733E-01   0.00000       0.00000    
  0.363064E-02   3.38526      0.456944      0.525145      0.367820      0.474088      0.891243E-01  0.510572E-01  0.841907      0.310576      0.264596      0.209492      0.572440E-01   0.00000       0.00000    
  0.398091E-02   3.37103      0.454747      0.523308      0.360448      0.469200      0.942993E-01  0.541085E-01  0.829648      0.304636      0.263941      0.205258      0.558124E-01   0.00000       0.00000    
  0.436498E-02   3.35596      0.452971      0.521785      0.353238      0.464465      0.997331E-01  0.573192E-01  0.817703      0.298859      0.263425      0.201040      0.543787E-01   0.00000       0.00000    
  0.478610E-02   3.33980      0.451631      0.520499      0.346184      0.459796      0.105447      0.607031E-01  0.805980      0.293242      0.262964      0.196831      0.529422E-01   0.00000       0.00000    
  0.524785E-02   3.32257      0.450727      0.519458      0.339288      0.455199      0.111439      0.642588E-01  0.794487      0.287785      0.262566      0.192633      0.515031E-01   0.00000       0.00000    
  0.575415E-02   3.30394      0.450272      0.518571      0.332539      0.450569      0.117733      0.680015E-01  0.783109      0.282479      0.262130      0.188439      0.500606E-01   0.00000       0.00000    
  0.630929E-02   3.28397      0.450265      0.517849      0.325940      0.445920      0.124326      0.719293E-01  0.771859      0.277325      0.261669      0.184250      0.486149E-01   0.00000       0.00000    
  0.691799E-02   3.26231      0.450714      0.517204      0.319471      0.441147      0.131243      0.760574E-01  0.760618      0.272305      0.261087      0.180061      0.471656E-01   0.00000       0.00000    
  0.758542E-02   3.23896      0.451619      0.516638      0.313135      0.436252      0.138484      0.803854E-01  0.749387      0.267422      0.260383      0.175869      0.457127E-01   0.00000       0.00000    
  0.831724E-02   3.21360      0.452979      0.516086      0.306908      0.431160      0.146071      0.849259E-01  0.738068      0.262652      0.259487      0.171672      0.442561E-01   0.00000       0.00000    
  0.911966E-02   3.18603      0.454835      0.515531      0.300799      0.425834      0.154036      0.896977E-01  0.726633      0.258002      0.258362      0.167472      0.427969E-01   0.00000       0.00000    
  0.999950E-02   3.15642      0.457072      0.514940      0.294754      0.420278      0.162318      0.946618E-01  0.715032      0.253421      0.257023      0.163255      0.413325E-01   0.00000       0.00000    
  0.109642E-01   3.12387      0.459721      0.514225      0.288724      0.414361      0.170998      0.998639E-01  0.703085      0.248868      0.255367      0.158993      0.398562E-01   0.00000       0.00000    
  0.120220E-01   3.08936      0.462936      0.513551      0.282856      0.408246      0.180080      0.105305      0.691102      0.244461      0.253468      0.154778      0.383952E-01   0.00000       0.00000    
  0.131819E-01   3.05139      0.466503      0.512699      0.276926      0.401710      0.189577      0.110988      0.678636      0.240008      0.251215      0.150495      0.369179E-01   0.00000       0.00000    
  0.144536E-01   3.01091      0.470552      0.511825      0.271060      0.394914      0.199492      0.116911      0.665973      0.235610      0.248686      0.146228      0.354498E-01   0.00000       0.00000    
  0.158481E-01   2.96687      0.474994      0.510828      0.265131      0.387738      0.209863      0.123090      0.652868      0.231155      0.245822      0.141916      0.339753E-01   0.00000       0.00000    
  0.173770E-01   2.91960      0.479842      0.509768      0.259157      0.380253      0.220685      0.129515      0.639410      0.226654      0.242670      0.137583      0.325030E-01   0.00000       0.00000    
  0.190535E-01   2.86883      0.485124      0.508674      0.253118      0.372471      0.232006      0.136203      0.625588      0.222081      0.239237      0.133234      0.310361E-01   0.00000       0.00000    
  0.208917E-01   2.81416      0.490745      0.507508      0.246925      0.364366      0.243820      0.143142      0.611291      0.217359      0.235533      0.128833      0.295661E-01   0.00000       0.00000    
  0.229073E-01   2.75606      0.496830      0.506408      0.240652      0.356061      0.256178      0.150347      0.596713      0.212539      0.231623      0.124438      0.281128E-01   0.00000       0.00000    
  0.251174E-01   2.69347      0.503204      0.505247      0.234126      0.347445      0.269078      0.157802      0.581571      0.207472      0.227480      0.119965      0.266536E-01   0.00000       0.00000    
  0.275406E-01   2.62753      0.510061      0.504245      0.227489      0.338728      0.282572      0.165517      0.566217      0.202268      0.223212      0.115516      0.252207E-01   0.00000       0.00000    
  0.301976E-01   2.55676      0.517201      0.503211      0.220529      0.329735      0.296672      0.173476      0.550264      0.196745      0.218757      0.110978      0.237843E-01   0.00000       0.00000    
  0.331110E-01   2.48271      0.524830      0.502388      0.213415      0.320711      0.311415      0.181677      0.534126      0.191035      0.214244      0.106467      0.223806E-01   0.00000       0.00000    
  0.363055E-01   2.40381      0.532772      0.501556      0.205941      0.311448      0.326831      0.190107      0.517389      0.184960      0.209575      0.101873      0.209810E-01   0.00000       0.00000    
  0.398081E-01   2.32166      0.541202      0.500911      0.198264      0.302163      0.342938      0.198748      0.500427      0.178647      0.204864      0.972987E-01  0.196171E-01   0.00000       0.00000    
  0.436487E-01   2.23506      0.550018      0.500240      0.190234      0.292660      0.359784      0.207580      0.482894      0.171964      0.199996      0.926637E-01  0.182699E-01   0.00000       0.00000    
  0.478598E-01   2.14529      0.559321      0.499635      0.181963      0.283066      0.377358      0.216569      0.465029      0.165003      0.195033      0.880334E-01  0.169593E-01   0.00000       0.00000    
  0.524772E-01   2.05187      0.569098      0.498920      0.173387      0.273237      0.395711      0.225683      0.446623      0.157706      0.189862      0.833750E-01  0.156804E-01   0.00000       0.00000    
  0.575400E-01   1.95551      0.579358      0.498038      0.164556      0.263167      0.414802      0.234871      0.427724      0.150118      0.184461      0.787067E-01  0.144384E-01   0.00000       0.00000    
  0.630913E-01   1.85664      0.590163      0.496876      0.155505      0.252802      0.434658      0.244074      0.408307      0.142262      0.178754      0.740483E-01  0.132432E-01   0.00000       0.00000    
  0.691782E-01   1.75534      0.601423      0.495212      0.146225      0.241993      0.455198      0.253219      0.388218      0.134139      0.172621      0.693718E-01  0.120859E-01   0.00000       0.00000    
  0.758523E-01   1.65296      0.613231      0.493012      0.136837      0.230798      0.476395      0.262214      0.367635      0.125848      0.166054      0.647439E-01  0.109884E-01   0.00000       0.00000    
  0.831703E-01   1.54899      0.625392      0.489909      0.127288      0.218960      0.498104      0.270948      0.346248      0.117357      0.158859      0.601013E-01  0.993122E-02   0.00000       0.00000    
  0.911943E-01   1.44551      0.637964      0.485940      0.117764      0.206650      0.520200      0.279289      0.324414      0.108821      0.151107      0.555429E-01  0.894269E-02   0.00000       0.00000    
  0.999925E-01   1.34168      0.650623      0.480660      0.108188      0.193590      0.542435      0.287070      0.301779      0.100190      0.142600      0.509903E-01  0.799824E-02   0.00000       0.00000    
  0.109639       1.23991      0.663320      0.474152      0.987732E-01  0.180033      0.564547      0.294118      0.278806      0.916477E-01  0.133482      0.465516E-01  0.712549E-02   0.00000       0.00000    
  0.120217       1.13908      0.675512      0.465950      0.894241E-01  0.165778      0.586088      0.300172      0.255202      0.831246E-01  0.123630      0.421482E-01  0.629950E-02   0.00000       0.00000    
  0.131815       1.04213      0.687017      0.456160      0.804025E-01  0.151163      0.606614      0.304997      0.231566      0.748553E-01  0.113260      0.379032E-01  0.554723E-02   0.00000       0.00000    
  0.144533      0.948094      0.697230      0.444586      0.716288E-01  0.136198      0.625601      0.308388      0.207827      0.667805E-01  0.102434      0.337638E-01  0.484836E-02   0.00000       0.00000    
  0.158477      0.857924      0.705405      0.430995      0.631964E-01  0.121071      0.642208      0.309925      0.184267      0.589897E-01  0.913034E-01  0.297675E-01  0.420672E-02   0.00000       0.00000    
  0.173766      0.772178      0.710807      0.415352      0.551685E-01  0.106036      0.655638      0.309316      0.161205      0.515475E-01  0.800939E-01  0.259421E-01  0.362097E-02   0.00000       0.00000    
  0.190530      0.691183      0.712519      0.397566      0.475953E-01  0.913499E-01  0.664924      0.306216      0.138945      0.445067E-01  0.690374E-01  0.223126E-01  0.308866E-02   0.00000       0.00000    
  0.208912      0.615055      0.709522      0.377559      0.405166E-01  0.772716E-01  0.669005      0.300287      0.117788      0.379099E-01  0.583694E-01  0.189022E-01  0.260663E-02   0.00000       0.00000    
  0.229067      0.543792      0.700731      0.355279      0.339713E-01  0.640563E-01  0.666760      0.291223      0.980275E-01  0.317990E-01  0.483196E-01  0.157366E-01  0.217223E-02   0.00000       0.00000    
  0.251167      0.477187      0.685035      0.330698      0.279886E-01  0.519271E-01  0.657046      0.278770      0.799157E-01  0.262060E-01  0.390882E-01  0.128389E-01  0.178252E-02   0.00000       0.00000    
  0.275399      0.414909      0.661424      0.303846      0.225923E-01  0.410581E-01  0.638832      0.262788      0.636504E-01  0.211572E-01  0.308287E-01  0.102294E-01  0.143516E-02   0.00000       0.00000    
  0.301969      0.356578      0.629044      0.274834      0.178026E-01  0.315702E-01  0.611241      0.243264      0.493728E-01  0.166741E-01  0.236437E-01  0.792641E-02  0.112849E-02   0.00000       0.00000    
  0.331102      0.301782      0.587379      0.243901      0.136294E-01  0.235135E-01  0.573750      0.220387      0.371429E-01  0.127682E-01  0.175727E-01  0.594083E-02  0.861216E-03   0.00000       0.00000    
  0.363046      0.250268      0.536399      0.211460      0.100778E-01  0.168800E-01  0.526321      0.194580      0.269577E-01  0.944491E-02  0.126019E-01  0.427805E-02  0.632871E-03   0.00000       0.00000    
  0.398071      0.201985      0.476708      0.178140      0.714132E-02  0.116019E-01  0.469567      0.166538      0.187433E-01  0.669819E-02  0.866793E-02  0.293402E-02  0.443130E-03   0.00000       0.00000    
  0.436476      0.157184      0.409733      0.144802      0.479896E-02  0.756207E-02  0.404934      0.137240      0.123610E-01  0.450756E-02  0.566841E-02  0.189366E-02  0.291395E-03   0.00000       0.00000    
  0.478586      0.116496      0.337790      0.112541      0.301683E-02  0.461585E-02  0.334773      0.107925      0.763269E-02  0.284037E-02  0.348341E-02  0.113244E-02  0.176469E-03   0.00000       0.00000    
  0.524759      0.808264E-01  0.264147      0.826128E-01  0.173855E-02  0.258634E-02  0.262409      0.800265E-01  0.432489E-02  0.164304E-02  0.197353E-02  0.612817E-03  0.955093E-04   0.00000       0.00000    
  0.575386      0.512342E-01  0.192810      0.563073E-01  0.893414E-03  0.129497E-02  0.191917      0.550123E-01  0.218838E-02  0.849275E-03  0.100441E-02  0.290564E-03  0.441386E-04   0.00000       0.00000    
  0.630897      0.285886E-01  0.128227      0.347432E-01  0.391202E-03  0.553409E-03  0.127836      0.341898E-01  0.944611E-03  0.375221E-03  0.439167E-03  0.114242E-03  0.159812E-04   0.00000       0.00000    
  0.691764      0.132168E-01  0.746583E-01  0.186406E-01  0.135519E-03  0.187373E-03  0.745228E-01  0.184532E-01  0.322892E-03  0.131803E-03  0.153430E-03  0.339435E-04  0.371538E-05   0.00000       0.00000    
