After minimisation       0.00  1145     0.000

  Partial chi2s 
Dataset    1      0.00( +0.00)   377  HERA1+2 NCep 920                                
Dataset    2      0.00( +0.00)    70  HERA1+2 NCep 820                                
Dataset    3      0.00( +0.00)   254  HERA1+2 NCep 575                                
Dataset    4      0.00( -0.00)   204  HERA1+2 NCep 460                                
Dataset    5      0.00( +0.00)   159  HERA1+2 NCem                                    
Dataset    6      0.00( +0.00)    39  HERA1+2 CCep                                    
Dataset    7      0.00( +0.00)    42  HERA1+2 CCem                                    

 Correlated Chi2    0.0000000000000000     
 Log penalty Chi2    1.7097434579227420E-014
 Systematic shifts          197
  
                                Name          Shift   +/-    Error          Type
   85  sysHZComb1085                          0.0000   +/-   0.8781        :N:M:D
   86  sysHZComb1086                          0.0000   +/-   0.8039        :N:M:D
   87  sysHZComb1087                          0.0000   +/-   0.8741        :N:M:D
   88  sysHZComb1088                          0.0000   +/-   0.9922        :N:M:D
   89  sysHZComb1089                          0.0000   +/-   0.9631        :N:M:D
   90  sysHZComb1090                          0.0000   +/-   0.9465        :N:M:D
   91  sysHZComb1091                          0.0000   +/-   0.8890        :N:M:D
   92  sysHZComb1092                          0.0000   +/-   0.8243        :N:M:D
   93  sysHZComb1093                          0.0000   +/-   0.7969        :N:M:D
   94  sysHZComb1094                          0.0000   +/-   0.9993        :N:M:D
   95  sysHZComb1095                          0.0000   +/-   0.8509        :N:M:D
   96  sysHZComb1096                          0.0000   +/-   0.9003        :N:M:D
   97  sysHZComb1097                          0.0000   +/-   0.9891        :N:M:D
   98  sysHZComb1098                          0.0000   +/-   0.7638        :N:M:D
   99  sysHZComb1099                          0.0000   +/-   0.7456        :N:M:D
  100  sysHZComb1100                          0.0000   +/-   0.6983        :N:M:D
  101  sysHZComb1101                          0.0000   +/-   0.7864        :N:M:D
  102  sysHZComb1102                          0.0000   +/-   0.9078        :N:M:D
  103  sysHZComb1103                          0.0000   +/-   0.8136        :N:M:D
  104  sysHZComb1104                          0.0000   +/-   0.8059        :N:M:D
  105  sysHZComb1105                          0.0000   +/-   0.7075        :N:M:D
  106  sysHZComb1106                          0.0000   +/-   0.7807        :N:M:D
  107  sysHZComb1107                          0.0000   +/-   0.7489        :N:M:D
  108  sysHZComb1108                          0.0000   +/-   0.6992        :N:M:D
  109  sysHZComb1109                          0.0000   +/-   0.9905        :N:M:D
  110  sysHZComb1110                          0.0000   +/-   0.7318        :N:M:D
  111  sysHZComb1111                          0.0000   +/-   0.5534        :N:M:D
  112  sysHZComb1112                          0.0000   +/-   0.9911        :N:M:D
  113  sysHZComb1113                          0.0000   +/-   0.8437        :N:M:D
  114  sysHZComb1114                          0.0000   +/-   0.8238        :N:M:D
  115  sysHZComb1115                          0.0000   +/-   0.7780        :N:M:D
  116  sysHZComb1116                          0.0000   +/-   0.8102        :N:M:D
  117  sysHZComb1117                          0.0000   +/-   0.8437        :N:M:D
  118  sysHZComb1118                          0.0000   +/-   0.9973        :N:M:D
  119  sysHZComb1119                          0.0000   +/-   0.9794        :N:M:D
  120  sysHZComb1120                          0.0000   +/-   0.8644        :N:M:D
  121  sysHZComb1121                          0.0000   +/-   0.9915        :N:M:D
  122  sysHZComb1122                          0.0000   +/-   0.9366        :N:M:D
  123  sysHZComb1123                          0.0000   +/-   0.9320        :N:M:D
  124  sysHZComb1124                          0.0000   +/-   0.8707        :N:M:D
  125  sysHZComb1125                          0.0000   +/-   0.8714        :N:M:D
  126  sysHZComb1126                          0.0000   +/-   0.9172        :N:M:D
  127  sysHZComb1127                          0.0000   +/-   0.9301        :N:M:D
  128  sysHZComb1128                          0.0000   +/-   0.9587        :N:M:D
  129  sysHZComb1129                          0.0000   +/-   0.8662        :N:M:D
  130  sysHZComb1130                          0.0000   +/-   0.8150        :N:M:D
  131  sysHZComb1131                          0.0000   +/-   0.8202        :N:M:D
  132  sysHZComb1132                          0.0000   +/-   0.8250        :N:M:D
  133  sysHZComb1133                          0.0000   +/-   0.8329        :N:M:D
  134  sysHZComb1134                          0.0000   +/-   0.9807        :N:M:D
  135  sysHZComb1135                          0.0000   +/-   0.8396        :N:M:D
  136  sysHZComb1136                          0.0000   +/-   0.8849        :N:M:D
  137  sysHZComb1137                          0.0000   +/-   0.8968        :N:M:D
  138  sysHZComb1138                          0.0000   +/-   0.9268        :N:M:D
