   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.1731       6.31577       8.74129       6.29567       8.73005      0.201091E-01  0.112354E-01   15.0257       3.39270       3.28032       3.17730       2.90296       2.27243       0.00000    
  0.109648E-03   78.1787       6.11484       8.45242       6.09359       8.44054      0.212477E-01  0.118806E-01   14.5341       3.28713       3.17419       3.07600       2.80646       2.19035       0.00000    
  0.120226E-03   75.2793       5.91959       8.17191       5.89715       8.15935      0.224448E-01  0.125609E-01   14.0565       3.18444       3.07105       2.97752       2.71271       2.11078       0.00000    
  0.131825E-03   72.4696       5.72976       7.89933       5.70605       7.88605      0.237172E-01  0.132760E-01   13.5921       3.08449       2.97077       2.88171       2.62156       2.03357       0.00000    
  0.144543E-03   69.7499       5.54536       7.63472       5.52030       7.62069      0.250613E-01  0.140267E-01   13.1410       2.98728       2.87336       2.78860       2.53302       1.95874       0.00000    
  0.158489E-03   67.1152       5.36611       7.37767       5.33964       7.36285      0.264751E-01  0.148174E-01   12.7025       2.89269       2.77868       2.69803       2.44695       1.88615       0.00000    
  0.173779E-03   64.5660       5.19206       7.12824       5.16410       7.11260      0.279585E-01  0.156477E-01   12.2767       2.80073       2.68676       2.61002       2.36337       1.81582       0.00000    
  0.190545E-03   62.0970       5.02291       6.88602       4.99338       6.86950      0.295236E-01  0.165230E-01   11.8629       2.71124       2.59746       2.52443       2.28214       1.74761       0.00000    
  0.208928E-03   59.7086       4.85867       6.65102       4.82750       6.63358      0.311710E-01  0.174423E-01   11.4611       2.62423       2.51078       2.44127       2.20327       1.68154       0.00000    
  0.229085E-03   57.3965       4.69912       6.42293       4.66622       6.40451      0.329013E-01  0.184149E-01   11.0707       2.53959       2.42661       2.36041       2.12663       1.61749       0.00000    
  0.251186E-03   55.1604       4.54425       6.20171       4.50954       6.18226      0.347106E-01  0.194441E-01   10.6918       2.45731       2.34495       2.28184       2.05223       1.55547       0.00000    
  0.275420E-03   52.9969       4.39387       5.98709       4.35725       5.96657      0.366153E-01  0.205273E-01   10.3238       2.37730       2.26572       2.20548       1.97996       1.49537       0.00000    
  0.301992E-03   50.9043       4.24789       5.77895       4.20926       5.75729      0.386249E-01  0.216622E-01   9.96655       2.29949       2.18886       2.13127       1.90978       1.43716       0.00000    
  0.331127E-03   48.8808       4.10621       5.57714       4.06548       5.55429      0.407384E-01  0.228541E-01   9.61976       2.22384       2.11434       2.05916       1.84164       1.38079       0.00000    
  0.363073E-03   46.9238       3.96870       5.38146       3.92574       5.35735      0.429578E-01  0.241087E-01   9.28309       2.15027       2.04208       1.98907       1.77547       1.32620       0.00000    
  0.398101E-03   45.0327       3.83532       5.19185       3.79003       5.16643      0.452865E-01  0.254260E-01   8.95646       2.07878       1.97207       1.92100       1.71125       1.27336       0.00000    
