   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.2905       6.26485       8.55567       6.24186       8.54239      0.229869E-01  0.132830E-01   14.7843       3.37272       3.27201       3.02237       2.86914       2.24801       0.00000    
  0.109648E-03   77.3384       6.06673       8.27315       6.04250       8.25915      0.242277E-01  0.139942E-01   14.3017       3.26837       3.16735       2.92469       2.77413       2.16712       0.00000    
  0.120226E-03   74.4795       5.87419       7.99878       5.84866       7.98404      0.255301E-01  0.147414E-01   13.8327       3.16685       3.06563       2.82973       2.68181       2.08868       0.00000    
  0.131825E-03   71.7087       5.68695       7.73216       5.66006       7.71663      0.268917E-01  0.155316E-01   13.3767       3.06801       2.96670       2.73737       2.59204       2.01256       0.00000    
  0.144543E-03   69.0264       5.50503       7.47332       5.47671       7.45695      0.283158E-01  0.163632E-01   12.9337       2.97187       2.87057       2.64761       2.50484       1.93877       0.00000    
  0.158489E-03   66.4276       5.32817       7.22188       5.29834       7.20465      0.298205E-01  0.172337E-01   12.5030       2.87828       2.77714       2.56033       2.42006       1.86718       0.00000    
  0.173779E-03   63.9130       5.15640       6.97790       5.12499       6.95976      0.314042E-01  0.181433E-01   12.0848       2.78727       2.68640       2.47553       2.33773       1.79783       0.00000    
  0.190545E-03   61.4771       4.98943       6.74095       4.95637       6.72185      0.330675E-01  0.190993E-01   11.6782       2.69867       2.59822       2.39308       2.25769       1.73056       0.00000    
  0.208928E-03   59.1204       4.82729       6.51106       4.79248       6.49096      0.348095E-01  0.201020E-01   11.2834       2.61250       2.51262       2.31297       2.17997       1.66538       0.00000    
  0.229085E-03   56.8387       4.66974       6.28791       4.63311       6.26675      0.366362E-01  0.211524E-01   10.8999       2.52866       2.42947       2.23509       2.10445       1.60219       0.00000    
  0.251186E-03   54.6318       4.51680       6.07147       4.47825       6.04922      0.385463E-01  0.222493E-01   10.5275       2.44713       2.34879       2.15944       2.03112       1.54099       0.00000    
  0.275420E-03   52.4962       4.36825       5.86148       4.32770       5.83808      0.405493E-01  0.233995E-01   10.1658       2.36782       2.27047       2.08593       1.95988       1.48168       0.00000    
  0.301992E-03   50.4305       4.22402       5.65781       4.18137       5.63321      0.426494E-01  0.246065E-01   9.81457       2.29067       2.19448       2.01449       1.89070       1.42423       0.00000    
  0.331127E-03   48.4328       4.08401       5.46034       4.03916       5.43447      0.448500E-01  0.258711E-01   9.47363       2.21563       2.12078       1.94510       1.82352       1.36859       0.00000    
  0.363073E-03   46.5005       3.94808       5.26885       3.90092       5.24165      0.471577E-01  0.271958E-01   9.14258       2.14265       2.04928       1.87768       1.75828       1.31470       0.00000    
  0.398101E-03   44.6330       3.81621       5.08329       3.76664       5.05471      0.495724E-01  0.285815E-01   8.82135       2.07169       1.97997       1.81220       1.69495       1.26253       0.00000    
  0.436509E-03   42.8268       3.68820       4.90339       3.63610       4.87336      0.520990E-01  0.300323E-01   8.50946       2.00266       1.91277       1.74858       1.63344       1.21201       0.00000    
  0.478622E-03   41.0821       3.56407       4.72917       3.50933       4.69762      0.547381E-01  0.315479E-01   8.20695       1.93558       1.84768       1.68681       1.57375       1.16313       0.00000    
  0.524798E-03   39.3951       3.44361       4.56031       3.38611       4.52718      0.575024E-01  0.331331E-01   7.91329       1.87032       1.78458       1.62679       1.51579       1.11580       0.00000    
  0.575429E-03   37.7663       3.32686       4.39686       3.26647       4.36207      0.603909E-01  0.347870E-01   7.62853       1.80691       1.72350       1.56853       1.45956       1.07003       0.00000    
