   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.4979       6.33678       8.81842       6.31190       8.80458      0.248728E-01  0.138363E-01   15.1165       3.39020       3.32984       3.19305       2.92171       2.28170       0.00000    
  0.109648E-03   78.4780       6.13404       8.52779       6.10788       8.51324      0.261591E-01  0.145547E-01   14.6211       3.28389       3.22322       3.09118       2.82400       2.19883       0.00000    
  0.120226E-03   75.5543       5.93706       8.24554       5.90955       8.23023      0.275070E-01  0.153081E-01   14.1398       3.18047       3.11957       2.99216       2.72908       2.11850       0.00000    
  0.131825E-03   72.7212       5.74553       7.97124       5.71660       7.95514      0.289267E-01  0.161010E-01   13.6717       3.07981       3.01874       2.89584       2.63679       2.04056       0.00000    
  0.144543E-03   69.9792       5.55947       7.70491       5.52905       7.68798      0.304162E-01  0.169327E-01   13.2170       2.98190       2.92074       2.80221       2.54716       1.96503       0.00000    
  0.158489E-03   67.3233       5.37862       7.44618       5.34665       7.42837      0.319759E-01  0.178036E-01   12.7750       2.88661       2.82544       2.71116       2.46004       1.89177       0.00000    
  0.173779E-03   64.7539       5.20302       7.19507       5.16941       7.17636      0.336057E-01  0.187138E-01   12.3458       2.79396       2.73286       2.62268       2.37545       1.82082       0.00000    
  0.190545E-03   62.2657       5.03236       6.95117       4.99705       6.93151      0.353122E-01  0.196625E-01   11.9286       2.70381       2.64286       2.53664       2.29324       1.75201       0.00000    
  0.208928E-03   59.8589       4.86667       6.71450       4.82957       6.69385      0.370941E-01  0.206470E-01   11.5234       2.61615       2.55545       2.45304       2.21342       1.68536       0.00000    
  0.229085E-03   57.5293       4.70572       6.48472       4.66675       6.46304      0.389637E-01  0.216848E-01   11.1298       2.53088       2.47051       2.37176       2.13588       1.62077       0.00000    
  0.251186E-03   55.2766       4.54950       6.26183       4.50857       6.23905      0.409243E-01  0.227827E-01   10.7476       2.44798       2.38804       2.29279       2.06059       1.55822       0.00000    
  0.275420E-03   53.0974       4.39781       6.04554       4.35484       6.02161      0.429762E-01  0.239322E-01   10.3764       2.36736       2.30795       2.21603       1.98748       1.49763       0.00000    
  0.301992E-03   50.9899       4.25058       5.83572       4.20546       5.81060      0.451186E-01  0.251281E-01   10.0161       2.28898       2.23020       2.14144       1.91648       1.43896       0.00000    
  0.331127E-03   48.9525       4.10770       5.63224       4.06034       5.60586      0.473573E-01  0.263768E-01   9.66621       2.21278       2.15475       2.06897       1.84757       1.38215       0.00000    
  0.363073E-03   46.9821       3.96903       5.43487       3.91933       5.40719      0.496986E-01  0.276832E-01   9.32652       2.13869       2.08151       1.99854       1.78064       1.32714       0.00000    
