   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.30065       1.01609       1.24442       1.00535       1.23776      0.107404E-01  0.665915E-02   2.24311      0.775308      0.665338      0.572418      0.230046       0.00000       0.00000    
  0.109648E-03   7.20049      0.999293       1.21956      0.987892       1.21249      0.114011E-01  0.706631E-02   2.20039      0.761616      0.650651      0.561843      0.226275       0.00000       0.00000    
  0.120226E-03   7.10223      0.982801       1.19521      0.970701       1.18772      0.121003E-01  0.749717E-02   2.15842      0.748154      0.636271      0.551445      0.222548       0.00000       0.00000    
  0.131825E-03   7.00580      0.966605       1.17136      0.953763       1.16341      0.128421E-01  0.795483E-02   2.11717      0.734904      0.622194      0.541214      0.218860       0.00000       0.00000    
  0.144543E-03   6.91120      0.950707       1.14801      0.937080       1.13957      0.136264E-01  0.843900E-02   2.07665      0.721868      0.608421      0.531153      0.215212       0.00000       0.00000    
  0.158489E-03   6.81842      0.935099       1.12516      0.920640       1.11621      0.144584E-01  0.895187E-02   2.03685      0.709036      0.594958      0.521254      0.211605       0.00000       0.00000    
  0.173779E-03   6.72744      0.919781       1.10282      0.904444       1.09332      0.153373E-01  0.949316E-02   1.99777      0.696408      0.581804      0.511518      0.208036       0.00000       0.00000    
  0.190545E-03   6.63820      0.904744       1.08096      0.888474       1.07090      0.162700E-01  0.100670E-01   1.95937      0.683969      0.568959      0.501938      0.204505       0.00000       0.00000    
  0.208928E-03   6.55071      0.889988       1.05961      0.872732       1.04894      0.172560E-01  0.106731E-01   1.92167      0.671720      0.556424      0.492513      0.201012       0.00000       0.00000    
  0.229085E-03   6.46493      0.875506       1.03876      0.857205       1.02744      0.183014E-01  0.113150E-01   1.88465      0.659650      0.544204      0.483238      0.197555       0.00000       0.00000    
  0.251186E-03   6.38087      0.861300       1.01841      0.841894       1.00641      0.194060E-01  0.119928E-01   1.84831      0.647759      0.532299      0.474113      0.194135       0.00000       0.00000    
  0.275420E-03   6.29848      0.847362      0.998554      0.826786      0.985843      0.205759E-01  0.127106E-01   1.81263      0.636036      0.520711      0.465132      0.190750       0.00000       0.00000    
  0.301992E-03   6.21773      0.833689      0.979202      0.811875      0.965731      0.218136E-01  0.134707E-01   1.77761      0.624476      0.509440      0.456291      0.187399       0.00000       0.00000    
  0.331127E-03   6.13861      0.820279      0.960352      0.797157      0.946078      0.231223E-01  0.142739E-01   1.74324      0.613075      0.498490      0.447589      0.184081       0.00000       0.00000    
  0.363073E-03   6.06108      0.807129      0.942005      0.782623      0.926883      0.245063E-01  0.151220E-01   1.70951      0.601826      0.487862      0.439020      0.180797       0.00000       0.00000    
  0.398101E-03   5.98514      0.794239      0.924160      0.768272      0.908144      0.259672E-01  0.160161E-01   1.67642      0.590727      0.477559      0.430585      0.177544       0.00000       0.00000    
