   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.43839       1.01992       1.23318       1.00957       1.22711      0.103479E-01  0.606872E-02   2.23668      0.776423      0.686430      0.540680      0.233147       0.00000       0.00000    
  0.109648E-03   7.33740       1.00291       1.20952      0.991917       1.20308      0.109941E-01  0.644712E-02   2.19499      0.762614      0.671440      0.531637      0.229304       0.00000       0.00000    
  0.120226E-03   7.23827      0.986180       1.18626      0.974501       1.17942      0.116789E-01  0.684786E-02   2.15392      0.748997      0.656694      0.522723      0.225504       0.00000       0.00000    
  0.131825E-03   7.14092      0.969712       1.16340      0.957307       1.15612      0.124054E-01  0.727365E-02   2.11343      0.735563      0.642193      0.513930      0.221744       0.00000       0.00000    
  0.144543E-03   7.04537      0.953511       1.14092      0.940337       1.13320      0.131740E-01  0.772438E-02   2.07354      0.722313      0.627938      0.505261      0.218024       0.00000       0.00000    
  0.158489E-03   6.95160      0.937577       1.11885      0.923586       1.11065      0.139910E-01  0.820288E-02   2.03424      0.709242      0.613940      0.496711      0.214344       0.00000       0.00000    
  0.173779E-03   6.85960      0.921911       1.09719      0.907055       1.08848      0.148558E-01  0.870881E-02   1.99553      0.696352      0.600196      0.488281      0.210704       0.00000       0.00000    
  0.190545E-03   6.76931      0.906506       1.07592      0.890733       1.06668      0.157736E-01  0.924645E-02   1.95741      0.683633      0.586714      0.479964      0.207100       0.00000       0.00000    
  0.208928E-03   6.68071      0.891363       1.05507      0.874619       1.04525      0.167439E-01  0.981559E-02   1.91987      0.671085      0.573492      0.471760      0.203534       0.00000       0.00000    
  0.229085E-03   6.59378      0.876482       1.03463      0.858708       1.02421      0.177735E-01  0.104192E-01   1.88292      0.658704      0.560541      0.463667      0.200004       0.00000       0.00000    
  0.251186E-03   6.50854      0.861865       1.01460      0.843002       1.00355      0.188628E-01  0.110568E-01   1.84655      0.646492      0.547865      0.455683      0.196510       0.00000       0.00000    
  0.275420E-03   6.42492      0.847510      0.995006      0.827493      0.983274      0.200173E-01  0.117328E-01   1.81077      0.634442      0.535468      0.447805      0.193051       0.00000       0.00000    
  0.301992E-03   6.34290      0.833418      0.975833      0.812178      0.963384      0.212397E-01  0.124488E-01   1.77556      0.622553      0.523354      0.440031      0.189625       0.00000       0.00000    
  0.331127E-03   6.26245      0.819589      0.957092      0.797055      0.943886      0.225332E-01  0.132066E-01   1.74094      0.610823      0.511528      0.432357      0.186233       0.00000       0.00000    
  0.363073E-03   6.18352      0.806022      0.938792      0.782119      0.924784      0.239022E-01  0.140084E-01   1.70690      0.599247      0.500000      0.424784      0.182873       0.00000       0.00000    
  0.398101E-03   6.10612      0.792719      0.920935      0.767370      0.906080      0.253485E-01  0.148553E-01   1.67345      0.587826      0.488771      0.417309      0.179544       0.00000       0.00000    
  0.436509E-03   6.03019      0.779685      0.903530      0.752804      0.887778      0.268802E-01  0.157519E-01   1.64058      0.576558      0.477852      0.409927      0.176246       0.00000       0.00000    
  0.478622E-03   5.95574      0.766918      0.886578      0.738421      0.869880      0.284971E-01  0.166980E-01   1.60830      0.565442      0.467242      0.402638      0.172979       0.00000       0.00000    
  0.524798E-03   5.88267      0.754424      0.870094      0.724215      0.852394      0.302100E-01  0.177000E-01   1.57661      0.554474      0.456956      0.395438      0.169740       0.00000       0.00000    
  0.575429E-03   5.81101      0.742202      0.854077      0.710185      0.835319      0.320176E-01  0.187573E-01   1.54550      0.543654      0.446992      0.388327      0.166531       0.00000       0.00000    
  0.630945E-03   5.74067      0.730259      0.838538      0.696329      0.818662      0.339301E-01  0.198761E-01   1.51499      0.532981      0.437361      0.381301      0.163348       0.00000       0.00000    
  0.691816E-03   5.67167      0.718593      0.823477      0.682646      0.802421      0.359464E-01  0.210557E-01   1.48507      0.522455      0.428063      0.374358      0.160192       0.00000       0.00000    
  0.758561E-03   5.60390      0.707212      0.808905      0.669135      0.786602      0.380779E-01  0.223025E-01   1.45574      0.512073      0.419107      0.367495      0.157062       0.00000       0.00000    
  0.831745E-03   5.53736      0.696118      0.794822      0.655792      0.771205      0.403255E-01  0.236168E-01   1.42700      0.501835      0.410494      0.360711      0.153957       0.00000       0.00000    
  0.911989E-03   5.47198      0.685317      0.781237      0.642618      0.756232      0.426985E-01  0.250044E-01   1.39885      0.491743      0.402230      0.354003      0.150876       0.00000       0.00000    
  0.999975E-03   5.40775      0.674814      0.768155      0.629612      0.741686      0.452016E-01  0.264686E-01   1.37130      0.481795      0.394318      0.347369      0.147818       0.00000       0.00000    
  0.109645E-02   5.34458      0.664613      0.755575      0.616773      0.727563      0.478399E-01  0.280116E-01   1.34434      0.471991      0.386758      0.340806      0.144782       0.00000       0.00000    
  0.120223E-02   5.28240      0.654719      0.743497      0.604097      0.713860      0.506217E-01  0.296376E-01   1.31796      0.462331      0.379552      0.334308      0.141767       0.00000       0.00000    
  0.131822E-02   5.22118      0.645136      0.731923      0.591586      0.700575      0.535493E-01  0.313482E-01   1.29216      0.452814      0.372698      0.327877      0.138772       0.00000       0.00000    
