   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.4950       6.48798       9.04772       6.46564       9.03628      0.223357E-01  0.114358E-01   15.5019       3.47280       3.39760       3.27087       2.99284       2.36782       0.00000    
  0.109648E-03   80.3799       6.27887       8.74688       6.25531       8.73481      0.235560E-01  0.120742E-01   14.9901       3.36306       3.28770       3.16550       2.89225       2.28161       0.00000    
  0.120226E-03   77.3649       6.07575       8.45483       6.05091       8.44208      0.248396E-01  0.127459E-01   14.4930       3.25635       3.18092       3.06311       2.79456       2.19805       0.00000    
  0.131825E-03   74.4442       5.87833       8.17110       5.85214       8.15765      0.261857E-01  0.134521E-01   14.0098       3.15252       3.07712       2.96354       2.69962       2.11699       0.00000    
  0.144543E-03   71.6184       5.68661       7.89575       5.65902       7.88155      0.275962E-01  0.141938E-01   13.5406       3.05159       2.97630       2.86679       2.60743       2.03846       0.00000    
  0.158489E-03   68.8820       5.50033       7.62834       5.47125       7.61336      0.290837E-01  0.149808E-01   13.0846       2.95340       2.87833       2.77273       2.51785       1.96230       0.00000    
  0.173779E-03   66.2357       5.31952       7.36893       5.28887       7.35312      0.306467E-01  0.158122E-01   12.6420       2.85797       2.78321       2.68137       2.43090       1.88854       0.00000    
  0.190545E-03   63.6737       5.14386       7.11707       5.11157       7.10038      0.322878E-01  0.166816E-01   12.2120       2.76515       2.69081       2.59254       2.34642       1.81703       0.00000    
  0.208928E-03   61.1964       4.97336       6.87278       4.93935       6.85519      0.340053E-01  0.175858E-01   11.7945       2.67495       2.60115       2.50627       2.26441       1.74778       0.00000    
  0.229085E-03   58.7992       4.80780       6.63571       4.77199       6.61717      0.358114E-01  0.185432E-01   11.3892       2.58722       2.51408       2.42241       2.18476       1.68068       0.00000    
  0.251186E-03   56.4820       4.64716       6.40585       4.60945       6.38629      0.377084E-01  0.195602E-01   10.9957       2.50198       2.42961       2.34097       2.10747       1.61571       0.00000    
  0.275420E-03   54.2410       4.49124       6.18289       4.45154       6.16226      0.396990E-01  0.206300E-01   10.6138       2.41911       2.34765       2.26183       2.03243       1.55278       0.00000    
  0.301992E-03   52.0744       4.33995       5.96669       4.29816       5.94495      0.417831E-01  0.217486E-01   10.2431       2.33858       2.26814       2.18496       1.95959       1.49185       0.00000    
  0.331127E-03   49.9804       4.19318       5.75712       4.14921       5.73420      0.439674E-01  0.229221E-01   9.88341       2.26032       2.19103       2.11030       1.88889       1.43287       0.00000    
  0.363073E-03   47.9561       4.05078       5.55393       4.00452       5.52978      0.462600E-01  0.241548E-01   9.53429       2.18425       2.11626       2.03776       1.82026       1.37576       0.00000    
  0.398101E-03   46.0010       3.91272       5.35709       3.86406       5.33164      0.486610E-01  0.254485E-01   9.19570       2.11037       2.04380       1.96732       1.75369       1.32052       0.00000    
  0.436509E-03   44.1110       3.77880       5.16628       3.72762       5.13947      0.511760E-01  0.268120E-01   8.86709       2.03856       1.97354       1.89889       1.68906       1.26704       0.00000    
  0.478622E-03   42.2865       3.64902       4.98154       3.59522       4.95330      0.538052E-01  0.282440E-01   8.54851       1.96883       1.90550       1.83247       1.62639       1.21532       0.00000    
  0.524798E-03   40.5234       3.52318       4.80252       3.46662       4.77277      0.565590E-01  0.297471E-01   8.23939       1.90107       1.83957       1.76793       1.56555       1.16527       0.00000    
  0.575429E-03   38.8222       3.40129       4.62926       3.34185       4.59794      0.594359E-01  0.313207E-01   7.93979       1.83529       1.77575       1.70530       1.50657       1.11689       0.00000    
  0.630945E-03   37.1789       3.28314       4.46144       3.22069       4.42846      0.624509E-01  0.329731E-01   7.64915       1.77137       1.71393       1.64445       1.44932       1.07008       0.00000    
  0.691816E-03   35.5936       3.16875       4.29905       3.10315       4.26435      0.656043E-01  0.347037E-01   7.36750       1.70933       1.65412       1.58539       1.39382       1.02484       0.00000    
  0.758561E-03   34.0630       3.05794       4.14185       2.98904       4.10534      0.689014E-01  0.365191E-01   7.09438       1.64907       1.59621       1.52803       1.33997      0.981096       0.00000    
  0.831745E-03   32.5867       2.95068       3.98981       2.87834       3.95139      0.723424E-01  0.384198E-01   6.82973       1.59058       1.54020       1.47236       1.28776      0.938828       0.00000    
  0.911989E-03   31.1625       2.84686       3.84271       2.77093       3.80229      0.759339E-01  0.404115E-01   6.57322       1.53380       1.48602       1.41830       1.23713      0.897980       0.00000    
  0.999975E-03   29.7890       2.74641       3.70044       2.66673       3.65794      0.796769E-01  0.424974E-01   6.32467       1.47870       1.43362       1.36581       1.18803      0.858515       0.00000    
  0.109645E-02   28.4648       2.64925       3.56290       2.56567       3.51822      0.835813E-01  0.446803E-01   6.08389       1.42523       1.38295       1.31487       1.14044      0.820401       0.00000    
  0.120223E-02   27.1877       2.55527       3.42988       2.46761       3.38292      0.876630E-01  0.469658E-01   5.85053       1.37332       1.33395       1.26539       1.09428      0.783577       0.00000    
  0.131822E-02   25.9573       2.46445       3.30137       2.37253       3.25201      0.919187E-01  0.493547E-01   5.62455       1.32298       1.28659       1.21738       1.04955      0.748036       0.00000    
  0.144540E-02   24.7710       2.37665       3.17711       2.28030       3.12525      0.963501E-01  0.518545E-01   5.40556       1.27413       1.24079       1.17075       1.00617      0.713707       0.00000    
  0.158485E-02   23.6289       2.29188       3.05713       2.19092       3.00266      0.100959      0.544647E-01   5.19359       1.22677       1.19656       1.12551      0.964147      0.680596       0.00000    
  0.173775E-02   22.5280       2.20998       2.94115       2.10422       2.88396      0.105761      0.571929E-01   4.98817       1.18083       1.15376       1.08157      0.923393      0.648624       0.00000    
  0.190540E-02   21.4685       2.13097       2.82920       2.02021       2.76916      0.110757      0.600381E-01   4.78937       1.13629       1.11243       1.03893      0.883917      0.617799       0.00000    
  0.208923E-02   20.4478       2.05470       2.72103       1.93875       2.65802      0.115955      0.630100E-01   4.59676       1.09310       1.07244      0.997526      0.845643      0.588050       0.00000    
  0.229079E-02   19.4660       1.98119       2.61664       1.85983       2.55053      0.121354      0.661089E-01   4.41036       1.05126       1.03381      0.957346      0.808575      0.559380       0.00000    
  0.251180E-02   18.5208       1.91030       2.51582       1.78334       2.44648      0.126965      0.693402E-01   4.22982       1.01069      0.996424      0.918329      0.772647      0.531730       0.00000    
  0.275413E-02   17.6117       1.84202       2.41853       1.70924       2.34583      0.132788      0.727047E-01   4.05506      0.971386      0.960279      0.880460      0.737849      0.505090       0.00000    
  0.301984E-02   16.7372       1.77627       2.32462       1.63744       2.24842      0.138832      0.762076E-01   3.88586      0.933305      0.925300      0.843697      0.704138      0.479419       0.00000    
  0.331118E-02   15.8962       1.71299       2.23399       1.56789       2.15414      0.145101      0.798529E-01   3.72203      0.896411      0.891438      0.808007      0.671482      0.454691       0.00000    
  0.363064E-02   15.0880       1.65215       2.14655       1.50055       2.06291      0.151599      0.836423E-01   3.56346      0.860683      0.858658      0.773368      0.639864      0.430886       0.00000    
  0.398091E-02   14.3108       1.59364       2.06215       1.43530       1.97457      0.158334      0.875810E-01   3.40988      0.826066      0.826880      0.739731      0.609237      0.407961       0.00000    
  0.436498E-02   13.5645       1.53746       1.98077       1.37216       1.88911      0.165306      0.916688E-01   3.26126      0.792557      0.796099      0.707092      0.579599      0.385914       0.00000    
  0.478610E-02   12.8472       1.48350       1.90221       1.31098       1.80630      0.172522      0.959102E-01   3.11728      0.760089      0.766216      0.675394      0.550893      0.364693       0.00000    
  0.524785E-02   12.1589       1.43177       1.82649       1.25179       1.72618      0.179982      0.100305       2.97798      0.728668      0.737239      0.644641      0.523124      0.344304       0.00000    
  0.575415E-02   11.4976       1.38216       1.75340       1.19446       1.64854      0.187696      0.104857       2.84301      0.698222      0.709071      0.614779      0.496243      0.324694       0.00000    
  0.630929E-02   10.8635       1.33467       1.68297       1.13901       1.57340      0.195661      0.109567       2.71242      0.668757      0.681721      0.585814      0.470254      0.305869       0.00000    
  0.691799E-02   10.2547       1.28920       1.61502       1.08531       1.50058      0.203888      0.114434       2.58589      0.640201      0.655105      0.557694      0.445111      0.287784       0.00000    
  0.758542E-02   9.67123       1.24574       1.54954       1.03337       1.43008      0.212377      0.119459       2.46345      0.612555      0.629223      0.530418      0.420813      0.270437       0.00000    
  0.831724E-02   9.11165       1.20422       1.48640      0.983087       1.36176      0.221132      0.124639       2.34485      0.585757      0.604015      0.503953      0.397330      0.253796       0.00000    
  0.911966E-02   8.57746       1.16476       1.42577      0.934586       1.29579      0.230172      0.129983       2.23038      0.559865      0.579524      0.478360      0.374721      0.237907       0.00000    
  0.999950E-02   8.06228       1.12684       1.36700      0.887395       1.23154      0.239445      0.135457       2.11894      0.534627      0.555545      0.453411      0.352767      0.222584       0.00000    
  0.109642E-01   7.56631       1.09048       1.31005      0.841482       1.16897      0.248997      0.141081       2.01045      0.510006      0.532025      0.429098      0.331476      0.207844       0.00000    
  0.120220E-01   7.09888       1.05654       1.25610      0.797709       1.10925      0.258832      0.146849       1.90696      0.486469      0.509424      0.405870      0.311240      0.193959       0.00000    
  0.131819E-01   6.64681       1.02384       1.20357      0.754903       1.05082      0.268936      0.152748       1.80573      0.463361      0.487135      0.383137      0.291542      0.180551       0.00000    
  0.144536E-01   6.21773      0.993099       1.15344      0.713790      0.994679      0.279309      0.158766       1.70847      0.441079      0.465551      0.361284      0.272711      0.167844       0.00000    
  0.158481E-01   5.80640      0.963829       1.10506      0.673875      0.940169      0.289954      0.164894       1.61404      0.419332      0.444412      0.340067      0.254543      0.155691       0.00000    
  0.173770E-01   5.41346      0.936118       1.05857      0.635262      0.887455      0.300856      0.171113       1.52272      0.398177      0.423793      0.319551      0.237085      0.144111       0.00000    
  0.190535E-01   5.04030      0.910088       1.01412      0.598064      0.836707      0.312024      0.177410       1.43477      0.377658      0.403749      0.299807      0.220406      0.133151       0.00000    
  0.208917E-01   4.68176      0.885273      0.971106      0.561843      0.787347      0.323430      0.183760       1.34919      0.357532      0.384069      0.280618      0.204311      0.122660       0.00000    
  0.229073E-01   4.34419      0.862272      0.930335      0.527187      0.740193      0.335085      0.190143       1.26738      0.338110      0.365063      0.262301      0.189078      0.112828       0.00000    
  0.251174E-01   4.01855      0.840225      0.890659      0.493277      0.694138      0.346948      0.196521       1.18741      0.318934      0.346305      0.244441      0.174343      0.103392       0.00000    
  0.275406E-01   3.71397      0.820014      0.853259      0.460988      0.650388      0.359026      0.202870       1.11138      0.300482      0.328266      0.227503      0.160506      0.946202E-01   0.00000    
  0.301976E-01   3.42016      0.800623      0.816764      0.429360      0.607622      0.371263      0.209143       1.03698      0.282216      0.310417      0.210992      0.147144      0.862127E-01   0.00000    
  0.331110E-01   3.14621      0.782952      0.782384      0.399299      0.567079      0.383652      0.215305      0.966378      0.264642      0.293255      0.195389      0.134658      0.784345E-01   0.00000    
  0.363055E-01   2.88315      0.766071      0.748848      0.369948      0.527560      0.396123      0.221288      0.897508      0.247274      0.276285      0.180250      0.122674      0.710250E-01   0.00000    
  0.398081E-01   2.63777      0.750664      0.717082      0.342017      0.490027      0.408647      0.227055      0.832044      0.230521      0.259902      0.165947      0.111496      0.641781E-01   0.00000    
  0.436487E-01   2.40429      0.736084      0.686191      0.314953      0.453674      0.421131      0.232517      0.768627      0.214070      0.243757      0.152190      0.100884      0.577270E-01   0.00000    
  0.478598E-01   2.18591      0.722648      0.656617      0.289131      0.418992      0.433517      0.237626      0.708123      0.198148      0.228063      0.139170      0.909828E-01  0.517585E-01   0.00000    
  0.524772E-01   1.98061      0.710050      0.627944      0.264371      0.385676      0.445680      0.242268      0.650047      0.182658      0.212672      0.126790      0.817132E-01  0.462143E-01   0.00000    
  0.575400E-01   1.78793      0.698208      0.600094      0.240687      0.353709      0.457522      0.246385      0.594396      0.167631      0.197592      0.115044      0.730562E-01  0.410736E-01   0.00000    
  0.630913E-01   1.60925      0.687131      0.573122      0.218253      0.323277      0.468877      0.249844      0.541530      0.153175      0.182886      0.104017      0.650783E-01  0.363742E-01   0.00000    
  0.691782E-01   1.44113      0.676369      0.546505      0.196778      0.293935      0.479591      0.252569      0.490713      0.139153      0.168388      0.935377E-01  0.576249E-01  0.320102E-01   0.00000    
  0.758523E-01   1.28729      0.666153      0.520661      0.176695      0.266243      0.489458      0.254418      0.442939      0.125830      0.154335      0.838238E-01  0.508651E-01  0.280843E-01   0.00000    
  0.831703E-01   1.14256      0.655758      0.494784      0.157515      0.239498      0.498243      0.255286      0.397013      0.112954      0.140458      0.745987E-01  0.445609E-01  0.244418E-01   0.00000    
  0.911943E-01   1.01162      0.645501      0.469489      0.139797      0.214451      0.505704      0.255039      0.354248      0.100874      0.127099      0.661413E-01  0.389234E-01  0.212104E-01   0.00000    
  0.999925E-01  0.888951      0.634487      0.443886      0.122992      0.190353      0.511495      0.253532      0.313345      0.892957E-01  0.113976      0.581481E-01  0.336964E-01  0.182292E-01   0.00000    
  0.109639      0.778785      0.622990      0.418607      0.107627      0.167935      0.515363      0.250672      0.275562      0.785599E-01  0.101447      0.508781E-01  0.290673E-01  0.156096E-01   0.00000    
  0.120217      0.676337      0.610025      0.392830      0.932030E-01  0.146556      0.516822      0.246274      0.239759      0.683894E-01  0.892776E-01  0.440625E-01  0.248136E-01  0.132159E-01   0.00000    
  0.131815      0.585200      0.595786      0.367197      0.802092E-01  0.126921      0.515577      0.240275      0.207131      0.591194E-01  0.778501E-01  0.379341E-01  0.210898E-01  0.111373E-01   0.00000    
  0.144533      0.501996      0.579636      0.341243      0.682674E-01  0.108590      0.511369      0.232653      0.176857      0.505290E-01  0.670098E-01  0.322999E-01  0.177384E-01  0.928017E-02   0.00000    
  0.158477      0.426962      0.561056      0.314970      0.574572E-01  0.917338E-01  0.503599      0.223236      0.149191      0.426920E-01  0.568956E-01  0.271914E-01  0.147652E-01  0.764673E-02   0.00000    
  0.173766      0.359703      0.539750      0.288457      0.477617E-01  0.764071E-01  0.491988      0.212050      0.124169      0.356149E-01  0.475858E-01  0.225989E-01  0.121467E-01  0.622235E-02   0.00000    
  0.190530      0.299739      0.515367      0.261761      0.391490E-01  0.626382E-01  0.476218      0.199123      0.101787      0.292918E-01  0.391408E-01  0.185067E-01  0.985716E-02  0.499069E-02   0.00000    
  0.208912      0.246570      0.487628      0.234978      0.315748E-01  0.504318E-01  0.456053      0.184546      0.820067E-01  0.237045E-01  0.315999E-01  0.148965E-01  0.787036E-02  0.393543E-02   0.00000    
  0.229067      0.199804      0.456373      0.208268      0.249996E-01  0.397853E-01  0.431374      0.168482      0.647849E-01  0.188345E-01  0.249895E-01  0.117532E-01  0.616512E-02  0.304264E-02   0.00000    
  0.251167      0.159025      0.421582      0.181838      0.193715E-01  0.306633E-01  0.402211      0.151175      0.500348E-01  0.146518E-01  0.193081E-01  0.905729E-02  0.471974E-02  0.229789E-02   0.00000    
  0.275399      0.123878      0.383439      0.155958      0.146357E-01  0.230069E-01  0.368803      0.132951      0.376426E-01  0.111210E-01  0.145311E-01  0.678807E-02  0.351474E-02  0.168770E-02   0.00000    
  0.301969      0.940490E-01  0.342343      0.130960      0.107345E-01  0.167364E-01  0.331609      0.114223      0.274709E-01  0.820260E-02  0.106146E-01  0.492258E-02  0.253189E-02  0.119921E-02   0.00000    
