   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.1601       6.45026       8.96605       6.42754       8.95257      0.227247E-01  0.134797E-01   15.3801       3.44751       3.34565       3.24794       2.98003       2.35898       0.00000    
  0.109648E-03   80.0648       6.24339       8.66793       6.21945       8.65373      0.239429E-01  0.142001E-01   14.8732       3.33924       3.23682       3.14359       2.88021       2.27333       0.00000    
  0.120226E-03   77.0686       6.04244       8.37850       6.01721       8.36354      0.252225E-01  0.149575E-01   14.3808       3.23396       3.13107       3.04217       2.78326       2.19031       0.00000    
  0.131825E-03   74.1659       5.84709       8.09730       5.82052       8.08155      0.265704E-01  0.157485E-01   13.9021       3.13150       3.02825       2.94353       2.68902       2.10977       0.00000    
  0.144543E-03   71.3572       5.65737       7.82437       5.62939       7.80780      0.279857E-01  0.165753E-01   13.4372       3.03189       2.92838       2.84769       2.59750       2.03173       0.00000    
  0.158489E-03   68.6372       5.47302       7.55932       5.44355       7.54187      0.294709E-01  0.174478E-01   12.9854       2.93498       2.83133       2.75450       2.50857       1.95604       0.00000    
  0.173779E-03   66.0064       5.29405       7.30218       5.26303       7.28382      0.310256E-01  0.183653E-01   12.5468       2.84079       2.73711       2.66398       2.42224       1.88273       0.00000    
  0.190545E-03   63.4593       5.12016       7.05251       5.08750       7.03318      0.326611E-01  0.193223E-01   12.1207       2.74915       2.64557       2.57597       2.33835       1.81164       0.00000    
  0.208928E-03   60.9960       4.95137       6.81031       4.91700       6.78999      0.343775E-01  0.203161E-01   11.7070       2.66007       2.55673       2.49047       2.25693       1.74280       0.00000    
  0.229085E-03   58.6124       4.78744       6.57526       4.75126       6.55390      0.361782E-01  0.213630E-01   11.3052       2.57343       2.47046       2.40736       2.17784       1.67607       0.00000    
  0.251186E-03   56.3080       4.62837       6.34736       4.59030       6.32489      0.380620E-01  0.224683E-01   10.9152       2.48923       2.38677       2.32665       2.10107       1.61147       0.00000    
  0.275420E-03   54.0791       4.47394       6.12629       4.43390       6.10266      0.400374E-01  0.236267E-01   10.5366       2.40737       2.30555       2.24822       2.02653       1.54890       0.00000    
  0.301992E-03   51.9241       4.32406       5.91192       4.28195       5.88709      0.421082E-01  0.248346E-01   10.1690       2.32778       2.22677       2.17202       1.95417       1.48830       0.00000    
  0.331127E-03   49.8411       4.17863       5.70411       4.13436       5.67801      0.442775E-01  0.260976E-01   9.81237       2.25042       2.15037       2.09801       1.88394       1.42963       0.00000    
  0.363073E-03   47.8271       4.03752       5.50263       3.99096       5.47521      0.465508E-01  0.274206E-01   9.46617       2.17521       2.07628       2.02609       1.81575       1.37283       0.00000    
  0.398101E-03   45.8818       3.90067       5.30743       3.85174       5.27863      0.489292E-01  0.288036E-01   9.13037       2.10214       2.00449       1.95627       1.74960       1.31787       0.00000    
  0.436509E-03   44.0012       3.76789       5.11822       3.71647       5.08797      0.514194E-01  0.302500E-01   8.80444       2.03110       1.93490       1.88842       1.68537       1.26466       0.00000    
  0.478622E-03   42.1857       3.63919       4.93502       3.58517       4.90326      0.540215E-01  0.317600E-01   8.48842       1.96209       1.86751       1.82255       1.62308       1.21319       0.00000    
  0.524798E-03   40.4312       3.51436       4.75749       3.45761       4.72415      0.567475E-01  0.333401E-01   8.18175       1.89500       1.80221       1.75855       1.56261       1.16338       0.00000    
