   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.10561      0.605596      0.834472      0.597579      0.830027      0.801616E-02  0.444518E-02   1.42761      0.597579      0.523780      0.306247       0.00000       0.00000       0.00000    
  0.109648E-03   1.11642      0.594976      0.818086      0.586436      0.813350      0.854052E-02  0.473602E-02   1.39979      0.586436      0.511451      0.301900       0.00000       0.00000       0.00000    
  0.120226E-03   1.12785      0.584505      0.801932      0.575407      0.796886      0.909776E-02  0.504538E-02   1.37229      0.575407      0.499275      0.297612       0.00000       0.00000       0.00000    
  0.131825E-03   1.13992      0.574181      0.786011      0.564489      0.780635      0.969143E-02  0.537641E-02   1.34512      0.564489      0.487256      0.293378       0.00000       0.00000       0.00000    
  0.144543E-03   1.15264      0.564004      0.770327      0.553683      0.764599      0.103215E-01  0.572860E-02   1.31828      0.553683      0.475397      0.289201       0.00000       0.00000       0.00000    
  0.158489E-03   1.16604      0.553983      0.754896      0.542990      0.748794      0.109930E-01  0.610240E-02   1.29178      0.542990      0.463714      0.285080       0.00000       0.00000       0.00000    
  0.173779E-03   1.18011      0.544117      0.739717      0.532412      0.733219      0.117053E-01  0.649763E-02   1.26563      0.532412      0.452205      0.281014       0.00000       0.00000       0.00000    
  0.190545E-03   1.19487      0.534411      0.724809      0.521948      0.717887      0.124638E-01  0.692195E-02   1.23983      0.521948      0.440886      0.277001       0.00000       0.00000       0.00000    
  0.208928E-03   1.21033      0.524865      0.710172      0.511597      0.702796      0.132682E-01  0.737615E-02   1.21439      0.511597      0.429753      0.273042       0.00000       0.00000       0.00000    
  0.229085E-03   1.22650      0.515487      0.695819      0.501364      0.687961      0.141232E-01  0.785780E-02   1.18933      0.501364      0.418829      0.269133       0.00000       0.00000       0.00000    
  0.251186E-03   1.24339      0.506277      0.681749      0.491249      0.673384      0.150276E-01  0.836490E-02   1.16463      0.491249      0.408113      0.265271       0.00000       0.00000       0.00000    
  0.275420E-03   1.26101      0.497245      0.667982      0.481254      0.659079      0.159909E-01  0.890333E-02   1.14033      0.481254      0.397620      0.261459       0.00000       0.00000       0.00000    
  0.301992E-03   1.27936      0.488395      0.654525      0.471376      0.645050      0.170186E-01  0.947497E-02   1.11643      0.471376      0.387355      0.257695       0.00000       0.00000       0.00000    
  0.331127E-03   1.29845      0.479732      0.641390      0.461621      0.631308      0.181111E-01  0.100825E-01   1.09293      0.461621      0.377328      0.253980       0.00000       0.00000       0.00000    
  0.363073E-03   1.31829      0.471261      0.628595      0.451990      0.617864      0.192717E-01  0.107305E-01   1.06985      0.451990      0.367554      0.250310       0.00000       0.00000       0.00000    
  0.398101E-03   1.33888      0.462987      0.616143      0.442486      0.604724      0.205010E-01  0.114187E-01   1.04721      0.442486      0.358038      0.246686       0.00000       0.00000       0.00000    
  0.436509E-03   1.36023      0.454919      0.604058      0.433117      0.591908      0.218018E-01  0.121495E-01   1.02503      0.433117      0.348803      0.243106       0.00000       0.00000       0.00000    
  0.478622E-03   1.38233      0.447060      0.592339      0.423884      0.579416      0.231757E-01  0.129235E-01   1.00330      0.423884      0.339847      0.239569       0.00000       0.00000       0.00000    
  0.524798E-03   1.40519      0.439429      0.581015      0.414790      0.567268      0.246392E-01  0.137468E-01  0.982058      0.414790      0.331195      0.236073       0.00000       0.00000       0.00000    
  0.575429E-03   1.42881      0.432025      0.570082      0.405834      0.555463      0.261910E-01  0.146188E-01  0.961297      0.405834      0.322845      0.232618       0.00000       0.00000       0.00000    
  0.630945E-03   1.45316      0.424866      0.559570      0.397028      0.544025      0.278379E-01  0.155454E-01  0.941053      0.397028      0.314822      0.229203       0.00000       0.00000       0.00000    
  0.691816E-03   1.47826      0.417949      0.549477      0.388371      0.532952      0.295784E-01  0.165259E-01  0.921323      0.388371      0.307126      0.225826       0.00000       0.00000       0.00000    
  0.758561E-03   1.50408      0.411297      0.539831      0.379872      0.522264      0.314252E-01  0.175674E-01  0.902136      0.379872      0.299777      0.222487       0.00000       0.00000       0.00000    
  0.831745E-03   1.53062      0.404913      0.530634      0.371533      0.511964      0.333798E-01  0.186704E-01  0.883497      0.371533      0.292780      0.219184       0.00000       0.00000       0.00000    
  0.911989E-03   1.55786      0.398812      0.521904      0.363361      0.502064      0.354501E-01  0.198405E-01  0.865425      0.363361      0.286148      0.215916       0.00000       0.00000       0.00000    
  0.999975E-03   1.58577      0.393003      0.513653      0.355363      0.492572      0.376398E-01  0.210809E-01  0.847935      0.355363      0.279888      0.212684       0.00000       0.00000       0.00000    
  0.109645E-02   1.61434      0.387497      0.505886      0.347542      0.483492      0.399548E-01  0.223936E-01  0.831034      0.347542      0.274008      0.209484       0.00000       0.00000       0.00000    
  0.120223E-02   1.64353      0.382309      0.498616      0.339904      0.474834      0.424042E-01  0.237817E-01  0.814739      0.339904      0.268521      0.206313       0.00000       0.00000       0.00000    
  0.131822E-02   1.67332      0.377443      0.491844      0.332453      0.466596      0.449898E-01  0.252480E-01  0.799050      0.332453      0.263426      0.203170       0.00000       0.00000       0.00000    
  0.144540E-02   1.70363      0.372926      0.485591      0.325201      0.458787      0.477248E-01  0.268045E-01  0.783988      0.325201      0.258731      0.200056       0.00000       0.00000       0.00000    
  0.158485E-02   1.73447      0.368756      0.479853      0.318147      0.451403      0.506083E-01  0.284497E-01  0.769551      0.318147      0.254433      0.196970       0.00000       0.00000       0.00000    
  0.173775E-02   1.76572      0.364959      0.474635      0.311304      0.444442      0.536556E-01  0.301928E-01  0.755746      0.311304      0.250533      0.193909       0.00000       0.00000       0.00000    
  0.190540E-02   1.79739      0.361534      0.469938      0.304670      0.437905      0.568644E-01  0.320328E-01  0.742574      0.304670      0.247033      0.190872       0.00000       0.00000       0.00000    
  0.208923E-02   1.82933      0.358511      0.465753      0.298255      0.431777      0.602561E-01  0.339762E-01  0.730032      0.298255      0.243920      0.187857       0.00000       0.00000       0.00000    
