   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.05580      0.584205      0.824209      0.575837      0.819322      0.836744E-02  0.488684E-02   1.39516      0.575837      0.485089      0.334233       0.00000       0.00000       0.00000    
  0.109648E-03   1.06628      0.574290      0.807440      0.565384      0.802238      0.890524E-02  0.520172E-02   1.36762      0.565384      0.473518      0.328720       0.00000       0.00000       0.00000    
  0.120226E-03   1.07741      0.564558      0.790992      0.555082      0.785456      0.947587E-02  0.553605E-02   1.34054      0.555082      0.462159      0.323297       0.00000       0.00000       0.00000    
  0.131825E-03   1.08923      0.555003      0.774867      0.544918      0.768976      0.100847E-01  0.589098E-02   1.31389      0.544918      0.451019      0.317957       0.00000       0.00000       0.00000    
  0.144543E-03   1.10173      0.545627      0.759065      0.534896      0.752798      0.107309E-01  0.626706E-02   1.28769      0.534896      0.440097      0.312701       0.00000       0.00000       0.00000    
  0.158489E-03   1.11495      0.536432      0.743599      0.525015      0.736929      0.114165E-01  0.666973E-02   1.26194      0.525015      0.429401      0.307528       0.00000       0.00000       0.00000    
  0.173779E-03   1.12888      0.527417      0.728466      0.515276      0.721368      0.121412E-01  0.709849E-02   1.23664      0.515276      0.418931      0.302436       0.00000       0.00000       0.00000    
  0.190545E-03   1.14356      0.518584      0.713682      0.505667      0.706129      0.129171E-01  0.755289E-02   1.21180      0.505667      0.408704      0.297426       0.00000       0.00000       0.00000    
  0.208928E-03   1.15899      0.509932      0.699247      0.496187      0.691214      0.137453E-01  0.803206E-02   1.18740      0.496187      0.398718      0.292497       0.00000       0.00000       0.00000    
  0.229085E-03   1.17519      0.501461      0.685168      0.486838      0.676626      0.146229E-01  0.854164E-02   1.16346      0.486838      0.388982      0.287644       0.00000       0.00000       0.00000    
  0.251186E-03   1.19216      0.493168      0.671444      0.477621      0.662362      0.155472E-01  0.908187E-02   1.13998      0.477621      0.379495      0.282866       0.00000       0.00000       0.00000    
  0.275420E-03   1.20993      0.485058      0.658091      0.468531      0.648434      0.165270E-01  0.965695E-02   1.11697      0.468531      0.370272      0.278162       0.00000       0.00000       0.00000    
  0.301992E-03   1.22850      0.477132      0.645118      0.459568      0.634848      0.175640E-01  0.102696E-01   1.09442      0.459568      0.361318      0.273530       0.00000       0.00000       0.00000    
  0.331127E-03   1.24788      0.469392      0.632528      0.450727      0.621608      0.186651E-01  0.109199E-01   1.07234      0.450727      0.352638      0.268970       0.00000       0.00000       0.00000    
  0.363073E-03   1.26810      0.461843      0.620328      0.442002      0.608720      0.198414E-01  0.116085E-01   1.05072      0.442002      0.344242      0.264478       0.00000       0.00000       0.00000    
  0.398101E-03   1.28915      0.454486      0.608524      0.433396      0.596186      0.210903E-01  0.123372E-01   1.02958      0.433396      0.336133      0.260054       0.00000       0.00000       0.00000    
  0.436509E-03   1.31106      0.447328      0.597132      0.424916      0.584021      0.224123E-01  0.131112E-01   1.00894      0.424916      0.328325      0.255695       0.00000       0.00000       0.00000    
  0.478622E-03   1.33381      0.440369      0.586151      0.416560      0.572221      0.238088E-01  0.139302E-01  0.988781      0.416560      0.320818      0.251403       0.00000       0.00000       0.00000    
  0.524798E-03   1.35743      0.433613      0.575600      0.408321      0.560800      0.252913E-01  0.147997E-01  0.969122      0.408321      0.313627      0.247173       0.00000       0.00000       0.00000    
  0.575429E-03   1.38191      0.427059      0.565476      0.400201      0.549757      0.268584E-01  0.157189E-01  0.949957      0.400201      0.306750      0.243007       0.00000       0.00000       0.00000    
  0.630945E-03   1.40724      0.420722      0.555795      0.392201      0.539100      0.285210E-01  0.166941E-01  0.931301      0.392201      0.300201      0.238900       0.00000       0.00000       0.00000    
  0.691816E-03   1.43342      0.414600      0.546556      0.384322      0.528832      0.302783E-01  0.177246E-01  0.913153      0.384322      0.293979      0.234852       0.00000       0.00000       0.00000    
  0.758561E-03   1.46047      0.408706      0.537773      0.376566      0.518956      0.321397E-01  0.188173E-01  0.895522      0.376566      0.288094      0.230861       0.00000       0.00000       0.00000    
  0.831745E-03   1.48839      0.403039      0.529447      0.368934      0.509474      0.341052E-01  0.199732E-01  0.878408      0.368934      0.282548      0.226926       0.00000       0.00000       0.00000    
  0.911989E-03   1.51715      0.397614      0.521585      0.361429      0.500389      0.361855E-01  0.211963E-01  0.861818      0.361429      0.277344      0.223045       0.00000       0.00000       0.00000    
  0.999975E-03   1.54673      0.392437      0.514192      0.354050      0.491704      0.383870E-01  0.224878E-01  0.845755      0.354050      0.272488      0.219217       0.00000       0.00000       0.00000    
  0.109645E-02   1.57712      0.387516      0.507268      0.346803      0.483416      0.407131E-01  0.238526E-01  0.830219      0.346803      0.267976      0.215440       0.00000       0.00000       0.00000    
  0.120223E-02   1.60827      0.382862      0.500819      0.339692      0.475521      0.431708E-01  0.252978E-01  0.815213      0.339692      0.263809      0.211713       0.00000       0.00000       0.00000    
  0.131822E-02   1.64019      0.378481      0.494841      0.332718      0.468018      0.457626E-01  0.268237E-01  0.800736      0.332718      0.259984      0.208034       0.00000       0.00000       0.00000    
  0.144540E-02   1.67281      0.374391      0.489333      0.325889      0.460896      0.485013E-01  0.284374E-01  0.786785      0.325889      0.256495      0.204401       0.00000       0.00000       0.00000    
  0.158485E-02   1.70615      0.370591      0.484293      0.319205      0.454154      0.513862E-01  0.301383E-01  0.773359      0.319205      0.253342      0.200812       0.00000       0.00000       0.00000    
  0.173775E-02   1.74008      0.367111      0.479708      0.312677      0.447776      0.544344E-01  0.319321E-01  0.760452      0.312677      0.250510      0.197266       0.00000       0.00000       0.00000    
  0.190540E-02   1.77463      0.363947      0.475580      0.306303      0.441762      0.576439E-01  0.338175E-01  0.748065      0.306303      0.248002      0.193760       0.00000       0.00000       0.00000    
  0.208923E-02   1.80964      0.361126      0.471890      0.300094      0.436078      0.610314E-01  0.358116E-01  0.736173      0.300094      0.245785      0.190293       0.00000       0.00000       0.00000    
  0.229079E-02   1.84514      0.358646      0.468643      0.294049      0.430727      0.645966E-01  0.379156E-01  0.724776      0.294049      0.243863      0.186864       0.00000       0.00000       0.00000    
  0.251180E-02   1.88095      0.356534      0.465801      0.288183      0.425669      0.683514E-01  0.401324E-01  0.713852      0.288183      0.242198      0.183470       0.00000       0.00000       0.00000    
  0.275413E-02   1.91706      0.354795      0.463360      0.282500      0.420899      0.722947E-01  0.424603E-01  0.703399      0.282500      0.240790      0.180110       0.00000       0.00000       0.00000    
  0.301984E-02   1.95332      0.353452      0.461290      0.277007      0.416381      0.764448E-01  0.449098E-01  0.693387      0.277007      0.239600      0.176780       0.00000       0.00000       0.00000    
  0.331118E-02   1.98963      0.352524      0.459578      0.271709      0.412090      0.808149E-01  0.474874E-01  0.683799      0.271709      0.238610      0.173480       0.00000       0.00000       0.00000    
  0.363064E-02   2.02588      0.352018      0.458199      0.266611      0.408003      0.854071E-01  0.501962E-01  0.674614      0.266611      0.237796      0.170207       0.00000       0.00000       0.00000    
  0.398091E-02   2.06185      0.351953      0.457112      0.261722      0.404068      0.902304E-01  0.530441E-01  0.665790      0.261722      0.237112      0.166956       0.00000       0.00000       0.00000    
  0.436498E-02   2.09752      0.352330      0.456313      0.257042      0.400280      0.952883E-01  0.560324E-01  0.657322      0.257042      0.236551      0.163729       0.00000       0.00000       0.00000    
  0.478610E-02   2.13253      0.353181      0.455740      0.252579      0.396567      0.100602      0.591727E-01  0.649146      0.252579      0.236046      0.160521       0.00000       0.00000       0.00000    
  0.524785E-02   2.16691      0.354502      0.455399      0.248332      0.392935      0.106170      0.624642E-01  0.641266      0.248332      0.235603      0.157332       0.00000       0.00000       0.00000    
  0.575415E-02   2.20022      0.356319      0.455219      0.244303      0.389300      0.112016      0.659195E-01  0.633603      0.244303      0.235144      0.154156       0.00000       0.00000       0.00000    
  0.630929E-02   2.23250      0.358631      0.455209      0.240495      0.385672      0.118137      0.695373E-01  0.626166      0.240495      0.234678      0.150994       0.00000       0.00000       0.00000    
  0.691799E-02   2.26324      0.361454      0.455302      0.236898      0.381971      0.124556      0.733307E-01  0.618870      0.236898      0.234132      0.147839       0.00000       0.00000       0.00000    
  0.758542E-02   2.29246      0.364789      0.455498      0.233518      0.378199      0.131271      0.772991E-01  0.611717      0.233518      0.233507      0.144692       0.00000       0.00000       0.00000    
  0.831724E-02   2.31961      0.368641      0.455754      0.230332      0.374298      0.138309      0.814562E-01  0.604629      0.230332      0.232751      0.141547       0.00000       0.00000       0.00000    
  0.911966E-02   2.34442      0.373055      0.456061      0.227354      0.370241      0.145702      0.858199E-01  0.597595      0.227354      0.231836      0.138405       0.00000       0.00000       0.00000    
  0.999950E-02   2.36704      0.377909      0.456384      0.224518      0.366028      0.153391      0.903556E-01  0.590546      0.224518      0.230773      0.135255       0.00000       0.00000       0.00000    
  0.109642E-01   2.38655      0.383256      0.456668      0.221802      0.361563      0.161454      0.951047E-01  0.583365      0.221802      0.229488      0.132076       0.00000       0.00000       0.00000    
  0.120220E-01   2.40307      0.389202      0.457059      0.219302      0.356987      0.169899      0.100072      0.576290      0.219302      0.228050      0.128937       0.00000       0.00000       0.00000    
  0.131819E-01   2.41578      0.395585      0.457378      0.216840      0.352115      0.178745      0.105264      0.568955      0.216840      0.226367      0.125747       0.00000       0.00000       0.00000    
  0.144536E-01   2.42484      0.402486      0.457766      0.214491      0.347083      0.187995      0.110683      0.561574      0.214491      0.224513      0.122570       0.00000       0.00000       0.00000    
  0.158481E-01   2.42941      0.409838      0.458146      0.212147      0.341799      0.197691      0.116347      0.553946      0.212147      0.222441      0.119358       0.00000       0.00000       0.00000    
  0.173770E-01   2.42952      0.417629      0.458574      0.209796      0.336322      0.207832      0.122252      0.546119      0.209796      0.220194      0.116128       0.00000       0.00000       0.00000    
  0.190535E-01   2.42452      0.425874      0.459087      0.207404      0.330668      0.218470      0.128419      0.538071      0.207404      0.217786      0.112882       0.00000       0.00000       0.00000    
