   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.06096      0.620311      0.829737      0.611965      0.824769      0.834687E-02  0.496823E-02   1.43673      0.611965      0.532648      0.292122       0.00000       0.00000       0.00000    
  0.109648E-03   1.07086      0.610254      0.814264      0.601371      0.808978      0.888371E-02  0.528620E-02   1.41035      0.601371      0.520634      0.288344       0.00000       0.00000       0.00000    
  0.120226E-03   1.08138      0.600313      0.798974      0.590860      0.793350      0.945313E-02  0.562419E-02   1.38421      0.590860      0.508737      0.284613       0.00000       0.00000       0.00000    
  0.131825E-03   1.09252      0.590486      0.783873      0.580427      0.777889      0.100588E-01  0.598371E-02   1.35832      0.580427      0.496963      0.280926       0.00000       0.00000       0.00000    
  0.144543E-03   1.10431      0.580774      0.768961      0.570073      0.762596      0.107008E-01  0.636504E-02   1.33267      0.570073      0.485314      0.277283       0.00000       0.00000       0.00000    
  0.158489E-03   1.11677      0.571187      0.754260      0.559802      0.747488      0.113846E-01  0.677212E-02   1.30729      0.559802      0.473806      0.273682       0.00000       0.00000       0.00000    
  0.173779E-03   1.12989      0.561723      0.739766      0.549613      0.732562      0.121098E-01  0.720456E-02   1.28218      0.549613      0.462438      0.270124       0.00000       0.00000       0.00000    
  0.190545E-03   1.14370      0.552386      0.725497      0.539506      0.717834      0.128799E-01  0.766294E-02   1.25734      0.539506      0.451227      0.266607       0.00000       0.00000       0.00000    
  0.208928E-03   1.15821      0.543174      0.711451      0.529480      0.703305      0.136938E-01  0.814646E-02   1.23278      0.529480      0.440173      0.263132       0.00000       0.00000       0.00000    
  0.229085E-03   1.17344      0.534097      0.697648      0.519537      0.688987      0.145605E-01  0.866045E-02   1.20852      0.519537      0.429291      0.259696       0.00000       0.00000       0.00000    
  0.251186E-03   1.18939      0.525157      0.684086      0.509676      0.674881      0.154807E-01  0.920556E-02   1.18456      0.509676      0.418580      0.256301       0.00000       0.00000       0.00000    
  0.275420E-03   1.20608      0.516360      0.670788      0.499900      0.661004      0.164596E-01  0.978425E-02   1.16090      0.499900      0.408061      0.252943       0.00000       0.00000       0.00000    
  0.301992E-03   1.22350      0.507708      0.657761      0.490208      0.647365      0.175004E-01  0.103963E-01   1.13757      0.490208      0.397742      0.249622       0.00000       0.00000       0.00000    
  0.331127E-03   1.24168      0.499208      0.645018      0.480604      0.633971      0.186041E-01  0.110469E-01   1.11458      0.480604      0.387633      0.246339       0.00000       0.00000       0.00000    
  0.363073E-03   1.26064      0.490864      0.632578      0.471092      0.620834      0.197723E-01  0.117443E-01   1.09193      0.471092      0.377743      0.243091       0.00000       0.00000       0.00000    
  0.398101E-03   1.28036      0.482681      0.620445      0.461673      0.607960      0.210080E-01  0.124852E-01   1.06963      0.461673      0.368082      0.239878       0.00000       0.00000       0.00000    
