   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.1897       6.45711       8.98087       6.43796       8.96957      0.191469E-01  0.113020E-01   15.4075       3.45381       3.35568       3.25384       2.98415       2.36004       0.00000    
  0.109648E-03   80.0880       6.24907       8.68148       6.22880       8.66952      0.202688E-01  0.119597E-01   14.8983       3.34481       3.24632       3.14901       2.88398       2.27419       0.00000    
  0.120226E-03   77.0858       6.04698       8.39084       6.02553       8.37819      0.214514E-01  0.126536E-01   14.4037       3.23884       3.14008       3.04713       2.78670       2.19098       0.00000    
  0.131825E-03   74.1776       5.85056       8.10850       5.82786       8.09511      0.227013E-01  0.133893E-01   13.9230       3.13572       3.03680       2.94805       2.69214       2.11026       0.00000    
  0.144543E-03   71.3637       5.65982       7.83449       5.63580       7.82033      0.240184E-01  0.141658E-01   13.4561       3.03547       2.93650       2.85178       2.60033       2.03204       0.00000    
  0.158489E-03   68.6388       5.47447       7.56841       5.44905       7.55342      0.254123E-01  0.149859E-01   13.0025       2.93794       2.83905       2.75818       2.51111       1.95619       0.00000    
  0.173779E-03   66.0035       5.29455       7.31029       5.26766       7.29444      0.268822E-01  0.158491E-01   12.5621       2.84316       2.74446       2.66726       2.42450       1.88272       0.00000    
  0.190545E-03   63.4521       5.11974       7.05970       5.09131       7.04294      0.284326E-01  0.167577E-01   12.1342       2.75096       2.65259       2.57886       2.34035       1.81149       0.00000    
  0.208928E-03   60.9850       4.95007       6.81665       4.92000       6.79894      0.300627E-01  0.177103E-01   11.7189       2.66135       2.56344       2.49299       2.25866       1.74251       0.00000    
  0.229085E-03   58.5977       4.78530       6.58081       4.75352       6.56210      0.317793E-01  0.187159E-01   11.3156       2.57421       2.47690       2.40954       2.17931       1.67566       0.00000    
  0.251186E-03   56.2900       4.62542       6.35216       4.59184       6.33238      0.335807E-01  0.197760E-01   10.9242       2.48954       2.39296       2.32848       2.10231       1.61094       0.00000    
  0.275420E-03   54.0581       4.47024       6.13039       4.43476       6.10950      0.354798E-01  0.208932E-01   10.5443       2.40722       2.31153       2.24972       2.02754       1.54825       0.00000    
  0.301992E-03   51.9001       4.31965       5.91538       4.28216       5.89331      0.374838E-01  0.220687E-01   10.1755       2.32721       2.23255       2.17320       1.95496       1.48755       0.00000    
  0.331127E-03   49.8144       4.17355       5.70697       4.13396       5.68367      0.395940E-01  0.233047E-01   9.81763       2.24945       2.15599       2.09888       1.88451       1.42879       0.00000    
  0.363073E-03   47.7982       4.03180       5.50494       3.98998       5.48034      0.418153E-01  0.246037E-01   9.47032       2.17386       2.08177       2.02668       1.81612       1.37189       0.00000    
  0.398101E-03   45.8508       3.89436       5.30925       3.85021       5.28328      0.441495E-01  0.259676E-01   9.13349       2.10044       2.00987       1.95656       1.74977       1.31685       0.00000    
  0.436509E-03   43.9683       3.76103       5.11959       3.71443       5.09218      0.466044E-01  0.274040E-01   8.80661       2.02907       1.94019       1.88844       1.68536       1.26356       0.00000    
  0.478622E-03   42.1509       3.63183       4.93597       3.58265       4.90706      0.491801E-01  0.289121E-01   8.48971       1.95976       1.87273       1.82231       1.62289       1.21202       0.00000    
  0.524798E-03   40.3946       3.50653       4.75808       3.45464       4.72759      0.518893E-01  0.304961E-01   8.18223       1.89240       1.80738       1.75806       1.56224       1.16214       0.00000    
  0.575429E-03   38.6999       3.38516       4.58595       3.33043       4.55379      0.547305E-01  0.321553E-01   7.88423       1.82699       1.74417       1.69570       1.50344       1.11393       0.00000    
  0.630945E-03   37.0628       3.26752       4.41925       3.20980       4.38535      0.577167E-01  0.338964E-01   7.59515       1.76343       1.68296       1.63511       1.44637       1.06728       0.00000    
  0.691816E-03   35.4834       3.15361       4.25799       3.09276       4.22227      0.608473E-01  0.357186E-01   7.31503       1.70173       1.62377       1.57631       1.39103       1.02219       0.00000    
  0.758561E-03   33.9585       3.04325       4.10192       2.97912       4.06429      0.641330E-01  0.376304E-01   7.04341       1.64179       1.56650       1.51920       1.33734      0.978591       0.00000    
  0.831745E-03   32.4877       2.93644       3.95098       2.86886       3.91135      0.675740E-01  0.396333E-01   6.78021       1.58359       1.51113       1.46375       1.28527      0.936462       0.00000    
  0.911989E-03   31.0687       2.83304       3.80500       2.76186       3.76327      0.711814E-01  0.417313E-01   6.52512       1.52708       1.45760       1.40992       1.23478      0.895745       0.00000    
  0.999975E-03   29.7001       2.73300       3.66385       2.65804       3.61993      0.749622E-01  0.439271E-01   6.27796       1.47222       1.40586       1.35766       1.18581      0.856405       0.00000    
  0.109645E-02   28.3807       2.63624       3.52744       2.55732       3.48121      0.789187E-01  0.462229E-01   6.03854       1.41898       1.35587       1.30693       1.13835      0.818411       0.00000    
  0.120223E-02   27.1081       2.54264       3.39553       2.45958       3.34691      0.830557E-01  0.486227E-01   5.80649       1.36728       1.30755       1.25766       1.09230      0.781700       0.00000    
  0.131822E-02   25.8820       2.45218       3.26812       2.36480       3.21699      0.873773E-01  0.511275E-01   5.58179       1.31712       1.26088       1.20985       1.04768      0.746267       0.00000    
  0.144540E-02   24.6998       2.36473       3.14497       2.27283       3.09122      0.919005E-01  0.537438E-01   5.36406       1.26842       1.21577       1.16341       1.00441      0.712042       0.00000    
  0.158485E-02   23.5617       2.28031       3.02609       2.18368       2.96962      0.966234E-01  0.564711E-01   5.15331       1.22120       1.17223       1.11836      0.962481      0.679030       0.00000    
  0.173775E-02   22.4646       2.19875       2.91121       2.09719       2.85189      0.101557      0.593158E-01   4.94908       1.17537       1.13014       1.07459      0.921820      0.647152       0.00000    
  0.190540E-02   21.4087       2.12006       2.80034       2.01336       2.73807      0.106700      0.622773E-01   4.75143       1.13093       1.08951       1.03214      0.882433      0.616417       0.00000    
  0.208923E-02   20.3915       2.04412       2.69324       1.93205       2.62788      0.112065      0.653616E-01   4.55994       1.08781       1.05023      0.990900      0.844243      0.586754       0.00000    
  0.229079E-02   19.4129       1.97092       2.58992       1.85327       2.52135      0.117652      0.685684E-01   4.37462       1.04601       1.01230      0.950889      0.807255      0.558167       0.00000    
  0.251180E-02   18.4708       1.90035       2.49014       1.77688       2.41824      0.123474      0.719023E-01   4.19512       1.00547      0.975610      0.912036      0.771403      0.530596       0.00000    
  0.275413E-02   17.5646       1.83239       2.39388       1.70286       2.31851      0.129532      0.753641E-01   4.02137      0.966178      0.940156      0.874329      0.736677      0.504030       0.00000    
  0.301984E-02   16.6930       1.76695       2.30097       1.63112       2.22201      0.135834      0.789561E-01   3.85313      0.928084      0.905859      0.837724      0.703034      0.478431       0.00000    
  0.331118E-02   15.8547       1.70399       2.21131       1.56161       2.12863      0.142381      0.826800E-01   3.69024      0.891161      0.872668      0.802189      0.670446      0.453772       0.00000    
