   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.301992E-03   2.40149      0.540985      0.944261      0.531396      0.941863      0.958919E-02  0.239768E-02   1.47326      0.545358      0.544957      0.396962      -.139621E-01   0.00000       0.00000      0.396906    
  0.331127E-03   2.48617      0.536101      0.932046      0.525796      0.929441      0.103049E-01  0.260565E-02   1.45524      0.538300      0.537865      0.391632      -.125041E-01   0.00000       0.00000      0.391576    
  0.363073E-03   2.56721      0.531263      0.919887      0.520209      0.917062      0.110544E-01  0.282553E-02   1.43727      0.531271      0.530799      0.386318      -.110624E-01   0.00000       0.00000      0.386262    
  0.398101E-03   2.64149      0.526517      0.907835      0.514646      0.904766      0.118714E-01  0.306943E-02   1.41941      0.524298      0.523785      0.381036      -.965161E-02   0.00000       0.00000      0.380980    
  0.436509E-03   2.71052      0.521856      0.895877      0.509105      0.892540      0.127510E-01  0.333623E-02   1.40164      0.517370      0.516814      0.375782      -.826555E-02   0.00000       0.00000      0.375726    
  0.478622E-03   2.77623      0.517248      0.883977      0.503577      0.880360      0.136707E-01  0.361778E-02   1.38394      0.510473      0.509871      0.370544      -.689516E-02   0.00000       0.00000      0.370489    
  0.524798E-03   2.83446      0.512781      0.872226      0.498085      0.868287      0.146964E-01  0.393920E-02   1.36637      0.503646      0.502992      0.365350      -.556138E-02   0.00000       0.00000      0.365295    
  0.575429E-03   2.88946      0.508384      0.860546      0.492608      0.856264      0.157767E-01  0.428176E-02   1.34887      0.496852      0.496144      0.360175      -.424422E-02   0.00000       0.00000      0.360121    
  0.630945E-03   2.94038      0.504077      0.848956      0.487152      0.844305      0.169259E-01  0.465098E-02   1.33146      0.490100      0.489333      0.355025      -.294803E-02   0.00000       0.00000      0.354972    
  0.691816E-03   2.98549      0.499918      0.837506      0.481726      0.832439      0.181919E-01  0.506671E-02   1.31417      0.483409      0.482577      0.349914      -.168346E-02   0.00000       0.00000      0.349862    
  0.758561E-03   3.02794      0.495832      0.826125      0.476315      0.820618      0.195176E-01  0.550670E-02   1.29693      0.476749      0.475848      0.344821      -.434002E-03   0.00000       0.00000      0.344770    
  0.831745E-03   3.06553      0.491890      0.814874      0.470930      0.808880      0.209597E-01  0.599433E-02   1.27981      0.470143      0.469167      0.339763      0.787201E-03   0.00000       0.00000      0.339713    
  0.911989E-03   3.09917      0.488081      0.803740      0.465567      0.797210      0.225144E-01  0.652949E-02   1.26278      0.463583      0.462526      0.334733      0.198361E-02   0.00000       0.00000      0.334685    
  0.999975E-03   3.13039      0.484357      0.792678      0.460217      0.785583      0.241400E-01  0.709465E-02   1.24580      0.457052      0.455909      0.329721      0.316464E-02   0.00000       0.00000      0.329674    
  0.109645E-02   3.15623      0.480844      0.781791      0.454896      0.774052      0.259484E-01  0.773924E-02   1.22895      0.450587      0.449347      0.324749      0.430888E-02   0.00000       0.00000      0.324705    
  0.120223E-02   3.17962      0.477442      0.770992      0.449586      0.762564      0.278557E-01  0.842803E-02   1.21215      0.444152      0.442809      0.319796      0.543480E-02   0.00000       0.00000      0.319754    
  0.131822E-02   3.20011      0.474171      0.760296      0.444291      0.751127      0.298802E-01  0.916925E-02   1.19542      0.437752      0.436301      0.314866      0.653900E-02   0.00000       0.00000      0.314826    
  0.144540E-02   3.21628      0.471126      0.749771      0.439014      0.739765      0.321123E-01  0.100061E-01   1.17878      0.431407      0.429834      0.309968      0.760747E-02   0.00000       0.00000      0.309931    
  0.158485E-02   3.23051      0.468193      0.739328      0.433744      0.728435      0.344490E-01  0.108921E-01   1.16218      0.425085      0.423386      0.305084      0.865873E-02   0.00000       0.00000      0.305050    
  0.173775E-02   3.24126      0.465469      0.729035      0.428485      0.717163      0.369839E-01  0.118723E-01   1.14565      0.418807      0.416968      0.300226      0.967809E-02   0.00000       0.00000      0.300195    
  0.190540E-02   3.24906      0.462950      0.718885      0.423231      0.705935      0.397187E-01  0.129502E-01   1.12917      0.412564      0.410575      0.295388      0.106672E-01   0.00000       0.00000      0.295360    
  0.208923E-02   3.25509      0.460556      0.708821      0.417980      0.694732      0.425768E-01  0.140888E-01   1.11271      0.406342      0.404195      0.290562      0.116378E-01   0.00000       0.00000      0.290537    
  0.229079E-02   3.25723      0.458473      0.698963      0.412728      0.683579      0.457456E-01  0.153842E-01   1.09631      0.400164      0.397840      0.285759      0.125639E-01   0.00000       0.00000      0.285739    
  0.251180E-02   3.25752      0.456561      0.689215      0.407471      0.672444      0.490899E-01  0.167708E-01   1.07992      0.394005      0.391494      0.280966      0.134661E-01   0.00000       0.00000      0.280950    
  0.275413E-02   3.25572      0.454840      0.679589      0.402210      0.661330      0.526300E-01  0.182594E-01   1.06354      0.387868      0.385158      0.276184      0.143416E-01   0.00000       0.00000      0.276171    
  0.301984E-02   3.25067      0.453461      0.670175      0.396930      0.650234      0.565313E-01  0.199417E-01   1.04716      0.381759      0.378829      0.271413      0.151703E-01   0.00000       0.00000      0.271404    
  0.331118E-02   3.24417      0.452249      0.660863      0.391638      0.639141      0.606113E-01  0.217221E-01   1.03078      0.375662      0.372500      0.266645      0.159764E-01   0.00000       0.00000      0.266641    
  0.363064E-02   3.23512      0.451344      0.651736      0.386323      0.628051      0.650209E-01  0.236850E-01   1.01437      0.369581      0.366169      0.261881      0.167416E-01   0.00000       0.00000      0.261882    
  0.398091E-02   3.22378      0.450751      0.642792      0.380976      0.616947      0.697753E-01  0.258450E-01  0.997923      0.363510      0.359826      0.257115      0.174657E-01   0.00000       0.00000      0.257121    
  0.436498E-02   3.21109      0.450347      0.633959      0.375609      0.605834      0.747380E-01  0.281251E-01  0.981443      0.357444      0.353476      0.252347      0.181652E-01   0.00000       0.00000      0.252358    
  0.478610E-02   3.19546      0.450398      0.625389      0.370186      0.594682      0.802115E-01  0.307067E-01  0.964868      0.351380      0.347098      0.247568      0.188062E-01   0.00000       0.00000      0.247584    
  0.524785E-02   3.17830      0.450711      0.616968      0.364726      0.583497      0.859849E-01  0.334712E-01  0.948223      0.345312      0.340697      0.242778      0.194140E-01   0.00000       0.00000      0.242799    
  0.575415E-02   3.15955      0.451300      0.608704      0.359227      0.572276      0.920729E-01  0.364277E-01  0.931503      0.339240      0.334273      0.237977      0.199872E-01   0.00000       0.00000      0.238003    
  0.630929E-02   3.13810      0.452405      0.600733      0.353643      0.560970      0.987621E-01  0.397633E-01  0.914613      0.333146      0.327792      0.233146      0.204964E-01   0.00000       0.00000      0.233177    
  0.691799E-02   3.11543      0.453757      0.592902      0.348015      0.549616      0.105742      0.432867E-01  0.897631      0.327040      0.321281      0.228297      0.209755E-01   0.00000       0.00000      0.228334    
  0.758542E-02   3.09066      0.455549      0.585321      0.342307      0.538171      0.113242      0.471497E-01  0.880479      0.320906      0.314713      0.223416      0.214010E-01   0.00000       0.00000      0.223459    
  0.831724E-02   3.06382      0.457809      0.578006      0.336506      0.526616      0.121302      0.513908E-01  0.863122      0.314735      0.308074      0.218494      0.217710E-01   0.00000       0.00000      0.218542    
  0.911966E-02   3.03579      0.460341      0.570847      0.330650      0.514992      0.129692      0.558556E-01  0.845642      0.308541      0.301392      0.213546      0.221090E-01   0.00000       0.00000      0.213600    
  0.999950E-02   3.00514      0.463506      0.564047      0.324659      0.503193      0.138846      0.608546E-01  0.827852      0.302282      0.294601      0.208533      0.223776E-01   0.00000       0.00000      0.208591    
  0.109642E-01   2.97330      0.466961      0.557421      0.318600      0.491309      0.148361      0.661123E-01  0.809909      0.295990      0.287758      0.203488      0.226103E-01   0.00000       0.00000      0.203551    
  0.120220E-01   2.93917      0.470979      0.551132      0.312407      0.479254      0.158572      0.718776E-01  0.791661      0.289631      0.280808      0.198378      0.227761E-01   0.00000       0.00000      0.198447    
  0.131819E-01   2.90296      0.475521      0.545159      0.306083      0.467026      0.169438      0.781329E-01  0.773109      0.283200      0.273750      0.193202      0.228826E-01   0.00000       0.00000      0.193276    
  0.144536E-01   2.86464      0.480597      0.539515      0.299619      0.454610      0.180979      0.849050E-01  0.754229      0.276690      0.266577      0.187955      0.229291E-01   0.00000       0.00000      0.188033    
  0.158481E-01   2.82430      0.486184      0.534192      0.293017      0.442007      0.193167      0.921854E-01  0.735024      0.270098      0.259289      0.182636      0.229188E-01   0.00000       0.00000      0.182718    
  0.173770E-01   2.78187      0.492291      0.529204      0.286268      0.429203      0.206023      0.100001      0.715471      0.263417      0.251877      0.177240      0.228511E-01   0.00000       0.00000      0.177326    
  0.190535E-01   2.73704      0.498979      0.524599      0.279347      0.416166      0.219631      0.108433      0.695513      0.256628      0.244322      0.171754      0.227194E-01   0.00000       0.00000      0.171844    
  0.208917E-01   2.68976      0.506242      0.520385      0.272250      0.402887      0.233992      0.117498      0.675136      0.249725      0.236619      0.166175      0.225248E-01   0.00000       0.00000      0.166268    
  0.229073E-01   2.64010      0.514045      0.516548      0.264978      0.389371      0.249066      0.127177      0.654349      0.242707      0.228770      0.160504      0.222710E-01   0.00000       0.00000      0.160601    
  0.251174E-01   2.58795      0.522387      0.513098      0.257525      0.375610      0.264862      0.137488      0.633136      0.235567      0.220772      0.154740      0.219580E-01   0.00000       0.00000      0.154838    
  0.275406E-01   2.53292      0.531318      0.510086      0.249864      0.361572      0.281454      0.148514      0.611436      0.228284      0.212603      0.148869      0.215799E-01   0.00000       0.00000      0.148969    
  0.301976E-01   2.47498      0.540805      0.507502      0.241993      0.347260      0.298811      0.160242      0.589254      0.220854      0.204266      0.142892      0.211397E-01   0.00000       0.00000      0.142994    
  0.331110E-01   2.41418      0.550798      0.505320      0.233921      0.332691      0.316876      0.172630      0.566612      0.213279      0.195771      0.136817      0.206420E-01   0.00000       0.00000      0.136919    
  0.363055E-01   2.35042      0.561274      0.503535      0.225644      0.317865      0.335631      0.185670      0.543509      0.205556      0.187119      0.130644      0.200879E-01   0.00000       0.00000      0.130746    
  0.398081E-01   2.28324      0.572253      0.502174      0.217135      0.302764      0.355118      0.199410      0.519899      0.197662      0.178296      0.124365      0.194733E-01   0.00000       0.00000      0.124467    
  0.436487E-01   2.21270      0.583667      0.501193      0.208405      0.287413      0.375262      0.213781      0.495818      0.189602      0.169319      0.117992      0.188034E-01   0.00000       0.00000      0.118094    
  0.478598E-01   2.13890      0.595447      0.500536      0.199468      0.271843      0.395979      0.228693      0.471311      0.181384      0.160206      0.111537      0.180837E-01   0.00000       0.00000      0.111637    
  0.524772E-01   2.06180      0.607538      0.500157      0.190326      0.256078      0.417212      0.244080      0.446404      0.173009      0.150970      0.105010      0.173173E-01   0.00000       0.00000      0.105108    
  0.575400E-01   1.98099      0.619902      0.500013      0.180967      0.240132      0.438936      0.259882      0.421098      0.164464      0.141620      0.984168E-01  0.165030E-01   0.00000       0.00000      0.985120E-01
  0.630913E-01   1.89670      0.632440      0.499995      0.171413      0.224059      0.461027      0.275936      0.395472      0.155765      0.132187      0.917802E-01  0.156482E-01   0.00000       0.00000      0.918723E-01
  0.691782E-01   1.80918      0.645059      0.499989      0.161691      0.207915      0.483368      0.292074      0.369606      0.146931      0.122704      0.851223E-01  0.147598E-01   0.00000       0.00000      0.852107E-01
  0.758523E-01   1.71853      0.657668      0.499870      0.151818      0.191754      0.505851      0.308115      0.343572      0.137975      0.113205      0.784653E-01  0.138427E-01   0.00000       0.00000      0.785495E-01
  0.831703E-01   1.62460      0.670141      0.499431      0.141805      0.175655      0.528336      0.323775      0.317460      0.128905      0.103734      0.718419E-01  0.129004E-01   0.00000       0.00000      0.719216E-01
  0.911943E-01   1.52789      0.682353      0.498477      0.131696      0.159700      0.550657      0.338777      0.291397      0.119754      0.943405E-01  0.652851E-01  0.119418E-01   0.00000       0.00000      0.653599E-01
  0.999925E-01   1.42885      0.694192      0.496817      0.121529      0.143961      0.572663      0.352857      0.265489      0.110555      0.850680E-01  0.588230E-01  0.109738E-01   0.00000       0.00000      0.588925E-01
  0.109639       1.32787      0.705503      0.494197      0.111348      0.128536      0.594155      0.365661      0.239884      0.101344      0.759754E-01  0.524966E-01  0.100039E-01   0.00000       0.00000      0.525607E-01
  0.120217       1.22530      0.716016      0.490157      0.101209      0.113585      0.614807      0.376572      0.214794      0.921681E-01  0.671557E-01  0.463709E-01  0.904079E-02   0.00000       0.00000      0.464294E-01
  0.131815       1.12189      0.725568      0.484467      0.911685E-01  0.991819E-01  0.634399      0.385285      0.190350      0.830762E-01  0.586543E-01  0.404748E-01  0.809225E-02   0.00000       0.00000      0.405276E-01
  0.144533       1.01831      0.733823      0.476665      0.813011E-01  0.854746E-01  0.652522      0.391190      0.166776      0.741334E-01  0.505592E-01  0.348684E-01  0.716766E-02   0.00000       0.00000      0.349155E-01
  0.158477      0.915326      0.740493      0.466463      0.716715E-01  0.725480E-01  0.668822      0.393915      0.144220      0.653974E-01  0.429213E-01  0.295853E-01  0.627417E-02   0.00000       0.00000      0.296267E-01
  0.173766      0.813850      0.745029      0.453336      0.623745E-01  0.605581E-01  0.682655      0.392778      0.122933      0.569527E-01  0.358336E-01  0.246885E-01  0.542179E-02   0.00000       0.00000      0.247245E-01
  0.190530      0.714693      0.746962      0.437061      0.534764E-01  0.495616E-01  0.693486      0.387499      0.103038      0.488601E-01  0.293306E-01  0.202002E-01  0.461621E-02   0.00000       0.00000      0.202310E-01
  0.208912      0.618963      0.745379      0.417139      0.450877E-01  0.397011E-01  0.700291      0.377438      0.847888E-01  0.412204E-01  0.234973E-01  0.161779E-01  0.386735E-02   0.00000       0.00000      0.162038E-01
  0.229067      0.527441      0.739538      0.393524      0.372664E-01  0.309835E-01  0.702271      0.362541      0.682499E-01  0.340878E-01  0.183386E-01  0.126236E-01  0.317860E-02   0.00000       0.00000      0.126448E-01
  0.251167      0.441377      0.728000      0.365906      0.301278E-01  0.235106E-01  0.697872      0.342395      0.536384E-01  0.275690E-01  0.139155E-01  0.957798E-02  0.255881E-02   0.00000       0.00000      0.959511E-02
  0.275399      0.361404      0.709741      0.334571      0.237054E-01  0.172204E-01  0.686036      0.317351      0.409258E-01  0.216972E-01  0.101918E-01  0.701517E-02  0.200821E-02   0.00000       0.00000      0.702862E-02
  0.301969      0.288794      0.682790      0.299627      0.181003E-01  0.121475E-01  0.664690      0.287480      0.302478E-01  0.165670E-01  0.718842E-02  0.494880E-02  0.153334E-02   0.00000       0.00000      0.495907E-02
  0.331102      0.223879      0.646137      0.261851      0.133026E-01  0.815470E-02  0.632835      0.253696      0.214573E-01  0.121720E-01  0.482454E-02  0.332260E-02  0.113052E-02   0.00000       0.00000      0.333015E-02
  0.363046      0.167751      0.597803      0.222018      0.937331E-02  0.519684E-02  0.588430      0.216822      0.145702E-01  0.857067E-02  0.307358E-02  0.211791E-02  0.802646E-03   0.00000       0.00000      0.212326E-02
  0.398071      0.120245      0.537730      0.181449      0.624284E-02  0.307949E-02  0.531487      0.178369      0.932233E-02  0.570103E-02  0.182045E-02  0.125544E-02  0.541806E-03   0.00000       0.00000      0.125905E-02
  0.436476      0.817588E-01  0.465669      0.141626      0.389270E-02  0.168051E-02  0.461776      0.139945      0.557321E-02  0.354815E-02  0.992843E-03  0.685385E-03  0.344550E-03   0.00000       0.00000      0.687665E-03
  0.478586      0.520915E-01  0.383591      0.104332      0.223571E-02  0.827695E-03  0.381355      0.103504      0.306341E-02  0.203160E-02  0.488591E-03  0.337764E-03  0.204112E-03   0.00000       0.00000      0.339104E-03
  0.524759      0.304967E-01  0.295549      0.713237E-01  0.115395E-02  0.356759E-03  0.294395      0.709670E-01  0.151071E-02  0.104377E-02  0.210362E-03  0.145682E-03  0.110183E-03   0.00000       0.00000      0.146397E-03
  0.575386      0.159611E-01  0.207811      0.441473E-01  0.517013E-03  0.128892E-03  0.207293      0.440184E-01  0.645905E-03  0.464381E-03  0.758914E-04  0.526665E-04  0.526318E-04   0.00000       0.00000      0.530008E-04
  0.630897      0.715642E-02  0.128393      0.238176E-01  0.190579E-03  0.364921E-04  0.128202      0.237812E-01  0.227071E-03  0.169321E-03  0.214477E-04  0.149138E-04  0.212580E-04   0.00000       0.00000      0.150444E-04
  0.691764      0.255953E-02  0.654476E-01  0.105097E-01  0.528609E-04  0.722041E-05  0.653947E-01  0.105025E-01  0.600813E-04  0.461328E-04  0.423553E-05  0.294579E-05  0.672811E-05   0.00000       0.00000      0.298488E-05
  0.758504      0.635809E-03  0.244476E-01  0.336198E-02  0.930203E-05  0.792064E-06  0.244383E-01  0.336118E-02  0.100941E-04  0.786825E-05  0.464649E-06  0.319852E-06  0.143378E-05   0.00000       0.00000      0.327415E-06
  0.831682      0.817230E-04  0.515145E-02  0.598030E-03  0.723044E-06  0.273731E-07  0.515073E-02  0.598003E-03  0.750417E-06  0.572194E-06  0.163390E-07  0.103664E-07  0.150850E-06   0.00000       0.00000      0.110341E-07
  0.911920      0.208634E-05  0.265346E-03  0.252535E-04  0.790844E-08  -.617956E-10  0.265338E-03  0.252535E-04  0.784664E-08  0.510715E-08  -.236084E-10  -.467206E-10  0.280129E-08   0.00000       0.00000      -.381872E-10
  0.999900      0.893451E-13  0.547582E-10  0.373727E-11  0.566089E-16  -.529546E-18  0.547582E-10  0.373727E-11  0.560794E-16  -.603894E-17  -.617090E-18  -.305871E-19  0.626479E-16   0.00000       0.00000      0.875437E-19
