 First iteration    1366.9427393621054             1145   1.1938364535913584     
After minimisation    1366.94  1145     1.194

  Partial chi2s 
Dataset    1    446.00( +7.38)   377  HERA1+2 NCep 920                                
Dataset    2     65.85( -0.09)    70  HERA1+2 NCep 820                                
Dataset    3    220.93( +0.59)   254  HERA1+2 NCep 575                                
Dataset    4    218.76( -1.24)   204  HERA1+2 NCep 460                                
Dataset    5    220.13( -0.34)   159  HERA1+2 NCem                                    
Dataset    6     45.28( +0.66)    39  HERA1+2 CCep                                    
Dataset    7     56.16( -2.27)    42  HERA1+2 CCem                                    

 Correlated Chi2    89.139398565867737     
 Log penalty Chi2    4.6857906833061200     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
  112  sysHZComb1112                          0.3313   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.3493   +/-   0.8405        :N:M:D
  114  sysHZComb1114                          1.6959   +/-   0.8063        :N:M:D
  115  sysHZComb1115                          0.7361   +/-   0.7571        :N:M:D
  116  sysHZComb1116                         -0.2324   +/-   0.7731        :N:M:D
  117  sysHZComb1117                          0.5372   +/-   0.8213        :N:M:D
  118  sysHZComb1118                         -0.1795   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.2747   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.7344   +/-   0.8544        :N:M:D
  121  sysHZComb1121                          0.3041   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.1053   +/-   0.9330        :N:M:D
  123  sysHZComb1123                         -0.3236   +/-   0.9288        :N:M:D
  124  sysHZComb1124                         -1.1144   +/-   0.8626        :N:M:D
  125  sysHZComb1125                          0.9340   +/-   0.8728        :N:M:D
  126  sysHZComb1126                         -0.2152   +/-   0.9167        :N:M:D
  127  sysHZComb1127                         -0.0808   +/-   0.9237        :N:M:D
  128  sysHZComb1128                         -0.3196   +/-   0.9555        :N:M:D
  129  sysHZComb1129                          0.2853   +/-   0.8587        :N:M:D
  130  sysHZComb1130                          0.1970   +/-   0.8076        :N:M:D
  131  sysHZComb1131                         -0.5747   +/-   0.7919        :N:M:D
  132  sysHZComb1132                         -0.3221   +/-   0.7901        :N:M:D
  133  sysHZComb1133                          0.3985   +/-   0.8227        :N:M:D
  134  sysHZComb1134                          0.3947   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.1843   +/-   0.8196        :N:M:D
  136  sysHZComb1136                          0.4465   +/-   0.8785        :N:M:D
  137  sysHZComb1137                         -0.3673   +/-   0.8847        :N:M:D
  138  sysHZComb1138                          0.5873   +/-   0.9203        :N:M:D
  139  sysHZComb1139                         -0.8816   +/-   0.9414        :N:M:D
  140  sysHZComb1140                         -0.2715   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2452   +/-   0.9711        :N:M:D
  142  sysHZComb1142                          0.9562   +/-   0.8611        :N:M:D
  143  sysHZComb1143                          0.3949   +/-   0.8554        :N:M:D
  144  sysHZComb1144                          1.4482   +/-   0.8421        :N:M:D
  145  sysHZComb1145                          0.3294   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2082   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.8110   +/-   0.8051        :N:M:D
  148  sysHZComb1148                         -0.6045   +/-   0.7941        :N:M:D
  149  sysHZComb1149                          0.5860   +/-   0.7655        :N:M:D
  150  sysHZComb1150                         -0.5058   +/-   0.7882        :N:M:D
  151  sysHZComb1151                         -0.0368   +/-   0.9630        :N:M:D
  152  sysHZComb1152                          0.7183   +/-   0.7354        :N:M:D
  153  sysHZComb1153                         -1.4081   +/-   0.8355        :N:M:D
  154  sysHZComb1154                         -0.2650   +/-   0.8130        :N:M:D
  155  sysHZComb1155                          1.3482   +/-   0.8170        :N:M:D
  156  sysHZComb1156                         -0.0108   +/-   0.9162        :N:M:D
  157  sysHZComb1157                          1.1610   +/-   0.7237        :N:M:D
  158  sysHZComb1158                          0.1943   +/-   0.7984        :N:M:D
  159  sysHZComb1159                         -0.0243   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.1032   +/-   0.8821        :N:M:D
  161  sysHZComb1161                          0.7421   +/-   0.8425        :N:M:D
  162  sysHZComb1162                          0.8277   +/-   0.8886        :N:M:D
  163  proc_nrl                               0.1893   +/-   0.3881        :N:M:D
  164  proc_tb21                             -2.9522   +/-   0.6713        :N:M:D
  165  proc_tb22                             -1.6773   +/-   0.3068        :N:M:D
  166  proc_tb23                             -0.3030   +/-   0.4345        :N:M:D
  167  proc_tb24                             -0.5516   +/-   0.4099        :N:M:D
  168  proc_gp                               -0.0745   +/-   0.4547        :N:M:D
  169  proc_had                               0.0303   +/-   0.5386        :N:M:D
