   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.759186      0.610471       1.10865      0.606402       1.10775      0.406898E-02  0.891938E-03   1.71416      0.640950      0.640714      0.467088      -.345478E-01   0.00000       0.00000    
  0.109648E-03  0.935016      0.605087       1.09565      0.600727       1.09469      0.436040E-02  0.961943E-03   1.69542      0.633425      0.633171      0.461567      -.326989E-01   0.00000       0.00000    
  0.120226E-03   1.09697      0.599719       1.08271      0.595032       1.08167      0.468657E-02  0.104175E-02   1.67670      0.625942      0.625666      0.456052      -.309101E-01   0.00000       0.00000    
  0.131825E-03   1.25350      0.594363       1.06979      0.589334       1.06867      0.502890E-02  0.112623E-02   1.65800      0.618479      0.618179      0.450540      -.291445E-01   0.00000       0.00000    
  0.144543E-03   1.40225      0.589025       1.05692      0.583631       1.05570      0.539435E-02  0.121739E-02   1.63933      0.611043      0.610718      0.445036      -.274122E-01   0.00000       0.00000    
  0.158489E-03   1.54088      0.583723       1.04411      0.577927       1.04279      0.579566E-02  0.131919E-02   1.62072      0.603650      0.603297      0.439545      -.257229E-01   0.00000       0.00000    
  0.173779E-03   1.67464      0.578441       1.03133      0.572225       1.02991      0.621588E-02  0.142668E-02   1.60213      0.596279      0.595897      0.434062      -.240542E-01   0.00000       0.00000    
  0.190545E-03   1.79921      0.573204       1.01863      0.566529       1.01708      0.667474E-02  0.154592E-02   1.58361      0.588953      0.588539      0.428596      -.224242E-01   0.00000       0.00000    
  0.208928E-03   1.91693      0.568010       1.00598      0.560842       1.00431      0.716792E-02  0.167590E-02   1.56515      0.581665      0.581216      0.423146      -.208233E-01   0.00000       0.00000    
  0.229085E-03   2.03020      0.562844      0.993381      0.555161      0.991568      0.768357E-02  0.181290E-02   1.54673      0.574402      0.573915      0.417708      -.192411E-01   0.00000       0.00000    
  0.251186E-03   2.13329      0.557759      0.980887      0.549500      0.978918      0.825980E-02  0.196935E-02   1.52842      0.567202      0.566674      0.412299      -.177021E-01   0.00000       0.00000    
  0.275420E-03   2.23219      0.552715      0.968444      0.543850      0.966308      0.886568E-02  0.213558E-02   1.51016      0.560031      0.559459      0.406905      -.161810E-01   0.00000       0.00000    
  0.301992E-03   2.32546      0.547726      0.956069      0.538214      0.953754      0.951142E-02  0.231495E-02   1.49197      0.552898      0.552279      0.401531      -.146840E-01   0.00000       0.00000    
  0.331127E-03   2.41106      0.542825      0.943799      0.532603      0.941283      0.102218E-01  0.251624E-02   1.47389      0.545824      0.545152      0.396187      -.132204E-01   0.00000       0.00000    
  0.363073E-03   2.49306      0.537971      0.931583      0.527006      0.928854      0.109658E-01  0.272911E-02   1.45586      0.538778      0.538051      0.390859      -.117728E-01   0.00000       0.00000    
  0.398101E-03   2.56837      0.533210      0.919470      0.521433      0.916505      0.117768E-01  0.296533E-02   1.43794      0.531788      0.531000      0.385561      -.103549E-01   0.00000       0.00000    
  0.436509E-03   2.63847      0.528533      0.907447      0.515883      0.904223      0.126499E-01  0.322386E-02   1.42011      0.524844      0.523991      0.380289      -.896106E-02   0.00000       0.00000    
  0.478622E-03   2.70529      0.523911      0.895482      0.510348      0.891985      0.135630E-01  0.349673E-02   1.40233      0.517930      0.517007      0.375033      -.758239E-02   0.00000       0.00000    
  0.524798E-03   2.76469      0.519429      0.883658      0.504848      0.879849      0.145813E-01  0.380846E-02   1.38470      0.511087      0.510086      0.369818      -.623930E-02   0.00000       0.00000    
  0.575429E-03   2.82089      0.515018      0.871902      0.499364      0.867761      0.156539E-01  0.414079E-02   1.36713      0.504277      0.503193      0.364622      -.491239E-02   0.00000       0.00000    
