   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.4066       6.53117       9.33273       6.51694       9.32746      0.142358E-01  0.526580E-02   15.8444       3.55907       3.55834       3.40109       2.95787       2.36825       0.00000    
  0.109648E-03   77.5593       6.32957       9.04081       6.31448       9.03522      0.150843E-01  0.559104E-02   15.3497       3.45343       3.45265       3.29730       2.86105       2.28548       0.00000    
  0.120226E-03   74.8326       6.13546       8.75981       6.11944       8.75386      0.160146E-01  0.595054E-02   14.8733       3.35155       3.35071       3.19723       2.76789       2.20614       0.00000    
  0.131825E-03   72.1544       5.94440       8.48325       5.92742       8.47693      0.169821E-01  0.632579E-02   14.4043       3.25120       3.25030       3.09867       2.67621       2.12817       0.00000    
  0.144543E-03   69.5459       5.75771       8.21305       5.73970       8.20632      0.180029E-01  0.672361E-02   13.9460       3.15304       3.15207       3.00229       2.58666       2.05217       0.00000    
  0.158489E-03   67.0309       5.57694       7.95143       5.55784       7.94427      0.191042E-01  0.715606E-02   13.5021       3.05785       3.05680       2.90885       2.49999       1.97884       0.00000    
  0.173779E-03   64.5615       5.39908       7.69401       5.37883       7.68640      0.202474E-01  0.760666E-02   13.0652       2.96410       2.96297       2.81684       2.41473       1.90680       0.00000    
  0.190545E-03   62.1795       5.22680       7.44466       5.20532       7.43657      0.214754E-01  0.809420E-02   12.6419       2.87314       2.87193       2.72759       2.33218       1.83725       0.00000    
  0.208928E-03   59.8646       5.05884       7.20155       5.03607       7.19294      0.227768E-01  0.861423E-02   12.2290       2.78434       2.78305       2.64049       2.25172       1.76961       0.00000    
  0.229085E-03   57.5932       4.89370       6.96249       4.86957       6.95334      0.241262E-01  0.915550E-02   11.8229       2.69695       2.69556       2.55478       2.17263       1.70321       0.00000    
  0.251186E-03   55.4244       4.73522       6.73301       4.70962       6.72326      0.256018E-01  0.975351E-02   11.4329       2.61287       2.61138       2.47235       2.09675       1.63973       0.00000    
  0.275420E-03   53.2989       4.57959       6.50761       4.55245       6.49723      0.271378E-01  0.103790E-01   11.0497       2.53021       2.52861       2.39133       2.02224       1.57749       0.00000    
  0.301992E-03   51.2317       4.42778       6.28768       4.39902       6.27664      0.287548E-01  0.110415E-01   10.6757       2.44945       2.44774       2.31219       1.94957       1.51691       0.00000    
  0.331127E-03   49.2461       4.28136       6.07547       4.25086       6.06371      0.304997E-01  0.117633E-01   10.3146       2.37137       2.36953       2.23570       1.87950       1.45866       0.00000    
  0.363073E-03   47.2994       4.13754       5.86695       4.10523       5.85443      0.323100E-01  0.125157E-01   9.95966       2.29457       2.29260       2.16049       1.81066       1.40153       0.00000    
  0.398101E-03   45.4256       3.99859       5.66536       3.96434       5.65203      0.342493E-01  0.133290E-01   9.61637       2.22017       2.21807       2.08766       1.74416       1.34648       0.00000    
  0.436509E-03   43.6103       3.86357       5.46936       3.82726       5.45516      0.363052E-01  0.141981E-01   9.28243       2.14772       2.14547       2.01676       1.67954       1.29311       0.00000    
  0.478622E-03   41.8319       3.73104       5.27689       3.69260       5.26179      0.384356E-01  0.151030E-01   8.95439       2.07650       2.07409       1.94707       1.61610       1.24080       0.00000    
  0.524798E-03   40.1387       3.60430       5.09261       3.56355       5.07651      0.407577E-01  0.161015E-01   8.64006       2.00813       2.00555       1.88020       1.55542       1.19092       0.00000    
  0.575429E-03   38.4833       3.48016       4.91199       3.43699       4.89485      0.431758E-01  0.171476E-01   8.33183       1.94103       1.93827       1.81459       1.49596       1.14214       0.00000    
  0.630945E-03   36.8757       3.35930       4.73599       3.31358       4.71773      0.457149E-01  0.182538E-01   8.03131       1.87553       1.87258       1.75057       1.43805       1.09472       0.00000    
  0.691816E-03   35.3378       3.24326       4.56675       3.19480       4.54729      0.484533E-01  0.194608E-01   7.74209       1.81238       1.80924       1.68888       1.38242       1.04930       0.00000    
  0.758561E-03   33.8323       3.12948       4.40068       3.07819       4.37996      0.512918E-01  0.207190E-01   7.45815       1.75034       1.74698       1.62828       1.32785       1.00482       0.00000    
  0.831745E-03   32.3865       3.01987       4.24045       2.96555       4.21837      0.543225E-01  0.220764E-01   7.18392       1.69032       1.68674       1.56969       1.27523      0.962058       0.00000    
  0.911989E-03   30.9905       2.91378       4.08510       2.85625       4.06157      0.575338E-01  0.235286E-01   6.91782       1.63200       1.62817       1.51278       1.22425      0.920726       0.00000    
  0.999975E-03   29.6251       2.80986       3.93277       2.74900       3.90773      0.608581E-01  0.250403E-01   6.65673       1.57472       1.57064       1.45690       1.17428      0.880276       0.00000    
  0.109645E-02   28.3292       2.71089       3.78731       2.64643       3.76060      0.644660E-01  0.267039E-01   6.40703       1.51983       1.51547       1.40338       1.12660      0.841827       0.00000    
  0.120223E-02   27.0656       2.61426       3.64505       2.54604       3.61660      0.682221E-01  0.284485E-01   6.16264       1.46604       1.46140       1.35095       1.08000      0.804310       0.00000    
  0.131822E-02   25.8403       2.52038       3.50660       2.44823       3.47631      0.721540E-01  0.302892E-01   5.92454       1.41357       1.40863       1.29983       1.03466      0.767898       0.00000    
  0.144540E-02   24.6732       2.43076       3.37398       2.35437       3.34168      0.763864E-01  0.322976E-01   5.69606       1.36311       1.35785       1.25070      0.991268      0.733170       0.00000    
  0.158485E-02   23.5328       2.34309       3.24403       2.26232       3.20964      0.807665E-01  0.343896E-01   5.47197       1.31357       1.30797       1.20248      0.948759      0.699209       0.00000    
  0.173775E-02   22.4401       2.25895       3.11890       2.17353       3.08226      0.854233E-01  0.366392E-01   5.25579       1.26568       1.25972       1.15591      0.907850      0.666633       0.00000    
  0.190540E-02   21.3891       2.17792       2.99797       2.08757       2.95892      0.903488E-01  0.390452E-01   5.04649       1.21923       1.21290       1.11075      0.868332      0.635258       0.00000    
  0.208923E-02   20.3629       2.09874       2.87957       2.00330       2.83802      0.954388E-01  0.415474E-01   4.84132       1.17365       1.16693       1.06646      0.829650      0.604604       0.00000    
  0.229079E-02   19.3922       2.02377       2.76682       1.92284       2.72253      0.100930      0.442885E-01   4.64537       1.13000       1.12285       1.02407      0.792834      0.575559       0.00000    
  0.251180E-02   18.4485       1.95086       2.65684       1.84422       2.60968      0.106639      0.471621E-01   4.45390       1.08729       1.07970      0.982619      0.756927      0.547297       0.00000    
  0.275413E-02   17.5348       1.88026       2.54995       1.76766       2.49977      0.112591      0.501835E-01   4.26744       1.04563       1.03758      0.942204      0.722035      0.519908       0.00000    
  0.301984E-02   16.6690       1.81336       2.44801       1.69439       2.39454      0.118971      0.534719E-01   4.08893       1.00563      0.997086      0.903442      0.688760      0.493908       0.00000    
  0.331118E-02   15.8244       1.74814       2.34828       1.62259       2.29139      0.125557      0.568904E-01   3.91398      0.966378      0.957324      0.865418      0.656208      0.468528       0.00000    
  0.363064E-02   15.0174       1.68588       2.25247       1.55337       2.19192      0.132516      0.605474E-01   3.74529      0.928436      0.918845      0.828696      0.624931      0.444243       0.00000    
  0.398091E-02   14.2443       1.62633       2.16022       1.48649       2.09578      0.139847      0.644480E-01   3.58226      0.891678      0.881522      0.793151      0.594808      0.420947       0.00000    
  0.436498E-02   13.4911       1.56838       2.07007       1.42097       2.00158      0.147401      0.684949E-01   3.42255      0.855613      0.844875      0.758294      0.565362      0.398231       0.00000    
  0.478610E-02   12.7812       1.51394       1.98452       1.35846       1.91163      0.155478      0.728933E-01   3.27009      0.821062      0.809706      0.724945      0.537399      0.376783       0.00000    
  0.524785E-02   12.0934       1.46132       1.90133       1.29747       1.82384      0.163846      0.774920E-01   3.12131      0.787280      0.775285      0.692364      0.510191      0.355983       0.00000    
  0.575415E-02   11.4287       1.41060       1.82063       1.23808       1.73833      0.172520      0.823011E-01   2.97641      0.754305      0.741650      0.660587      0.483777      0.335860       0.00000    
  0.630929E-02   10.8023       1.36309       1.74407       1.18135       1.65657      0.181742      0.874989E-01   2.83792      0.722666      0.709313      0.630147      0.458683      0.316865       0.00000    
  0.691799E-02   10.1926       1.31699       1.66934       1.12578       1.57646      0.191218      0.928796E-01   2.70223      0.691609      0.677543      0.600291      0.434166      0.298363       0.00000    
  0.758542E-02   9.61172       1.27334       1.59777       1.07221       1.49918      0.201138      0.985848E-01   2.57139      0.661557      0.646750      0.571443      0.410649      0.280713       0.00000    
  0.831724E-02   9.05791       1.23203       1.52920       1.02052       1.42458      0.211506      0.104625       2.44510      0.632448      0.616873      0.543546      0.388075      0.263867       0.00000    
  0.911966E-02   8.51782       1.19192       1.46218      0.969801       1.35133      0.222122      0.110852       2.32113      0.603819      0.587462      0.516133      0.365982      0.247430       0.00000    
  0.999950E-02   7.99532       1.15358       1.39731      0.920347       1.27986      0.233235      0.117459       2.20020      0.575816      0.558649      0.489357      0.344530      0.231529       0.00000    
  0.109642E-01   7.49536       1.11708       1.33489      0.872445       1.21059      0.244637      0.124295       2.08304      0.548588      0.530597      0.463367      0.323857      0.216295       0.00000    
  0.120220E-01   7.02959       1.08346       1.27624      0.826918       1.14471      0.256542      0.131537       1.97162      0.522540      0.503704      0.438579      0.304378      0.202080       0.00000    
  0.131819E-01   6.58554       1.05177       1.22011      0.782928       1.08100      0.268847      0.139110       1.86393      0.497250      0.477556      0.414571      0.285677      0.188522       0.00000    
  0.144536E-01   6.16224       1.02195       1.16640      0.740411       1.01940      0.281534      0.147006       1.75981      0.472686      0.452123      0.391315      0.267725      0.175595       0.00000    
  0.158481E-01   5.75752      0.993782       1.11488      0.699224      0.959682      0.294558      0.155194       1.65891      0.448774      0.427338      0.368738      0.250450      0.163238       0.00000    
  0.173770E-01   5.37081      0.967230       1.06548      0.659333      0.901822      0.307897      0.163663       1.56115      0.425495      0.403186      0.346828      0.233837      0.151434       0.00000    
  0.190535E-01   5.00316      0.942379       1.01837      0.620825      0.845946      0.321554      0.172423       1.46677      0.402892      0.379715      0.325632      0.217933      0.140221       0.00000    
