   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  -2.17556      0.528383      0.875563      0.525205      0.874993      0.317776E-02  0.570483E-03   1.40020      0.525205      0.524996      0.349997       0.00000       0.00000       0.00000    
  0.109648E-03  -1.96628      0.522361      0.865151      0.518942      0.864527      0.341868E-02  0.623992E-03   1.38347      0.518942      0.518716      0.345811       0.00000       0.00000       0.00000    
  0.120226E-03  -1.77014      0.516482      0.854931      0.512792      0.854245      0.368984E-02  0.685902E-03   1.36704      0.512792      0.512547      0.341698       0.00000       0.00000       0.00000    
  0.131825E-03  -1.57913      0.510664      0.844791      0.506689      0.844039      0.397511E-02  0.751846E-03   1.35073      0.506689      0.506423      0.337616       0.00000       0.00000       0.00000    
  0.144543E-03  -1.39545      0.504932      0.834763      0.500651      0.833940      0.428060E-02  0.823565E-03   1.33459      0.500651      0.500364      0.333576       0.00000       0.00000       0.00000    
  0.158489E-03  -1.22133      0.499320      0.824889      0.494702      0.823984      0.461757E-02  0.904537E-03   1.31869      0.494702      0.494390      0.329594       0.00000       0.00000       0.00000    
  0.173779E-03  -1.05179      0.493768      0.815089      0.488797      0.814099      0.497119E-02  0.990479E-03   1.30290      0.488797      0.488459      0.325640       0.00000       0.00000       0.00000    
  0.190545E-03  -.890889      0.488333      0.805435      0.482975      0.804348      0.535889E-02  0.108672E-02   1.28732      0.482975      0.482609      0.321739       0.00000       0.00000       0.00000    
  0.208928E-03  -.736437      0.482994      0.795892      0.477217      0.794700      0.577701E-02  0.119242E-02   1.27192      0.477217      0.476820      0.317880       0.00000       0.00000       0.00000    
  0.229085E-03  -.586160      0.477715      0.786423      0.471500      0.785119      0.621504E-02  0.130431E-02   1.25662      0.471500      0.471072      0.314048       0.00000       0.00000       0.00000    
  0.251186E-03  -.445433      0.472590      0.777129      0.465883      0.775695      0.670699E-02  0.143344E-02   1.24158      0.465883      0.465417      0.310278       0.00000       0.00000       0.00000    
  0.275420E-03  -.308630      0.467532      0.767909      0.460307      0.766338      0.722546E-02  0.157128E-02   1.22664      0.460307      0.459803      0.306535       0.00000       0.00000       0.00000    
  0.301992E-03  -.177102      0.462567      0.758790      0.454787      0.757069      0.777958E-02  0.172084E-02   1.21186      0.454787      0.454241      0.302828       0.00000       0.00000       0.00000    
  0.331127E-03  -.527560E-01  0.457738      0.749814      0.449346      0.747924      0.839175E-02  0.189002E-02   1.19727      0.449346      0.448754      0.299170       0.00000       0.00000       0.00000    
  0.363073E-03  0.682215E-01  0.452977      0.740907      0.443943      0.738838      0.903417E-02  0.206961E-02   1.18278      0.443943      0.443303      0.295535       0.00000       0.00000       0.00000    
  0.398101E-03  0.182953      0.448348      0.732132      0.438611      0.729861      0.973702E-02  0.227020E-02   1.16847      0.438611      0.437917      0.291945       0.00000       0.00000       0.00000    
  0.436509E-03  0.292815      0.443831      0.723462      0.433335      0.720971      0.104962E-01  0.249095E-02   1.15431      0.433335      0.432583      0.288389       0.00000       0.00000       0.00000    
  0.478622E-03  0.399610      0.439387      0.714861      0.428095      0.712136      0.112916E-01  0.272466E-02   1.14023      0.428095      0.427282      0.284855       0.00000       0.00000       0.00000    
  0.524798E-03  0.499483      0.435120      0.706419      0.422938      0.703426      0.121828E-01  0.299363E-02   1.12636      0.422938      0.422055      0.281370       0.00000       0.00000       0.00000    
  0.575429E-03  0.596363      0.430940      0.698050      0.417817      0.694769      0.131235E-01  0.328135E-02   1.11259      0.417817      0.416861      0.277907       0.00000       0.00000       0.00000    
  0.630945E-03  0.689464      0.426868      0.689772      0.412742      0.686180      0.141268E-01  0.359274E-02   1.09892      0.412742      0.411708      0.274472       0.00000       0.00000       0.00000    
  0.691816E-03  0.777182      0.422970      0.681633      0.407733      0.677687      0.152367E-01  0.394562E-02   1.08542      0.407733      0.406612      0.271075       0.00000       0.00000       0.00000    
  0.758561E-03  0.862428      0.419157      0.673558      0.402756      0.669238      0.164014E-01  0.432018E-02   1.07199      0.402756      0.401543      0.267695       0.00000       0.00000       0.00000    
  0.831745E-03  0.943169      0.415508      0.665606      0.397835      0.660869      0.176725E-01  0.473743E-02   1.05870      0.397835      0.396521      0.264347       0.00000       0.00000       0.00000    
  0.911989E-03   1.02024      0.412008      0.657759      0.392961      0.652562      0.190474E-01  0.519740E-02   1.04552      0.392961      0.391537      0.261025       0.00000       0.00000       0.00000    
  0.999975E-03   1.09506      0.408602      0.649977      0.388115      0.644293      0.204876E-01  0.568437E-02   1.03241      0.388115      0.386576      0.257717       0.00000       0.00000       0.00000    
  0.109645E-02   1.16486      0.405429      0.642349      0.383332      0.636106      0.220969E-01  0.624306E-02   1.01944      0.383332      0.381663      0.254442       0.00000       0.00000       0.00000    
  0.120223E-02   1.23237      0.402376      0.634794      0.378578      0.627953      0.237981E-01  0.684182E-02   1.00653      0.378578      0.376772      0.251181       0.00000       0.00000       0.00000    
  0.131822E-02   1.29718      0.399466      0.627329      0.373858      0.619840      0.256082E-01  0.748810E-02  0.993698      0.373858      0.371904      0.247936       0.00000       0.00000       0.00000    
  0.144540E-02   1.35793      0.396799      0.620004      0.369187      0.611783      0.276122E-01  0.822141E-02  0.980970      0.369187      0.367070      0.244713       0.00000       0.00000       0.00000    
  0.158485E-02   1.41686      0.394253      0.612747      0.364539      0.603747      0.297141E-01  0.899958E-02  0.968285      0.364539      0.362248      0.241499       0.00000       0.00000       0.00000    
  0.173775E-02   1.47252      0.391930      0.605612      0.359928      0.595748      0.320019E-01  0.986371E-02  0.955676      0.359928      0.357449      0.238299       0.00000       0.00000       0.00000    
  0.190540E-02   1.52538      0.389827      0.598591      0.355349      0.587774      0.344783E-01  0.108175E-01  0.943122      0.355349      0.352664      0.235109       0.00000       0.00000       0.00000    
  0.208923E-02   1.57656      0.387859      0.591639      0.350788      0.579812      0.370711E-01  0.118271E-01  0.930600      0.350788      0.347887      0.231925       0.00000       0.00000       0.00000    
  0.229079E-02   1.62404      0.386222      0.584851      0.346264      0.571870      0.399582E-01  0.129808E-01  0.918134      0.346264      0.343122      0.228748       0.00000       0.00000       0.00000    
  0.251180E-02   1.66973      0.384769      0.578148      0.341756      0.563929      0.430127E-01  0.142190E-01  0.905685      0.341756      0.338357      0.225571       0.00000       0.00000       0.00000    
  0.275413E-02   1.71343      0.383519      0.571541      0.337266      0.555989      0.462536E-01  0.155513E-01  0.893255      0.337266      0.333594      0.222396       0.00000       0.00000       0.00000    
  0.301984E-02   1.75398      0.382638      0.565099      0.332798      0.548036      0.498404E-01  0.170635E-01  0.880834      0.332798      0.328822      0.219214       0.00000       0.00000       0.00000    
  0.331118E-02   1.79312      0.381937      0.558737      0.328338      0.540071      0.535990E-01  0.186669E-01  0.868409      0.328338      0.324042      0.216028       0.00000       0.00000       0.00000    
  0.363064E-02   1.82977      0.381566      0.552519      0.323891      0.532079      0.576749E-01  0.204403E-01  0.855970      0.323891      0.319247      0.212831       0.00000       0.00000       0.00000    
  0.398091E-02   1.86415      0.381535      0.546445      0.319450      0.524046      0.620849E-01  0.223983E-01  0.843497      0.319450      0.314428      0.209619       0.00000       0.00000       0.00000    
  0.436498E-02   1.89720      0.381709      0.540456      0.315012      0.515988      0.666969E-01  0.244686E-01  0.831000      0.315012      0.309593      0.206395       0.00000       0.00000       0.00000    
  0.478610E-02   1.92729      0.382378      0.534675      0.310572      0.507852      0.718064E-01  0.268223E-01  0.818424      0.310572      0.304711      0.203141       0.00000       0.00000       0.00000    
  0.524785E-02   1.95584      0.383335      0.529011      0.306125      0.499662      0.772100E-01  0.293488E-01  0.805788      0.306125      0.299797      0.199865       0.00000       0.00000       0.00000    
  0.575415E-02   1.98277      0.384595      0.523472      0.301673      0.491415      0.829219E-01  0.320565E-01  0.793088      0.301673      0.294849      0.196566       0.00000       0.00000       0.00000    
  0.630929E-02   2.00691      0.386425      0.518166      0.297198      0.483042      0.892269E-01  0.351239E-01  0.780240      0.297198      0.289825      0.193217       0.00000       0.00000       0.00000    
  0.691799E-02   2.02978      0.388529      0.512973      0.292710      0.474603      0.958198E-01  0.383703E-01  0.767312      0.292710      0.284762      0.189841       0.00000       0.00000       0.00000    
  0.758542E-02   2.05043      0.391124      0.507982      0.288194      0.466041      0.102930      0.419406E-01  0.754235      0.288194      0.279625      0.186416       0.00000       0.00000       0.00000    
  0.831724E-02   2.06887      0.394242      0.503208      0.283642      0.457335      0.110600      0.458736E-01  0.740977      0.283642      0.274401      0.182934       0.00000       0.00000       0.00000    
  0.911966E-02   2.08601      0.397668      0.498564      0.279066      0.448541      0.118602      0.500230E-01  0.727607      0.279066      0.269125      0.179416       0.00000       0.00000       0.00000    
  0.999950E-02   2.10020      0.401822      0.494228      0.274429      0.439527      0.127393      0.547007E-01  0.713956      0.274429      0.263716      0.175811       0.00000       0.00000       0.00000    
  0.109642E-01   2.11311      0.406299      0.490032      0.269760      0.430409      0.136539      0.596229E-01  0.700169      0.269760      0.258246      0.172164       0.00000       0.00000       0.00000    
  0.120220E-01   2.12352      0.411411      0.486114      0.265026      0.421082      0.146385      0.650322E-01  0.686108      0.265026      0.252649      0.168433       0.00000       0.00000       0.00000    
  0.131819E-01   2.13157      0.417125      0.482465      0.260223      0.411545      0.156901      0.709207E-01  0.671768      0.260223      0.246927      0.164618       0.00000       0.00000       0.00000    
  0.144536E-01   2.13718      0.423457      0.479100      0.255345      0.401783      0.168112      0.773174E-01  0.657127      0.255345      0.241070      0.160713       0.00000       0.00000       0.00000    
  0.158481E-01   2.14043      0.430381      0.476014      0.250387      0.391797      0.179994      0.842166E-01  0.642184      0.250387      0.235078      0.156719       0.00000       0.00000       0.00000    
  0.173770E-01   2.14120      0.437914      0.473221      0.245342      0.381574      0.192572      0.916475E-01  0.626916      0.245342      0.228944      0.152629       0.00000       0.00000       0.00000    
  0.190535E-01   2.13910      0.446132      0.470769      0.240193      0.371073      0.205939      0.996960E-01  0.611265      0.240193      0.222644      0.148429       0.00000       0.00000       0.00000    
  0.208917E-01   2.13404      0.455033      0.468667      0.234930      0.360285      0.220103      0.108382      0.595215      0.234930      0.216171      0.144114       0.00000       0.00000       0.00000    
  0.229073E-01   2.12603      0.464580      0.466907      0.229553      0.349216      0.235027      0.117691      0.578769      0.229553      0.209529      0.139686       0.00000       0.00000       0.00000    
  0.251174E-01   2.11493      0.474778      0.465503      0.224052      0.337854      0.250725      0.127649      0.561907      0.224052      0.202713      0.135142       0.00000       0.00000       0.00000    
  0.275406E-01   2.10018      0.485693      0.464506      0.218404      0.326159      0.267289      0.138347      0.544563      0.218404      0.195696      0.130464       0.00000       0.00000       0.00000    
  0.301976E-01   2.08171      0.497295      0.463913      0.212603      0.314134      0.284692      0.149780      0.526736      0.212603      0.188480      0.125653       0.00000       0.00000       0.00000    
  0.331110E-01   2.05951      0.509529      0.463707      0.206647      0.301792      0.302881      0.161914      0.508440      0.206647      0.181075      0.120717       0.00000       0.00000       0.00000    
  0.363055E-01   2.03341      0.522376      0.463887      0.200530      0.289134      0.321846      0.174753      0.489663      0.200530      0.173480      0.115653       0.00000       0.00000       0.00000    
  0.398081E-01   2.00273      0.535871      0.464492      0.194221      0.276127      0.341650      0.188365      0.470348      0.194221      0.165676      0.110451       0.00000       0.00000       0.00000    
  0.436487E-01   1.96744      0.549943      0.465489      0.187721      0.262797      0.362222      0.202692      0.450518      0.187721      0.157678      0.105119       0.00000       0.00000       0.00000    
  0.478598E-01   1.92763      0.564513      0.466833      0.181032      0.249175      0.383481      0.217658      0.430206      0.181032      0.149505      0.996699E-01   0.00000       0.00000       0.00000    
  0.524772E-01   1.88311      0.579527      0.468492      0.174148      0.235280      0.405379      0.233212      0.409428      0.174148      0.141168      0.941119E-01   0.00000       0.00000       0.00000    
  0.575400E-01   1.83320      0.594957      0.470444      0.167041      0.221113      0.427916      0.249331      0.388154      0.167041      0.132668      0.884454E-01   0.00000       0.00000       0.00000    
  0.630913E-01   1.77807      0.610691      0.472598      0.159720      0.206732      0.450971      0.265866      0.366452      0.159720      0.124039      0.826928E-01   0.00000       0.00000       0.00000    
  0.691782E-01   1.71794      0.626622      0.474854      0.152195      0.192192      0.474427      0.282662      0.344387      0.152195      0.115315      0.768767E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.65281      0.642653      0.477105      0.144469      0.177546      0.498184      0.299559      0.322015      0.144469      0.106527      0.710183E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.58215      0.658660      0.479185      0.136525      0.162859      0.522135      0.316325      0.299384      0.136525      0.977157E-01  0.651438E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.50652      0.674501      0.480909      0.128388      0.148222      0.546112      0.332687      0.276610      0.128388      0.889331E-01  0.592888E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.42638      0.690038      0.482086      0.120084      0.133719      0.569954      0.348367      0.253803      0.120084      0.802311E-01  0.534874E-01   0.00000       0.00000       0.00000    
  0.109639       1.34210      0.705123      0.482489      0.111634      0.119439      0.593489      0.363050      0.231073      0.111634      0.716635E-01  0.477756E-01   0.00000       0.00000       0.00000    
  0.120217       1.25364      0.719485      0.481696      0.103052      0.105534      0.616432      0.376162      0.208586      0.103052      0.633202E-01  0.422134E-01   0.00000       0.00000       0.00000    
  0.131815       1.16197      0.732946      0.479455      0.943875E-01  0.920928E-01  0.638558      0.387362      0.186480      0.943875E-01  0.552557E-01  0.368371E-01   0.00000       0.00000       0.00000    
  0.144533       1.06766      0.745171      0.475303      0.856855E-01  0.792663E-01  0.659486      0.396036      0.164952      0.856855E-01  0.475598E-01  0.317065E-01   0.00000       0.00000       0.00000    
