   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   79.9806       6.41600       8.83260       6.38382       8.80702      0.321808E-01  0.255806E-01   15.1908       3.40045       3.40267       3.00351       2.98337       2.39795       0.00000    
  0.109648E-03   77.0276       6.20759       8.53843       6.17413       8.51196      0.334680E-01  0.264735E-01   14.6861       3.29229       3.29463       2.90337       2.88183       2.31103       0.00000    
  0.120226E-03   74.1728       6.00558       8.25343       5.97078       8.22603      0.348029E-01  0.273936E-01   14.1968       3.18734       3.18980       2.80633       2.78344       2.22692       0.00000    
  0.131825E-03   71.4095       5.80957       7.97701       5.77338       7.94867      0.361914E-01  0.283421E-01   13.7221       3.08540       3.08799       2.71219       2.68798       2.14545       0.00000    
  0.144543E-03   68.7306       5.61915       7.70857       5.58151       7.67925      0.376405E-01  0.293203E-01   13.2608       2.98626       2.98900       2.62076       2.59525       2.06642       0.00000    
  0.158489E-03   66.1335       5.43417       7.44787       5.39502       7.41754      0.391515E-01  0.303286E-01   12.8126       2.88985       2.89274       2.53194       2.50517       1.98974       0.00000    
  0.173779E-03   63.6244       5.25499       7.19547       5.21428       7.16410      0.407178E-01  0.313656E-01   12.3784       2.79635       2.79939       2.44593       2.41793       1.91561       0.00000    
  0.190545E-03   61.1978       5.08129       6.95086       5.03895       6.91843      0.423474E-01  0.324330E-01   11.9574       2.70559       2.70881       2.36256       2.33336       1.84385       0.00000    
  0.208928E-03   58.8469       4.91268       6.71348       4.86863       6.67995      0.440493E-01  0.335323E-01   11.5486       2.61738       2.62077       2.28164       2.25125       1.77428       0.00000    
  0.229085E-03   56.5690       4.74900       6.48308       4.70317       6.44841      0.458266E-01  0.346648E-01   11.1516       2.53163       2.53522       2.20308       2.17154       1.70682       0.00000    
  0.251186E-03   54.3700       4.59060       6.26019       4.54293       6.22436      0.476703E-01  0.358296E-01   10.7673       2.44853       2.45232       2.12706       2.09440       1.64164       0.00000    
  0.275420E-03   52.2451       4.43718       6.04436       4.38759       6.00734      0.495895E-01  0.370263E-01   10.3949       2.36792       2.37193       2.05343       2.01967       1.57861       0.00000    
  0.301992E-03   50.1882       4.28838       5.83505       4.23678       5.79679      0.515953E-01  0.382542E-01   10.0336       2.28962       2.29385       1.98200       1.94717       1.51753       0.00000    
  0.331127E-03   48.1963       4.14402       5.63199       4.09033       5.59248      0.536920E-01  0.395130E-01   9.68281       2.21353       2.21801       1.91270       1.87681       1.45833       0.00000    
  0.363073E-03   46.2753       4.00446       5.43572       3.94860       5.39492      0.558677E-01  0.408034E-01   9.34352       2.13983       2.14458       1.84569       1.80876       1.40118       0.00000    
  0.398101E-03   44.4206       3.86941       5.24581       3.81128       5.20368      0.581342E-01  0.421248E-01   9.01496       2.06839       2.07342       1.78083       1.74289       1.34594       0.00000    
  0.436509E-03   42.6266       3.73851       5.06171       3.67801       5.01824      0.605056E-01  0.434767E-01   8.69624       1.99900       2.00433       1.71793       1.67901       1.29244       0.00000    
  0.478622E-03   40.8904       3.61157       4.88316       3.54858       4.83830      0.629885E-01  0.448596E-01   8.38688       1.93157       1.93723       1.65691       1.61701       1.24061       0.00000    
  0.524798E-03   39.2171       3.48894       4.71066       3.42337       4.66439      0.655665E-01  0.462768E-01   8.08776       1.86629       1.87230       1.59793       1.55708       1.19059       0.00000    
  0.575429E-03   37.6031       3.37035       4.54383       3.30210       4.49611      0.682550E-01  0.477228E-01   7.79821       1.80301       1.80939       1.54086       1.49909       1.14227       0.00000    
  0.630945E-03   36.0431       3.25547       4.38216       3.18440       4.33296      0.710734E-01  0.491918E-01   7.51736       1.74154       1.74833       1.48553       1.44285       1.09550       0.00000    
  0.691816E-03   34.5341       3.14408       4.22532       3.07005       4.17464      0.740328E-01  0.506797E-01   7.24469       1.68179       1.68902       1.43182       1.38826       1.05019       0.00000    
  0.758561E-03   33.0811       3.03653       4.07385       2.95942       4.02166      0.771126E-01  0.521923E-01   6.98108       1.62392       1.63164       1.37993       1.33550       1.00648       0.00000    
  0.831745E-03   31.6807       2.93258       3.92738       2.85225       3.87365      0.803286E-01  0.537260E-01   6.72590       1.56782       1.57606       1.32971       1.28443      0.964276       0.00000    
  0.911989E-03   30.3279       2.83188       3.78538       2.74817       3.73010      0.837026E-01  0.552763E-01   6.47828       1.51328       1.52209       1.28098       1.23489      0.923431       0.00000    
  0.999975E-03   29.0195       2.73418       3.64752       2.64693       3.59068      0.872514E-01  0.568373E-01   6.23762       1.46019       1.46961       1.23363       1.18675      0.883851       0.00000    
  0.109645E-02   27.7603       2.63983       3.51427       2.54887       3.45587      0.909609E-01  0.584060E-01   6.00474       1.40870       1.41880       1.18783       1.14017      0.845670       0.00000    
  0.120223E-02   26.5473       2.54863       3.38536       2.45380       3.32537      0.948324E-01  0.599922E-01   5.77917       1.35873       1.36955       1.14346       1.09507      0.808809       0.00000    
  0.131822E-02   25.3759       2.46028       3.26036       2.36141       3.19875      0.988717E-01  0.616072E-01   5.56016       1.31012       1.32171       1.10039       1.05129      0.773147       0.00000    
  0.144540E-02   24.2431       2.37454       3.13896       2.27146       3.07570      0.103082      0.632587E-01   5.34716       1.26275       1.27514       1.05849       1.00871      0.738593       0.00000    
  0.158485E-02   23.1528       2.29170       3.02153       2.18424       2.95660      0.107457      0.649342E-01   5.14084       1.21677       1.23000       1.01791      0.967476      0.705261       0.00000    
  0.173775E-02   22.1030       2.21162       2.90789       2.09962       2.84125      0.112002      0.666422E-01   4.94087       1.17210       1.18621      0.978583      0.927518      0.673091       0.00000    
  0.190540E-02   21.0898       2.13407       2.79771       2.01734       2.72931      0.116724      0.683959E-01   4.74666       1.12863       1.14365      0.940382      0.888713      0.641984       0.00000    
  0.208923E-02   20.1102       2.05886       2.69071       1.93723       2.62050      0.121630      0.702038E-01   4.55773       1.08626       1.10221      0.903217      0.850967      0.611859       0.00000    
  0.229079E-02   19.1678       1.98619       2.58718       1.85947       2.51513      0.126722      0.720435E-01   4.37460       1.04509       1.06200      0.867190      0.814383      0.582807       0.00000    
  0.251180E-02   18.2609       1.91598       2.48700       1.78399       2.41307      0.131993      0.739343E-01   4.19706       1.00507       1.02299      0.832260      0.778918      0.554787       0.00000    
  0.275413E-02   17.3861       1.84806       2.38994       1.71063       2.31403      0.137434      0.759054E-01   4.02466      0.966146      0.985057      0.798339      0.744482      0.527717       0.00000    
  0.301984E-02   16.5407       1.78228       2.29578       1.63924       2.21780      0.143039      0.779803E-01   3.85704      0.928238      0.948120      0.765357      0.711000      0.501529       0.00000    
  0.331118E-02   15.7276       1.71875       2.20471       1.56994       2.12458      0.148813      0.801308E-01   3.69452      0.891401      0.912258      0.733375      0.678539      0.476295       0.00000    
  0.363064E-02   14.9456       1.65746       2.11668       1.50271       2.03431      0.154756      0.823704E-01   3.53702      0.855626      0.877447      0.702379      0.647080      0.451985       0.00000    
  0.398091E-02   14.1922       1.59831       2.03154       1.43745       1.94682      0.160864      0.847277E-01   3.38426      0.820877      0.843628      0.672320      0.616568      0.428538       0.00000    
  0.436498E-02   13.4652       1.54121       1.94917       1.37408       1.86194      0.167132      0.872287E-01   3.23602      0.787123      0.810747      0.643161      0.586957      0.405898       0.00000    
  0.478610E-02   12.7668       1.48624       1.86973       1.31270       1.77987      0.173544      0.898648E-01   3.09257      0.754405      0.778850      0.614963      0.558293      0.384122       0.00000    
  0.524785E-02   12.0962       1.43338       1.79314       1.25326       1.70051      0.180120      0.926274E-01   2.95377      0.722701      0.747924      0.587688      0.530560      0.363188       0.00000    
  0.575415E-02   11.4512       1.38257       1.71921       1.19567       1.62369      0.186892      0.955137E-01   2.81937      0.691964      0.717931      0.561262      0.503709      0.343038       0.00000    
  0.630929E-02   10.8299       1.33374       1.64778       1.13985       1.54926      0.193887      0.985212E-01   2.68911      0.662152      0.688833      0.535620      0.477699      0.323621       0.00000    
  0.691799E-02   10.2341       1.28695       1.57903       1.08588       1.47738      0.201079      0.101650       2.56326      0.633306      0.660670      0.510829      0.452569      0.304986       0.00000    
  0.758542E-02   9.66330       1.24220       1.51289       1.03372       1.40799      0.208477      0.104902       2.44171      0.605412      0.633427      0.486864      0.428308      0.287118       0.00000    
  0.831724E-02   9.11538       1.19941       1.44919      0.983297       1.34091      0.216108      0.108278       2.32421      0.578426      0.607060      0.463652      0.404871      0.269962       0.00000    
  0.911966E-02   8.58854       1.15853       1.38778      0.934530       1.27600      0.223996      0.111777       2.21053      0.552307      0.581532      0.441129      0.382223      0.253470       0.00000    
  0.999950E-02   8.08442       1.11962       1.32885      0.887506       1.21346      0.232119      0.115395       2.10096      0.527108      0.556898      0.419404      0.360398      0.237687       0.00000    
  0.109642E-01   7.60258       1.08267       1.27232      0.842191       1.15319      0.240482      0.119135       1.99538      0.502804      0.533129      0.398415      0.339387      0.222600       0.00000    
  0.120220E-01   7.14120       1.04759       1.21793      0.798475       1.09492      0.249112      0.123009       1.89339      0.479329      0.510157      0.378014      0.319146      0.208158       0.00000    
  0.131819E-01   6.69857       1.01429       1.16543      0.756258       1.03840      0.258030      0.127026       1.79466      0.456621      0.487919      0.358062      0.299637      0.194314       0.00000    
  0.144536E-01   6.27612      0.982869       1.11502      0.715640      0.983840      0.267229      0.131184       1.69948      0.434745      0.466481      0.338657      0.280895      0.181108       0.00000    
  0.158481E-01   5.87356      0.953293       1.06667      0.676590      0.931195      0.276703      0.135479       1.60778      0.413680      0.445821      0.319790      0.262911      0.168532       0.00000    
  0.173770E-01   5.48915      0.925441       1.02013      0.638983      0.880221      0.286458      0.139912       1.51920      0.393341      0.425851      0.301349      0.245641      0.156536       0.00000    
  0.190535E-01   5.12123      0.899201      0.975164      0.602698      0.830680      0.296503      0.144483       1.43338      0.373653      0.406492      0.283219      0.229044      0.145073       0.00000    
  0.208917E-01   4.77104      0.874757      0.931837      0.567902      0.782639      0.306855      0.149199       1.35054      0.354747      0.387880      0.265313      0.213155      0.134180       0.00000    
  0.229073E-01   4.43846      0.852027      0.890214      0.534528      0.736161      0.317498      0.154053       1.27069      0.336562      0.369952      0.247750      0.197966      0.123852       0.00000    
  0.251174E-01   4.12184      0.830731      0.850234      0.502332      0.691197      0.328398      0.159036       1.19353      0.318900      0.352499      0.230706      0.183433      0.114042       0.00000    
  0.275406E-01   3.81958      0.810599      0.811836      0.471074      0.647698      0.339525      0.164138       1.11877      0.301566      0.335321      0.214352      0.169509      0.104705       0.00000    
  0.301976E-01   3.53280      0.791841      0.775105      0.440895      0.605711      0.350946      0.169394       1.04661      0.284668      0.318535      0.198609      0.156226      0.958682E-01   0.00000    
  0.331110E-01   3.26149      0.774439      0.740011      0.411808      0.565226      0.362631      0.174785      0.977034      0.268224      0.302154      0.183450      0.143584      0.875346E-01   0.00000    
  0.363055E-01   3.00397      0.758080      0.706425      0.383613      0.526171      0.374467      0.180254      0.909784      0.252076      0.286006      0.168991      0.131536      0.796604E-01   0.00000    
  0.398081E-01   2.75860      0.742456      0.674216      0.356108      0.488470      0.386348      0.185747      0.844577      0.236071      0.269918      0.155340      0.120037      0.722027E-01   0.00000    
  0.436487E-01   2.52622      0.727756      0.643472      0.329242      0.452077      0.398514      0.191394      0.781320      0.220145      0.253858      0.142499      0.109098      0.651792E-01   0.00000    
  0.478598E-01   2.30706      0.714006      0.614197      0.303134      0.417052      0.410873      0.197145      0.720186      0.204401      0.237919      0.130418      0.987326E-01  0.585983E-01   0.00000    
  0.524772E-01   2.09971      0.700883      0.586249      0.277875      0.383477      0.423008      0.202772      0.661352      0.188955      0.222165      0.119096      0.889199E-01  0.524307E-01   0.00000    
  0.575400E-01   1.90277      0.688065      0.559485      0.253559      0.351435      0.434506      0.208050      0.604994      0.173920      0.206658      0.108534      0.796390E-01  0.466469E-01   0.00000    
  0.630913E-01   1.71753      0.675706      0.534078      0.230229      0.321037      0.445477      0.213041      0.551266      0.159290      0.191399      0.988016E-01  0.709393E-01  0.412912E-01   0.00000    
  0.691782E-01   1.54398      0.663871      0.510008      0.207824      0.292194      0.456047      0.217814      0.500019      0.145018      0.176361      0.898655E-01  0.628060E-01  0.363550E-01   0.00000    
  0.758523E-01   1.37961      0.652251      0.486942      0.186276      0.264711      0.465975      0.222231      0.450987      0.131129      0.161549      0.815966E-01  0.551473E-01  0.317551E-01   0.00000    
  0.831703E-01   1.22193      0.640536      0.464550      0.165516      0.238394      0.475019      0.226155      0.403910      0.117645      0.146969      0.738661E-01  0.478718E-01  0.274088E-01   0.00000    
  0.911943E-01   1.07600      0.628815      0.443496      0.146063      0.214141      0.482751      0.229355      0.360205      0.104809      0.132762      0.671385E-01  0.412548E-01  0.235085E-01   0.00000    
  0.999925E-01  0.942422      0.616896      0.423441      0.128029      0.191799      0.488867      0.231643      0.319827      0.926990E-01  0.118977      0.612282E-01  0.353295E-01  0.200647E-01   0.00000    
  0.109639      0.817760      0.604508      0.403795      0.111156      0.170792      0.493353      0.233003      0.281948      0.812202E-01  0.105548      0.558076E-01  0.299354E-01  0.169492E-01   0.00000    
  0.120217      0.703293      0.591416      0.383993      0.956880E-01  0.150862      0.495727      0.233132      0.246550      0.705662E-01  0.926296E-01  0.504922E-01  0.251219E-01  0.141862E-01   0.00000    
  0.131815      0.599790      0.577356      0.363445      0.818586E-01  0.131719      0.495497      0.231726      0.213578      0.609282E-01  0.803650E-01  0.448778E-01  0.209305E-01  0.117887E-01   0.00000    
  0.144533      0.507187      0.561915      0.341849      0.695604E-01  0.113283      0.492355      0.228566      0.182843      0.522606E-01  0.687294E-01  0.390265E-01  0.172999E-01  0.971031E-02   0.00000    
  0.158477      0.425747      0.544699      0.318988      0.587515E-01  0.955866E-01  0.485947      0.223402      0.154338      0.445398E-01  0.577026E-01  0.330714E-01  0.142117E-01  0.793878E-02   0.00000    
  0.173766      0.355063      0.525179      0.294657      0.492555E-01  0.786967E-01  0.475923      0.215960      0.127952      0.376537E-01  0.472090E-01  0.272900E-01  0.116019E-01  0.643771E-02   0.00000    
  0.190530      0.294019      0.502814      0.268806      0.409050E-01  0.628393E-01  0.461909      0.205967      0.103744      0.315097E-01  0.372542E-01  0.219888E-01  0.939530E-02  0.516713E-02   0.00000    
  0.208912      0.241533      0.477070      0.241787      0.334992E-01  0.486748E-01  0.443571      0.193112      0.821740E-01  0.259732E-01  0.278649E-01  0.178629E-01  0.752606E-02  0.409361E-02   0.00000    
  0.229067      0.196407      0.447542      0.213873      0.269176E-01  0.365466E-01  0.420625      0.177327      0.634642E-01  0.209789E-01  0.192471E-01  0.151170E-01  0.593867E-02  0.318880E-02   0.00000    
  0.251167      0.157595      0.413966      0.185580      0.210778E-01  0.268393E-01  0.392888      0.158741      0.479171E-01  0.164867E-01  0.118013E-01  0.137881E-01  0.459112E-02  0.243010E-02   0.00000    
  0.275399      0.124238      0.376445      0.157645      0.159948E-01  0.196012E-01  0.360450      0.138043      0.355960E-01  0.125432E-01  0.595570E-02  0.136355E-01  0.345162E-02  0.179952E-02   0.00000    
  0.301969      0.956246E-01  0.335561      0.131049      0.118190E-01  0.146279E-01  0.323742      0.116421      0.264468E-01  0.932187E-02  0.212095E-02  0.141951E-01  0.249710E-02  0.128233E-02   0.00000    
  0.331102      0.712631E-01  0.292393      0.106721      0.896286E-02  0.116719E-01  0.283430      0.950493E-01  0.206348E-01  0.724979E-02  0.353187E-03  0.151479E-01  0.171308E-02  0.867855E-03   0.00000    
  0.363046      0.508078E-01  0.247738      0.840574E-01  0.704057E-02  0.928391E-02  0.240697      0.747734E-01  0.163245E-01  0.595146E-02  -.197488E-03  0.155934E-01  0.108910E-02  0.546799E-03   0.00000    
  0.398071      0.340805E-01  0.202521      0.622871E-01  0.523733E-02  0.606163E-02  0.197283      0.562254E-01  0.112990E-01  0.462049E-02  -.592281E-03  0.146537E-01  0.616834E-03  0.310528E-03   0.00000    
  0.436476      0.209769E-01  0.158610      0.424735E-01  0.327060E-02  0.246676E-02  0.155339      0.400068E-01  0.573735E-02  0.298441E-02  -.110192E-02  0.124230E-01  0.286185E-03  0.149199E-03   0.00000    
  0.478586      0.113554E-01  0.118459      0.267691E-01  0.167762E-02  0.210858E-03  0.116782      0.265582E-01  0.188848E-02  0.159536E-02  -.132619E-02  0.980243E-02  0.822575E-04  0.510379E-04   0.00000    
  0.524759      0.496489E-02  0.835918E-01  0.153396E-01  0.831874E-03  -.447470E-03  0.827599E-01  0.157870E-01  0.384405E-03  0.850549E-03  -.121712E-02  0.723923E-02  -.186742E-04  0.152634E-05   0.00000    
  0.575386      0.135106E-02  0.543780E-01  0.749877E-02  0.635364E-03  0.310218E-03  0.537426E-01  0.718855E-02  0.945582E-03  0.684293E-03  -.300309E-03  0.499348E-02  -.489291E-04  -.155857E-04   0.00000    
  0.630897      -.231291E-03  0.302256E-01  0.294036E-02  0.597595E-04  0.244944E-02  0.301658E-01  0.490922E-03  0.250920E-02  0.102659E-03  0.229332E-02  0.321513E-02  -.428998E-04  -.157716E-04   0.00000    
  0.691764      -.624481E-03  0.133617E-01  0.161212E-03  -.554476E-04  0.348246E-02  0.134171E-01  -.332124E-02  0.342701E-02  -.297389E-04  0.394675E-02  0.188794E-02  -.257087E-04  -.100729E-04   0.00000    
  0.758504      -.490384E-03  0.539860E-02  -.706967E-04  -.416700E-04  0.230355E-02  0.544027E-02  -.237425E-02  0.226188E-02  -.311941E-04  0.219133E-02  0.927258E-03  -.104760E-04  -.444184E-05   0.00000    
  0.831682      -.229833E-03  0.172582E-02  0.773173E-04  -.326696E-03  0.623988E-03  0.205252E-02  -.546671E-03  0.297292E-03  -.324800E-03  0.606329E-03  0.314910E-03  -.189585E-05  -.110871E-05   0.00000    
  0.911920      -.453323E-04  0.286102E-03  0.106264E-03  -.145101E-03  0.598204E-04  0.431203E-03  0.464435E-04  -.852804E-04  -.145452E-03  0.200993E-04  0.429320E-04  0.350748E-06  -.454983E-07   0.00000    
  0.999900      -.258920E-08  0.505548E-07  0.473989E-07  -.401845E-07  0.690133E-08  0.907394E-07  0.404976E-07  -.332832E-07  -.402724E-07  -.162843E-07  0.424873E-08  0.878330E-10  0.188271E-11   0.00000    
