   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.27625      0.474919      0.623271      0.456164      0.610562      0.187558E-01  0.127092E-01   1.06673      0.456164      0.459099      0.150255       0.00000       0.00000       0.00000    
  0.109648E-03   3.22005      0.468959      0.618027      0.449512      0.604928      0.194473E-01  0.130982E-01   1.05444      0.449512      0.452590      0.151145       0.00000       0.00000       0.00000    
  0.120226E-03   3.16479      0.463108      0.612825      0.442942      0.599326      0.201658E-01  0.134992E-01   1.04227      0.442942      0.446170      0.151979       0.00000       0.00000       0.00000    
  0.131825E-03   3.11044      0.457364      0.607664      0.436452      0.593752      0.209123E-01  0.139125E-01   1.03020      0.436452      0.439838      0.152758       0.00000       0.00000       0.00000    
  0.144543E-03   3.05700      0.451727      0.602543      0.430039      0.588204      0.216879E-01  0.143386E-01   1.01824      0.430039      0.433590      0.153480       0.00000       0.00000       0.00000    
  0.158489E-03   3.00445      0.446195      0.597459      0.423704      0.582682      0.224912E-01  0.147771E-01   1.00639      0.423704      0.427426      0.154146       0.00000       0.00000       0.00000    
  0.173779E-03   2.95275      0.440771      0.592412      0.417452      0.577185      0.233195E-01  0.152270E-01  0.994637      0.417452      0.421352      0.154750       0.00000       0.00000       0.00000    
  0.190545E-03   2.90200      0.435452      0.587406      0.411273      0.571715      0.241794E-01  0.156905E-01  0.982988      0.411273      0.415359      0.155302       0.00000       0.00000       0.00000    
  0.208928E-03   2.85226      0.430236      0.582444      0.405158      0.566274      0.250780E-01  0.161702E-01  0.971433      0.405158      0.409440      0.155813       0.00000       0.00000       0.00000    
  0.229085E-03   2.80358      0.425122      0.577530      0.399102      0.560862      0.260195E-01  0.166674E-01  0.959965      0.399102      0.403590      0.156287       0.00000       0.00000       0.00000    
  0.251186E-03   2.75592      0.420110      0.572660      0.393111      0.555480      0.269992E-01  0.171805E-01  0.948591      0.393111      0.397815      0.156719       0.00000       0.00000       0.00000    
  0.275420E-03   2.70927      0.415201      0.567835      0.387183      0.550125      0.280180E-01  0.177099E-01  0.937309      0.387183      0.392114      0.157109       0.00000       0.00000       0.00000    
  0.301992E-03   2.66366      0.410395      0.563054      0.381318      0.544798      0.290776E-01  0.182563E-01  0.926115      0.381318      0.386484      0.157457       0.00000       0.00000       0.00000    
  0.331127E-03   2.61903      0.405691      0.558315      0.375514      0.539496      0.301768E-01  0.188194E-01  0.915010      0.375514      0.380927      0.157763       0.00000       0.00000       0.00000    
  0.363073E-03   2.57526      0.401087      0.553618      0.369777      0.534221      0.313102E-01  0.193971E-01  0.903998      0.369777      0.375445      0.158023       0.00000       0.00000       0.00000    
