  0.1000E+04  0.1300E-01  0.7601E+00  0.3121E+00  0.1026E+01  0.3770E-01  0.2741E-01 -0.3544E+00  0.2123E+00  0.5555E+00  0.3070E+00 -0.2734E+00  0.1230E-01 -0.4284E-01  0.6650E-01 -0.9403E-01  0.1617E+00 -0.9731E-01 -0.4353E+00 -0.3696E+00  0.3165E-01  0.2056E+00  0.7337E-01 -0.1716E+00 -0.1180E+00  0.4444E-01  0.1650E+00 -0.2422E-01  0.2642E-01  0.2342E-01  0.5283E-01 -0.8070E-01  0.2747E-01 -0.1104E-01  0.8502E-01 -0.6553E-01  0.8168E-01  0.3645E-02 -0.3192E-02 -0.1114E-01 -0.6130E-02 -0.5769E-01  0.6932E-02 -0.1255E-01 -0.9342E-02  0.2953E-01 -0.1550E-01  0.2319E-02 -0.2222E-01  0.3745E-02 -0.1252E-01  0.1470E-01 -0.6086E-04  0.7861E-02 -0.8540E-02  0.1854E-02  0.9588E-02  0.3230E-02  0.4283E-02  0.1614E-03  0.2285E-02  0.3793E-02  0.7633E-03 -0.1027E-02  0.6563E-03 -0.1802E-02  0.3285E-03  0.3688E-03  0.7135E-03 -0.7052E-03 -0.4866E-03  0.1641E-03 -0.6022E-03 -0.7004E-03 -0.2892E-03 -0.4472E-03  0.4232E-03  0.5414E-03  0.5628E-03 -0.2309E-04  0.7025E-04  0.1206E-03  0.4500E-04 -0.3710E-03 -0.7447E-04  0.2085E-04 -0.2673E-03  0.1357E-03 -0.1192E-05  0.5436E-04  0.2724E-05  0.6073E-04  0.1848E-04 -0.2161E-04 -0.2602E-04 -0.6786E-05 -0.1453E-04 -0.4871E-05 -0.1317E-04 -0.8246E-05  0.2081E-04 -0.5093E-05  0.5266E-05
  0.1000E+04  0.3200E-01  0.3088E+00  0.1309E+00  0.7019E+00  0.5373E-01  0.2637E-01 -0.4324E+00 -0.2332E-01  0.3386E+00  0.4415E-01 -0.2870E-01 -0.2021E+00 -0.1247E+00  0.4408E+00 -0.3429E-01  0.1687E+00 -0.3162E-01  0.1387E-01  0.4575E-01 -0.2753E-01  0.1344E+00  0.1314E+00 -0.2323E+00 -0.6480E-01 -0.3791E-01  0.5185E-02  0.7144E-01  0.1570E+00  0.1017E+00  0.1988E-01 -0.1517E+00  0.2012E+00  0.2548E+00  0.7776E-01 -0.1449E+00 -0.3893E-01 -0.6831E-01  0.7697E-01 -0.4777E-01 -0.5645E-01  0.4362E-01 -0.1707E-01  0.7271E-01  0.2561E-01 -0.2075E-01  0.4580E-01 -0.1711E-02  0.2295E-01 -0.7160E-02 -0.2863E-01  0.5148E-02  0.1264E-01  0.1744E-01  0.1989E-01 -0.1331E-02  0.2282E-02 -0.6646E-03  0.6496E-03 -0.2039E-02 -0.8828E-03  0.2412E-03 -0.2170E-02 -0.3286E-02 -0.4184E-03 -0.1457E-03  0.1717E-02  0.1031E-02 -0.4694E-03  0.8325E-03  0.1320E-03  0.3403E-03  0.4516E-03  0.4670E-03  0.1372E-03 -0.1616E-03 -0.5185E-03 -0.3519E-03 -0.1632E-02  0.1038E-03  0.1834E-03  0.1957E-03 -0.2083E-03  0.5650E-03 -0.1659E-03 -0.1837E-03  0.3112E-03 -0.1245E-03  0.5612E-04 -0.1027E-03 -0.7076E-04 -0.1825E-03 -0.4770E-04  0.4367E-04  0.5614E-04  0.9053E-05  0.6724E-05  0.3391E-04 -0.4460E-05 -0.1536E-06 -0.6101E-05  0.2167E-04  0.4952E-05
  0.1000E+04  0.8000E-01  0.1235E+00  0.4066E-01  0.4007E+00  0.6630E-01  0.1185E+00 -0.2589E-01 -0.1636E+00  0.1528E+00 -0.3895E+00 -0.3336E-01  0.4866E-01  0.5325E-01  0.1278E+00  0.1770E-01  0.6334E-01 -0.1991E+00  0.1876E+00  0.1791E+00 -0.1510E+00  0.1480E+00 -0.5414E-01 -0.1668E+00 -0.1356E+00 -0.1658E+00 -0.5105E-01 -0.9676E-01  0.1291E+00  0.6027E-01  0.1105E+00 -0.1295E+00 -0.1360E+00 -0.2029E-01 -0.1215E-01 -0.1580E+00  0.2138E+00 -0.2503E+00  0.1114E+00 -0.1417E+00 -0.1465E+00  0.1730E+00 -0.5145E-01  0.9080E-01 -0.7460E-01 -0.8249E-01 -0.7244E-01 -0.1388E+00  0.8690E-02  0.3773E+00  0.1249E-01  0.1464E+00 -0.4879E-01 -0.2887E-02 -0.3480E-01 -0.7614E-02 -0.4480E-01 -0.3128E-01 -0.1392E-01 -0.1321E-01  0.2280E-02 -0.4276E-02  0.2533E-02  0.1595E-01  0.1416E-02  0.7549E-02  0.1473E-02 -0.5508E-02  0.2715E-02  0.6119E-02  0.1841E-02 -0.3428E-03 -0.2731E-02  0.1940E-03  0.3009E-03  0.1579E-02 -0.1509E-03  0.1629E-03  0.7154E-03 -0.3153E-03  0.2003E-03  0.2493E-03  0.1014E-03 -0.1276E-03 -0.3646E-03 -0.1692E-03 -0.2579E-03 -0.1668E-03  0.7958E-04  0.5672E-04 -0.1565E-03  0.5758E-04  0.3393E-05  0.1561E-03 -0.1048E-03 -0.5722E-04 -0.7903E-05  0.3195E-04  0.4342E-04  0.2074E-04 -0.1875E-04  0.3581E-04  0.5846E-04
  0.1000E+04  0.1300E+00  0.7601E-01  0.1951E-01  0.4185E+00 -0.9851E-01  0.2274E+00  0.1338E+00 -0.3267E+00  0.9502E-01 -0.3944E+00 -0.1301E-01  0.8182E-01  0.1056E+00 -0.1779E-01  0.2146E+00  0.1670E+00 -0.3046E+00  0.3799E+00  0.3897E+00 -0.3071E+00  0.1842E+00  0.8322E-01 -0.1115E+00  0.1007E+00 -0.2447E-01  0.1462E+00 -0.2993E-01  0.2934E+00 -0.2364E-01  0.2198E+00 -0.8488E-01 -0.2506E+00 -0.2424E+00 -0.1564E+00 -0.3863E-01  0.2373E+00 -0.4314E+00  0.1912E+00 -0.1934E+00 -0.1416E+00  0.3095E+00  0.1380E+00 -0.1979E+00 -0.4447E-01  0.6275E-01 -0.1449E+00 -0.3202E+00  0.2666E+00  0.2974E-01  0.2501E+00  0.1380E+00  0.3301E+00 -0.1700E+00  0.6347E-02 -0.9513E-01  0.3365E-01  0.5532E-01  0.1332E+00  0.1110E-02  0.1961E-01  0.5564E-02 -0.1777E-01 -0.5452E-01 -0.1271E-01 -0.4272E-01 -0.7587E-02 -0.1873E-02 -0.7138E-02 -0.9371E-03 -0.9363E-02  0.1195E-02  0.2841E-02  0.3390E-02 -0.2610E-02 -0.3984E-02 -0.1987E-02 -0.4298E-02 -0.1533E-02 -0.1886E-02  0.1198E-02  0.1292E-02  0.3168E-02  0.4049E-02 -0.5675E-03 -0.4410E-03 -0.3602E-02 -0.7129E-03  0.5215E-03  0.8383E-03 -0.7535E-03 -0.1518E-03  0.2011E-03 -0.1499E-03 -0.8410E-04 -0.1013E-04 -0.3648E-03  0.4257E-03 -0.2348E-03 -0.1359E-03  0.7872E-04 -0.1721E-03 -0.6972E-04
  0.1000E+04  0.2500E+00  0.3953E-01  0.5550E-02  0.2070E+00 -0.9846E-01  0.4242E+00  0.2093E+00 -0.6877E+00 -0.1241E+00 -0.5204E+00  0.3700E+00 -0.5506E-01  0.3363E+00  0.2763E+00  0.1924E+00  0.4272E+00  0.3019E+00  0.3590E+00  0.1814E+00 -0.1642E+00  0.6370E+00  0.1590E+00  0.1974E+00  0.1389E+00 -0.2911E+00  0.1301E+00  0.2556E+00  0.2046E+00 -0.3926E-01  0.1430E+00  0.2423E+00 -0.1727E+00 -0.1547E+00  0.1423E+00 -0.2746E+00 -0.3970E+00 -0.2835E+00  0.4424E+00 -0.1296E+00 -0.2581E+00 -0.1057E+00  0.8803E+00  0.8310E-01  0.1467E+00  0.1935E+00  0.8497E-01  0.2022E+00  0.4884E+00  0.3737E+00 -0.1861E+00  0.3560E+00  0.6067E-01  0.2314E+00  0.2520E+00  0.1447E+00  0.3560E+00  0.1632E+00 -0.4060E+00  0.5971E+00 -0.4929E-01 -0.3448E+00 -0.2782E+00  0.2322E+00  0.3852E+00 -0.2056E+00 -0.2327E+00 -0.5723E-01 -0.3569E-01  0.9055E-01 -0.3193E-01  0.5282E-02 -0.2017E-01  0.9951E-02 -0.2566E-01  0.2578E-01 -0.9444E-02 -0.5867E-02  0.5509E-03 -0.1530E-01  0.3370E-01  0.1005E-03 -0.4056E-02 -0.4672E-02  0.2397E-01  0.1123E-01 -0.7604E-02  0.2105E-02 -0.1135E-02  0.1608E-01 -0.1020E-01 -0.5191E-02 -0.8114E-02 -0.3582E-02  0.6157E-02  0.2303E-02  0.1734E-02 -0.2105E-03  0.1155E-02  0.2139E-02 -0.4441E-03 -0.1802E-02 -0.1084E-02
  0.1500E+04  0.3200E-01  0.4632E+00  0.9535E-01  0.7315E+00  0.7945E-01  0.4645E-01 -0.4279E+00 -0.8720E-02  0.3588E+00  0.5436E-01 -0.3949E-01 -0.2019E+00 -0.9881E-01  0.4901E+00 -0.6799E-01  0.1519E+00 -0.4089E-01  0.3012E-01 -0.2721E-01 -0.2119E-01  0.2332E+00  0.1338E+00 -0.2992E+00 -0.1787E+00 -0.5075E-01 -0.6806E-01  0.1691E-02  0.1831E+00  0.8513E-01  0.3890E-01 -0.1477E+00  0.1266E+00  0.1774E+00  0.8806E-01 -0.1335E+00  0.3658E-01 -0.1095E+00  0.4023E-01 -0.5971E-01 -0.4045E-02  0.3974E-01 -0.1102E-01  0.3715E-01  0.1817E-01 -0.4141E-01  0.3336E-01  0.9916E-02  0.2810E-01 -0.5141E-02 -0.2584E-01 -0.7757E-02  0.9280E-02  0.5256E-02  0.2104E-01 -0.2518E-02 -0.2643E-02 -0.1804E-02 -0.2043E-02  0.2120E-03 -0.1416E-02 -0.3991E-03 -0.1584E-03 -0.1614E-02  0.5637E-04  0.6580E-03  0.9371E-03  0.8710E-03 -0.7369E-03  0.6229E-03  0.3293E-03  0.4386E-03  0.7671E-03  0.7671E-03  0.4083E-03 -0.2440E-04 -0.7775E-03 -0.6339E-03 -0.1978E-02  0.1562E-03  0.1163E-03  0.1052E-03 -0.2395E-03  0.8567E-03 -0.3755E-04 -0.2368E-03  0.3830E-03 -0.2402E-03  0.1031E-03 -0.1741E-03 -0.5374E-04 -0.1698E-03 -0.1080E-03  0.6654E-04  0.7017E-04  0.2815E-05 -0.1246E-04  0.5792E-04  0.5467E-05  0.7808E-05 -0.2143E-04  0.3388E-04  0.8559E-05
  0.1500E+04  0.8000E-01  0.1853E+00  0.3241E-01  0.3866E+00  0.6316E-01  0.1172E+00 -0.1783E-01 -0.1552E+00  0.1424E+00 -0.3735E+00 -0.2229E-01  0.5185E-01  0.6522E-01  0.1540E+00  0.2632E-01  0.5393E-01 -0.2099E+00  0.1951E+00  0.1555E+00 -0.1661E+00  0.1879E+00 -0.3629E-01 -0.1801E+00 -0.1548E+00 -0.1645E+00 -0.7236E-01 -0.1081E+00  0.1225E+00  0.5984E-01  0.1120E+00 -0.1067E+00 -0.1434E+00 -0.3290E-01 -0.2334E-01 -0.1474E+00  0.1982E+00 -0.2556E+00  0.1099E+00 -0.1473E+00 -0.1444E+00  0.1677E+00 -0.4879E-01  0.7269E-01 -0.7889E-01 -0.7165E-01 -0.7711E-01 -0.1422E+00  0.2272E-01  0.3478E+00  0.3014E-01  0.1383E+00 -0.5082E-01  0.3280E-02 -0.2678E-01 -0.9145E-02 -0.3753E-01 -0.2621E-01 -0.1189E-01 -0.1163E-01 -0.1493E-02 -0.2200E-02  0.1397E-02  0.1312E-01  0.1461E-02  0.5929E-02  0.9184E-03 -0.4867E-02  0.2292E-02  0.5040E-02  0.1328E-02 -0.5020E-03 -0.2557E-02  0.1157E-03  0.3381E-03  0.1260E-02 -0.1914E-03  0.1380E-03  0.7894E-03 -0.2737E-03  0.2898E-03  0.2282E-03  0.4349E-03 -0.1319E-03 -0.1560E-03 -0.1126E-03 -0.3564E-03 -0.1637E-03  0.1413E-03  0.1160E-03 -0.1684E-03  0.1199E-03  0.2398E-04  0.1521E-03 -0.1200E-03 -0.1129E-03 -0.3048E-04  0.1132E-03  0.5821E-04  0.4673E-04 -0.2303E-04  0.9552E-04  0.9521E-04
  0.1500E+04  0.1300E+00  0.1140E+00  0.1592E-01  0.3960E+00 -0.9684E-01  0.2158E+00  0.1296E+00 -0.3224E+00  0.8758E-01 -0.3837E+00 -0.8392E-02  0.8306E-01  0.1059E+00 -0.3400E-02  0.2270E+00  0.1722E+00 -0.2999E+00  0.3770E+00  0.3639E+00 -0.3188E+00  0.1965E+00  0.1079E+00 -0.1115E+00  0.8827E-01 -0.2608E-01  0.1296E+00 -0.2290E-01  0.2821E+00 -0.2342E-01  0.2181E+00 -0.7076E-01 -0.2473E+00 -0.2414E+00 -0.1490E+00 -0.3343E-01  0.2353E+00 -0.4235E+00  0.1950E+00 -0.1833E+00 -0.1472E+00  0.3049E+00  0.1395E+00 -0.2120E+00 -0.3741E-01  0.6478E-01 -0.1484E+00 -0.3140E+00  0.2736E+00  0.1515E-01  0.2477E+00  0.1370E+00  0.3224E+00 -0.1609E+00  0.1601E-01 -0.9650E-01  0.4231E-01  0.5177E-01  0.1334E+00  0.8643E-02  0.2542E-01  0.4918E-02 -0.1901E-01 -0.5224E-01 -0.6812E-02 -0.3987E-01 -0.5826E-02 -0.2582E-02 -0.7593E-02 -0.2362E-03 -0.9043E-02  0.4282E-03  0.1389E-02  0.5690E-02 -0.4114E-02 -0.3665E-02 -0.3774E-02 -0.5365E-02 -0.2987E-02 -0.1863E-02  0.1106E-02  0.3198E-02  0.7418E-02  0.6821E-02 -0.1855E-02 -0.1219E-02 -0.6070E-02 -0.9621E-03  0.1795E-02  0.1052E-02 -0.4645E-03  0.4051E-03  0.1202E-03 -0.8946E-04  0.1885E-03 -0.1632E-03 -0.4777E-03  0.4112E-03 -0.1386E-03 -0.8866E-04  0.1075E-03 -0.1904E-03 -0.8316E-05
  0.1500E+04  0.2500E+00  0.5929E-01  0.4596E-02  0.2030E+00 -0.1052E+00  0.4117E+00  0.1871E+00 -0.6764E+00 -0.1353E+00 -0.5136E+00  0.3745E+00 -0.6184E-01  0.3133E+00  0.2781E+00  0.1962E+00  0.4105E+00  0.3155E+00  0.3551E+00  0.1725E+00 -0.1324E+00  0.6151E+00  0.1625E+00  0.1879E+00  0.1363E+00 -0.2828E+00  0.1227E+00  0.2513E+00  0.1919E+00 -0.5655E-01  0.1531E+00  0.2498E+00 -0.1610E+00 -0.1457E+00  0.1704E+00 -0.2850E+00 -0.3857E+00 -0.2714E+00  0.4301E+00 -0.1248E+00 -0.2759E+00 -0.1157E+00  0.8705E+00  0.1066E+00  0.1342E+00  0.1641E+00  0.9578E-01  0.2126E+00  0.4715E+00  0.3815E+00 -0.1867E+00  0.3601E+00  0.5142E-01  0.2134E+00  0.2519E+00  0.1404E+00  0.3424E+00  0.1659E+00 -0.4140E+00  0.5793E+00 -0.4918E-01 -0.3427E+00 -0.2782E+00  0.2315E+00  0.3980E+00 -0.2146E+00 -0.2422E+00 -0.5199E-01 -0.4051E-01  0.7716E-01 -0.3319E-01  0.5848E-02 -0.2175E-01  0.6800E-02 -0.1739E-01  0.1666E-01 -0.6653E-02 -0.9650E-02  0.1130E-03 -0.8557E-02  0.2513E-01 -0.4451E-02 -0.6126E-02 -0.9022E-02  0.1309E-01  0.8143E-02 -0.6912E-02  0.2919E-02 -0.1075E-02  0.1153E-01 -0.2716E-02 -0.8736E-02 -0.8383E-02 -0.1768E-02  0.3848E-02  0.2296E-02 -0.1189E-02  0.2215E-02  0.2615E-02  0.1779E-02 -0.2359E-04 -0.1036E-02 -0.2022E-03
  0.1500E+04  0.4000E+00  0.3705E-01  0.1177E-02  0.6863E+00 -0.2066E+00  0.1658E+00 -0.1376E+01 -0.3279E+00  0.3425E+00 -0.8396E+00  0.3716E+00  0.4465E-03 -0.8172E+00 -0.1383E+00  0.5269E+00 -0.5716E+00  0.2462E+00  0.8446E+00 -0.4861E+00  0.4339E+00 -0.1044E+01 -0.1100E+01 -0.3417E+00  0.1558E+00  0.1194E+01 -0.2162E+00 -0.1167E+01 -0.3915E-01 -0.7480E+00  0.7026E+00 -0.8255E+00 -0.4505E+00  0.2649E+00  0.1102E+01 -0.7038E-01  0.2885E+00  0.2088E+00  0.5832E+00  0.3963E+00 -0.6164E+00 -0.8593E-01  0.7100E-01  0.6651E+00 -0.2499E+00 -0.1847E+01  0.8182E+00  0.3913E+00  0.4325E+00 -0.8640E-01  0.7725E+00  0.5074E+00 -0.4133E+00 -0.4701E+00  0.1957E+00  0.3357E+00 -0.7821E+00  0.1110E+01 -0.1618E+00 -0.3473E+00  0.4696E+00  0.3045E+00 -0.4755E-02 -0.1050E+00  0.3973E+00  0.4958E+00 -0.5902E-01 -0.1374E+00 -0.3873E+00 -0.4343E+00 -0.6454E+00 -0.9128E+00 -0.8030E+00 -0.2365E+00  0.1415E+00 -0.2810E+00 -0.2296E+00 -0.1084E+00 -0.6951E-01 -0.4957E-01 -0.9249E-01 -0.8440E-01 -0.2650E-01 -0.9218E-03 -0.1494E+00  0.2245E-01  0.6342E-01 -0.1088E+00 -0.2766E-01  0.1715E-01 -0.3284E-01  0.6942E-01  0.1143E-01  0.9606E-04  0.2028E-01  0.1890E-01 -0.1753E-02  0.3151E-02 -0.4931E-02  0.1829E-02 -0.6163E-02 -0.4521E-02 -0.4321E-02
  0.2000E+04  0.3200E-01  0.6176E+00  0.7056E-01  0.7713E+00  0.1038E+00  0.6498E-01 -0.4233E+00  0.5018E-02  0.3841E+00  0.6122E-01 -0.4988E-01 -0.2008E+00 -0.7549E-01  0.5435E+00 -0.9834E-01  0.1305E+00 -0.5043E-01  0.5109E-01 -0.1051E+00 -0.1894E-01  0.3394E+00  0.1432E+00 -0.3736E+00 -0.3025E+00 -0.6439E-01 -0.1470E+00 -0.7130E-01  0.2073E+00  0.7207E-01  0.6060E-01 -0.1476E+00  0.5048E-01  0.9725E-01  0.1025E+00 -0.1204E+00  0.1124E+00 -0.1548E+00  0.9952E-03 -0.7236E-01  0.5256E-01  0.3662E-01 -0.4465E-02 -0.1618E-02  0.1079E-01 -0.6343E-01  0.2128E-01  0.2276E-01  0.3433E-01 -0.5191E-02 -0.2166E-01 -0.2336E-01  0.5430E-02 -0.8233E-02  0.2235E-01 -0.3666E-02 -0.7987E-02 -0.2656E-02 -0.4536E-02  0.2574E-02 -0.2087E-02 -0.1218E-02  0.2373E-02  0.1797E-03  0.3583E-03  0.1896E-02 -0.4969E-03  0.3573E-03 -0.7892E-03  0.2173E-03  0.5234E-03  0.3999E-03  0.1052E-02  0.1026E-02  0.7241E-03  0.2344E-03 -0.9241E-03 -0.8804E-03 -0.1877E-02  0.1936E-03 -0.3445E-04 -0.7994E-04 -0.1996E-03  0.1044E-02  0.1986E-03 -0.2191E-03  0.3829E-03 -0.3678E-03  0.1407E-03 -0.2371E-03  0.1309E-05 -0.9151E-04 -0.1689E-03  0.8028E-04  0.6384E-04 -0.6722E-05 -0.3708E-04  0.7349E-04  0.2125E-04  0.1886E-04 -0.4187E-04  0.4392E-04  0.9422E-05
  0.2000E+04  0.8000E-01  0.2470E+00  0.2596E-01  0.3755E+00  0.6092E-01  0.1153E+00 -0.1184E-01 -0.1457E+00  0.1349E+00 -0.3585E+00 -0.9256E-02  0.5547E-01  0.7505E-01  0.1844E+00  0.3416E-01  0.4323E-01 -0.2199E+00  0.2008E+00  0.1290E+00 -0.1817E+00  0.2306E+00 -0.1657E-01 -0.1971E+00 -0.1787E+00 -0.1661E+00 -0.9780E-01 -0.1192E+00  0.1135E+00  0.6275E-01  0.1133E+00 -0.8542E-01 -0.1498E+00 -0.4396E-01 -0.3132E-01 -0.1369E+00  0.1816E+00 -0.2602E+00  0.1084E+00 -0.1525E+00 -0.1418E+00  0.1615E+00 -0.4749E-01  0.5674E-01 -0.8237E-01 -0.6106E-01 -0.8182E-01 -0.1448E+00  0.3622E-01  0.3198E+00  0.4734E-01  0.1312E+00 -0.5600E-01  0.1130E-01 -0.1870E-01 -0.1056E-01 -0.3040E-01 -0.2180E-01 -0.1096E-01 -0.1067E-01 -0.5398E-02 -0.1002E-04  0.3523E-03  0.1060E-01  0.1477E-02  0.4601E-02  0.6190E-03 -0.4154E-02  0.1904E-02  0.4051E-02  0.9005E-03 -0.6175E-03 -0.2335E-02  0.6513E-04  0.3360E-03  0.9273E-03 -0.2225E-03  0.1419E-03  0.7908E-03 -0.2113E-03  0.3492E-03  0.2272E-03  0.7159E-03 -0.1177E-03 -0.2106E-05 -0.7038E-04 -0.4250E-03 -0.1471E-03  0.1941E-03  0.1502E-03 -0.1608E-03  0.1681E-03  0.3793E-04  0.1448E-03 -0.1204E-03 -0.1553E-03 -0.4678E-04  0.1679E-03  0.7270E-04  0.6663E-04 -0.2579E-04  0.1397E-03  0.1231E-03
  0.2000E+04  0.1300E+00  0.1520E+00  0.1311E-01  0.3781E+00 -0.9574E-01  0.2049E+00  0.1246E+00 -0.3177E+00  0.8268E-01 -0.3745E+00 -0.5767E-02  0.8413E-01  0.1042E+00  0.9987E-02  0.2383E+00  0.1761E+00 -0.2957E+00  0.3745E+00  0.3386E+00 -0.3298E+00  0.2077E+00  0.1314E+00 -0.1145E+00  0.7342E-01 -0.2849E-01  0.1130E+00 -0.1596E-01  0.2708E+00 -0.2297E-01  0.2165E+00 -0.5855E-01 -0.2440E+00 -0.2398E+00 -0.1401E+00 -0.2661E-01  0.2372E+00 -0.4160E+00  0.1979E+00 -0.1735E+00 -0.1512E+00  0.3005E+00  0.1376E+00 -0.2222E+00 -0.3010E-01  0.6477E-01 -0.1520E+00 -0.3103E+00  0.2781E+00  0.4025E-02  0.2465E+00  0.1370E+00  0.3137E+00 -0.1541E+00  0.2462E-01 -0.9866E-01  0.4897E-01  0.4770E-01  0.1346E+00  0.1388E-01  0.3151E-01  0.3536E-02 -0.2014E-01 -0.5052E-01 -0.1859E-02 -0.3747E-01 -0.4648E-02 -0.3195E-02 -0.7970E-02 -0.4819E-04 -0.8731E-02 -0.5038E-04  0.2943E-03  0.7265E-02 -0.5085E-02 -0.3327E-02 -0.5022E-02 -0.6094E-02 -0.3996E-02 -0.1811E-02  0.1084E-02  0.4521E-02  0.1044E-01  0.8673E-02 -0.2703E-02 -0.1720E-02 -0.7754E-02 -0.1148E-02  0.2710E-02  0.1213E-02 -0.2957E-03  0.7742E-03  0.5851E-04 -0.6004E-04  0.3278E-03 -0.2805E-03 -0.5457E-03  0.4309E-03 -0.7647E-04 -0.5865E-04  0.1244E-03 -0.1779E-03  0.3732E-04
  0.2000E+04  0.2500E+00  0.7905E-01  0.3860E-02  0.1979E+00 -0.1114E+00  0.4028E+00  0.1702E+00 -0.6682E+00 -0.1439E+00 -0.5064E+00  0.3751E+00 -0.6574E-01  0.2983E+00  0.2794E+00  0.2000E+00  0.3969E+00  0.3282E+00  0.3523E+00  0.1668E+00 -0.1101E+00  0.6012E+00  0.1673E+00  0.1811E+00  0.1342E+00 -0.2779E+00  0.1155E+00  0.2484E+00  0.1808E+00 -0.6739E-01  0.1618E+00  0.2585E+00 -0.1492E+00 -0.1361E+00  0.1916E+00 -0.2934E+00 -0.3782E+00 -0.2634E+00  0.4166E+00 -0.1214E+00 -0.2890E+00 -0.1226E+00  0.8639E+00  0.1237E+00  0.1224E+00  0.1433E+00  0.1053E+00  0.2202E+00  0.4603E+00  0.3864E+00 -0.1869E+00  0.3626E+00  0.4506E-01  0.2009E+00  0.2523E+00  0.1367E+00  0.3332E+00  0.1675E+00 -0.4190E+00  0.5658E+00 -0.5082E-01 -0.3412E+00 -0.2786E+00  0.2316E+00  0.4091E+00 -0.2212E+00 -0.2492E+00 -0.4846E-01 -0.4411E-01  0.6853E-01 -0.3460E-01  0.5611E-02 -0.2272E-01  0.4538E-02 -0.1190E-01  0.1012E-01 -0.4629E-02 -0.1204E-01 -0.3100E-03 -0.3879E-02  0.1929E-01 -0.7469E-02 -0.7307E-02 -0.1194E-01  0.5977E-02  0.6106E-02 -0.6411E-02  0.3383E-02 -0.9322E-03  0.8443E-02  0.2204E-02 -0.1106E-01 -0.8484E-02 -0.5274E-03  0.2297E-02  0.2286E-02 -0.3220E-02  0.3821E-02  0.3556E-02  0.1519E-02  0.1886E-03 -0.4947E-03  0.4820E-03
  0.3000E+04  0.3200E-01  0.9264E+00  0.4399E-01  0.8471E+00  0.1372E+00  0.8992E-01 -0.4184E+00  0.2352E-01  0.4309E+00  0.6593E-01 -0.6275E-01 -0.1969E+00 -0.4776E-01  0.6312E+00 -0.1388E+00  0.9110E-01 -0.6255E-01  0.8934E-01 -0.2245E+00 -0.2237E-01  0.5055E+00  0.1704E+00 -0.4964E+00 -0.5002E+00 -0.8779E-01 -0.2733E+00 -0.1818E+00  0.2384E+00  0.6157E-01  0.9758E-01 -0.1556E+00 -0.6288E-01 -0.2441E-01  0.1328E+00 -0.9802E-01  0.2225E+00 -0.2282E+00 -0.6028E-01 -0.9223E-01  0.1408E+00  0.3373E-01  0.5826E-02 -0.6223E-01  0.6993E-03 -0.9843E-01  0.4206E-02  0.4337E-01  0.4594E-01 -0.8143E-02 -0.1370E-01 -0.5010E-01 -0.1281E-02 -0.2946E-01  0.2472E-01 -0.5474E-02 -0.1617E-01 -0.3695E-02 -0.8080E-02  0.5896E-02 -0.3393E-02 -0.2451E-02  0.6902E-02  0.3004E-02  0.7155E-03  0.4371E-02 -0.3581E-02 -0.7779E-03 -0.6610E-03 -0.7957E-03  0.8299E-03  0.1852E-03  0.1557E-02  0.1447E-02  0.1336E-02  0.7949E-03 -0.1071E-02 -0.1270E-02 -0.1319E-02  0.2500E-03 -0.3770E-03 -0.4914E-03 -0.4764E-04  0.1281E-02  0.7343E-03 -0.9216E-04  0.3286E-03 -0.6225E-03  0.1900E-03 -0.3364E-03  0.1345E-03  0.8684E-04 -0.2645E-03  0.9473E-04  0.3492E-04 -0.2429E-04 -0.8247E-04  0.8800E-04  0.5521E-04  0.4030E-04 -0.8309E-04  0.5893E-04  0.6330E-05
  0.3000E+04  0.8000E-01  0.3705E+00  0.1690E-01  0.3563E+00  0.5773E-01  0.1100E+00 -0.2485E-02 -0.1228E+00  0.1232E+00 -0.3274E+00  0.2239E-01  0.6397E-01  0.9305E-01  0.2581E+00  0.4965E-01  0.1765E-01 -0.2405E+00  0.2099E+00  0.6583E-01 -0.2167E+00  0.3290E+00  0.2922E-01 -0.2404E+00 -0.2396E+00 -0.1746E+00 -0.1606E+00 -0.1428E+00  0.8960E-01  0.7460E-01  0.1159E+00 -0.4151E-01 -0.1622E+00 -0.6518E-01 -0.4343E-01 -0.1143E+00  0.1444E+00 -0.2689E+00  0.1051E+00 -0.1631E+00 -0.1352E+00  0.1466E+00 -0.4730E-01  0.2585E-01 -0.8847E-01 -0.3841E-01 -0.9217E-01 -0.1490E+00  0.6459E-01  0.2613E+00  0.8429E-01  0.1172E+00 -0.7290E-01  0.3200E-01 -0.9237E-03 -0.1349E-01 -0.1516E-01 -0.1341E-01 -0.1075E-01 -0.9641E-02 -0.1414E-01  0.4945E-02 -0.1754E-02  0.5593E-02  0.1400E-02  0.2203E-02  0.3990E-03 -0.2492E-02  0.1121E-02  0.2084E-02  0.1177E-03 -0.7928E-03 -0.1764E-02 -0.1511E-04  0.2608E-03  0.1715E-03 -0.2480E-03  0.2205E-03  0.6917E-03 -0.3123E-04  0.4241E-03  0.2464E-03  0.1214E-02 -0.8196E-04  0.2423E-03 -0.6697E-06 -0.5056E-03 -0.8414E-04  0.2902E-03  0.1784E-03 -0.1122E-03  0.2517E-03  0.5650E-04  0.1246E-03 -0.9907E-04 -0.2216E-03 -0.7130E-04  0.2361E-03  0.1031E-03  0.9931E-04 -0.2861E-04  0.2076E-03  0.1684E-03
