   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.60971      0.881325      0.690621      0.863388      0.671412      0.179369E-01  0.192097E-01   1.53480      0.685693      0.147740      0.523717      0.177694       0.00000       0.00000    
  0.109648E-03   3.68962      0.868287      0.694374      0.849667      0.674463      0.186194E-01  0.199103E-01   1.52413      0.673570      0.156626      0.517854      0.176097       0.00000       0.00000    
  0.120226E-03   3.76597      0.855212      0.697892      0.835884      0.677256      0.193283E-01  0.206359E-01   1.51314      0.661453      0.165381      0.511861      0.174431       0.00000       0.00000    
  0.131825E-03   3.83882      0.842051      0.700990      0.821986      0.679603      0.200653E-01  0.213872E-01   1.50159      0.649286      0.173897      0.505660      0.172700       0.00000       0.00000    
  0.144543E-03   3.90826      0.828808      0.703546      0.807975      0.681381      0.208326E-01  0.221652E-01   1.48936      0.637069      0.182088      0.499211      0.170906       0.00000       0.00000    
  0.158489E-03   3.97434      0.815428      0.705458      0.793798      0.682489      0.216297E-01  0.229691E-01   1.47629      0.624747      0.189909      0.492461      0.169051       0.00000       0.00000    
  0.173779E-03   4.03697      0.801847      0.706774      0.779394      0.682977      0.224531E-01  0.237972E-01   1.46237      0.612260      0.197416      0.485404      0.167133       0.00000       0.00000    
  0.190545E-03   4.09623      0.788257      0.707587      0.764948      0.682934      0.233091E-01  0.246534E-01   1.44788      0.599795      0.204597      0.478139      0.165153       0.00000       0.00000    
  0.208928E-03   4.15222      0.774867      0.707992      0.750663      0.682450      0.242044E-01  0.255420E-01   1.43311      0.587551      0.211438      0.470770      0.163111       0.00000       0.00000    
  0.229085E-03   4.20519      0.761810      0.708052      0.736668      0.681586      0.251423E-01  0.264657E-01   1.41825      0.575659      0.217931      0.463366      0.161009       0.00000       0.00000    
  0.251186E-03   4.25535      0.748964      0.707716      0.722846      0.680294      0.261177E-01  0.274217E-01   1.40314      0.564000      0.224089      0.455867      0.158846       0.00000       0.00000    
  0.275420E-03   4.30201      0.736313      0.706966      0.709180      0.678556      0.271334E-01  0.284103E-01   1.38774      0.552558      0.229903      0.448261      0.156622       0.00000       0.00000    
  0.301992E-03   4.34441      0.723858      0.705787      0.695666      0.676355      0.281926E-01  0.294323E-01   1.37202      0.541333      0.235361      0.440547      0.154332       0.00000       0.00000    
  0.331127E-03   4.38252      0.711598      0.704153      0.682303      0.673666      0.292953E-01  0.304872E-01   1.35597      0.530328      0.240444      0.432716      0.151975       0.00000       0.00000    
  0.363073E-03   4.41761      0.699533      0.702038      0.669098      0.670465      0.304352E-01  0.315731E-01   1.33956      0.519554      0.245139      0.424759      0.149544       0.00000       0.00000    
  0.398101E-03   4.44784      0.687664      0.699517      0.656042      0.666823      0.316219E-01  0.326935E-01   1.32287      0.508989      0.249492      0.416701      0.147053       0.00000       0.00000    
  0.436509E-03   4.47106      0.675988      0.696672      0.643122      0.662819      0.328663E-01  0.338525E-01   1.30594      0.498608      0.253549      0.408572      0.144514       0.00000       0.00000    
  0.478622E-03   4.48553      0.664495      0.693548      0.630320      0.658495      0.341754E-01  0.350530E-01   1.28881      0.488385      0.257340      0.400384      0.141935       0.00000       0.00000    
  0.524798E-03   4.49207      0.653159      0.690069      0.617618      0.653776      0.355403E-01  0.362930E-01   1.27139      0.478321      0.260823      0.392106      0.139297       0.00000       0.00000    
  0.575429E-03   4.49168      0.642030      0.686287      0.605065      0.648716      0.369651E-01  0.375718E-01   1.25378      0.468447      0.264023      0.383767      0.136618       0.00000       0.00000    
  0.630945E-03   4.48525      0.631168      0.682275      0.592712      0.643386      0.384560E-01  0.388891E-01   1.23610      0.458794      0.266972      0.375404      0.133918       0.00000       0.00000    
  0.691816E-03   4.47335      0.620603      0.678077      0.580589      0.637832      0.400137E-01  0.402448E-01   1.21842      0.449379      0.269695      0.367040      0.131210       0.00000       0.00000    
  0.758561E-03   4.45515      0.610261      0.673630      0.568637      0.631991      0.416247E-01  0.416394E-01   1.20063      0.440164      0.272171      0.358632      0.128472       0.00000       0.00000    
  0.831745E-03   4.43115      0.600210      0.668970      0.556903      0.625898      0.433068E-01  0.430723E-01   1.18280      0.431183      0.274401      0.350214      0.125720       0.00000       0.00000    
  0.911989E-03   4.40209      0.590534      0.664150      0.545452      0.619607      0.450818E-01  0.445426E-01   1.16506      0.422478      0.276394      0.341830      0.122974       0.00000       0.00000    
  0.999975E-03   4.36825      0.581294      0.659198      0.534328      0.613147      0.469658E-01  0.460503E-01   1.14748      0.414080      0.278149      0.333510      0.120248       0.00000       0.00000    
  0.109645E-02   4.32812      0.572414      0.654040      0.523473      0.606443      0.489412E-01  0.475975E-01   1.12992      0.405953      0.279636      0.325209      0.117519       0.00000       0.00000    
  0.120223E-02   4.28339      0.563932      0.648745      0.512917      0.599564      0.510148E-01  0.491815E-01   1.11248      0.398114      0.280894      0.316956      0.114803       0.00000       0.00000    
  0.131822E-02   4.23626      0.555913      0.643403      0.502714      0.592604      0.531987E-01  0.507986E-01   1.09532      0.390591      0.281975      0.308796      0.112123       0.00000       0.00000    
  0.144540E-02   4.18799      0.548415      0.638090      0.492918      0.585641      0.554961E-01  0.524489E-01   1.07856      0.383419      0.282916      0.300768      0.109499       0.00000       0.00000    
  0.158485E-02   4.13526      0.541423      0.632766      0.483551      0.578619      0.578713E-01  0.541469E-01   1.06217      0.376627      0.283679      0.292855      0.106924       0.00000       0.00000    
  0.173775E-02   4.08103      0.534902      0.627411      0.474536      0.571537      0.603657E-01  0.558746E-01   1.04607      0.370148      0.284276      0.285042      0.104388       0.00000       0.00000    
  0.190540E-02   4.02958      0.528819      0.622022      0.465785      0.564414      0.630345E-01  0.576078E-01   1.03020      0.363900      0.284735      0.277321      0.101885       0.00000       0.00000    
  0.208923E-02   3.98476      0.523154      0.616601      0.457230      0.557275      0.659240E-01  0.593261E-01   1.01450      0.357820      0.285083      0.269690      0.994091E-01   0.00000       0.00000    
  0.229079E-02   3.94549      0.517953      0.611186      0.448953      0.550144      0.690001E-01  0.610417E-01  0.999097      0.351977      0.285321      0.262171      0.969759E-01   0.00000       0.00000    
  0.251180E-02   3.90985      0.513178      0.605730      0.440914      0.542973      0.722647E-01  0.627571E-01  0.983887      0.346342      0.285426      0.254741      0.945716E-01   0.00000       0.00000    
  0.275413E-02   3.87642      0.508770      0.600169      0.433036      0.535700      0.757345E-01  0.644694E-01  0.968736      0.340859      0.285371      0.247363      0.921767E-01   0.00000       0.00000    
  0.301984E-02   3.84404      0.504678      0.594449      0.425262      0.528270      0.794167E-01  0.661794E-01  0.953531      0.335487      0.285131      0.240010      0.897747E-01   0.00000       0.00000    
  0.331118E-02   3.81423      0.500957      0.588609      0.417704      0.520700      0.832535E-01  0.679086E-01  0.938404      0.330323      0.284694      0.232709      0.873807E-01   0.00000       0.00000    
  0.363064E-02   3.78618      0.497584      0.582645      0.410281      0.513012      0.873034E-01  0.696327E-01  0.923293      0.325291      0.284092      0.225450      0.849904E-01   0.00000       0.00000    
  0.398091E-02   3.75826      0.494508      0.576535      0.402853      0.505218      0.916543E-01  0.713163E-01  0.908072      0.320262      0.283363      0.218210      0.825910E-01   0.00000       0.00000    
  0.436498E-02   3.72919      0.491684      0.570259      0.395297      0.497334      0.963869E-01  0.729251E-01  0.892631      0.315125      0.282543      0.210968      0.801720E-01   0.00000       0.00000    
  0.478610E-02   3.70090      0.489159      0.563846      0.387690      0.489390      0.101469      0.744560E-01  0.877080      0.309945      0.281640      0.203745      0.777453E-01   0.00000       0.00000    
  0.524785E-02   3.67226      0.486915      0.557279      0.380035      0.481344      0.106880      0.759353E-01  0.861379      0.304729      0.280621      0.196534      0.753057E-01   0.00000       0.00000    
  0.575415E-02   3.64099      0.484906      0.550524      0.372286      0.473134      0.112620      0.773898E-01  0.845420      0.299445      0.279451      0.189310      0.728409E-01   0.00000       0.00000    
  0.630929E-02   3.60522      0.483084      0.543539      0.364396      0.464701      0.118688      0.788382E-01  0.829097      0.294058      0.278095      0.182049      0.703377E-01   0.00000       0.00000    
  0.691799E-02   3.56852      0.481443      0.536235      0.356358      0.456030      0.125085      0.802053E-01  0.812388      0.288574      0.276557      0.174728      0.677837E-01   0.00000       0.00000    
  0.758542E-02   3.52860      0.480019      0.528723      0.348207      0.447171      0.131811      0.815522E-01  0.795378      0.283008      0.274855      0.167385      0.651988E-01   0.00000       0.00000    
  0.831724E-02   3.48071      0.478847      0.521171      0.339981      0.438182      0.138865      0.829896E-01  0.778163      0.277371      0.273000      0.160070      0.626102E-01   0.00000       0.00000    
  0.911966E-02   3.42019      0.477957      0.513731      0.331711      0.429110      0.146245      0.846210E-01  0.760821      0.271670      0.271002      0.152828      0.600415E-01   0.00000       0.00000    
  0.999950E-02   3.34630      0.477261      0.506247      0.323319      0.419855      0.153942      0.863915E-01  0.743174      0.265858      0.268825      0.145591      0.574609E-01   0.00000       0.00000    
  0.109642E-01   3.26230      0.476821      0.498773      0.314856      0.410481      0.161965      0.882923E-01  0.725337      0.259973      0.266495      0.138394      0.548836E-01   0.00000       0.00000    
  0.120220E-01   3.17145      0.476767      0.491492      0.306436      0.401126      0.170331      0.903664E-01  0.707562      0.254085      0.264068      0.131329      0.523505E-01   0.00000       0.00000    
  0.131819E-01   3.07678      0.477217      0.484572      0.298164      0.391924      0.179052      0.926485E-01  0.690088      0.248264      0.261598      0.124479      0.499007E-01   0.00000       0.00000    
  0.144536E-01   2.97553      0.478067      0.477819      0.289985      0.382821      0.188082      0.949980E-01  0.672806      0.242474      0.259100      0.117761      0.475107E-01   0.00000       0.00000    
  0.158481E-01   2.86839      0.479341      0.471305      0.281889      0.373793      0.197453      0.975122E-01  0.655682      0.236709      0.256533      0.111199      0.451798E-01   0.00000       0.00000    
  0.173770E-01   2.75884      0.481169      0.465289      0.273932      0.364880      0.207237      0.100408      0.638812      0.230999      0.253855      0.104902      0.429323E-01   0.00000       0.00000    
  0.190535E-01   2.65013      0.483675      0.460020      0.266167      0.356121      0.217507      0.103899      0.622288      0.225375      0.251023      0.989740E-01  0.407920E-01   0.00000       0.00000    
  0.208917E-01   2.53905      0.486778      0.455412      0.258563      0.347464      0.228215      0.107948      0.606027      0.219819      0.248029      0.933673E-01  0.387443E-01   0.00000       0.00000    
  0.229073E-01   2.42642      0.490480      0.451410      0.251118      0.338930      0.239362      0.112480      0.590048      0.214330      0.244899      0.880675E-01  0.367887E-01   0.00000       0.00000    
  0.251174E-01   2.31678      0.494881      0.448094      0.243872      0.330591      0.251009      0.117503      0.574463      0.208929      0.241659      0.831292E-01  0.349432E-01   0.00000       0.00000    
  0.275406E-01   2.21449      0.500079      0.445546      0.236867      0.322525      0.263212      0.123021      0.559392      0.203640      0.238337      0.786065E-01  0.332265E-01   0.00000       0.00000    
  0.301976E-01   2.11392      0.505996      0.443788      0.230243      0.314878      0.275752      0.128910      0.545122      0.198567      0.235054      0.744986E-01  0.316767E-01   0.00000       0.00000    
  0.331110E-01   2.01683      0.512638      0.442769      0.223889      0.307519      0.288749      0.135249      0.531409      0.193629      0.231717      0.707816E-01  0.302600E-01   0.00000       0.00000    
  0.363055E-01   1.93210      0.520128      0.442437      0.217562      0.300188      0.302567      0.142249      0.517750      0.188652      0.228118      0.674491E-01  0.289094E-01   0.00000       0.00000    
  0.398081E-01   1.86864      0.528588      0.442747      0.211021      0.292629      0.317567      0.150118      0.503650      0.183462      0.224048      0.644964E-01  0.275588E-01   0.00000       0.00000    
  0.436487E-01   1.83349      0.538243      0.444069      0.204451      0.285052      0.333792      0.159017      0.489503      0.178193      0.219585      0.620742E-01  0.262575E-01   0.00000       0.00000    
  0.478598E-01   1.81870      0.548909      0.446210      0.197849      0.277449      0.351059      0.168761      0.475299      0.172843      0.214775      0.600976E-01  0.250060E-01   0.00000       0.00000    
  0.524772E-01   1.81172      0.560191      0.448524      0.190905      0.269458      0.369287      0.179066      0.460363      0.167185      0.209489      0.583042E-01  0.237199E-01   0.00000       0.00000    
  0.575400E-01   1.80008      0.571695      0.450368      0.183304      0.260719      0.388391      0.189649      0.444023      0.160989      0.203599      0.564327E-01  0.223147E-01   0.00000       0.00000    
  0.630913E-01   1.79049      0.583468      0.452075      0.175067      0.251144      0.408401      0.200932      0.426211      0.154309      0.196957      0.545849E-01  0.207582E-01   0.00000       0.00000    
  0.691782E-01   1.78513      0.595657      0.453763      0.166319      0.240930      0.429338      0.212833      0.407248      0.147216      0.189691      0.528247E-01  0.191025E-01   0.00000       0.00000    
  0.758523E-01   1.77057      0.608140      0.454767      0.156995      0.230205      0.451144      0.224562      0.387200      0.139597      0.182053      0.509425E-01  0.173981E-01   0.00000       0.00000    
  0.831703E-01   1.73340      0.620792      0.454423      0.147032      0.219096      0.473760      0.235327      0.366128      0.131336      0.174296      0.487283E-01  0.156956E-01   0.00000       0.00000    
  0.911943E-01   1.65994      0.633595      0.451958      0.136007      0.207236      0.497587      0.244722      0.343244      0.122051      0.166250      0.459584E-01  0.139560E-01   0.00000       0.00000    
  0.999925E-01   1.55671      0.647057      0.447519      0.123937      0.194837      0.523120      0.252681      0.318774      0.111680      0.157968      0.428092E-01  0.122571E-01   0.00000       0.00000    
  0.109639       1.42430      0.662027      0.441079      0.110647      0.182435      0.551380      0.258645      0.293082      0.999394E-01  0.149887      0.394004E-01  0.107075E-01   0.00000       0.00000    
  0.120217       1.28181      0.676699      0.433430      0.974699E-01  0.169547      0.579229      0.263883      0.267017      0.881796E-01  0.141297      0.358599E-01  0.929029E-02   0.00000       0.00000    
  0.131815       1.14315      0.690033      0.424975      0.852672E-01  0.155994      0.604765      0.268981      0.241261      0.772313E-01  0.131821      0.323063E-01  0.803591E-02   0.00000       0.00000    
  0.144533       1.01872      0.700077      0.417329      0.758700E-01  0.140773      0.624207      0.276556      0.216643      0.689756E-01  0.120280      0.288197E-01  0.689442E-02   0.00000       0.00000    
  0.158477      0.906777      0.706737      0.409589      0.686814E-01  0.124358      0.638055      0.285231      0.193040      0.628167E-01  0.107118      0.254245E-01  0.586468E-02   0.00000       0.00000    
  0.173766      0.801156      0.710464      0.399786      0.620668E-01  0.107925      0.648397      0.291860      0.169992      0.571230E-01  0.935236E-01  0.221503E-01  0.494374E-02   0.00000       0.00000    
  0.190530      0.703568      0.711317      0.386486      0.548382E-01  0.926582E-01  0.656479      0.293828      0.147496      0.507159E-01  0.805619E-01  0.191460E-01  0.412225E-02   0.00000       0.00000    
  0.208912      0.613370      0.707550      0.369894      0.475451E-01  0.777974E-01  0.660005      0.292097      0.125343      0.441512E-01  0.675805E-01  0.163301E-01  0.339388E-02   0.00000       0.00000    
  0.229067      0.530421      0.697807      0.349578      0.399659E-01  0.631683E-01  0.657841      0.286410      0.103134      0.372137E-01  0.545052E-01  0.136874E-01  0.275224E-02   0.00000       0.00000    
  0.251167      0.454289      0.681002      0.325892      0.326322E-01  0.491860E-01  0.648370      0.276706      0.818183E-01  0.304406E-01  0.416922E-01  0.113160E-01  0.219160E-02   0.00000       0.00000    
  0.275399      0.384564      0.656032      0.299243      0.260222E-01  0.362833E-01  0.630009      0.262959      0.623055E-01  0.243154E-01  0.296149E-01  0.929581E-02  0.170678E-02   0.00000       0.00000    
  0.301969      0.320829      0.622432      0.269217      0.202218E-01  0.251261E-01  0.602210      0.244091      0.453480E-01  0.189292E-01  0.193256E-01  0.753188E-02  0.129266E-02   0.00000       0.00000    
  0.331102      0.262803      0.581446      0.233213      0.136960E-01  0.176255E-01  0.567750      0.215587      0.313215E-01  0.127509E-01  0.135331E-01  0.592220E-02  0.945122E-03   0.00000       0.00000    
  0.363046      0.210288      0.532826      0.191976      0.681474E-02  0.134287E-01  0.526011      0.178547      0.202435E-01  0.615463E-02  0.121401E-01  0.439823E-02  0.660115E-03   0.00000       0.00000    
  0.398071      0.163254      0.472452      0.154451      0.433762E-02  0.756263E-02  0.468114      0.146889      0.119002E-01  0.390402E-02  0.857098E-02  0.311376E-02  0.433598E-03   0.00000       0.00000    
  0.436476      0.121806      0.405464      0.119063      0.239238E-02  0.363670E-02  0.403072      0.115426      0.602909E-02  0.213146E-02  0.576809E-02  0.250436E-02  0.260922E-03   0.00000       0.00000    
  0.478586      0.861474E-01  0.333118      0.825723E-01  0.155346E-02  0.801850E-03  0.331564      0.817705E-01  0.235530E-02  0.141668E-02  0.524859E-02  0.316069E-02  0.136774E-03   0.00000       0.00000    
  0.524759      0.564604E-01  0.259251      0.501179E-01  0.634179E-03  -.122336E-04  0.258617      0.501301E-01  0.621945E-03  0.579291E-03  0.543845E-02  0.525941E-02  0.548873E-04   0.00000       0.00000    
