   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.54000      0.547606      0.504154      0.527976      0.487239      0.196294E-01  0.169156E-01   1.01521      0.527976      0.363384      0.122043       0.00000       0.00000       0.00000    
  0.109648E-03   1.52951      0.544340      0.499259      0.523983      0.481778      0.203570E-01  0.174817E-01   1.00576      0.523983      0.362015      0.117886       0.00000       0.00000       0.00000    
  0.120226E-03   1.51920      0.541012      0.494509      0.519900      0.476443      0.211122E-01  0.180657E-01  0.996343      0.519900      0.360585      0.113913       0.00000       0.00000       0.00000    
  0.131825E-03   1.50909      0.537620      0.489904      0.515724      0.471236      0.218959E-01  0.186681E-01  0.986959      0.515724      0.359091      0.110129       0.00000       0.00000       0.00000    
  0.144543E-03   1.49918      0.534156      0.485451      0.511446      0.466162      0.227092E-01  0.192892E-01  0.977608      0.511446      0.357529      0.106544       0.00000       0.00000       0.00000    
  0.158489E-03   1.48948      0.530697      0.481072      0.507146      0.461143      0.235507E-01  0.199286E-01  0.968290      0.507146      0.355858      0.103121       0.00000       0.00000       0.00000    
  0.173779E-03   1.47997      0.527337      0.476674      0.502919      0.456089      0.244178E-01  0.205850E-01  0.959008      0.502919      0.354040      0.998064E-01   0.00000       0.00000       0.00000    
  0.190545E-03   1.47067      0.523799      0.472535      0.498482      0.451273      0.253170E-01  0.212612E-01  0.949756      0.498482      0.352204      0.967460E-01   0.00000       0.00000       0.00000    
  0.208928E-03   1.46162      0.519788      0.468950      0.493533      0.446990      0.262551E-01  0.219601E-01  0.940522      0.493533      0.350488      0.940945E-01   0.00000       0.00000       0.00000    
  0.229085E-03   1.45282      0.515117      0.466105      0.487881      0.443422      0.272362E-01  0.226834E-01  0.931302      0.487881      0.348977      0.919489E-01   0.00000       0.00000       0.00000    
  0.251186E-03   1.44425      0.509974      0.463812      0.481718      0.440383      0.282557E-01  0.234290E-01  0.922101      0.481718      0.347585      0.902110E-01   0.00000       0.00000       0.00000    
