   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   31.2556       2.72882       3.67462       2.70667       3.65890      0.221540E-01  0.157174E-01   6.36557       1.55764       1.55982       1.49550       1.14903      0.595170       0.00000    
  0.109648E-03   30.5149       2.66997       3.59206       2.64676       3.57566      0.232106E-01  0.163982E-01   6.22242       1.52388       1.52617       1.46213       1.12288      0.578822       0.00000    
  0.120226E-03   29.7878       2.61216       3.51097       2.58785       3.49387      0.243102E-01  0.171027E-01   6.08172       1.49067       1.49309       1.42932       1.09718      0.562813       0.00000    
  0.131825E-03   29.0737       2.55535       3.43129       2.52990       3.41346      0.254534E-01  0.178289E-01   5.94336       1.45801       1.46056       1.39704       1.07189      0.547127       0.00000    
  0.144543E-03   28.3722       2.49950       3.35294       2.47286       3.33437      0.266412E-01  0.185748E-01   5.80723       1.42586       1.42855       1.36526       1.04700      0.531749       0.00000    
  0.158489E-03   27.6829       2.44460       3.27590       2.41672       3.25656      0.278738E-01  0.193399E-01   5.67329       1.39422       1.39705       1.33398       1.02250      0.516673       0.00000    
  0.173779E-03   27.0065       2.39067       3.20025       2.36152       3.18012      0.291503E-01  0.201268E-01   5.54164       1.36310       1.36608       1.30322      0.998419      0.501914       0.00000    
  0.190545E-03   26.3424       2.33769       3.12590       2.30722       3.10496      0.304719E-01  0.209321E-01   5.41218       1.33250       1.33563       1.27295      0.974722      0.487458       0.00000    
  0.208928E-03   25.6900       2.28560       3.05277       2.25376       3.03101      0.318397E-01  0.217518E-01   5.28478       1.30237       1.30567       1.24314      0.951388      0.473289       0.00000    
  0.229085E-03   25.0492       2.23439       2.98082       2.20113       2.95823      0.332559E-01  0.225858E-01   5.15936       1.27272       1.27620       1.21378      0.928407      0.459400       0.00000    
  0.251186E-03   24.4205       2.18409       2.91014       2.14937       2.88670      0.347216E-01  0.234399E-01   5.03607       1.24356       1.24722       1.18490      0.905804      0.445807       0.00000    
  0.275420E-03   23.8033       2.13467       2.84066       2.09844       2.81635      0.362318E-01  0.243053E-01   4.91479       1.21488       1.21873       1.15647      0.883556      0.432497       0.00000    
