   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.39064      0.915881       1.27580      0.900184       1.26537      0.156970E-01  0.104236E-01   2.16556      0.648420      0.650815      0.611544      0.251764       0.00000       0.00000    
  0.109648E-03   7.26958      0.901273       1.25489      0.884882       1.24407      0.163917E-01  0.108242E-01   2.12895      0.638267      0.640619      0.600368      0.246614       0.00000       0.00000    
  0.120226E-03   7.15023      0.886907       1.23428      0.869790       1.22304      0.171178E-01  0.112409E-01   2.09282      0.628246      0.630579      0.589311      0.241544       0.00000       0.00000    
  0.131825E-03   7.03252      0.872779       1.21394      0.854901       1.20227      0.178782E-01  0.116752E-01   2.05717      0.618351      0.620690      0.578369      0.236550       0.00000       0.00000    
  0.144543E-03   6.91642      0.858884       1.19389      0.840208       1.18176      0.186758E-01  0.121287E-01   2.02197      0.608578      0.610946      0.567537      0.231631       0.00000       0.00000    
  0.158489E-03   6.80191      0.845217       1.17410      0.825708       1.16150      0.195098E-01  0.126009E-01   1.98721      0.598923      0.601350      0.556815      0.226784       0.00000       0.00000    
  0.173779E-03   6.68902      0.831780       1.15461      0.811405       1.14152      0.203750E-01  0.130890E-01   1.95292      0.589392      0.591907      0.546208      0.222013       0.00000       0.00000    
  0.190545E-03   6.57773      0.818579       1.13538      0.797297       1.12178      0.212811E-01  0.135983E-01   1.91907      0.579982      0.582606      0.535708      0.217316       0.00000       0.00000    
  0.208928E-03   6.46800      0.805618       1.11639      0.783380       1.10226      0.222386E-01  0.141348E-01   1.88564      0.570691      0.573431      0.525307      0.212689       0.00000       0.00000    
  0.229085E-03   6.35981      0.792904       1.09765      0.769651       1.08295      0.232531E-01  0.147015E-01   1.85260      0.561519      0.564376      0.514999      0.208132       0.00000       0.00000    
  0.251186E-03   6.25319      0.780431       1.07916      0.756115       1.06387      0.243167E-01  0.152938E-01   1.81998      0.552468      0.555449      0.504791      0.203647       0.00000       0.00000    
  0.275420E-03   6.14813      0.768200       1.06092      0.742767       1.04500      0.254331E-01  0.159141E-01   1.78777      0.543535      0.546648      0.494681      0.199232       0.00000       0.00000    
  0.301992E-03   6.04458      0.756210       1.04292      0.729603       1.02635      0.266074E-01  0.165652E-01   1.75596      0.534718      0.537970      0.484665      0.194885       0.00000       0.00000    
  0.331127E-03   5.94253      0.744459       1.02516      0.716620       1.00791      0.278387E-01  0.172466E-01   1.72453      0.526015      0.529413      0.474744      0.190606       0.00000       0.00000    
  0.363073E-03   5.84200      0.732943       1.00765      0.703827      0.989698      0.291165E-01  0.179515E-01   1.69352      0.517431      0.520983      0.464920      0.186395       0.00000       0.00000    
  0.398101E-03   5.74298      0.721671      0.990379      0.691213      0.971689      0.304577E-01  0.186909E-01   1.66290      0.508961      0.512673      0.455190      0.182253       0.00000       0.00000    
  0.436509E-03   5.64548      0.710651      0.973344      0.678770      0.953867      0.318818E-01  0.194772E-01   1.63264      0.500593      0.504475      0.445546      0.178176       0.00000       0.00000    
  0.478622E-03   5.54949      0.699890      0.956538      0.666489      0.936219      0.334013E-01  0.203187E-01   1.60271      0.492324      0.496383      0.435985      0.174166       0.00000       0.00000    
  0.524798E-03   5.45498      0.689380      0.939963      0.654378      0.918757      0.350023E-01  0.212064E-01   1.57313      0.484157      0.488401      0.426509      0.170221       0.00000       0.00000    
  0.575429E-03   5.36199      0.679124      0.923623      0.642435      0.901480      0.366891E-01  0.221430E-01   1.54392      0.476092      0.480531      0.417120      0.166343       0.00000       0.00000    
  0.630945E-03   5.27057      0.669129      0.907520      0.630660      0.884388      0.384691E-01  0.231327E-01   1.51505      0.468129      0.472770      0.407817      0.162531       0.00000       0.00000    
  0.691816E-03   5.18072      0.659394      0.891657      0.619053      0.867483      0.403411E-01  0.241741E-01   1.48654      0.460269      0.465121      0.398603      0.158784       0.00000       0.00000    
  0.758561E-03   5.09237      0.649905      0.876031      0.607623      0.850780      0.422828E-01  0.252508E-01   1.45840      0.452520      0.457590      0.389477      0.155103       0.00000       0.00000    
  0.831745E-03   5.00562      0.640682      0.860642      0.596356      0.834255      0.443262E-01  0.263870E-01   1.43061      0.444868      0.450167      0.380439      0.151488       0.00000       0.00000    
  0.911989E-03   4.92059      0.631748      0.845492      0.585238      0.817881      0.465105E-01  0.276116E-01   1.40312      0.437300      0.442838      0.371484      0.147937       0.00000       0.00000    
  0.999975E-03   4.83737      0.623122      0.830580      0.574253      0.801629      0.488691E-01  0.289507E-01   1.37588      0.429802      0.435591      0.362610      0.144451       0.00000       0.00000    
  0.109645E-02   4.75574      0.614794      0.815901      0.563406      0.785503      0.513884E-01  0.303980E-01   1.34891      0.422377      0.428428      0.353818      0.141029       0.00000       0.00000    
  0.120223E-02   4.67590      0.606758      0.801462      0.552705      0.769526      0.540524E-01  0.319353E-01   1.32223      0.415034      0.421358      0.345109      0.137672       0.00000       0.00000    
  0.131822E-02   4.59812      0.599011      0.787269      0.542163      0.753723      0.568482E-01  0.335458E-01   1.29589      0.407784      0.414395      0.336487      0.134378       0.00000       0.00000    
  0.144540E-02   4.52254      0.591559      0.773330      0.531780      0.738098      0.597793E-01  0.352312E-01   1.26988      0.400631      0.407539      0.327956      0.131149       0.00000       0.00000    
  0.158485E-02   4.44869      0.584440      0.759649      0.521529      0.722582      0.629114E-01  0.370668E-01   1.24411      0.393540      0.400756      0.319519      0.127989       0.00000       0.00000    
  0.173775E-02   4.37702      0.577602      0.746214      0.511442      0.707256      0.661598E-01  0.389576E-01   1.21870      0.386550      0.394087      0.311168      0.124892       0.00000       0.00000    
  0.190540E-02   4.30819      0.570979      0.733010      0.501565      0.692232      0.694137E-01  0.407780E-01   1.19380      0.379716      0.387588      0.302894      0.121849       0.00000       0.00000    
  0.208923E-02   4.24279      0.564512      0.720028      0.491942      0.677615      0.725708E-01  0.424135E-01   1.16956      0.373087      0.381312      0.294688      0.118854       0.00000       0.00000    
  0.229079E-02   4.18080      0.558230      0.707289      0.482583      0.663399      0.756471E-01  0.438902E-01   1.14598      0.366664      0.375257      0.286563      0.115918       0.00000       0.00000    
