   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.81237       1.00021       1.03963      0.977644       1.02466      0.225616E-01  0.149630E-01   2.00231      0.707687      0.709831      0.315363      0.269957       0.00000       0.00000    
  0.109648E-03   7.69033      0.985227       1.02271      0.961739       1.00720      0.234883E-01  0.155148E-01   1.96894      0.697122      0.699364      0.308282      0.264616       0.00000       0.00000    
  0.120226E-03   7.57003      0.970246       1.00629      0.945798      0.990212      0.244479E-01  0.160819E-01   1.93601      0.686443      0.688786      0.301790      0.259356       0.00000       0.00000    
  0.131825E-03   7.45144      0.955274      0.990357      0.929832      0.973692      0.254420E-01  0.166647E-01   1.90352      0.675660      0.678109      0.295859      0.254172       0.00000       0.00000    
  0.144543E-03   7.33454      0.940336      0.974866      0.913863      0.957602      0.264728E-01  0.172640E-01   1.87147      0.664799      0.667360      0.290429      0.249064       0.00000       0.00000    
  0.158489E-03   7.21929      0.925462      0.959787      0.897922      0.941907      0.275396E-01  0.178795E-01   1.83983      0.653893      0.656568      0.285434      0.244030       0.00000       0.00000    
  0.173779E-03   7.10573      0.910652      0.945124      0.882013      0.926614      0.286391E-01  0.185102E-01   1.80863      0.642941      0.645736      0.280880      0.239072       0.00000       0.00000    
  0.190545E-03   6.99385      0.895856      0.930928      0.866078      0.911770      0.297776E-01  0.191580E-01   1.77785      0.631890      0.634810      0.276866      0.234188       0.00000       0.00000    
  0.208928E-03   6.88368      0.881022      0.917250      0.850060      0.897425      0.309616E-01  0.198248E-01   1.74749      0.620683      0.623733      0.273500      0.229377       0.00000       0.00000    
  0.229085E-03   6.77520      0.866102      0.904136      0.833907      0.883625      0.321948E-01  0.205115E-01   1.71753      0.609270      0.612457      0.270875      0.224637       0.00000       0.00000    
  0.251186E-03   6.66842      0.851108      0.891575      0.817636      0.870358      0.334720E-01  0.212166E-01   1.68799      0.597666      0.600996      0.268968      0.219970       0.00000       0.00000    
  0.275420E-03   6.56334      0.836095      0.879513      0.801299      0.857572      0.347957E-01  0.219411E-01   1.65887      0.585924      0.589403      0.267672      0.215375       0.00000       0.00000    
  0.301992E-03   6.45999      0.821118      0.867899      0.784949      0.845212      0.361692E-01  0.226864E-01   1.63016      0.574098      0.577732      0.266877      0.210851       0.00000       0.00000    
  0.331127E-03   6.35835      0.806134      0.856772      0.768542      0.833320      0.375925E-01  0.234524E-01   1.60186      0.562145      0.565941      0.266668      0.206396       0.00000       0.00000    
  0.363073E-03   6.25836      0.790966      0.846306      0.751906      0.822069      0.390593E-01  0.242369E-01   1.57398      0.549893      0.553855      0.267393      0.202013       0.00000       0.00000    
  0.398101E-03   6.16014      0.775938      0.836186      0.735358      0.811142      0.405791E-01  0.250434E-01   1.54650      0.537658      0.541794      0.268416      0.197701       0.00000       0.00000    
  0.436509E-03   6.06380      0.761417      0.826055      0.719254      0.800180      0.421626E-01  0.258757E-01   1.51943      0.525798      0.530116      0.269017      0.193456       0.00000       0.00000    
  0.478622E-03   5.96943      0.747673      0.815654      0.703856      0.788917      0.438167E-01  0.267366E-01   1.49277      0.514577      0.519085      0.268667      0.189279       0.00000       0.00000    
  0.524798E-03   5.87691      0.734497      0.805179      0.688964      0.777556      0.455333E-01  0.276226E-01   1.46652      0.503794      0.508501      0.267770      0.185170       0.00000       0.00000    
  0.575429E-03   5.78630      0.721855      0.794671      0.674539      0.766136      0.473155E-01  0.285354E-01   1.44068      0.493410      0.498323      0.266403      0.181129       0.00000       0.00000    
  0.630945E-03   5.69772      0.709746      0.784135      0.660578      0.754658      0.491683E-01  0.294772E-01   1.41524      0.483424      0.488552      0.264570      0.177154       0.00000       0.00000    
  0.691816E-03   5.61117      0.698186      0.773561      0.647093      0.743112      0.510927E-01  0.304488E-01   1.39021      0.473848      0.479199      0.262247      0.173245       0.00000       0.00000    
  0.758561E-03   5.52643      0.687205      0.762912      0.634127      0.731466      0.530783E-01  0.314455E-01   1.36559      0.464721      0.470304      0.259365      0.169406       0.00000       0.00000    
  0.831745E-03   5.44379      0.676745      0.752249      0.621607      0.719776      0.551383E-01  0.324729E-01   1.34138      0.455976      0.461798      0.256046      0.165631       0.00000       0.00000    
  0.911989E-03   5.36361      0.666736      0.741645      0.609447      0.708108      0.572889E-01  0.335379E-01   1.31755      0.447532      0.453605      0.252433      0.161916       0.00000       0.00000    
  0.999975E-03   5.28620      0.657128      0.731160      0.597586      0.696514      0.595423E-01  0.346454E-01   1.29410      0.439330      0.445664      0.248638      0.158256       0.00000       0.00000    
  0.109645E-02   5.21146      0.647972      0.720750      0.586086      0.684960      0.618861E-01  0.357898E-01   1.27105      0.431427      0.438034      0.244568      0.154659       0.00000       0.00000    
  0.120223E-02   5.13921      0.639252      0.710412      0.574928      0.673439      0.643243E-01  0.369734E-01   1.24837      0.423809      0.430699      0.240233      0.151119       0.00000       0.00000    
  0.131822E-02   5.06928      0.630935      0.700153      0.564071      0.661952      0.668644E-01  0.382004E-01   1.22602      0.416442      0.423627      0.235668      0.147629       0.00000       0.00000    
  0.144540E-02   5.00154      0.623008      0.689967      0.553499      0.650495      0.695094E-01  0.394725E-01   1.20399      0.409315      0.416805      0.230878      0.144184       0.00000       0.00000    
  0.158485E-02   4.93598      0.615545      0.679808      0.543303      0.639027      0.722419E-01  0.407808E-01   1.18233      0.402509      0.410314      0.225744      0.140795       0.00000       0.00000    
  0.173775E-02   4.87274      0.608466      0.669738      0.533386      0.627604      0.750808E-01  0.421347E-01   1.16099      0.395934      0.404065      0.220409      0.137452       0.00000       0.00000    
  0.190540E-02   4.81196      0.601662      0.659842      0.523610      0.616294      0.780519E-01  0.435472E-01   1.13990      0.389468      0.397940      0.215064      0.134142       0.00000       0.00000    
  0.208923E-02   4.75393      0.595042      0.650194      0.513866      0.605165      0.811761E-01  0.450287E-01   1.11903      0.383011      0.391837      0.209875      0.130855       0.00000       0.00000    
  0.229079E-02   4.69940      0.588676      0.640782      0.504241      0.594213      0.844352E-01  0.465690E-01   1.09845      0.376636      0.385830      0.204765      0.127605       0.00000       0.00000    
  0.251180E-02   4.64726      0.582556      0.631558      0.494723      0.583386      0.878333E-01  0.481714E-01   1.07811      0.370340      0.379915      0.199687      0.124383       0.00000       0.00000    
  0.275413E-02   4.59602      0.576645      0.622480      0.485262      0.572636      0.913826E-01  0.498439E-01   1.05790      0.364089      0.374060      0.194626      0.121173       0.00000       0.00000    
  0.301984E-02   4.54457      0.570903      0.613504      0.475813      0.561913      0.950901E-01  0.515911E-01   1.03773      0.357853      0.368234      0.189563      0.117959       0.00000       0.00000    
  0.331118E-02   4.49472      0.565330      0.604610      0.466405      0.551216      0.989255E-01  0.533941E-01   1.01762      0.351657      0.362459      0.184474      0.114748       0.00000       0.00000    
  0.363064E-02   4.44530      0.559956      0.595853      0.457039      0.540583      0.102917      0.552702E-01  0.997622      0.345495      0.356733      0.179400      0.111544       0.00000       0.00000    
  0.398091E-02   4.39419      0.554809      0.587297      0.447700      0.530049      0.107108      0.572470E-01  0.977750      0.339353      0.351043      0.174395      0.108347       0.00000       0.00000    
  0.436498E-02   4.33946      0.549913      0.578998      0.438375      0.519649      0.111538      0.593484E-01  0.958024      0.333217      0.345376      0.169509      0.105158       0.00000       0.00000    
  0.478610E-02   4.28185      0.545241      0.570917      0.429062      0.509362      0.116179      0.615552E-01  0.938425      0.327090      0.339735      0.164715      0.101972       0.00000       0.00000    
  0.524785E-02   4.22190      0.540806      0.563058      0.419772      0.499187      0.121033      0.638711E-01  0.918959      0.320978      0.334125      0.160007      0.987945E-01   0.00000       0.00000    
  0.575415E-02   4.15960      0.536636      0.555445      0.410515      0.489134      0.126121      0.663115E-01  0.899648      0.314885      0.328550      0.155397      0.956301E-01   0.00000       0.00000    
  0.630929E-02   4.09499      0.532753      0.548099      0.401297      0.479212      0.131456      0.688875E-01  0.880509      0.308813      0.323012      0.150891      0.924839E-01   0.00000       0.00000    
  0.691799E-02   4.02840      0.529087      0.540948      0.392101      0.469390      0.136986      0.715576E-01  0.861491      0.302755      0.317504      0.146460      0.893456E-01   0.00000       0.00000    
  0.758542E-02   3.95950      0.525692      0.534048      0.382940      0.459693      0.142752      0.743550E-01  0.842633      0.296717      0.312031      0.142128      0.862223E-01   0.00000       0.00000    
  0.831724E-02   3.88770      0.522672      0.527506      0.373837      0.450166      0.148835      0.773404E-01  0.824003      0.290709      0.306605      0.137940      0.831278E-01   0.00000       0.00000    
  0.911966E-02   3.81240      0.520123      0.521422      0.364814      0.440852      0.155309      0.805704E-01  0.805666      0.284739      0.301237      0.133938      0.800748E-01   0.00000       0.00000    
  0.999950E-02   3.73275      0.517986      0.515748      0.355852      0.431734      0.162134      0.840141E-01  0.787586      0.278802      0.295920      0.130108      0.770501E-01   0.00000       0.00000    
  0.109642E-01   3.64985      0.516260      0.510471      0.346956      0.422803      0.169305      0.876674E-01  0.769759      0.272897      0.290655      0.126438      0.740584E-01   0.00000       0.00000    
  0.120220E-01   3.56533      0.514998      0.505623      0.338147      0.414068      0.176851      0.915552E-01  0.752215      0.267032      0.285446      0.122937      0.711152E-01   0.00000       0.00000    
  0.131819E-01   3.48073      0.514250      0.501240      0.329450      0.405542      0.184799      0.956977E-01  0.734993      0.261215      0.280303      0.119613      0.682357E-01   0.00000       0.00000    
  0.144536E-01   3.39442      0.513972      0.497343      0.320919      0.397330      0.193053      0.100013      0.718249      0.255498      0.275275      0.116508      0.654214E-01   0.00000       0.00000    
  0.158481E-01   3.30695      0.514174      0.493896      0.312497      0.389339      0.201678      0.104557      0.701836      0.249833      0.270318      0.113582      0.626632E-01   0.00000       0.00000    
  0.173770E-01   3.22043      0.514910      0.490852      0.304088      0.381394      0.210822      0.109457      0.685482      0.244134      0.265348      0.110766      0.599536E-01   0.00000       0.00000    
  0.190535E-01   3.13696      0.516230      0.488164      0.295601      0.373325      0.220629      0.114839      0.668927      0.238316      0.260286      0.107994      0.572855E-01   0.00000       0.00000    
  0.208917E-01   3.05711      0.518156      0.485921      0.287088      0.365230      0.231068      0.120691      0.652318      0.232420      0.255175      0.105319      0.546680E-01   0.00000       0.00000    
  0.229073E-01   2.97945      0.520648      0.484079      0.278554      0.357118      0.242094      0.126961      0.635672      0.226456      0.250020      0.102733      0.520978E-01   0.00000       0.00000    
  0.251174E-01   2.90254      0.523658      0.482503      0.269937      0.348867      0.253721      0.133636      0.618804      0.220376      0.244770      0.100165      0.495612E-01   0.00000       0.00000    
  0.275406E-01   2.82497      0.527141      0.481066      0.261176      0.340366      0.265965      0.140701      0.601542      0.214131      0.239376      0.975469E-01  0.470451E-01   0.00000       0.00000    
  0.301976E-01   2.74778      0.531056      0.479926      0.252352      0.331814      0.278704      0.148112      0.584166      0.207802      0.233909      0.950049E-01  0.445496E-01   0.00000       0.00000    
  0.331110E-01   2.67091      0.535450      0.479035      0.243438      0.323129      0.292011      0.155906      0.566567      0.201358      0.228345      0.924860E-01  0.420807E-01   0.00000       0.00000    
  0.363055E-01   2.59283      0.540400      0.478144      0.234310      0.313988      0.306090      0.164156      0.548298      0.194670      0.222566      0.897884E-01  0.396396E-01   0.00000       0.00000    
  0.398081E-01   2.51198      0.545981      0.477006      0.224842      0.304070      0.321139      0.172936      0.528911      0.187614      0.216456      0.867108E-01  0.372276E-01   0.00000       0.00000    
  0.436487E-01   2.42857      0.552261      0.475671      0.214994      0.293304      0.337267      0.182367      0.508299      0.180152      0.210007      0.832113E-01  0.348421E-01   0.00000       0.00000    
  0.478598E-01   2.34316      0.559168      0.474220      0.204845      0.281873      0.354323      0.192347      0.486718      0.172361      0.203274      0.794017E-01  0.324841E-01   0.00000       0.00000    
  0.524772E-01   2.25544      0.566583      0.472566      0.194466      0.269902      0.372117      0.202664      0.464368      0.164308      0.196274      0.753613E-01  0.301581E-01   0.00000       0.00000    
  0.575400E-01   2.16513      0.574387      0.470627      0.183928      0.257519      0.390459      0.213108      0.441447      0.156060      0.189023      0.711682E-01  0.278687E-01   0.00000       0.00000    
  0.630913E-01   2.07249      0.582678      0.468459      0.173137      0.244541      0.409542      0.223918      0.417678      0.147523      0.181485      0.667185E-01  0.256135E-01   0.00000       0.00000    
  0.691782E-01   1.97751      0.591460      0.466070      0.162106      0.231002      0.429354      0.235068      0.393108      0.138714      0.173671      0.620283E-01  0.233917E-01   0.00000       0.00000    
  0.758523E-01   1.87970      0.600546      0.463352      0.151016      0.217243      0.449529      0.246109      0.368259      0.129809      0.165648      0.572941E-01  0.212079E-01   0.00000       0.00000    
  0.831703E-01   1.77856      0.609748      0.460196      0.140049      0.203606      0.469699      0.256591      0.343654      0.120982      0.157487      0.527123E-01  0.190665E-01   0.00000       0.00000    
  0.911943E-01   1.67215      0.619144      0.456366      0.129237      0.190108      0.489907      0.266259      0.319345      0.112249      0.149093      0.483438E-01  0.169881E-01   0.00000       0.00000    
  0.999925E-01   1.55994      0.628899      0.451771      0.118570      0.176650      0.510329      0.275121      0.295219      0.103576      0.140406      0.441469E-01  0.149939E-01   0.00000       0.00000    
  0.109639       1.44189      0.639237      0.446507      0.108086      0.163248      0.531151      0.283259      0.271334      0.949987E-01  0.131494      0.400726E-01  0.130874E-01   0.00000       0.00000    
  0.120217       1.31922      0.649340      0.440172      0.978453E-01  0.150087      0.551495      0.290085      0.247932      0.865565E-01  0.122211      0.363970E-01  0.112888E-01   0.00000       0.00000    
  0.131815       1.19241      0.658652      0.432407      0.879272E-01  0.137321      0.570724      0.295086      0.225248      0.783072E-01  0.112459      0.333180E-01  0.962002E-02   0.00000       0.00000    
  0.144533       1.06291      0.666721      0.423191      0.782749E-01  0.125185      0.588446      0.298006      0.203460      0.701759E-01  0.101996      0.312898E-01  0.809906E-02   0.00000       0.00000    
  0.158477      0.931614      0.673030      0.412014      0.689424E-01  0.113394      0.604088      0.298619      0.182337      0.621966E-01  0.909308E-01  0.299228E-01  0.674581E-02   0.00000       0.00000    
  0.173766      0.800250      0.676821      0.398080      0.599988E-01  0.101333      0.616822      0.296747      0.161332      0.544186E-01  0.795461E-01  0.283560E-01  0.558014E-02   0.00000       0.00000    
  0.190530      0.672019      0.677084      0.380632      0.513558E-01  0.883883E-01  0.625728      0.292244      0.139744      0.467414E-01  0.679536E-01  0.259170E-01  0.461440E-02   0.00000       0.00000    
  0.208912      0.555833      0.673437      0.359230      0.436614E-01  0.742967E-01  0.629775      0.284934      0.117958      0.398280E-01  0.570682E-01  0.215058E-01  0.383339E-02   0.00000       0.00000    
