   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   6.13813      0.967148       1.06596      0.944610       1.04944      0.225381E-01  0.165255E-01   1.99405      0.702072      0.704900      0.341657      0.242538       0.00000       0.00000    
  0.109648E-03   6.08958      0.953513       1.05177      0.929979       1.03471      0.235345E-01  0.170579E-01   1.96469      0.691296      0.694341      0.337356      0.238683       0.00000       0.00000    
  0.120226E-03   6.04058      0.940037       1.03770      0.915465       1.02009      0.245715E-01  0.176073E-01   1.93555      0.680618      0.683892      0.333048      0.234847       0.00000       0.00000    
  0.131825E-03   5.99120      0.926722       1.02375      0.901072       1.00558      0.256504E-01  0.181748E-01   1.90665      0.670040      0.673554      0.328734      0.231031       0.00000       0.00000    
  0.144543E-03   5.94150      0.913571       1.00994      0.886799      0.991178      0.267724E-01  0.187618E-01   1.87798      0.659561      0.663324      0.324416      0.227238       0.00000       0.00000    
  0.158489E-03   5.89150      0.900586      0.996259      0.872649      0.976892      0.279369E-01  0.193672E-01   1.84954      0.649183      0.653206      0.320096      0.223466       0.00000       0.00000    
  0.173779E-03   5.84112      0.887765      0.982708      0.858624      0.962720      0.291419E-01  0.199882E-01   1.82134      0.638908      0.643203      0.315772      0.219715       0.00000       0.00000    
  0.190545E-03   5.79047      0.875108      0.969287      0.844717      0.948656      0.303916E-01  0.206309E-01   1.79337      0.628730      0.633306      0.311444      0.215987       0.00000       0.00000    
  0.208928E-03   5.73963      0.862614      0.955995      0.830924      0.934692      0.316905E-01  0.213024E-01   1.76562      0.618642      0.623508      0.307111      0.212281       0.00000       0.00000    
  0.229085E-03   5.68866      0.850281      0.942830      0.817240      0.920823      0.330412E-01  0.220068E-01   1.73806      0.608641      0.613803      0.302772      0.208599       0.00000       0.00000    
  0.251186E-03   5.63750      0.838110      0.929794      0.803670      0.907054      0.344402E-01  0.227400E-01   1.71072      0.598730      0.604197      0.298427      0.204940       0.00000       0.00000    
  0.275420E-03   5.58616      0.826102      0.916886      0.790213      0.893384      0.358890E-01  0.235020E-01   1.68360      0.588910      0.594689      0.294078      0.201304       0.00000       0.00000    
  0.301992E-03   5.53472      0.814262      0.904109      0.776873      0.879816      0.373894E-01  0.242932E-01   1.65669      0.579181      0.585281      0.289726      0.197692       0.00000       0.00000    
  0.331127E-03   5.48318      0.802590      0.891462      0.763650      0.866350      0.389398E-01  0.251122E-01   1.63000      0.569545      0.575975      0.285372      0.194105       0.00000       0.00000    
  0.363073E-03   5.43147      0.791082      0.878944      0.750548      0.852989      0.405335E-01  0.259557E-01   1.60354      0.560006      0.566773      0.281016      0.190543       0.00000       0.00000    
  0.398101E-03   5.37968      0.779742      0.866558      0.737559      0.839727      0.421828E-01  0.268306E-01   1.57729      0.550555      0.557668      0.276657      0.187005       0.00000       0.00000    
  0.436509E-03   5.32789      0.768577      0.854305      0.724676      0.826560      0.439013E-01  0.277447E-01   1.55124      0.541184      0.548654      0.272291      0.183492       0.00000       0.00000    
  0.478622E-03   5.27617      0.757592      0.842193      0.711890      0.813486      0.457015E-01  0.287066E-01   1.52538      0.531885      0.539725      0.267917      0.180005       0.00000       0.00000    
  0.524798E-03   5.22444      0.746784      0.830229      0.699203      0.800510      0.475809E-01  0.297183E-01   1.49971      0.522659      0.530880      0.263536      0.176544       0.00000       0.00000    
  0.575429E-03   5.17273      0.736150      0.818394      0.686622      0.787627      0.495277E-01  0.307661E-01   1.47425      0.513515      0.522128      0.259149      0.173108       0.00000       0.00000    
  0.630945E-03   5.12106      0.725688      0.806667      0.674158      0.774831      0.515297E-01  0.318356E-01   1.44899      0.504460      0.513477      0.254757      0.169699       0.00000       0.00000    
  0.691816E-03   5.06945      0.715404      0.795063      0.661807      0.762128      0.535965E-01  0.329357E-01   1.42393      0.495491      0.504924      0.250363      0.166316       0.00000       0.00000    
  0.758561E-03   5.01784      0.705325      0.783683      0.649539      0.749553      0.557859E-01  0.341300E-01   1.39909      0.486578      0.496437      0.245966      0.162961       0.00000       0.00000    
  0.831745E-03   4.96629      0.695406      0.772371      0.637398      0.737050      0.580078E-01  0.353209E-01   1.37445      0.477767      0.488064      0.241564      0.159632       0.00000       0.00000    
  0.911989E-03   4.91486      0.685596      0.760943      0.625442      0.724552      0.601536E-01  0.363909E-01   1.34999      0.469112      0.479864      0.237154      0.156330       0.00000       0.00000    
  0.999975E-03   4.86363      0.675847      0.749240      0.613718      0.712001      0.621293E-01  0.372390E-01   1.32572      0.460662      0.471884      0.232732      0.153056       0.00000       0.00000    
  0.109645E-02   4.81253      0.666174      0.737327      0.602206      0.699421      0.639686E-01  0.379054E-01   1.30163      0.452396      0.464105      0.228299      0.149810       0.00000       0.00000    
  0.120223E-02   4.76157      0.656606      0.725279      0.590883      0.686839      0.657226E-01  0.384397E-01   1.27772      0.444292      0.456504      0.223857      0.146591       0.00000       0.00000    
  0.131822E-02   4.71076      0.647169      0.713158      0.579734      0.674276      0.674348E-01  0.388819E-01   1.25401      0.436333      0.449064      0.219409      0.143400       0.00000       0.00000    
  0.144540E-02   4.66011      0.637869      0.700973      0.568758      0.661736      0.691116E-01  0.392372E-01   1.23049      0.428519      0.441783      0.214958      0.140239       0.00000       0.00000    
  0.158485E-02   4.60957      0.628630      0.688525      0.558022      0.649157      0.706078E-01  0.393681E-01   1.20718      0.420917      0.434729      0.210504      0.137105       0.00000       0.00000    
  0.173775E-02   4.55920      0.619541      0.676052      0.547443      0.636611      0.720976E-01  0.394405E-01   1.18405      0.413443      0.427819      0.206044      0.134001       0.00000       0.00000    
  0.190540E-02   4.50903      0.610725      0.663874      0.536911      0.624199      0.738134E-01  0.396749E-01   1.16111      0.405986      0.420945      0.201577      0.130925       0.00000       0.00000    
  0.208923E-02   4.45912      0.602286      0.652270      0.526329      0.612007      0.759567E-01  0.402634E-01   1.13834      0.398451      0.414012      0.197098      0.127878       0.00000       0.00000    
  0.229079E-02   4.40941      0.594165      0.641103      0.515740      0.599992      0.784255E-01  0.411115E-01   1.11573      0.390879      0.407063      0.192606      0.124861       0.00000       0.00000    
  0.251180E-02   4.35992      0.586346      0.630304      0.505173      0.588133      0.811733E-01  0.421718E-01   1.09331      0.383300      0.400125      0.188106      0.121872       0.00000       0.00000    
  0.275413E-02   4.31072      0.578836      0.619862      0.494638      0.576425      0.841977E-01  0.434373E-01   1.07106      0.375724      0.393208      0.183606      0.118913       0.00000       0.00000    
  0.301984E-02   4.26186      0.571641      0.609776      0.484142      0.564871      0.874993E-01  0.449058E-01   1.04901      0.368157      0.386318      0.179114      0.115984       0.00000       0.00000    
  0.331118E-02   4.21321      0.564761      0.600118      0.473665      0.553512      0.910960E-01  0.466060E-01   1.02718      0.360580      0.379433      0.174621      0.113086       0.00000       0.00000    
  0.363064E-02   4.16488      0.558192      0.590809      0.463225      0.542301      0.949676E-01  0.485079E-01   1.00553      0.353008      0.372572      0.170131      0.110217       0.00000       0.00000    
  0.398091E-02   4.11701      0.551930      0.581736      0.452845      0.531169      0.990848E-01  0.505669E-01  0.984014      0.345470      0.365765      0.165653      0.107375       0.00000       0.00000    
  0.436498E-02   4.06972      0.545968      0.572791      0.442548      0.520049      0.103420      0.527417E-01  0.962597      0.337989      0.359037      0.161194      0.104559       0.00000       0.00000    
  0.478610E-02   4.02290      0.540290      0.563986      0.432315      0.508942      0.107975      0.550443E-01  0.941257      0.330543      0.352370      0.156734      0.101772       0.00000       0.00000    
  0.524785E-02   3.97658      0.534918      0.555381      0.422151      0.497891      0.112766      0.574901E-01  0.920042      0.323139      0.345766      0.152289      0.990123E-01   0.00000       0.00000    
  0.575415E-02   3.93088      0.529879      0.547026      0.412070      0.486940      0.117808      0.600860E-01  0.899010      0.315795      0.339237      0.147887      0.962749E-01   0.00000       0.00000    
  0.630929E-02   3.88589      0.525194      0.538955      0.402082      0.476117      0.123112      0.628383E-01  0.878199      0.308525      0.332790      0.143548      0.935571E-01   0.00000       0.00000    
  0.691799E-02   3.84133      0.520789      0.531028      0.392133      0.465286      0.128656      0.657417E-01  0.857419      0.301264      0.326377      0.139192      0.908692E-01   0.00000       0.00000    
  0.758542E-02   3.79741      0.516723      0.523359      0.382268      0.454561      0.134455      0.687974E-01  0.836830      0.294065      0.320041      0.134884      0.882032E-01   0.00000       0.00000    
  0.831724E-02   3.75455      0.513105      0.516157      0.372570      0.444147      0.140535      0.720104E-01  0.816717      0.287026      0.313854      0.130742      0.855441E-01   0.00000       0.00000    
  0.911966E-02   3.71321      0.510038      0.509624      0.363119      0.434241      0.146918      0.753821E-01  0.797361      0.280241      0.307892      0.126876      0.828787E-01   0.00000       0.00000    
  0.999950E-02   3.67451      0.507488      0.503725      0.353944      0.424859      0.153545      0.788663E-01  0.778803      0.273721      0.302178      0.123271      0.802222E-01   0.00000       0.00000    
  0.109642E-01   3.63719      0.505429      0.498380      0.344973      0.415876      0.160456      0.825034E-01  0.760849      0.267404      0.296650      0.119878      0.775685E-01   0.00000       0.00000    
  0.120220E-01   3.59926      0.503867      0.493551      0.336126      0.407183      0.167741      0.863672E-01  0.743310      0.261227      0.291235      0.116678      0.748988E-01   0.00000       0.00000    
  0.131819E-01   3.55886      0.502801      0.489193      0.327327      0.398676      0.175474      0.905176E-01  0.726002      0.255132      0.285866      0.113645      0.721949E-01   0.00000       0.00000    
  0.144536E-01   3.51801      0.502008      0.485123      0.318623      0.390406      0.183385      0.947176E-01  0.709029      0.249165      0.280627      0.110692      0.694584E-01   0.00000       0.00000    
  0.158481E-01   3.47602      0.501671      0.481515      0.310015      0.382384      0.191656      0.991305E-01  0.692400      0.243318      0.275484      0.107904      0.666974E-01   0.00000       0.00000    
  0.173770E-01   3.43025      0.502153      0.478684      0.301450      0.374562      0.200704      0.104121      0.676012      0.237534      0.270322      0.105430      0.639156E-01   0.00000       0.00000    
  0.190535E-01   3.37815      0.503813      0.476944      0.292876      0.366894      0.210937      0.110050      0.659770      0.231760      0.265031      0.103422      0.611163E-01   0.00000       0.00000    
  0.208917E-01   3.32039      0.506699      0.476440      0.284345      0.359485      0.222354      0.116955      0.643830      0.226052      0.259650      0.101969      0.582930E-01   0.00000       0.00000    
  0.229073E-01   3.25769      0.510604      0.476913      0.275843      0.352279      0.234761      0.124635      0.628122      0.220394      0.254202      0.100933      0.554490E-01   0.00000       0.00000    
  0.251174E-01   3.18959      0.515358      0.478051      0.267300      0.345112      0.248058      0.132939      0.612412      0.214706      0.248653      0.100127      0.525942E-01   0.00000       0.00000    
  0.275406E-01   3.11563      0.520802      0.479556      0.258651      0.337833      0.262151      0.141723      0.596484      0.208913      0.242971      0.993769E-01  0.497382E-01   0.00000       0.00000    
  0.301976E-01   3.03670      0.527235      0.482076      0.250075      0.330827      0.277161      0.151249      0.580901      0.203214      0.237241      0.991159E-01  0.468605E-01   0.00000       0.00000    
  0.331110E-01   2.95242      0.534532      0.485316      0.241482      0.323907      0.293050      0.161409      0.565389      0.197511      0.231422      0.991358E-01  0.439704E-01   0.00000       0.00000    
  0.363055E-01   2.86135      0.542208      0.488223      0.232580      0.316442      0.309627      0.171780      0.549023      0.191479      0.225372      0.987268E-01  0.411011E-01   0.00000       0.00000    
  0.398081E-01   2.76204      0.549783      0.489748      0.223079      0.307802      0.326704      0.181946      0.530882      0.184794      0.218949      0.971825E-01  0.382853E-01   0.00000       0.00000    
  0.436487E-01   2.65264      0.557207      0.489784      0.212863      0.297822      0.344344      0.191962      0.510686      0.177362      0.212106      0.943447E-01  0.355010E-01   0.00000       0.00000    
  0.478598E-01   2.53484      0.564720      0.488850      0.202126      0.286872      0.362594      0.201979      0.488998      0.169379      0.204933      0.906129E-01  0.327466E-01   0.00000       0.00000    
  0.524772E-01   2.41192      0.572420      0.487166      0.191076      0.275258      0.381344      0.211908      0.466334      0.161016      0.197515      0.862831E-01  0.300596E-01   0.00000       0.00000    
  0.575400E-01   2.28713      0.580408      0.484949      0.179919      0.263286      0.400489      0.221663      0.443205      0.152442      0.189938      0.816494E-01  0.274773E-01   0.00000       0.00000    
