   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   6.08250      0.816115       1.09492      0.796882       1.07779      0.192324E-01  0.171290E-01   1.87467      0.587691      0.587128      0.489277      0.209192       0.00000       0.00000    
  0.109648E-03   6.02301      0.805422       1.08151      0.785451       1.06379      0.199712E-01  0.177120E-01   1.84924      0.579966      0.579393      0.482965      0.205485       0.00000       0.00000    
  0.120226E-03   5.96297      0.794824       1.06816      0.774085       1.04984      0.207392E-01  0.183130E-01   1.82393      0.572281      0.571699      0.476657      0.201804       0.00000       0.00000    
  0.131825E-03   5.90248      0.784326       1.05487      0.762788       1.03594      0.215385E-01  0.189324E-01   1.79873      0.564638      0.564048      0.470354      0.198150       0.00000       0.00000    
  0.144543E-03   5.84163      0.773935       1.04167      0.751563       1.02209      0.223713E-01  0.195708E-01   1.77366      0.557038      0.556443      0.464059      0.194525       0.00000       0.00000    
  0.158489E-03   5.78045      0.763649       1.02853      0.740413       1.00831      0.232369E-01  0.202280E-01   1.74872      0.549483      0.548885      0.457772      0.190930       0.00000       0.00000    
  0.173779E-03   5.71884      0.753465       1.01547      0.729334      0.994570      0.241313E-01  0.209032E-01   1.72390      0.541972      0.541371      0.451494      0.187362       0.00000       0.00000    
  0.190545E-03   5.65692      0.743389       1.00249      0.718327      0.980889      0.250620E-01  0.215979E-01   1.69922      0.534504      0.533903      0.445222      0.183823       0.00000       0.00000    
  0.208928E-03   5.59481      0.733431      0.989576      0.707394      0.967262      0.260371E-01  0.223139E-01   1.67466      0.527079      0.526483      0.438955      0.180314       0.00000       0.00000    
  0.229085E-03   5.53257      0.723594      0.976740      0.696533      0.953688      0.270608E-01  0.230522E-01   1.65022      0.519696      0.519110      0.432692      0.176836       0.00000       0.00000    
  0.251186E-03   5.47011      0.713870      0.963977      0.685743      0.940166      0.281272E-01  0.238115E-01   1.62591      0.512355      0.511782      0.426432      0.173388       0.00000       0.00000    
  0.275420E-03   5.40748      0.704266      0.951290      0.675027      0.926698      0.292390E-01  0.245923E-01   1.60173      0.505058      0.504502      0.420178      0.169969       0.00000       0.00000    
  0.301992E-03   5.34477      0.694788      0.938683      0.664388      0.913288      0.303995E-01  0.253950E-01   1.57768      0.497805      0.497274      0.413929      0.166583       0.00000       0.00000    
  0.331127E-03   5.28200      0.685436      0.926160      0.653828      0.899940      0.316084E-01  0.262198E-01   1.55377      0.490599      0.490096      0.407688      0.163229       0.00000       0.00000    
  0.363073E-03   5.21909      0.676203      0.913717      0.643344      0.886651      0.328587E-01  0.270660E-01   1.52999      0.483439      0.482968      0.401456      0.159905       0.00000       0.00000    
  0.398101E-03   5.15613      0.667098      0.901354      0.632937      0.873420      0.341614E-01  0.279344E-01   1.50636      0.476323      0.475891      0.395228      0.156614       0.00000       0.00000    
  0.436509E-03   5.09321      0.658137      0.889071      0.622608      0.860245      0.355293E-01  0.288260E-01   1.48285      0.469252      0.468869      0.389001      0.153356       0.00000       0.00000    
  0.478622E-03   5.03041      0.649326      0.876867      0.612355      0.847125      0.369708E-01  0.297414E-01   1.45948      0.462224      0.461904      0.382770      0.150131       0.00000       0.00000    
  0.524798E-03   4.96762      0.640654      0.864738      0.602177      0.834059      0.384762E-01  0.306796E-01   1.43624      0.455239      0.454991      0.376537      0.146939       0.00000       0.00000    
