   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   11.6643       1.29934       1.66151       1.27544       1.64116      0.239004E-01  0.203465E-01   2.91660      0.831492      0.864025      0.776061      0.443946       0.00000       0.00000    
  0.109648E-03   11.4800       1.27830       1.63282       1.25351       1.61202      0.247960E-01  0.207971E-01   2.86553      0.818216      0.849575      0.761325      0.435292       0.00000       0.00000    
  0.120226E-03   11.2984       1.25785       1.60404       1.23212       1.58279      0.257280E-01  0.212525E-01   2.81491      0.805353      0.834930      0.746687      0.426767       0.00000       0.00000    
  0.131825E-03   11.1193       1.23790       1.57522       1.21121       1.55351      0.266985E-01  0.217137E-01   2.76472      0.792840      0.820149      0.732145      0.418366       0.00000       0.00000    
  0.144543E-03   10.9428       1.21841       1.54643       1.19070       1.52425      0.277101E-01  0.221815E-01   2.71495      0.780615      0.805287      0.717697      0.410081       0.00000       0.00000    
  0.158489E-03   10.7686       1.19940       1.51761       1.17063       1.49495      0.287627E-01  0.226560E-01   2.66559      0.768723      0.790296      0.703339      0.401912       0.00000       0.00000    
  0.173779E-03   10.5970       1.18100       1.48863       1.15115       1.46549      0.298529E-01  0.231361E-01   2.61664      0.757285      0.775051      0.689072      0.393864       0.00000       0.00000    
  0.190545E-03   10.4279       1.16295       1.45978       1.13197       1.43615      0.309862E-01  0.236234E-01   2.56812      0.746036      0.759831      0.674900      0.385931       0.00000       0.00000    
  0.208928E-03   10.2611       1.14496       1.43135       1.11279       1.40723      0.321688E-01  0.241195E-01   2.52002      0.734686      0.744930      0.660825      0.378106       0.00000       0.00000    
  0.229085E-03   10.0967       1.12683       1.40355       1.09343       1.37893      0.334038E-01  0.246248E-01   2.47236      0.723044      0.730546      0.646849      0.370387       0.00000       0.00000    
  0.251186E-03   9.93474       1.10874       1.37621       1.07405       1.35107      0.346863E-01  0.251378E-01   2.42512      0.711275      0.716507      0.632969      0.362780       0.00000       0.00000    
  0.275420E-03   9.77513       1.09071       1.34928       1.05469       1.32362      0.360190E-01  0.256601E-01   2.37832      0.699415      0.702780      0.619188      0.355279       0.00000       0.00000    
  0.301992E-03   9.61774       1.07277       1.32276       1.03536       1.29657      0.374054E-01  0.261935E-01   2.33193      0.687483      0.689350      0.605506      0.347878       0.00000       0.00000    
  0.331127E-03   9.46250       1.05488       1.29666       1.01604       1.26992      0.388462E-01  0.267385E-01   2.28596      0.675464      0.676223      0.591921      0.340574       0.00000       0.00000    
  0.363073E-03   9.30954       1.03701       1.27100      0.996678       1.24371      0.403362E-01  0.272924E-01   2.24038      0.663304      0.663438      0.578425      0.333374       0.00000       0.00000    
  0.398101E-03   9.15876       1.01926       1.24573      0.977375       1.21787      0.418822E-01  0.278585E-01   2.19525      0.651103      0.650928      0.565033      0.326272       0.00000       0.00000    
  0.436509E-03   9.01007       1.00173       1.22080      0.958237       1.19236      0.434919E-01  0.284408E-01   2.15060      0.638976      0.638616      0.551764      0.319261       0.00000       0.00000    
  0.478622E-03   8.86341      0.984512       1.19617      0.939342       1.16713      0.451701E-01  0.290414E-01   2.10647      0.627004      0.626448      0.538628      0.312337       0.00000       0.00000    
  0.524798E-03   8.71892      0.967536       1.17186      0.920626       1.14220      0.469098E-01  0.296567E-01   2.06283      0.615118      0.614468      0.525614      0.305508       0.00000       0.00000    
  0.575429E-03   8.57647      0.950799       1.14789      0.902084       1.11760      0.487152E-01  0.302892E-01   2.01968      0.603316      0.602681      0.512724      0.298768       0.00000       0.00000    
  0.630945E-03   8.43587      0.934313       1.12426      0.883722       1.09332      0.505918E-01  0.309421E-01   1.97704      0.591612      0.591082      0.499964      0.292110       0.00000       0.00000    
  0.691816E-03   8.29703      0.918076       1.10096      0.865534       1.06935      0.525414E-01  0.316167E-01   1.93488      0.580004      0.579667      0.487335      0.285531       0.00000       0.00000    
  0.758561E-03   8.16011      0.902050       1.07798      0.847495       1.04567      0.545552E-01  0.323081E-01   1.89317      0.568458      0.568435      0.474816      0.279037       0.00000       0.00000    
  0.831745E-03   8.02500      0.886289       1.05535      0.829646       1.02233      0.566433E-01  0.330215E-01   1.85197      0.557023      0.557393      0.462435      0.272623       0.00000       0.00000    
  0.911989E-03   7.89152      0.870856       1.03312      0.812037      0.999352      0.588184E-01  0.337637E-01   1.81139      0.545755      0.546548      0.450224      0.266282       0.00000       0.00000    
  0.999975E-03   7.75959      0.855802       1.01131      0.794712      0.976773      0.610895E-01  0.345392E-01   1.77149      0.534702      0.535906      0.438205      0.260010       0.00000       0.00000    
  0.109645E-02   7.62942      0.841094      0.989910      0.777649      0.954569      0.634451E-01  0.353414E-01   1.73222      0.523835      0.525466      0.426359      0.253814       0.00000       0.00000    
  0.120223E-02   7.50082      0.826724      0.968913      0.760833      0.932738      0.658912E-01  0.361743E-01   1.69357      0.513144      0.515223      0.414689      0.247689       0.00000       0.00000    
  0.131822E-02   7.37355      0.812692      0.948333      0.744254      0.911289      0.684372E-01  0.370442E-01   1.65554      0.502626      0.505177      0.403203      0.241628       0.00000       0.00000    
  0.144540E-02   7.24742      0.798991      0.928171      0.727903      0.890216      0.710882E-01  0.379545E-01   1.61812      0.492276      0.495321      0.391903      0.235627       0.00000       0.00000    
  0.158485E-02   7.12270      0.785604      0.908375      0.711777      0.869480      0.738272E-01  0.388952E-01   1.58126      0.482086      0.485646      0.380758      0.229691       0.00000       0.00000    
  0.173775E-02   6.99922      0.772559      0.889009      0.695888      0.849134      0.766707E-01  0.398756E-01   1.54502      0.472071      0.476168      0.369806      0.223817       0.00000       0.00000    
  0.190540E-02   6.87674      0.759890      0.870157      0.680249      0.829248      0.796416E-01  0.409092E-01   1.50950      0.462250      0.466910      0.359096      0.217999       0.00000       0.00000    
  0.208923E-02   6.75505      0.747632      0.851890      0.664874      0.809884      0.827580E-01  0.420062E-01   1.47476      0.452642      0.457892      0.348670      0.212231       0.00000       0.00000    
  0.229079E-02   6.63447      0.735775      0.834175      0.649775      0.791022      0.860001E-01  0.431532E-01   1.44080      0.443255      0.449118      0.338501      0.206521       0.00000       0.00000    
  0.251180E-02   6.51479      0.724303      0.816991      0.634927      0.772634      0.893762E-01  0.443575E-01   1.40756      0.434063      0.440566      0.328586      0.200864       0.00000       0.00000    
  0.275413E-02   6.39567      0.713201      0.800335      0.620297      0.754702      0.929032E-01  0.456327E-01   1.37500      0.425044      0.432212      0.318935      0.195253       0.00000       0.00000    
  0.301984E-02   6.27684      0.702455      0.784197      0.605863      0.737209      0.965924E-01  0.469880E-01   1.34307      0.416178      0.424036      0.309546      0.189685       0.00000       0.00000    
  0.331118E-02   6.15864      0.692083      0.768540      0.591671      0.720141      0.100412      0.483991E-01   1.31181      0.407508      0.416079      0.300365      0.184163       0.00000       0.00000    
  0.363064E-02   6.04089      0.682075      0.753411      0.577687      0.703526      0.104388      0.498859E-01   1.28121      0.399001      0.408311      0.291453      0.178685       0.00000       0.00000    
  0.398091E-02   5.92322      0.672416      0.738878      0.563851      0.687398      0.108565      0.514809E-01   1.25125      0.390602      0.400679      0.282899      0.173249       0.00000       0.00000    
  0.436498E-02   5.80532      0.663090      0.725008      0.550110      0.671796      0.112981      0.532117E-01   1.22191      0.382259      0.393134      0.274795      0.167851       0.00000       0.00000    
