   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   6.60654      0.842504       1.09209      0.823093       1.07879      0.194110E-01  0.133047E-01   1.90188      0.610559      0.614398      0.464250      0.212533       0.00000       0.00000    
  0.109648E-03   6.49057      0.831302       1.07626      0.811092       1.06247      0.202102E-01  0.137933E-01   1.87356      0.602801      0.606755      0.455547      0.208291       0.00000       0.00000    
  0.120226E-03   6.37720      0.820236       1.06051      0.799194       1.04621      0.210423E-01  0.142986E-01   1.84540      0.595068      0.599141      0.446874      0.204125       0.00000       0.00000    
  0.131825E-03   6.26639      0.809299       1.04482      0.787390       1.03000      0.219089E-01  0.148214E-01   1.81739      0.587355      0.591552      0.438227      0.200035       0.00000       0.00000    
  0.144543E-03   6.15806      0.798484       1.02919      0.775672       1.01383      0.228117E-01  0.153629E-01   1.78950      0.579657      0.583983      0.429600      0.196015       0.00000       0.00000    
  0.158489E-03   6.05218      0.787787       1.01363      0.764037      0.997703      0.237499E-01  0.159231E-01   1.76174      0.571973      0.576431      0.420992      0.192064       0.00000       0.00000    
  0.173779E-03   5.94876      0.777214      0.998123      0.752494      0.981623      0.247201E-01  0.165002E-01   1.73412      0.564308      0.568902      0.412408      0.188186       0.00000       0.00000    
  0.190545E-03   5.84785      0.766761      0.982678      0.741032      0.965580      0.257291E-01  0.170971E-01   1.70661      0.556655      0.561390      0.403843      0.184377       0.00000       0.00000    
  0.208928E-03   5.74945      0.756424      0.967281      0.729640      0.949564      0.267846E-01  0.177170E-01   1.67920      0.549006      0.553887      0.395292      0.180634       0.00000       0.00000    
  0.229085E-03   5.65361      0.746200      0.951927      0.718309      0.933565      0.278908E-01  0.183615E-01   1.65187      0.541355      0.546388      0.386752      0.176954       0.00000       0.00000    
  0.251186E-03   5.56035      0.736092      0.936620      0.707050      0.917591      0.290421E-01  0.190284E-01   1.62464      0.533709      0.538898      0.378226      0.173341       0.00000       0.00000    
  0.275420E-03   5.46958      0.726099      0.921362      0.695858      0.901643      0.302406E-01  0.197187E-01   1.59750      0.526066      0.531418      0.369714      0.169793       0.00000       0.00000    
  0.301992E-03   5.38122      0.716220      0.906157      0.684730      0.885724      0.314894E-01  0.204334E-01   1.57045      0.518426      0.523947      0.361218      0.166304       0.00000       0.00000    
  0.331127E-03   5.29521      0.706447      0.890993      0.673659      0.869820      0.327881E-01  0.211727E-01   1.54348      0.510785      0.516479      0.352732      0.162874       0.00000       0.00000    
  0.363073E-03   5.21158      0.696770      0.875844      0.662639      0.853910      0.341309E-01  0.219343E-01   1.51655      0.503132      0.509005      0.344244      0.159507       0.00000       0.00000    
  0.398101E-03   5.13037      0.687215      0.860765      0.651688      0.838043      0.355269E-01  0.227215E-01   1.48973      0.495490      0.501547      0.335780      0.156198       0.00000       0.00000    
  0.436509E-03   5.05159      0.677813      0.845815      0.640827      0.822276      0.369866E-01  0.235384E-01   1.46310      0.487882      0.494131      0.327370      0.152944       0.00000       0.00000    
  0.478622E-03   4.97529      0.668588      0.831036      0.630071      0.806648      0.385170E-01  0.243878E-01   1.43672      0.480328      0.486776      0.319035      0.149743       0.00000       0.00000    
