   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   79.2234       6.27795       9.02911       6.24542       9.00866      0.325371E-01  0.204458E-01   15.2541       3.29979       3.34260       3.29079       2.94563       2.37360       0.00000    
  0.109648E-03   76.3210       6.07691       8.73528       6.04304       8.71409      0.338720E-01  0.211909E-01   14.7571       3.19623       3.23828       3.18596       2.84682       2.28816       0.00000    
  0.120226E-03   73.5124       5.88173       8.45000       5.84648       8.42804      0.352573E-01  0.219603E-01   14.2745       3.09559       3.13690       3.08404       2.75089       2.20539       0.00000    
  0.131825E-03   70.7914       5.69208       8.17276       5.65538       8.15001      0.366984E-01  0.227562E-01   13.8054       2.99771       3.03829       2.98486       2.65767       2.12513       0.00000    
  0.144543E-03   68.1516       5.50759       7.90302       5.46939       7.87944      0.382014E-01  0.235813E-01   13.3488       2.90240       2.94227       2.88824       2.56699       2.04720       0.00000    
  0.158489E-03   65.5905       5.32813       7.64058       5.28837       7.61614      0.397677E-01  0.244360E-01   12.9045       2.80960       2.84876       2.79410       2.47877       1.97153       0.00000    
  0.173779E-03   63.1141       5.15403       7.38593       5.11264       7.36061      0.413913E-01  0.253179E-01   12.4733       2.71947       2.75795       2.70262       2.39318       1.89828       0.00000    
  0.190545E-03   60.7169       4.98499       7.13861       4.94191       7.11238      0.430794E-01  0.262300E-01   12.0543       2.63185       2.66966       2.61364       2.31006       1.82731       0.00000    
  0.208928E-03   58.3929       4.82067       6.89812       4.77583       6.87094      0.448399E-01  0.271753E-01   11.6468       2.54658       2.58373       2.52699       2.22925       1.75844       0.00000    
  0.229085E-03   56.1396       4.66093       6.66422       4.61425       6.63606      0.466760E-01  0.281553E-01   11.2503       2.46358       2.50008       2.44259       2.15067       1.69161       0.00000    
  0.251186E-03   53.9625       4.50607       6.43739       4.45749       6.40823      0.485802E-01  0.291670E-01   10.8657       2.38301       2.41888       2.36060       2.07447       1.62696       0.00000    
  0.275420E-03   51.8568       4.35583       6.21724       4.30527       6.18703      0.505592E-01  0.302130E-01   10.4923       2.30474       2.33998       2.28088       2.00053       1.56438       0.00000    
  0.301992E-03   49.8171       4.20990       6.00329       4.15728       5.97200      0.526210E-01  0.312963E-01   10.1293       2.22860       2.26322       2.20328       1.92869       1.50369       0.00000    
  0.331127E-03   47.8405       4.06813       5.79530       4.01336       5.76289      0.547687E-01  0.324181E-01   9.77625       2.15451       2.18853       2.12772       1.85885       1.44484       0.00000    
  0.363073E-03   45.9324       3.93081       5.59373       3.87382       5.56016      0.569937E-01  0.335751E-01   9.43398       2.08263       2.11607       2.05434       1.79119       1.38795       0.00000    
  0.398101E-03   44.0886       3.79771       5.39822       3.73841       5.36345      0.593045E-01  0.347707E-01   9.10186       2.01284       2.04570       1.98304       1.72557       1.33293       0.00000    
