  0.1000E+04  0.3200E-01  0.3088E+00  0.1804E+00  0.6408E+00 -0.5251E-01  0.3271E-01 -0.1725E+00 -0.1084E+00  0.1773E+00 -0.1558E+00  0.8689E-01 -0.5573E-01 -0.9651E-01  0.1510E+00  0.2167E-01 -0.7854E-01  0.4275E-01  0.5487E-02  0.9800E-01  0.1111E+00 -0.9445E-01 -0.4525E-01  0.7444E-01  0.6524E-01  0.4783E-01  0.6090E-01 -0.4129E-02 -0.5739E-01 -0.6412E-01 -0.2036E-01  0.9778E-01 -0.2298E-01 -0.1062E+00 -0.6751E-01  0.9617E-01 -0.1197E+00  0.1123E+00 -0.9750E-02  0.6097E-01 -0.6004E-01  0.9332E-02  0.1854E-01 -0.7890E-02  0.7318E-02  0.3273E-01  0.1655E-02 -0.1174E-01 -0.3442E-01  0.1046E-01  0.8355E-02  0.2241E-01 -0.5521E-02  0.1669E-02 -0.1513E-01  0.9069E-03  0.7482E-02  0.1844E-02  0.4135E-02 -0.1007E-02  0.6520E-03  0.1557E-02 -0.2559E-02 -0.5312E-03  0.2278E-03 -0.1594E-02  0.1109E-02  0.4452E-03  0.2295E-03 -0.2804E-03 -0.3362E-03 -0.1495E-03 -0.3473E-03 -0.5194E-03 -0.4410E-03 -0.3646E-03  0.3978E-03  0.4412E-03  0.7092E-03 -0.5560E-04  0.9227E-04  0.9060E-04  0.2229E-04 -0.4799E-03 -0.1890E-03  0.2585E-06 -0.1750E-03  0.2621E-03 -0.3839E-04  0.8856E-04 -0.3303E-04  0.5658E-04  0.4220E-04 -0.3499E-04 -0.3018E-04  0.7884E-06  0.3207E-05 -0.2002E-04 -0.1582E-04 -0.1062E-04  0.2723E-04 -0.1476E-04 -0.2211E-05
  0.1000E+04  0.8000E-01  0.1235E+00  0.6218E-01  0.2250E+00 -0.1243E+00 -0.1180E+00  0.7191E-01 -0.2899E+00  0.3521E+00 -0.4480E+00  0.2359E+00  0.1202E+00 -0.2156E-01 -0.4793E-01 -0.1455E+00  0.5070E-02  0.5986E-01 -0.6903E-01 -0.1238E+00 -0.3683E-01 -0.4776E-01 -0.1462E+00  0.1573E+00  0.4384E-01  0.7536E-01  0.7333E-01  0.6515E-01 -0.6015E-01 -0.9539E-01 -0.4093E-01  0.2968E-01  0.2456E-01  0.3688E-01 -0.2798E-01  0.1232E+00 -0.4838E-01  0.7230E-01 -0.1904E-01  0.4723E-01  0.4798E-01 -0.6584E-01  0.1101E-01  0.1108E+00  0.3209E-01  0.1761E-01  0.5798E-01  0.6833E-01 -0.9436E-01 -0.3782E-01 -0.1117E+00 -0.3010E-01  0.1111E+00 -0.5686E-01 -0.4526E-01  0.2101E-01 -0.2933E-01 -0.1724E-01  0.1765E-01  0.7221E-02  0.3705E-01 -0.1836E-01  0.2344E-02  0.6824E-02  0.2839E-02  0.2119E-02 -0.9742E-03 -0.3244E-02  0.4451E-03  0.3403E-02  0.9205E-03 -0.1232E-03 -0.1307E-02  0.3547E-03 -0.3331E-04  0.1012E-02 -0.8166E-04 -0.3292E-03 -0.1927E-03 -0.8935E-04 -0.3236E-04  0.1465E-03 -0.3293E-03  0.1421E-03 -0.2941E-03 -0.1204E-03  0.6288E-04 -0.1768E-03 -0.5038E-04 -0.6476E-04 -0.4538E-04 -0.9483E-04 -0.2024E-04  0.4929E-04 -0.2369E-04  0.3709E-04  0.1655E-04 -0.6167E-04 -0.1655E-04 -0.2900E-04 -0.6516E-05 -0.4881E-04 -0.2057E-04
  0.1000E+04  0.1300E+00  0.7601E-01  0.3362E-01  0.2150E+00 -0.1121E+00 -0.1626E+00  0.1739E+00 -0.3871E+00  0.3210E+00 -0.4536E+00  0.3124E+00  0.1145E+00 -0.1524E-01 -0.1718E+00 -0.8038E-01  0.1053E+00  0.1335E+00 -0.4701E-01 -0.4711E-01  0.9539E-01 -0.8953E-01  0.5713E-01  0.1386E-01 -0.2514E-01  0.9828E-02  0.5738E-01  0.1412E+00 -0.1147E+00 -0.3039E-01  0.3880E-02  0.1097E+00  0.7556E-01  0.1069E+00 -0.5015E-01  0.2373E-01 -0.5259E-01  0.7288E-01  0.2250E-01  0.3777E-01  0.5332E-01 -0.6915E-01  0.8531E-02  0.1577E+00 -0.4714E-01  0.2204E-02  0.1166E+00  0.1245E+00 -0.1083E+00  0.6125E-01 -0.1215E+00 -0.6553E-01  0.4156E-02  0.4958E-02 -0.7639E-01  0.7278E-01 -0.4610E-01  0.5034E-01 -0.9232E-01 -0.9026E-02 -0.9585E-01  0.2992E-01  0.1862E-01  0.1316E-01 -0.2898E-01 -0.1172E-01 -0.4764E-02  0.6489E-02  0.3765E-02  0.6454E-02 -0.2765E-02 -0.1027E-02  0.1961E-02 -0.2030E-02  0.1761E-02 -0.2195E-02  0.3312E-03 -0.3688E-03  0.1366E-02 -0.1207E-02  0.6426E-03 -0.1615E-02 -0.3682E-02 -0.1351E-02  0.1227E-02  0.3781E-03  0.1414E-02  0.2209E-03 -0.1210E-02  0.8312E-04 -0.4417E-03 -0.3362E-03  0.2171E-03  0.6887E-04 -0.9350E-04  0.6067E-04 -0.4931E-04  0.1639E-03 -0.7144E-04 -0.5262E-06 -0.1541E-04 -0.1081E-04  0.1704E-04
  0.1000E+04  0.2500E+00  0.3953E-01  0.1236E-01  0.4250E+00 -0.1190E+00 -0.6728E-01  0.1543E+00 -0.4877E+00  0.4304E+00 -0.5391E+00  0.2764E+00  0.1541E+00 -0.7427E-01 -0.2936E+00 -0.2198E-01  0.7003E-01  0.6476E-01 -0.1454E+00 -0.5282E-01  0.1276E+00 -0.5094E-02 -0.1081E+00  0.1006E+00  0.6855E-01  0.1587E+00 -0.4564E-01 -0.1384E+00 -0.4549E-01  0.1507E-01  0.1781E-02 -0.3699E-01 -0.8955E-02 -0.3599E-01 -0.1184E+00  0.9986E-01  0.2762E-01  0.5179E-01 -0.3223E-01 -0.4503E-01  0.1584E+00  0.6821E-01 -0.1170E+00 -0.5277E-01  0.1497E+00  0.4528E-01 -0.1597E+00 -0.8082E-01 -0.8064E-01 -0.6108E-01  0.5619E-01 -0.4210E-01  0.1544E-01 -0.4986E-01 -0.6042E-01  0.9623E-04 -0.7822E-01  0.1182E-02  0.6090E-01 -0.4142E-01  0.1303E+00  0.8541E-01  0.7364E-01 -0.7621E-01 -0.2478E+00  0.1089E+00  0.9602E-01  0.5420E-02  0.2245E-01 -0.2008E-01  0.2263E-01  0.1135E-01 -0.2937E-01  0.1586E-01  0.1043E-01 -0.1136E-02 -0.2348E-02 -0.2159E-02  0.4178E-03 -0.6745E-02  0.1151E-02 -0.3513E-02 -0.2525E-02 -0.6363E-02  0.2545E-03  0.4918E-02 -0.3826E-02  0.2249E-02  0.2632E-02  0.5519E-02  0.1227E-02 -0.7667E-02 -0.6145E-02  0.2823E-03  0.7457E-03  0.1811E-02 -0.1990E-02  0.2642E-02  0.2422E-02  0.8151E-03  0.2938E-04 -0.8588E-04  0.4834E-03
  0.1500E+04  0.3200E-01  0.4632E+00  0.1447E+00  0.6234E+00 -0.7020E-01  0.4112E-01 -0.1325E+00 -0.1550E+00  0.1678E+00 -0.1908E+00  0.9668E-01 -0.8592E-01 -0.1102E+00  0.1049E+00  0.1112E-01 -0.6282E-01  0.2697E-01 -0.1466E-01  0.8298E-01  0.1057E+00 -0.1657E+00 -0.7086E-01  0.1730E+00  0.1563E+00  0.3892E-01  0.5802E-01  0.1888E-01 -0.5959E-01 -0.8199E-01 -0.2768E-01  0.1115E+00 -0.6647E-01 -0.1026E+00 -0.4322E-01  0.9808E-01 -0.5339E-01  0.7593E-01 -0.1956E-01  0.4781E-01 -0.1973E-01 -0.1875E-01  0.7009E-02 -0.1131E-01 -0.6581E-02  0.3015E-01 -0.1690E-01 -0.9075E-02 -0.2210E-01  0.7216E-02  0.1202E-01  0.1130E-01 -0.4143E-02 -0.6271E-03 -0.1537E-01  0.1810E-02  0.3390E-02  0.6960E-03  0.1968E-02 -0.1002E-02  0.1647E-02  0.1127E-02 -0.4486E-03  0.8842E-03  0.5170E-03 -0.9134E-03  0.2973E-03  0.3243E-03  0.3469E-03 -0.8467E-03 -0.3551E-03 -0.1844E-03 -0.2918E-03 -0.5857E-03 -0.4568E-03 -0.3165E-03  0.4761E-03  0.5135E-03  0.1019E-02 -0.7214E-04  0.2980E-04  0.3843E-04  0.9170E-04 -0.5945E-03 -0.9947E-04  0.8208E-04 -0.2283E-03  0.2710E-03 -0.6798E-04  0.1164E-03  0.4208E-05  0.7441E-04  0.7938E-04 -0.6054E-04 -0.2791E-04 -0.7608E-05  0.7989E-05 -0.2964E-04 -0.1330E-04 -0.1246E-04  0.2923E-04 -0.2014E-04 -0.1961E-06
  0.1500E+04  0.8000E-01  0.1853E+00  0.5304E-01  0.2297E+00 -0.1216E+00 -0.1192E+00  0.8368E-01 -0.2991E+00  0.3432E+00 -0.4540E+00  0.2378E+00  0.1149E+00 -0.1607E-01 -0.7090E-01 -0.1308E+00  0.6571E-02  0.6200E-01 -0.7001E-01 -0.1154E+00 -0.3842E-01 -0.6132E-01 -0.1518E+00  0.1581E+00  0.5443E-01  0.7290E-01  0.8172E-01  0.6130E-01 -0.5263E-01 -0.9299E-01 -0.4578E-01  0.3107E-01  0.3326E-01  0.3968E-01 -0.2327E-01  0.1057E+00 -0.4577E-01  0.7781E-01 -0.2304E-01  0.5010E-01  0.4525E-01 -0.6322E-01  0.1036E-01  0.8953E-01  0.2885E-01  0.1448E-01  0.5545E-01  0.6660E-01 -0.8464E-01 -0.4567E-01 -0.1003E+00 -0.3547E-01  0.9646E-01 -0.4957E-01 -0.3745E-01  0.1970E-01 -0.2406E-01 -0.1247E-01  0.1498E-01  0.7864E-02  0.2954E-01 -0.1463E-01  0.2563E-02  0.5200E-02  0.1414E-02  0.1556E-02 -0.9738E-03 -0.2362E-02  0.3417E-03  0.2768E-02  0.7879E-03 -0.2657E-04 -0.8180E-03  0.3137E-03 -0.4235E-04  0.8289E-03 -0.6732E-04 -0.3068E-03 -0.2167E-03 -0.7966E-04 -0.1071E-03  0.7688E-04 -0.4732E-03  0.1119E-03 -0.2723E-03 -0.1070E-03  0.1291E-03 -0.1264E-03 -0.8609E-04 -0.7896E-04 -0.1213E-04 -0.1152E-03 -0.2167E-04  0.7404E-06 -0.9347E-05  0.5520E-04  0.2706E-04 -0.8032E-04 -0.4239E-04 -0.4637E-04 -0.3099E-06 -0.6906E-04 -0.4395E-04
  0.1500E+04  0.1300E+00  0.1140E+00  0.2897E-01  0.2170E+00 -0.1069E+00 -0.1590E+00  0.1756E+00 -0.3901E+00  0.3223E+00 -0.4545E+00  0.3099E+00  0.1124E+00 -0.1425E-01 -0.1850E+00 -0.7571E-01  0.1084E+00  0.1267E+00 -0.5020E-01 -0.4355E-01  0.9817E-01 -0.1034E+00  0.5225E-01  0.1061E-01 -0.2327E-01  0.6521E-02  0.5600E-01  0.1291E+00 -0.1046E+00 -0.2659E-01 -0.1341E-02  0.1000E+00  0.7395E-01  0.1006E+00 -0.4731E-01  0.1855E-01 -0.5671E-01  0.7596E-01  0.1300E-01  0.3328E-01  0.4737E-01 -0.7134E-01  0.3605E-02  0.1448E+00 -0.4452E-01  0.1025E-02  0.1078E+00  0.1187E+00 -0.1057E+00  0.5490E-01 -0.1164E+00 -0.6207E-01 -0.5701E-02  0.7879E-02 -0.7133E-01  0.6807E-01 -0.4264E-01  0.4595E-01 -0.8814E-01 -0.9116E-02 -0.8688E-01  0.2642E-01  0.1681E-01  0.1383E-01 -0.2721E-01 -0.8084E-02 -0.3335E-02  0.5620E-02  0.4036E-02  0.6353E-02 -0.1608E-02 -0.9007E-03  0.2075E-02 -0.3281E-02  0.2148E-02 -0.1877E-02  0.1462E-02  0.8668E-03  0.1962E-02 -0.7475E-03  0.2415E-03 -0.2403E-02 -0.5761E-02 -0.2728E-02  0.1586E-02  0.4890E-03  0.2775E-02  0.4476E-03 -0.1798E-02 -0.2457E-03 -0.2076E-03 -0.3482E-03  0.2173E-03  0.1396E-03  0.7011E-04  0.1132E-03  0.7447E-05 -0.9005E-05 -0.1310E-04  0.4171E-04 -0.3276E-04 -0.3081E-04  0.3516E-04
  0.1500E+04  0.2500E+00  0.5929E-01  0.1062E-01  0.4166E+00 -0.1167E+00 -0.6670E-01  0.1643E+00 -0.4904E+00  0.4215E+00 -0.5392E+00  0.2720E+00  0.1518E+00 -0.6807E-01 -0.2945E+00 -0.2425E-01  0.7194E-01  0.6352E-01 -0.1442E+00 -0.4502E-01  0.1173E+00 -0.2365E-02 -0.1052E+00  0.9522E-01  0.6638E-01  0.1536E+00 -0.4547E-01 -0.1363E+00 -0.4002E-01  0.2633E-01  0.5936E-02 -0.3186E-01 -0.9630E-02 -0.3541E-01 -0.1177E+00  0.1066E+00  0.2965E-01  0.4812E-01 -0.2868E-01 -0.4061E-01  0.1512E+00  0.5987E-01 -0.1157E+00 -0.5365E-01  0.1469E+00  0.4259E-01 -0.1567E+00 -0.8214E-01 -0.8161E-01 -0.6211E-01  0.5481E-01 -0.5127E-01  0.1167E-01 -0.4321E-01 -0.5933E-01  0.3042E-03 -0.7625E-01  0.4063E-03  0.6744E-01 -0.4283E-01  0.1231E+00  0.8436E-01  0.7433E-01 -0.7752E-01 -0.2402E+00  0.1043E+00  0.9733E-01  0.5188E-02  0.2276E-01 -0.1880E-01  0.2289E-01  0.1040E-01 -0.2410E-01  0.1317E-01  0.7963E-02  0.4184E-02 -0.4701E-02 -0.1901E-02  0.8763E-03 -0.8599E-02  0.2668E-02 -0.5670E-03 -0.2216E-02 -0.3008E-02  0.2034E-02  0.4150E-02 -0.3538E-02  0.1930E-02  0.1647E-02  0.5182E-02 -0.1149E-02 -0.4395E-02 -0.4079E-02 -0.6275E-03  0.1621E-02  0.1025E-02 -0.6713E-03  0.1181E-02  0.1304E-02  0.7769E-03 -0.1508E-03 -0.3323E-03  0.2189E-04
  0.1500E+04  0.4000E+00  0.3705E-01  0.3463E-02 -0.1080E-01  0.3089E-01 -0.6437E-01  0.4617E+00 -0.8201E+00  0.1661E+00 -0.4846E+00  0.2051E+00  0.5358E-01  0.1637E+00 -0.2005E+00 -0.9047E-01  0.9132E-01  0.1112E+00  0.7449E-01  0.2654E+00 -0.5809E-01  0.6906E+00  0.3590E+00  0.1172E+00 -0.5723E-01 -0.2153E+00 -0.4601E-01  0.4032E+00 -0.3177E-01 -0.1393E-01 -0.6561E-01  0.1256E+00 -0.1566E+00  0.2598E-01 -0.1216E+00  0.9295E-01  0.2844E-01  0.1025E+00  0.7889E-01 -0.1923E+00 -0.9167E-01 -0.2469E+00 -0.6391E-01 -0.1554E+00 -0.8596E-01  0.1240E+00 -0.1858E+00 -0.7036E-01 -0.1198E+00 -0.8176E-01 -0.1361E+00 -0.3049E-01 -0.5739E-01  0.1086E+00 -0.1514E+00  0.1734E+00 -0.1454E-01  0.1450E-01  0.8171E-01  0.9790E-01 -0.5171E-01 -0.9641E-01  0.7453E-02 -0.3835E-01 -0.7885E-01 -0.1595E+00  0.9252E-01  0.4402E-01  0.9973E-01  0.1522E+00  0.2180E+00  0.3008E+00  0.3192E+00  0.5194E-01 -0.4206E-01  0.1253E+00  0.7098E-01  0.5127E-01  0.1471E-01  0.4227E-01  0.8434E-02 -0.5049E-03 -0.1260E-02  0.7261E-02 -0.9712E-02  0.8782E-02  0.1030E-02 -0.3354E-01 -0.5587E-02  0.1834E-01 -0.2206E-01  0.1965E-01 -0.1290E-02  0.1088E-01  0.6745E-02  0.1518E-02 -0.1019E-02  0.7777E-03  0.1784E-02 -0.1375E-02  0.3012E-02 -0.3322E-02  0.3477E-02
  0.2000E+04  0.3200E-01  0.6176E+00  0.1182E+00  0.6136E+00 -0.8706E-01  0.4682E-01 -0.9509E-01 -0.1980E+00  0.1596E+00 -0.2264E+00  0.1063E+00 -0.1111E+00 -0.1243E+00  0.6164E-01  0.6287E-02 -0.5199E-01  0.1275E-01 -0.2962E-01  0.7208E-01  0.9938E-01 -0.2301E+00 -0.9163E-01  0.2582E+00  0.2361E+00  0.3124E-01  0.5714E-01  0.3872E-01 -0.6447E-01 -0.9560E-01 -0.3401E-01  0.1223E+00 -0.1043E+00 -0.1008E+00 -0.2047E-01  0.1004E+00  0.2931E-02  0.4542E-01 -0.2847E-01  0.3756E-01  0.1490E-01 -0.4316E-01 -0.3147E-02 -0.1523E-01 -0.1901E-01  0.2784E-01 -0.3358E-01 -0.7435E-02 -0.1055E-01  0.4187E-02  0.1661E-01  0.1200E-02 -0.3425E-02 -0.2535E-02 -0.1512E-01  0.2586E-02 -0.3315E-03 -0.2437E-03 -0.4094E-04 -0.1020E-02  0.2154E-02  0.7391E-03  0.1464E-02  0.2136E-02  0.6735E-03 -0.1303E-03 -0.7211E-03  0.2754E-04  0.4461E-03 -0.1292E-02 -0.3127E-03 -0.2368E-03 -0.1805E-03 -0.5255E-03 -0.3457E-03 -0.1880E-03  0.4743E-03  0.4810E-03  0.1209E-02 -0.7478E-04 -0.6411E-04 -0.3940E-04  0.1748E-03 -0.5929E-03  0.5398E-04  0.1780E-03 -0.2460E-03  0.2045E-03 -0.8643E-04  0.1226E-03  0.5759E-04  0.8359E-04  0.1064E-03 -0.7869E-04 -0.2286E-04 -0.1593E-04  0.1281E-04 -0.3638E-04 -0.5895E-05 -0.1100E-04  0.2313E-04 -0.2111E-04  0.1531E-05
  0.2000E+04  0.8000E-01  0.2470E+00  0.4563E-01  0.2368E+00 -0.1196E+00 -0.1198E+00  0.9389E-01 -0.3081E+00  0.3371E+00 -0.4617E+00  0.2404E+00  0.1106E+00 -0.1233E-01 -0.9255E-01 -0.1176E+00  0.6984E-02  0.6475E-01 -0.7191E-01 -0.1076E+00 -0.4020E-01 -0.7508E-01 -0.1585E+00  0.1594E+00  0.6447E-01  0.7032E-01  0.8987E-01  0.5783E-01 -0.4547E-01 -0.9003E-01 -0.5050E-01  0.3029E-01  0.4132E-01  0.4131E-01 -0.1722E-01  0.9017E-01 -0.4424E-01  0.8357E-01 -0.2737E-01  0.5339E-01  0.4302E-01 -0.6058E-01  0.1045E-01  0.6934E-01  0.2716E-01  0.1179E-01  0.5292E-01  0.6491E-01 -0.7541E-01 -0.5361E-01 -0.8953E-01 -0.3966E-01  0.8339E-01 -0.4309E-01 -0.3009E-01  0.1793E-01 -0.1886E-01 -0.8531E-02  0.1307E-01  0.8342E-02  0.2359E-01 -0.1158E-01  0.2553E-02  0.3722E-02  0.4807E-03  0.1076E-02 -0.8970E-03 -0.1609E-02  0.2222E-03  0.2158E-02  0.6516E-03  0.4478E-04 -0.4241E-03  0.2607E-03 -0.6837E-04  0.6347E-03 -0.3792E-04 -0.2575E-03 -0.2262E-03 -0.5212E-04 -0.1568E-03  0.2749E-04 -0.5555E-03  0.7854E-04 -0.2463E-03 -0.9561E-04  0.1778E-03 -0.7742E-04 -0.1077E-03 -0.9219E-04  0.1891E-04 -0.1182E-03 -0.2411E-04 -0.3204E-04  0.3555E-05  0.6549E-04  0.3345E-04 -0.9362E-04 -0.5522E-04 -0.5540E-04  0.4406E-05 -0.8000E-04 -0.5774E-04
  0.2000E+04  0.1300E+00  0.1520E+00  0.2521E-01  0.2199E+00 -0.1025E+00 -0.1554E+00  0.1777E+00 -0.3928E+00  0.3247E+00 -0.4569E+00  0.3087E+00  0.1105E+00 -0.1390E-01 -0.1968E+00 -0.7309E-01  0.1116E+00  0.1212E+00 -0.5356E-01 -0.4038E-01  0.1004E+00 -0.1165E+00  0.4526E-01  0.8067E-02 -0.2216E-01  0.2526E-02  0.5529E-01  0.1192E+00 -0.9405E-01 -0.2217E-01 -0.6217E-02  0.9070E-01  0.7229E-01  0.9489E-01 -0.4405E-01  0.1388E-01 -0.6090E-01  0.7859E-01  0.3945E-02  0.2988E-01  0.4318E-01 -0.7311E-01 -0.5322E-04  0.1339E+00 -0.4229E-01 -0.1181E-03  0.1003E+00  0.1142E+00 -0.1032E+00  0.4949E-01 -0.1120E+00 -0.5944E-01 -0.1384E-01  0.1078E-01 -0.6649E-01  0.6404E-01 -0.3973E-01  0.4146E-01 -0.8413E-01 -0.9302E-02 -0.7895E-01  0.2342E-01  0.1541E-01  0.1417E-01 -0.2538E-01 -0.5356E-02 -0.2363E-02  0.4981E-02  0.4142E-02  0.6040E-02 -0.7762E-03 -0.7719E-03  0.2084E-02 -0.3979E-02  0.2352E-02 -0.1569E-02  0.2131E-02  0.1617E-02  0.2291E-02 -0.4396E-03 -0.1710E-04 -0.2832E-02 -0.6917E-02 -0.3557E-02  0.1761E-02  0.5637E-03  0.3568E-02  0.5841E-03 -0.2115E-02 -0.4410E-03 -0.6621E-04 -0.3707E-03  0.2096E-03  0.1633E-03  0.1491E-03  0.1478E-03  0.5025E-04 -0.1166E-03  0.1259E-04  0.5652E-04 -0.4150E-04 -0.4363E-04  0.3760E-04
  0.2000E+04  0.2500E+00  0.7905E-01  0.9257E-02  0.4109E+00 -0.1147E+00 -0.6638E-01  0.1712E+00 -0.4931E+00  0.4161E+00 -0.5402E+00  0.2697E+00  0.1492E+00 -0.6372E-01 -0.2960E+00 -0.2676E-01  0.7294E-01  0.6246E-01 -0.1436E+00 -0.3904E-01  0.1109E+00 -0.1207E-02 -0.1035E+00  0.9112E-01  0.6533E-01  0.1497E+00 -0.4520E-01 -0.1352E+00 -0.3467E-01  0.3496E-01  0.8901E-02 -0.2949E-01 -0.9944E-02 -0.3518E-01 -0.1168E+00  0.1106E+00  0.3190E-01  0.4562E-01 -0.2508E-01 -0.3669E-01  0.1450E+00  0.5367E-01 -0.1152E+00 -0.5396E-01  0.1431E+00  0.3989E-01 -0.1528E+00 -0.8230E-01 -0.8230E-01 -0.6265E-01  0.5366E-01 -0.5752E-01  0.9173E-02 -0.3876E-01 -0.5846E-01  0.8086E-04 -0.7464E-01 -0.6302E-03  0.7162E-01 -0.4457E-01  0.1168E+00  0.8325E-01  0.7435E-01 -0.7770E-01 -0.2329E+00  0.1004E+00  0.9729E-01  0.5075E-02  0.2281E-01 -0.1774E-01  0.2287E-01  0.9734E-02 -0.2024E-01  0.1135E-01  0.6234E-02  0.7323E-02 -0.5984E-02 -0.1560E-02  0.1160E-02 -0.9528E-02  0.3517E-02  0.1250E-02 -0.1944E-02 -0.8878E-03  0.3090E-02  0.3587E-02 -0.3239E-02  0.1699E-02  0.1017E-02  0.4899E-02 -0.2574E-02 -0.2263E-02 -0.2763E-02 -0.1179E-02  0.2116E-02  0.5367E-03  0.2158E-03  0.2550E-03  0.5815E-03  0.7338E-03 -0.2248E-03 -0.4750E-03 -0.2898E-03
  0.3000E+04  0.3200E-01  0.9264E+00  0.8517E-01  0.6090E+00 -0.1100E+00  0.5108E-01 -0.4613E-01 -0.2538E+00  0.1519E+00 -0.2774E+00  0.1201E+00 -0.1384E+00 -0.1448E+00  0.5275E-02  0.5408E-02 -0.4291E-01 -0.3744E-02 -0.4463E-01  0.6189E-01  0.8971E-01 -0.3117E+00 -0.1142E+00  0.3598E+00  0.3329E+00  0.2199E-01  0.5888E-01  0.6289E-01 -0.7506E-01 -0.1085E+00 -0.4114E-01  0.1324E+00 -0.1492E+00 -0.1005E+00  0.1076E-01  0.1050E+00  0.6805E-01  0.1055E-01 -0.3982E-01  0.2725E-01  0.5555E-01 -0.7284E-01 -0.1508E-01 -0.2142E-01 -0.3402E-01  0.2522E-01 -0.5421E-01 -0.6200E-02  0.4051E-02 -0.1706E-04  0.2379E-01 -0.1150E-01 -0.3141E-02 -0.4834E-02 -0.1437E-01  0.3459E-02 -0.5031E-02 -0.1384E-02 -0.2536E-02 -0.1221E-02  0.2327E-02  0.2440E-03  0.3884E-02  0.3687E-02  0.8085E-03  0.1089E-02 -0.2342E-02 -0.4927E-03  0.5997E-03 -0.1941E-02 -0.2222E-03 -0.3548E-03  0.4168E-04 -0.3579E-03 -0.9843E-04  0.5693E-04  0.4348E-03  0.3686E-03  0.1465E-02 -0.7102E-04 -0.2282E-03 -0.1825E-03  0.3162E-03 -0.5229E-03  0.3311E-03  0.3359E-03 -0.2584E-03  0.5970E-04 -0.1037E-03  0.1185E-03  0.1477E-03  0.1020E-03  0.1371E-03 -0.1005E-03 -0.1908E-04 -0.2687E-04  0.1864E-04 -0.4521E-04  0.9347E-05 -0.6017E-05  0.9317E-05 -0.1913E-04  0.1720E-05
  0.3000E+04  0.8000E-01  0.3705E+00  0.3458E-01  0.2536E+00 -0.1166E+00 -0.1202E+00  0.1116E+00 -0.3252E+00  0.3292E+00 -0.4788E+00  0.2464E+00  0.1036E+00 -0.7268E-02 -0.1327E+00 -0.9433E-01  0.6597E-02  0.7087E-01 -0.7690E-01 -0.9305E-01 -0.4370E-01 -0.1018E+00 -0.1736E+00  0.1625E+00  0.8299E-01  0.6515E-01  0.1053E+00  0.5155E-01 -0.3170E-01 -0.8359E-01 -0.5963E-01  0.2589E-01  0.5599E-01  0.4305E-01 -0.3989E-02  0.6269E-01 -0.4271E-01  0.9505E-01 -0.3619E-01  0.6024E-01  0.3958E-01 -0.5543E-01  0.1159E-01  0.3193E-01  0.2590E-01  0.7149E-02  0.4810E-01  0.6174E-01 -0.5824E-01 -0.6901E-01 -0.6963E-01 -0.4622E-01  0.6011E-01 -0.3157E-01 -0.1642E-01  0.1390E-01 -0.8915E-02 -0.2038E-02  0.1040E-01  0.9068E-02  0.1412E-01 -0.6553E-02  0.2238E-02  0.1052E-02 -0.6747E-03  0.2415E-03 -0.6578E-03 -0.3354E-03 -0.3609E-04  0.1034E-02  0.3787E-03  0.1455E-03  0.2045E-03  0.1544E-03 -0.1452E-03  0.2417E-03  0.3409E-04 -0.1340E-03 -0.2361E-03  0.2745E-04 -0.2186E-03 -0.3499E-04 -0.6151E-03  0.2128E-04 -0.1924E-03 -0.7391E-04  0.2435E-03  0.1033E-04 -0.1237E-03 -0.1148E-03  0.7553E-04 -0.1012E-03 -0.3027E-04 -0.7370E-04  0.2511E-04  0.7594E-04  0.4067E-04 -0.1119E-03 -0.6189E-04 -0.6127E-04  0.1123E-04 -0.8835E-04 -0.7020E-04
  0.3000E+04  0.1300E+00  0.2280E+00  0.1956E-01  0.2268E+00 -0.9502E-01 -0.1484E+00  0.1824E+00 -0.3975E+00  0.3307E+00 -0.4633E+00  0.3080E+00  0.1068E+00 -0.1399E-01 -0.2181E+00 -0.7074E-01  0.1179E+00  0.1120E+00 -0.6021E-01 -0.3469E-01  0.1039E+00 -0.1407E+00  0.2883E-01  0.3863E-02 -0.2094E-01 -0.6169E-02  0.5476E-01  0.1025E+00 -0.7295E-01 -0.1270E-01 -0.1527E-01  0.7270E-01  0.6893E-01  0.8432E-01 -0.3734E-01  0.5393E-02 -0.6920E-01  0.8312E-01 -0.1313E-01  0.2459E-01  0.3724E-01 -0.7601E-01 -0.5772E-02  0.1151E+00 -0.3870E-01 -0.2341E-02  0.8767E-01  0.1071E+00 -0.9857E-01  0.4020E-01 -0.1041E+00 -0.5540E-01 -0.2755E-01  0.1644E-01 -0.5728E-01  0.5700E-01 -0.3475E-01  0.3262E-01 -0.7657E-01 -0.9802E-02 -0.6487E-01  0.1816E-01  0.1314E-01  0.1443E-01 -0.2173E-01 -0.1258E-02 -0.1071E-02  0.3998E-02  0.4138E-02  0.5208E-02  0.3985E-03 -0.5237E-03  0.1969E-02 -0.4638E-02  0.2528E-02 -0.1015E-02  0.2847E-02  0.2459E-02  0.2597E-02 -0.2966E-04 -0.3262E-03 -0.3217E-02 -0.7983E-02 -0.4467E-02  0.1886E-02  0.6636E-03  0.4391E-02  0.7298E-03 -0.2386E-02 -0.6520E-03  0.8823E-04 -0.4155E-03  0.1841E-03  0.1565E-03  0.1919E-03  0.1900E-03  0.1145E-03 -0.2366E-03  0.2583E-04  0.5548E-04 -0.4951E-04 -0.5426E-04  0.2706E-04
