   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.57043      0.657087       1.04236      0.634027       1.02063      0.230605E-01  0.217255E-01   1.65466      0.529620      0.502841      0.515170      0.104407       0.00000       0.00000    
  0.109648E-03   1.61889      0.650050       1.02817      0.626225       1.00581      0.238252E-01  0.223566E-01   1.63203      0.522652      0.495353      0.507763      0.103572       0.00000       0.00000    
  0.120226E-03   1.66606      0.643076       1.01410      0.618458      0.991092      0.246177E-01  0.230039E-01   1.60955      0.515743      0.487924      0.500403      0.102715       0.00000       0.00000    
  0.131825E-03   1.71202      0.636167       1.00016      0.610728      0.976487      0.254394E-01  0.236677E-01   1.58722      0.508892      0.480557      0.493090      0.101836       0.00000       0.00000    
  0.144543E-03   1.75682      0.629327      0.986347      0.603035      0.961999      0.262921E-01  0.243484E-01   1.56503      0.502098      0.473256      0.485826      0.100937       0.00000       0.00000    
  0.158489E-03   1.80047      0.622564      0.972672      0.595389      0.947626      0.271749E-01  0.250459E-01   1.54302      0.495369      0.466019      0.478612      0.100020       0.00000       0.00000    
  0.173779E-03   1.84287      0.615884      0.959121      0.587800      0.933362      0.280842E-01  0.257596E-01   1.52116      0.488716      0.458836      0.471452      0.990831E-01   0.00000       0.00000    
  0.190545E-03   1.88418      0.609263      0.945709      0.580236      0.919218      0.290272E-01  0.264905E-01   1.49945      0.482109      0.451727      0.464337      0.981271E-01   0.00000       0.00000    
  0.208928E-03   1.92453      0.602677      0.932447      0.572666      0.905207      0.300115E-01  0.272398E-01   1.47787      0.475511      0.444714      0.457256      0.971544E-01   0.00000       0.00000    
  0.229085E-03   1.96402      0.596111      0.919343      0.565070      0.891335      0.310414E-01  0.280080E-01   1.45640      0.468904      0.437810      0.450204      0.961660E-01   0.00000       0.00000    
  0.251186E-03   2.00253      0.589579      0.906383      0.557467      0.877589      0.321114E-01  0.287944E-01   1.43506      0.462308      0.430997      0.443186      0.951597E-01   0.00000       0.00000    
  0.275420E-03   2.04011      0.583082      0.893578      0.549859      0.863979      0.332234E-01  0.295993E-01   1.41384      0.455721      0.424284      0.436202      0.941374E-01   0.00000       0.00000    
  0.301992E-03   2.07681      0.576620      0.880938      0.542240      0.850515      0.343802E-01  0.304229E-01   1.39276      0.449139      0.417680      0.429255      0.931014E-01   0.00000       0.00000    
  0.331127E-03   2.11264      0.570216      0.868450      0.534635      0.837185      0.355809E-01  0.312655E-01   1.37182      0.442582      0.411170      0.422345      0.920525E-01   0.00000       0.00000    
  0.363073E-03   2.14749      0.563907      0.856070      0.527088      0.823944      0.368192E-01  0.321264E-01   1.35103      0.436099      0.404707      0.415476      0.909890E-01   0.00000       0.00000    
  0.398101E-03   2.18153      0.557606      0.843882      0.519500      0.810876      0.381057E-01  0.330063E-01   1.33038      0.429588      0.398384      0.408641      0.899123E-01   0.00000       0.00000    
  0.436509E-03   2.21494      0.551213      0.831982      0.511760      0.798076      0.394525E-01  0.339061E-01   1.30984      0.422936      0.392301      0.401831      0.888239E-01   0.00000       0.00000    
  0.478622E-03   2.24786      0.544650      0.820442      0.503782      0.785616      0.408677E-01  0.348260E-01   1.28940      0.416057      0.386538      0.395042      0.877249E-01   0.00000       0.00000    
  0.524798E-03   2.28015      0.537961      0.809213      0.495619      0.773448      0.423426E-01  0.357656E-01   1.26907      0.409005      0.381041      0.388279      0.866136E-01   0.00000       0.00000    
