   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.13608      0.987507      0.801980      0.969120      0.782398      0.183867E-01  0.195817E-01   1.75152      0.736694      0.205882      0.576544      0.232426       0.00000       0.00000    
  0.109648E-03   5.18804      0.972662      0.803754      0.953574      0.783460      0.190882E-01  0.202938E-01   1.73703      0.723681      0.213748      0.569710      0.229893       0.00000       0.00000    
  0.120226E-03   5.23621      0.957767      0.805249      0.937951      0.784218      0.198168E-01  0.210311E-01   1.72217      0.710662      0.221456      0.562728      0.227288       0.00000       0.00000    
  0.131825E-03   5.28068      0.942786      0.806308      0.922211      0.784513      0.205744E-01  0.217943E-01   1.70672      0.697596      0.228912      0.555534      0.224616       0.00000       0.00000    
  0.144543E-03   5.32159      0.927732      0.806833      0.906369      0.784249      0.213634E-01  0.225844E-01   1.69062      0.684490      0.236045      0.548100      0.221879       0.00000       0.00000    
  0.158489E-03   5.35899      0.912562      0.806742      0.890378      0.783341      0.221834E-01  0.234009E-01   1.67372      0.671298      0.242818      0.540381      0.219080       0.00000       0.00000    
  0.173779E-03   5.39275      0.897204      0.806068      0.874174      0.781826      0.230309E-01  0.242419E-01   1.65600      0.657958      0.249278      0.532366      0.216216       0.00000       0.00000    
  0.190545E-03   5.42299      0.881847      0.804896      0.857934      0.779785      0.239121E-01  0.251112E-01   1.63772      0.644647      0.255414      0.524148      0.213288       0.00000       0.00000    
  0.208928E-03   5.44983      0.866687      0.803314      0.841853      0.777301      0.248337E-01  0.260132E-01   1.61915      0.631556      0.261207      0.515826      0.210297       0.00000       0.00000    
  0.229085E-03   5.47354      0.851855      0.801380      0.826056      0.774429      0.257991E-01  0.269502E-01   1.60049      0.618811      0.266648      0.507465      0.207244       0.00000       0.00000    
  0.251186E-03   5.49429      0.837233      0.799045      0.810430      0.771126      0.268030E-01  0.279195E-01   1.58156      0.606300      0.271751      0.499008      0.204130       0.00000       0.00000    
  0.275420E-03   5.51141      0.822806      0.796296      0.794958      0.767375      0.278483E-01  0.289216E-01   1.56233      0.594005      0.276509      0.490445      0.200953       0.00000       0.00000    
  0.301992E-03   5.52414      0.808572      0.793123      0.779633      0.763166      0.289390E-01  0.299572E-01   1.54280      0.581923      0.280913      0.481775      0.197710       0.00000       0.00000    
  0.331127E-03   5.53237      0.794528      0.789499      0.764453      0.758473      0.300752E-01  0.310260E-01   1.52293      0.570054      0.284946      0.472990      0.194399       0.00000       0.00000    
  0.363073E-03   5.53721      0.780672      0.785395      0.749421      0.753269      0.312503E-01  0.321259E-01   1.50269      0.558409      0.288594      0.464077      0.191012       0.00000       0.00000    
  0.398101E-03   5.53716      0.767010      0.780892      0.734536      0.747631      0.324740E-01  0.332605E-01   1.48217      0.546971      0.291902      0.455065      0.187565       0.00000       0.00000    
  0.436509E-03   5.53043      0.753551      0.776074      0.719794      0.741640      0.337572E-01  0.344335E-01   1.46143      0.535719      0.294920      0.445988      0.184075       0.00000       0.00000    
  0.478622E-03   5.51554      0.740287      0.770991      0.705180      0.735343      0.351066E-01  0.356480E-01   1.44052      0.524632      0.297677      0.436859      0.180548       0.00000       0.00000    
  0.524798E-03   5.49303      0.727185      0.765560      0.690672      0.728658      0.365131E-01  0.369019E-01   1.41933      0.513706      0.300131      0.427644      0.176966       0.00000       0.00000    
  0.575429E-03   5.46397      0.714301      0.759839      0.676320      0.721645      0.379816E-01  0.381944E-01   1.39796      0.502973      0.302307      0.418374      0.173347       0.00000       0.00000    
  0.630945E-03   5.42936      0.701702      0.753906      0.662183      0.714381      0.395188E-01  0.395251E-01   1.37656      0.492469      0.304240      0.409092      0.169714       0.00000       0.00000    
  0.691816E-03   5.38984      0.689423      0.747808      0.648297      0.706914      0.411263E-01  0.408939E-01   1.35521      0.482213      0.305958      0.399819      0.166084       0.00000       0.00000    
  0.758561E-03   5.34447      0.677385      0.741476      0.634594      0.699174      0.427900E-01  0.423013E-01   1.33377      0.472164      0.307434      0.390511      0.162430       0.00000       0.00000    
  0.831745E-03   5.29382      0.665656      0.734951      0.621128      0.691204      0.445276E-01  0.437468E-01   1.31233      0.462357      0.308674      0.381205      0.158771       0.00000       0.00000    
  0.911989E-03   5.23871      0.654328      0.728293      0.607967      0.683063      0.463608E-01  0.452293E-01   1.29103      0.452836      0.309691      0.371946      0.155131       0.00000       0.00000    
  0.999975E-03   5.17945      0.643465      0.721536      0.595160      0.674787      0.483050E-01  0.467488E-01   1.26995      0.443634      0.310488      0.362768      0.151525       0.00000       0.00000    
  0.109645E-02   5.11448      0.632985      0.714603      0.582643      0.666295      0.503421E-01  0.483080E-01   1.24894      0.434715      0.311031      0.353621      0.147929       0.00000       0.00000    
