   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   76.6519       6.08475       8.57364       6.04983       8.54921      0.349225E-01  0.244358E-01   14.5990       3.21258       3.18715       3.08513       2.83725       2.27762       0.00000    
  0.109648E-03   73.9333       5.89799       8.29898       5.86179       8.27375      0.361999E-01  0.252377E-01   14.1355       3.11530       3.08967       2.98634       2.74649       2.19837       0.00000    
  0.120226E-03   71.2987       5.71653       8.03222       5.67901       8.00615      0.375209E-01  0.260636E-01   13.6852       3.02076       2.99495       2.89030       2.65825       2.12149       0.00000    
  0.131825E-03   68.7430       5.54006       7.77290       5.50117       7.74598      0.388902E-01  0.269155E-01   13.2471       2.92879       2.90284       2.79685       2.57238       2.04682       0.00000    
  0.144543E-03   66.2604       5.36823       7.52052       5.32792       7.49273      0.403131E-01  0.277955E-01   12.8206       2.83919       2.81316       2.70582       2.48872       1.97422       0.00000    
  0.158489E-03   63.8489       5.20093       7.27493       5.15914       7.24623      0.417909E-01  0.287042E-01   12.4054       2.75192       2.72586       2.61715       2.40722       1.90362       0.00000    
  0.173779E-03   61.5137       5.03846       7.03656       4.99514       7.00692      0.433183E-01  0.296395E-01   12.0021       2.66713       2.64109       2.53100       2.32801       1.83517       0.00000    
  0.190545E-03   59.2499       4.88054       6.80500       4.83564       6.77440      0.449014E-01  0.306038E-01   11.6100       2.58467       2.55870       2.44722       2.25096       1.76873       0.00000    
  0.208928E-03   57.0525       4.72682       6.57978       4.68028       6.54818      0.465471E-01  0.315998E-01   11.2285       2.50436       2.47854       2.36564       2.17592       1.70417       0.00000    
  0.229085E-03   54.9190       4.57718       6.36070       4.52893       6.32807      0.482580E-01  0.326287E-01   10.8570       2.42611       2.40054       2.28621       2.10282       1.64141       0.00000    
  0.251186E-03   52.8544       4.43193       6.14819       4.38190       6.11450      0.500275E-01  0.336879E-01   10.4964       2.35010       2.32484       2.20907       2.03181       1.58060       0.00000    
  0.275420E-03   50.8546       4.29079       5.94189       4.23893       5.90711      0.518618E-01  0.347797E-01   10.1460       2.27618       2.25132       2.13408       1.96275       1.52162       0.00000    
  0.301992E-03   48.9146       4.15344       5.74137       4.09967       5.70547      0.537681E-01  0.359065E-01   9.80514       2.20416       2.17985       2.06111       1.89551       1.46432       0.00000    
  0.331127E-03   47.0322       4.01971       5.54644       3.96396       5.50937      0.557493E-01  0.370695E-01   9.47334       2.13396       2.11035       1.99008       1.83001       1.40865       0.00000    
  0.363073E-03   45.2119       3.88994       5.35751       3.83214       5.31924      0.577975E-01  0.382660E-01   9.15138       2.06575       2.04297       1.92113       1.76639       1.35474       0.00000    
  0.398101E-03   43.4502       3.76385       5.17423       3.70393       5.13473      0.599205E-01  0.394985E-01   8.83866       1.99938       1.97758       1.85415       1.70455       1.30248       0.00000    
  0.436509E-03   41.7423       3.64114       4.99620       3.57901       4.95543      0.621278E-01  0.407702E-01   8.53444       1.93468       1.91406       1.78900       1.64433       1.25174       0.00000    
  0.478622E-03   40.0858       3.52161       4.82320       3.45719       4.78112      0.644243E-01  0.420831E-01   8.23830       1.87152       1.85232       1.72557       1.58567       1.20245       0.00000    
  0.524798E-03   38.4852       3.40555       4.65565       3.33875       4.61222      0.668003E-01  0.434339E-01   7.95097       1.81006       1.79256       1.66401       1.52869       1.15475       0.00000    
  0.575429E-03   36.9372       3.29279       4.49322       3.22353       4.44839      0.692636E-01  0.448249E-01   7.67192       1.75023       1.73460       1.60424       1.47330       1.10853       0.00000    
  0.630945E-03   35.4375       3.18308       4.33547       3.11126       4.28921      0.718244E-01  0.462589E-01   7.40047       1.69190       1.67820       1.54615       1.41936       1.06368       0.00000    
  0.691816E-03   33.9835       3.07629       4.18215       3.00180       4.13441      0.744882E-01  0.477372E-01   7.13621       1.63499       1.62325       1.48970       1.36681       1.02014       0.00000    
  0.758561E-03   32.5795       2.97263       4.03367       2.89538       3.98442      0.772431E-01  0.492569E-01   6.87980       1.57963       1.56995       1.43498       1.31576      0.978006       0.00000    
  0.831745E-03   31.2226       2.87196       3.88976       2.79186       3.83894      0.800992E-01  0.508205E-01   6.63080       1.52573       1.51816       1.38192       1.26613      0.937214       0.00000    
  0.911989E-03   29.9089       2.77407       3.75000       2.69100       3.69757      0.830701E-01  0.524314E-01   6.38857       1.47320       1.46767       1.33043       1.21780      0.897659       0.00000    
  0.999975E-03   28.6358       2.67881       3.61414       2.59265       3.56004      0.861642E-01  0.540918E-01   6.15269       1.42194       1.41832       1.28047       1.17070      0.859270       0.00000    
  0.109645E-02   27.4071       2.58636       3.48253       2.49699       3.42673      0.893666E-01  0.557992E-01   5.92372       1.37206       1.37026       1.23216       1.12493      0.822143       0.00000    
  0.120223E-02   26.2204       2.49663       3.35497       2.40395       3.29741      0.926882E-01  0.575547E-01   5.70136       1.32351       1.32346       1.18539       1.08043      0.786223       0.00000    
  0.131822E-02   25.0722       2.40950       3.23113       2.31335       3.17177      0.961450E-01  0.593601E-01   5.48513       1.27623       1.27783       1.13999       1.03712      0.751427       0.00000    
  0.144540E-02   23.9598       2.32485       3.11077       2.22510       3.04956      0.997474E-01  0.612168E-01   5.27466       1.23017       1.23330       1.09584      0.994932      0.717690       0.00000    
