   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   77.2557       6.19526       8.57656       6.16272       8.55366      0.325437E-01  0.228964E-01   14.7164       3.28888       3.13324       3.12923       2.87383       2.29102       0.00000    
  0.109648E-03   74.4446       5.99859       8.29684       5.96480       8.27320      0.337928E-01  0.236370E-01   14.2380       3.18720       3.03554       3.02854       2.77760       2.20892       0.00000    
  0.120226E-03   71.7251       5.80725       8.02441       5.77216       8.00001      0.350862E-01  0.243989E-01   13.7722       3.08788       2.94016       2.93018       2.68428       2.12944       0.00000    
  0.131825E-03   69.0914       5.62117       7.75936       5.58474       7.73418      0.364288E-01  0.251836E-01   13.3189       2.99105       2.84722       2.83429       2.59369       2.05240       0.00000    
  0.144543E-03   66.5365       5.44019       7.50158       5.40236       7.47559      0.378259E-01  0.259927E-01   12.8780       2.89674       2.75677       2.74089       2.50563       1.97762       0.00000    
  0.158489E-03   64.0584       5.26428       7.25111       5.22500       7.22429      0.392788E-01  0.268269E-01   12.4493       2.80499       2.66886       2.65005       2.42001       1.90503       0.00000    
  0.173779E-03   61.6627       5.09363       7.00811       5.05284       6.98043      0.407821E-01  0.276842E-01   12.0333       2.71583       2.58349       2.56177       2.33701       1.83479       0.00000    
  0.190545E-03   59.3441       4.92798       6.77227       4.88564       6.74370      0.423422E-01  0.285668E-01   11.6293       2.62915       2.50057       2.47594       2.25649       1.76676       0.00000    
  0.208928E-03   57.0965       4.76706       6.54323       4.72309       6.51375      0.439661E-01  0.294769E-01   11.2368       2.54486       2.42003       2.39250       2.17824       1.70076       0.00000    
  0.229085E-03   54.9172       4.61076       6.32089       4.56511       6.29048      0.456566E-01  0.304154E-01   10.8556       2.46293       2.34184       2.31141       2.10218       1.63671       0.00000    
  0.251186E-03   52.8118       4.45939       6.10565       4.41199       6.07427      0.474070E-01  0.313802E-01   10.4863       2.38349       2.26612       2.23281       2.02850       1.57478       0.00000    
  0.275420E-03   50.7756       4.31264       5.89705       4.26341       5.86468      0.492235E-01  0.323732E-01   10.1281       2.30638       2.19271       2.15652       1.95704       1.51483       0.00000    
  0.301992E-03   48.8031       4.17014       5.69459       4.11902       5.66120      0.511132E-01  0.333966E-01   9.78022       2.23139       2.12145       2.08237       1.88763       1.45671       0.00000    
  0.331127E-03   46.8915       4.03172       5.49803       3.97864       5.46358      0.530790E-01  0.344512E-01   9.44222       2.15845       2.05225       2.01027       1.82019       1.40033       0.00000    
  0.363073E-03   45.0462       3.89772       5.30785       3.84261       5.27232      0.551130E-01  0.355347E-01   9.11493       2.08773       1.98528       1.94040       1.75488       1.34584       0.00000    
  0.398101E-03   43.2629       3.76788       5.12367       3.71066       5.08702      0.572231E-01  0.366495E-01   8.79767       2.01908       1.92041       1.87261       1.69158       1.29314       0.00000    
  0.436509E-03   41.5365       3.64184       4.94500       3.58242       4.90720      0.594187E-01  0.377984E-01   8.48963       1.95231       1.85747       1.80674       1.63011       1.24207       0.00000    
  0.478622E-03   39.8644       3.51943       4.77158       3.45773       4.73260      0.617048E-01  0.389831E-01   8.19032       1.88733       1.79637       1.74268       1.57040       1.19256       0.00000    
  0.524798E-03   38.2513       3.40097       4.60386       3.33690       4.56366      0.640719E-01  0.402006E-01   7.90056       1.82430       1.73726       1.68060       1.51260       1.14474       0.00000    
