   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.2740       1.43067       1.44392       1.40842       1.42461      0.222499E-01  0.193073E-01   2.83302      0.932424      0.933538      0.488418      0.475991       0.00000       0.00000    
  0.109648E-03   13.0028       1.40254       1.41731       1.37940       1.39729      0.231366E-01  0.200197E-01   2.77669      0.914379      0.915552      0.479026      0.465024       0.00000       0.00000    
  0.120226E-03   12.7355       1.37493       1.39117       1.35087       1.37041      0.240575E-01  0.207572E-01   2.72129      0.896612      0.897846      0.469802      0.454263       0.00000       0.00000    
  0.131825E-03   12.4722       1.34784       1.36551       1.32283       1.34399      0.250157E-01  0.215207E-01   2.66681      0.879122      0.880421      0.460745      0.443705       0.00000       0.00000    
  0.144543E-03   12.2129       1.32127       1.34032       1.29525       1.31801      0.260144E-01  0.223112E-01   2.61326      0.861907      0.863275      0.451855      0.433346       0.00000       0.00000    
  0.158489E-03   11.9576       1.29521       1.31560       1.26815       1.29247      0.270536E-01  0.231281E-01   2.56062      0.844966      0.846406      0.443130      0.423186       0.00000       0.00000    
  0.173779E-03   11.7063       1.26965       1.29135       1.24153       1.26738      0.281290E-01  0.239699E-01   2.50890      0.828299      0.829816      0.434570      0.413226       0.00000       0.00000    
  0.190545E-03   11.4590       1.24462       1.26757       1.21537       1.24273      0.292475E-01  0.248398E-01   2.45811      0.811908      0.813506      0.426176      0.403466       0.00000       0.00000    
  0.208928E-03   11.2157       1.22011       1.24428       1.18970       1.21854      0.304170E-01  0.257418E-01   2.40823      0.795794      0.797477      0.417950      0.393904       0.00000       0.00000    
  0.229085E-03   10.9763       1.19614       1.22146       1.16450       1.19479      0.316408E-01  0.266783E-01   2.35928      0.779955      0.781729      0.409891      0.384541       0.00000       0.00000    
  0.251186E-03   10.7407       1.17268       1.19912       1.13976       1.17148      0.329124E-01  0.276469E-01   2.31124      0.764389      0.766259      0.401996      0.375375       0.00000       0.00000    
  0.275420E-03   10.5093       1.14975       1.17727       1.11551       1.14862      0.342366E-01  0.286475E-01   2.26413      0.749101      0.751072      0.394270      0.366409       0.00000       0.00000    
