   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   74.3701       5.90377       8.44702       5.87057       8.42284      0.331952E-01  0.241741E-01   14.2934       3.13429       3.13602       3.08398       2.73628       2.20232       0.00000    
  0.109648E-03   71.7221       5.72380       8.18439       5.68922       8.15945      0.345779E-01  0.249449E-01   13.8487       3.04173       3.04361       2.99010       2.64749       2.12518       0.00000    
  0.120226E-03   69.1559       5.54806       7.92746       5.51205       7.90172      0.360123E-01  0.257379E-01   13.4138       2.95084       2.95288       2.89787       2.56120       2.05037       0.00000    
  0.131825E-03   66.6667       5.37656       7.67636       5.33905       7.64981      0.375040E-01  0.265551E-01   12.9889       2.86178       2.86399       2.80743       2.47727       1.97775       0.00000    
  0.144543E-03   64.2493       5.20927       7.43121       5.17021       7.40381      0.390593E-01  0.273986E-01   12.5740       2.77466       2.77705       2.71892       2.39555       1.90717       0.00000    
  0.158489E-03   61.9018       5.04619       7.19203       5.00551       7.16376      0.406796E-01  0.282688E-01   12.1693       2.68953       2.69211       2.63236       2.31598       1.83857       0.00000    
  0.173779E-03   59.6290       4.88734       6.95875       4.84499       6.92958      0.423588E-01  0.291637E-01   11.7746       2.60628       2.60905       2.54766       2.23871       1.77210       0.00000    
  0.190545E-03   57.4264       4.73270       6.73143       4.68860       6.70134      0.441040E-01  0.300858E-01   11.3899       2.52501       2.52799       2.46491       2.16359       1.70763       0.00000    
  0.208928E-03   55.2888       4.58225       6.51015       4.53632       6.47912      0.459233E-01  0.310379E-01   11.0154       2.44583       2.44903       2.38423       2.09049       1.64501       0.00000    
  0.229085E-03   53.2141       4.43602       6.29509       4.38820       6.26307      0.478200E-01  0.320211E-01   10.6513       2.36885       2.37227       2.30571       2.01935       1.58419       0.00000    
  0.251186E-03   51.2071       4.29413       6.08632       4.24434       6.05328      0.497865E-01  0.330327E-01   10.2976       2.29404       2.29771       2.22934       1.95030       1.52529       0.00000    
  0.275420E-03   49.2637       4.15633       5.88346       4.10450       5.84939      0.518295E-01  0.340753E-01   9.95389       2.22128       2.22519       2.15499       1.88322       1.46820       0.00000    
  0.301992E-03   47.3792       4.02237       5.68612       3.96841       5.65097      0.539568E-01  0.351518E-01   9.61938       2.15042       2.15460       2.08252       1.81799       1.41280       0.00000    
  0.331127E-03   45.5512       3.89209       5.49408       3.83592       5.45782      0.561718E-01  0.362634E-01   9.29374       2.08140       2.08585       2.01185       1.75452       1.35901       0.00000    
  0.363073E-03   43.7843       3.76576       5.30771       3.70729       5.27031      0.584657E-01  0.374068E-01   8.97760       2.01433       2.01907       1.94312       1.69296       1.30696       0.00000    
  0.398101E-03   42.0749       3.64318       5.12675       3.58233       5.08817      0.608471E-01  0.385854E-01   8.67050       1.94913       1.95416       1.87623       1.63320       1.25656       0.00000    
  0.436509E-03   40.4186       3.52413       4.95086       3.46080       4.91106      0.633260E-01  0.398028E-01   8.37186       1.88568       1.89103       1.81107       1.57512       1.20768       0.00000    
  0.478622E-03   38.8131       3.40848       4.77986       3.34257       4.73880      0.659081E-01  0.410612E-01   8.08137       1.82394       1.82962       1.74760       1.51863       1.16025       0.00000    
  0.524798E-03   37.2626       3.29648       4.61409       3.22789       4.57174      0.685834E-01  0.423565E-01   7.79963       1.76402       1.77004       1.68592       1.46388       1.11439       0.00000    
  0.575429E-03   35.7640       3.18793       4.45329       3.11657       4.40959      0.713594E-01  0.436919E-01   7.52616       1.70581       1.71219       1.62594       1.41075       1.07002       0.00000    
  0.630945E-03   34.3133       3.08259       4.29708       3.00835       4.25201      0.742456E-01  0.450717E-01   7.26035       1.64920       1.65595       1.56753       1.35915       1.02702       0.00000    
  0.691816E-03   32.9081       2.98033       4.14525       2.90308       4.09875      0.772475E-01  0.464983E-01   7.00184       1.59410       1.60124       1.51063       1.30898      0.985314       0.00000    
  0.758561E-03   31.5523       2.88137       3.99817       2.80102       3.95020      0.803541E-01  0.479668E-01   6.75122       1.54064       1.54819       1.45535       1.26038      0.945023       0.00000    
  0.831745E-03   30.2433       2.78556       3.85557       2.70199       3.80609      0.835744E-01  0.494812E-01   6.50808       1.48874       1.49671       1.40162       1.21325      0.906068       0.00000    
  0.911989E-03   28.9773       2.69267       3.71713       2.60575       3.66608      0.869209E-01  0.510471E-01   6.27183       1.43826       1.44668       1.34930       1.16748      0.868340       0.00000    
  0.999975E-03   27.7519       2.60253       3.58262       2.51213       3.52995      0.904019E-01  0.526680E-01   6.04208       1.38914       1.39802       1.29834       1.12300      0.831768       0.00000    
  0.109645E-02   26.5708       2.51540       3.45238       2.42140       3.39804      0.940051E-01  0.543379E-01   5.81944       1.34149       1.35085       1.24884       1.07991      0.796459       0.00000    
  0.120223E-02   25.4316       2.43112       3.32618       2.33338       3.27012      0.977381E-01  0.560610E-01   5.60350       1.29522       1.30510       1.20073       1.03815      0.762345       0.00000    
  0.131822E-02   24.3309       2.34943       3.20369       2.24781       3.14585      0.101612      0.578440E-01   5.39366       1.25022       1.26063       1.15389      0.997594      0.729321       0.00000    
  0.144540E-02   23.2662       2.27017       3.08467       2.16453       3.02498      0.105636      0.596912E-01   5.18951       1.20639       1.21735       1.10824      0.958145      0.697311       0.00000    
  0.158485E-02   22.2412       2.19359       2.96946       2.08380       2.90787      0.109795      0.615951E-01   4.99166       1.16386       1.17541       1.06391      0.919937      0.666419       0.00000    
  0.173775E-02   21.2535       2.11954       2.85786       2.00544       2.79430      0.114099      0.635610E-01   4.79973       1.12255       1.13471       1.02081      0.882889      0.636586       0.00000    
  0.190540E-02   20.2997       2.04775       2.74949       1.92919       2.68389      0.118562      0.655972E-01   4.61308       1.08231       1.09511      0.978823      0.846873      0.607712       0.00000    
  0.208923E-02   19.3768       1.97802       2.64408       1.85482       2.57637      0.123195      0.677096E-01   4.43119       1.04304       1.05650      0.937844      0.811786      0.579718       0.00000    
