LHAPDF set=             NNPDF30_nlo_as_0118
  99
   26 -0.015414 -0.001296 -0.009084  0.005503  0.004311 -0.017107  0.002697 -0.001815 -0.010723  0.003401 -0.007596  0.029803 -0.006636 -0.005978  0.017452 -0.011716 -0.014033 -0.026108  0.020111 -0.023705 -0.000565 -0.011132  0.001399 -0.032161 -0.003608  0.920832 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000
   27 -0.004801  0.000837  0.003552  0.007476  0.004734  0.001285 -0.000589 -0.010447  0.019253 -0.000796 -0.012356 -0.019107 -0.027135 -0.014215 -0.021328 -0.035711  0.022726  0.010028 -0.008924 -0.006481 -0.002747  0.025342  0.000768  0.044301 -0.024708 -0.002085  0.947680 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000
   28  0.008957  0.004443 -0.004018 -0.003301 -0.001332  0.014342  0.001171  0.009376  0.002199 -0.006865  0.011078 -0.008751 -0.000378 -0.015192  0.002773  0.016489 -0.013905 -0.025740  0.008474 -0.044270  0.001467 -0.025283 -0.011816 -0.044024  0.003320 -0.091910  0.038131  0.898329 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000
   29  0.000248  0.001387  0.001780 -0.003429 -0.000565 -0.003736 -0.004657 -0.003074 -0.001370  0.000348  0.004778  0.020171  0.008459 -0.004279  0.045097  0.011353 -0.013138  0.019108 -0.005383  0.002570 -0.021022  0.010566  0.007143  0.007053 -0.012751 -0.000095 -0.011010  0.034168  0.963016 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000
   30  0.005862 -0.002478  0.007639 -0.001957 -0.007613 -0.001751 -0.006378 -0.004148  0.009544 -0.004420  0.001265 -0.001798 -0.000296 -0.000030  0.017299  0.009089 -0.003253  0.013303 -0.007397  0.008675 -0.001673  0.015001 -0.000148  0.009554 -0.005919  0.043516 -0.017240  0.068260 -0.049798  0.961150  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000
   31 -0.001229  0.002780 -0.002841  0.015314  0.005126 -0.003051  0.008142  0.000267 -0.006005  0.010410  0.003400  0.004915  0.000186 -0.035055 -0.018441  0.022890 -0.006695 -0.002454  0.040606 -0.010257 -0.001465 -0.027605  0.002249  0.006160  0.007083 -0.018680  0.018532 -0.054642  0.025021  0.026888  0.948420  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000
   32 -0.000963 -0.001883  0.003240 -0.010798 -0.001426 -0.003203 -0.004039  0.001921 -0.000348  0.000990  0.010980  0.017845  0.017123  0.008840  0.023438  0.006786  0.004916  0.021526 -0.001195  0.005654 -0.013693  0.014745  0.009214  0.004482 -0.012044  0.038935 -0.013533  0.070348 -0.028806 -0.025712  0.041836  0.956106  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000
   33  0.003997  0.001004  0.002798  0.003075  0.000243  0.006293  0.005352  0.011309 -0.000983 -0.003374 -0.002860  0.004040  0.003716  0.023892 -0.008986 -0.012563  0.007866  0.010128 -0.003882  0.024714  0.005431 -0.003049  0.010996  0.024943 -0.016530  0.003165 -0.019355  0.040021  0.005048 -0.003639  0.027333 -0.016807  0.973140  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000
   34 -0.003702 -0.000564  0.004180  0.008134  0.003728 -0.001330 -0.000557 -0.005468  0.001890  0.013955  0.007788  0.011748  0.002038 -0.018700  0.024970  0.024813 -0.015530  0.032227 -0.000216 -0.023425 -0.012503 -0.014317 -0.010898 -0.003415  0.020418  0.005549  0.019505 -0.003483 -0.020895 -0.018823  0.000503 -0.012550  0.016276  0.972427 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000
   35 -0.000053  0.001165 -0.002980 -0.000541  0.002539  0.001585  0.002276  0.001226 -0.003421 -0.001361 -0.004646 -0.006674 -0.000112 -0.001989 -0.019542 -0.005143  0.013263 -0.014743  0.000241  0.007551  0.002721 -0.007965 -0.000401 -0.003616 -0.002707 -0.014266 -0.002966 -0.029336  0.025892  0.027465 -0.021390  0.027545  0.004862  0.022241  0.975870  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000
   36 -0.004757 -0.001250 -0.002135 -0.000792 -0.000817 -0.006395 -0.001958 -0.010383  0.001596  0.002809  0.006179  0.001753  0.003642  0.003011  0.012052  0.015049 -0.007091  0.019498  0.017652 -0.010661 -0.008257 -0.010563 -0.003454 -0.000831  0.008683  0.011796 -0.005652  0.009708 -0.012843 -0.009988 -0.001492 -0.017909  0.006957 -0.014822  0.006314  0.987148 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000
   37 -0.005556 -0.002109  0.000504 -0.002965 -0.002054 -0.007878 -0.003375 -0.008064  0.004457  0.007904  0.006225  0.008657 -0.001497  0.003817  0.027046  0.010737 -0.010846  0.017043  0.001649 -0.004166 -0.001296 -0.002236 -0.004361  0.000269  0.003956 -0.005448  0.018518  0.000684 -0.011197 -0.004320  0.016587 -0.010554 -0.001087 -0.021670  0.023792 -0.001536  0.981828 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000
   38  0.002169  0.000211  0.000286 -0.000236 -0.001360  0.002261  0.001930  0.009057 -0.001401 -0.002681 -0.002014 -0.005208 -0.002106  0.013384 -0.012468 -0.016003  0.018826 -0.003129  0.001915  0.017563  0.008094  0.004025  0.003609  0.015349 -0.016112 -0.004554 -0.010082  0.014398  0.009916  0.010991  0.008265  0.001721 -0.023549  0.022773 -0.005783  0.010595  0.001963  0.985388 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000
   39  0.002010  0.001118 -0.001224 -0.002473 -0.001835  0.005468  0.001390  0.002353 -0.006774 -0.009321 -0.006819 -0.007963 -0.009216 -0.007001 -0.024780 -0.010521  0.000700 -0.020475 -0.016054 -0.002860 -0.017011  0.023615 -0.007454 -0.010193 -0.013396  0.022435 -0.014968  0.002659 -0.006206 -0.009445 -0.006985  0.009101  0.017230  0.012947 -0.005635  0.007107  0.015305  0.007880  0.960538  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000
   40  0.002065  0.000907  0.000997  0.006674  0.000322 -0.001397  0.003253 -0.000644  0.001287  0.005532  0.001907  0.000756 -0.002542 -0.006748 -0.003737  0.009319 -0.016271  0.015624  0.012219  0.004859 -0.003080 -0.001062  0.004175  0.011457  0.000584  0.015438 -0.006044  0.018412 -0.010832 -0.025336 -0.014502  0.004897  0.007497 -0.009466  0.005262 -0.004335  0.004300  0.010764 -0.017336  0.982570 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000
   41 -0.001520  0.000225  0.000017  0.000983  0.001878 -0.000368  0.000905  0.000483  0.004085 -0.002546  0.001097 -0.002174 -0.003502 -0.006370  0.009052  0.007201  0.007385 -0.001414  0.005185 -0.008411  0.002548 -0.004482 -0.003638 -0.006731  0.004540  0.000857  0.004441 -0.003497 -0.000187  0.002946  0.000615 -0.003896  0.008723 -0.001119 -0.005792 -0.005299 -0.002511  0.002961  0.001795  0.006947  0.992044  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000
   42  0.000534 -0.000296  0.001298 -0.008960  0.002537  0.003238 -0.004043  0.004659  0.004890 -0.011774 -0.003128  0.007079 -0.009757  0.003094  0.026614 -0.012302  0.019881 -0.028875 -0.023940 -0.011806  0.003222  0.025005 -0.008541 -0.038305  0.003901 -0.021477  0.022062 -0.039611 -0.004921  0.020928  0.024645  0.001570  0.017660  0.007091 -0.004960  0.007181 -0.010193 -0.000655  0.003632  0.027554 -0.010114  0.965225  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000
   43 -0.000070  0.001535  0.000239  0.010776  0.001907 -0.002191  0.002938 -0.002272 -0.000470  0.006811  0.004132  0.001218 -0.000737 -0.009594 -0.006157  0.018978 -0.014180  0.017617  0.016702 -0.005810 -0.007376 -0.016506 -0.000725  0.006996  0.008488  0.005710 -0.000755 -0.006000 -0.005256 -0.009808 -0.027634  0.012259  0.013840 -0.011297 -0.001478 -0.010376  0.007176  0.014107 -0.011356 -0.020417  0.001913  0.026884  0.984103  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000
   44 -0.002021  0.000130 -0.000941  0.002824  0.002586 -0.003391 -0.001201 -0.005458  0.005238  0.002232  0.002406  0.002716  0.000389 -0.018193  0.013487  0.020837 -0.009319  0.005171  0.006914 -0.014289 -0.002538 -0.003867 -0.001609 -0.016823  0.017417  0.003997  0.006746 -0.018473 -0.011299 -0.007506 -0.016750  0.004610  0.028607 -0.017318 -0.007622 -0.016379  0.007591  0.025015 -0.006071 -0.012666 -0.006258 -0.003937 -0.020043  0.978973 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000
   45  0.000554  0.001155 -0.002742 -0.000468  0.000546  0.003461  0.003574  0.002910 -0.003015 -0.003574 -0.007689 -0.012850 -0.000389  0.000754 -0.025680 -0.005961  0.012498 -0.013438 -0.001371  0.004200 -0.004996  0.000193  0.002369  0.003411 -0.010564  0.003672 -0.017061 -0.005381  0.013141  0.012807 -0.016647  0.011945  0.000665  0.026421 -0.024433  0.002975  0.024284 -0.006516 -0.027497  0.003764 -0.003737  0.006515 -0.006958 -0.001847  0.981910 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000
   46  0.002067  0.000199 -0.002427 -0.002295 -0.000364  0.002672  0.003369  0.003672 -0.002943 -0.004807 -0.007271 -0.006488 -0.002985  0.001339 -0.013829 -0.012713  0.002922 -0.017411 -0.003169  0.008967  0.008491  0.018959  0.007432  0.000012 -0.004801 -0.005183 -0.008055 -0.007204  0.011404  0.006691 -0.008213  0.021816  0.001149  0.023878 -0.017798  0.011200  0.019913 -0.004322 -0.015153 -0.012631  0.003700 -0.001945 -0.001785 -0.005263 -0.011992  0.977962  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   47 -0.000267  0.000270 -0.000923  0.002437 -0.000564  0.000693  0.003972  0.001199 -0.005662  0.003457  0.000723 -0.006569  0.004138  0.007692 -0.020025 -0.005864  0.000486  0.009781  0.006045  0.011653 -0.001192 -0.014596  0.003796  0.025294 -0.009632  0.006685 -0.013036  0.019799  0.014042  0.004786 -0.001207 -0.003587 -0.023497  0.009609  0.000551  0.004793  0.002381 -0.015974  0.004444  0.004990  0.004801  0.025292  0.000500  0.022566 -0.009590  0.008895  0.984442 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000
   48  0.001477  0.000624 -0.002509  0.000100 -0.000846  0.002490  0.003298  0.002311 -0.003845 -0.004178 -0.004065 -0.008711 -0.000256 -0.000122 -0.021488 -0.008029  0.004255 -0.008611  0.001688  0.006253 -0.000852  0.004863  0.002920  0.007282 -0.009438  0.004174 -0.014328  0.001768  0.010256  0.004266 -0.012290  0.012428 -0.002303  0.017388 -0.014685  0.006111  0.018151 -0.005244 -0.023651 -0.007299  0.002856  0.012742 -0.006157  0.001855 -0.021000 -0.018289 -0.006680  0.989621 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000
   49  0.001089  0.000389 -0.000099 -0.002118 -0.000125  0.000491  0.000049  0.001311 -0.001722 -0.003524 -0.000988 -0.002959 -0.003358  0.002716 -0.005788 -0.011372  0.007301 -0.005866 -0.007044 -0.002975 -0.008748 -0.001209 -0.008713 -0.004806 -0.008188  0.001989 -0.002369 -0.001009  0.003336  0.007705  0.007769 -0.003549 -0.005843  0.011448 -0.001789  0.005663 -0.002098 -0.009563 -0.009349  0.010504 -0.002030 -0.010388  0.006593  0.012669 -0.006822  0.007786 -0.006386 -0.001119  0.989991 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000
   50  0.000767 -0.000250  0.000683 -0.001956 -0.001399  0.000851 -0.001445  0.000011  0.001865 -0.003511 -0.002465  0.001144 -0.004667 -0.003580  0.005417 -0.000781 -0.002479 -0.008513 -0.007492 -0.000524  0.002114  0.014850  0.000738 -0.007125 -0.000589 -0.001913  0.004938 -0.004154 -0.008208 -0.006252  0.002120  0.004494  0.009736 -0.004146  0.005448  0.003409 -0.003263  0.005755 -0.011667 -0.004995  0.002194 -0.008660  0.000728 -0.004099  0.004703 -0.005819  0.009326  0.000086  0.005324  0.993763 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000
