   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   6.27501      0.986576       1.01670      0.970085      0.994850      0.164910E-01  0.218461E-01   1.96494      0.721904      0.663653      0.329295      0.248181       0.00000       0.00000    
  0.109648E-03   6.22279      0.972331      0.996940      0.955206      0.974317      0.171256E-01  0.226228E-01   1.92952      0.710926      0.653487      0.318901      0.244280       0.00000       0.00000    
  0.120226E-03   6.17099      0.958333      0.977680      0.940547      0.954254      0.177857E-01  0.234258E-01   1.89480      0.700140      0.643525      0.308775      0.240407       0.00000       0.00000    
  0.131825E-03   6.11958      0.944577      0.958906      0.926102      0.934652      0.184745E-01  0.242549E-01   1.86075      0.689541      0.633757      0.298916      0.236561       0.00000       0.00000    
  0.144543E-03   6.06853      0.931057      0.940607      0.911862      0.915497      0.191956E-01  0.251099E-01   1.82736      0.679120      0.624173      0.289322      0.232742       0.00000       0.00000    
  0.158489E-03   6.01781      0.917778      0.922782      0.897829      0.896792      0.199489E-01  0.259898E-01   1.79462      0.668879      0.614775      0.279992      0.228949       0.00000       0.00000    
  0.173779E-03   5.96743      0.904747      0.905450      0.884017      0.878557      0.207300E-01  0.268935E-01   1.76257      0.658833      0.605582      0.270928      0.225184       0.00000       0.00000    
  0.190545E-03   5.91742      0.891946      0.888581      0.870400      0.860756      0.215460E-01  0.278245E-01   1.73116      0.648956      0.596560      0.262129      0.221445       0.00000       0.00000    
  0.208928E-03   5.86782      0.879353      0.872140      0.856948      0.843353      0.224042E-01  0.287869E-01   1.70030      0.639218      0.587675      0.253593      0.217730       0.00000       0.00000    
  0.229085E-03   5.81869      0.866954      0.856107      0.843646      0.826324      0.233081E-01  0.297834E-01   1.66997      0.629605      0.578905      0.245317      0.214041       0.00000       0.00000    
  0.251186E-03   5.77001      0.854766      0.840507      0.830515      0.809695      0.242508E-01  0.308125E-01   1.64021      0.620138      0.570275      0.237304      0.210377       0.00000       0.00000    
  0.275420E-03   5.72173      0.842783      0.825333      0.817545      0.793461      0.252378E-01  0.318723E-01   1.61101      0.610807      0.561780      0.229553      0.206738       0.00000       0.00000    
  0.301992E-03   5.67379      0.831002      0.810576      0.804726      0.777615      0.262758E-01  0.329609E-01   1.58234      0.601603      0.553411      0.222067      0.203123       0.00000       0.00000    
  0.331127E-03   5.62617      0.819425      0.796231      0.792055      0.762158      0.273694E-01  0.340734E-01   1.55421      0.592523      0.545171      0.214842      0.199532       0.00000       0.00000    
  0.363073E-03   5.57887      0.808068      0.782309      0.779553      0.747105      0.285150E-01  0.352042E-01   1.52666      0.583587      0.537083      0.207873      0.195965       0.00000       0.00000    
  0.398101E-03   5.53193      0.796903      0.768801      0.767191      0.732433      0.297116E-01  0.363685E-01   1.49962      0.574769      0.529109      0.201171      0.192422       0.00000       0.00000    
  0.436509E-03   5.48536      0.785897      0.755696      0.754938      0.718112      0.309588E-01  0.375834E-01   1.47305      0.566037      0.521207      0.194753      0.188901       0.00000       0.00000    
  0.478622E-03   5.43919      0.775022      0.742991      0.742777      0.704120      0.322453E-01  0.388706E-01   1.44690      0.557376      0.513344      0.188630      0.185401       0.00000       0.00000    
  0.524798E-03   5.39348      0.764291      0.730707      0.730743      0.690465      0.335476E-01  0.402417E-01   1.42121      0.548819      0.505537      0.182792      0.181924       0.00000       0.00000    
  0.575429E-03   5.34811      0.753720      0.718817      0.718806      0.677164      0.349136E-01  0.416530E-01   1.39597      0.540338      0.497803      0.177239      0.178468       0.00000       0.00000    
  0.630945E-03   5.30296      0.743328      0.707289      0.706930      0.664233      0.363979E-01  0.430564E-01   1.37116      0.531898      0.490158      0.171971      0.175032       0.00000       0.00000    
  0.691816E-03   5.25796      0.733101      0.696132      0.695125      0.651654      0.379765E-01  0.444775E-01   1.34678      0.523510      0.482587      0.166986      0.171615       0.00000       0.00000    
  0.758561E-03   5.21321      0.722956      0.685449      0.683519      0.639336      0.394374E-01  0.461130E-01   1.32285      0.515301      0.475015      0.162266      0.168218       0.00000       0.00000    
  0.831745E-03   5.16865      0.713023      0.675089      0.671924      0.627425      0.410990E-01  0.476639E-01   1.29935      0.507083      0.467562      0.157839      0.164841       0.00000       0.00000    
  0.911989E-03   5.12418      0.703457      0.664863      0.660111      0.616094      0.433459E-01  0.487695E-01   1.27620      0.498630      0.460373      0.153735      0.161481       0.00000       0.00000    
  0.999975E-03   5.07975      0.694391      0.654616      0.647888      0.605494      0.465031E-01  0.491225E-01   1.25338      0.489751      0.453573      0.149981      0.158137       0.00000       0.00000    
  0.109645E-02   5.03553      0.685773      0.644424      0.635350      0.595570      0.504225E-01  0.488543E-01   1.23092      0.480539      0.447115      0.146568      0.154812       0.00000       0.00000    
  0.120223E-02   4.99135      0.677536      0.634346      0.622568      0.586242      0.549688E-01  0.481040E-01   1.20881      0.471065      0.440935      0.143481      0.151503       0.00000       0.00000    
  0.131822E-02   4.94699      0.669632      0.624420      0.609587      0.577442      0.600443E-01  0.469781E-01   1.18703      0.461379      0.434977      0.140706      0.148209       0.00000       0.00000    
  0.144540E-02   4.90231      0.662053      0.614642      0.596412      0.569154      0.656409E-01  0.454881E-01   1.16557      0.451484      0.429237      0.138234      0.144928       0.00000       0.00000    
  0.158485E-02   4.85758      0.654978      0.604843      0.582864      0.561585      0.721135E-01  0.432580E-01   1.14445      0.441203      0.423901      0.136081      0.141661       0.00000       0.00000    
  0.173775E-02   4.81259      0.648191      0.595237      0.569162      0.554493      0.790293E-01  0.407438E-01   1.12366      0.430753      0.418742      0.134236      0.138409       0.00000       0.00000    
  0.190540E-02   4.76707      0.641406      0.586105      0.555593      0.547553      0.858127E-01  0.385518E-01   1.10315      0.420423      0.413458      0.132676      0.135170       0.00000       0.00000    
  0.208923E-02   4.72076      0.634369      0.577697      0.542408      0.540485      0.919606E-01  0.372115E-01   1.08289      0.410464      0.407783      0.131389      0.131944       0.00000       0.00000    
  0.229079E-02   4.67392      0.627181      0.569911      0.529477      0.533437      0.977039E-01  0.364739E-01   1.06291      0.400745      0.401826      0.130414      0.128732       0.00000       0.00000    
  0.251180E-02   4.62646      0.619933      0.562661      0.516747      0.526466      0.103187      0.361946E-01   1.04321      0.391213      0.395679      0.129716      0.125533       0.00000       0.00000    
  0.275413E-02   4.57817      0.612672      0.555902      0.504219      0.519566      0.108454      0.363362E-01   1.02378      0.381871      0.389382      0.129244      0.122348       0.00000       0.00000    
  0.301984E-02   4.52890      0.605420      0.549613      0.491895      0.512729      0.113525      0.368845E-01   1.00462      0.372721      0.382953      0.128973      0.119174       0.00000       0.00000    
  0.331118E-02   4.47895      0.598018      0.543928      0.479770      0.505947      0.118248      0.379804E-01  0.985717      0.363758      0.376245      0.129048      0.116012       0.00000       0.00000    
  0.363064E-02   4.42811      0.590625      0.538715      0.467848      0.499236      0.122776      0.394790E-01  0.967084      0.354986      0.369408      0.129327      0.112863       0.00000       0.00000    
  0.398091E-02   4.37600      0.583479      0.533774      0.456139      0.492611      0.127340      0.411634E-01  0.948750      0.346410      0.362667      0.129593      0.109729       0.00000       0.00000    
  0.436498E-02   4.32230      0.576799      0.528922      0.444647      0.486090      0.132152      0.428317E-01  0.930738      0.338035      0.356229      0.129647      0.106612       0.00000       0.00000    
  0.478610E-02   4.26708      0.570496      0.524211      0.433355      0.479675      0.137141      0.445360E-01  0.913030      0.329845      0.350024      0.129569      0.103510       0.00000       0.00000    
  0.524785E-02   4.21049      0.564515      0.519711      0.422277      0.473353      0.142237      0.463585E-01  0.895630      0.321853      0.343985      0.129410      0.100424       0.00000       0.00000    
  0.575415E-02   4.15260      0.558859      0.515452      0.411441      0.467108      0.147418      0.483438E-01  0.878549      0.314083      0.338097      0.129166      0.973576E-01   0.00000       0.00000    
  0.630929E-02   4.09348      0.553535      0.511455      0.400862      0.460933      0.152673      0.505227E-01  0.861795      0.306550      0.332349      0.128839      0.943126E-01   0.00000       0.00000    
  0.691799E-02   4.03312      0.548561      0.507637      0.390450      0.454868      0.158112      0.527698E-01  0.845317      0.299163      0.326780      0.128449      0.912865E-01   0.00000       0.00000    
  0.758542E-02   3.97148      0.543916      0.504065      0.380281      0.448878      0.163635      0.551870E-01  0.829160      0.292001      0.321359      0.127976      0.882803E-01   0.00000       0.00000    
  0.831724E-02   3.90854      0.539568      0.500862      0.370497      0.442903      0.169072      0.579596E-01  0.813399      0.285199      0.316032      0.127384      0.852973E-01   0.00000       0.00000    
  0.911966E-02   3.84424      0.535484      0.498145      0.361232      0.436883      0.174252      0.612626E-01  0.798115      0.278891      0.310747      0.126637      0.823404E-01   0.00000       0.00000    
  0.999950E-02   3.77844      0.531618      0.495899      0.352508      0.430865      0.179110      0.650342E-01  0.783373      0.273101      0.305538      0.125739      0.794076E-01   0.00000       0.00000    
  0.109642E-01   3.71128      0.528030      0.494071      0.344230      0.424840      0.183799      0.692316E-01  0.769070      0.267731      0.300404      0.124706      0.764990E-01   0.00000       0.00000    
  0.120220E-01   3.64306      0.524808      0.492636      0.336304      0.418758      0.188504      0.738777E-01  0.755063      0.262687      0.295314      0.123547      0.736167E-01   0.00000       0.00000    
  0.131819E-01   3.57403      0.522027      0.491569      0.328650      0.412581      0.193377      0.789883E-01  0.741231      0.257887      0.290242      0.122270      0.707628E-01   0.00000       0.00000    
  0.144536E-01   3.50390      0.519462      0.490906      0.321514      0.406464      0.197947      0.844417E-01  0.727979      0.253575      0.285286      0.120858      0.679394E-01   0.00000       0.00000    
  0.158481E-01   3.43277      0.517258      0.490630      0.314737      0.400300      0.202521      0.903294E-01  0.715037      0.249593      0.280380      0.119320      0.651438E-01   0.00000       0.00000    
  0.173770E-01   3.36101      0.515759      0.490691      0.307941      0.393847      0.207817      0.968443E-01  0.701788      0.245570      0.275372      0.117683      0.623715E-01   0.00000       0.00000    
  0.190535E-01   3.28899      0.515298      0.491048      0.300761      0.386870      0.214537      0.104178      0.687631      0.241143      0.270115      0.115974      0.596186E-01   0.00000       0.00000    
  0.208917E-01   3.21713      0.515852      0.491816      0.293274      0.379420      0.222578      0.112395      0.672694      0.236384      0.264629      0.114235      0.568903E-01   0.00000       0.00000    
  0.229073E-01   3.14495      0.517277      0.492929      0.285597      0.371573      0.231680      0.121356      0.657170      0.231413      0.258970      0.112421      0.541846E-01   0.00000       0.00000    
  0.251174E-01   3.07163      0.519534      0.494204      0.277695      0.363298      0.241839      0.130907      0.640993      0.226201      0.253142      0.110459      0.514939E-01   0.00000       0.00000    
  0.275406E-01   2.99639      0.522579      0.495466      0.269532      0.354567      0.253046      0.140899      0.624099      0.220722      0.247149      0.108280      0.488107E-01   0.00000       0.00000    
  0.301976E-01   2.91969      0.526335      0.497016      0.261189      0.345440      0.265146      0.151577      0.606629      0.215051      0.240965      0.106049      0.461381E-01   0.00000       0.00000    
  0.331110E-01   2.84159      0.530872      0.498735      0.252628      0.335890      0.278244      0.162844      0.588518      0.209150      0.234606      0.103688      0.434775E-01   0.00000       0.00000    
  0.363055E-01   2.76139      0.536327      0.500134      0.243719      0.325820      0.292608      0.174313      0.569539      0.202894      0.228116      0.100928      0.408245E-01   0.00000       0.00000    
