   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   12.4252       1.33656       1.68792       1.30561       1.67170      0.309463E-01  0.162250E-01   2.97731      0.844615      0.863739      0.807171      0.460999       0.00000       0.00000    
  0.109648E-03   12.2110       1.31215       1.65620       1.28009       1.63961      0.320565E-01  0.165943E-01   2.91970      0.828665      0.848288      0.790510      0.451429       0.00000       0.00000    
  0.120226E-03   12.0003       1.28825       1.62513       1.25504       1.60816      0.332106E-01  0.169649E-01   2.86321      0.813029      0.833174      0.774156      0.442014       0.00000       0.00000    
  0.131825E-03   11.7927       1.26484       1.59467       1.23044       1.57733      0.344005E-01  0.173477E-01   2.80777      0.797697      0.818374      0.758094      0.432747       0.00000       0.00000    
  0.144543E-03   11.5882       1.24189       1.56480       1.20627       1.54705      0.356178E-01  0.177541E-01   2.75332      0.782653      0.803864      0.742303      0.423620       0.00000       0.00000    
  0.158489E-03   11.3866       1.21939       1.53552       1.18252       1.51734      0.368708E-01  0.181756E-01   2.69987      0.767894      0.789648      0.726784      0.414630       0.00000       0.00000    
  0.173779E-03   11.1882       1.19740       1.50684       1.15922       1.48826      0.381792E-01  0.185886E-01   2.64747      0.753430      0.775760      0.711558      0.405786       0.00000       0.00000    
  0.190545E-03   10.9929       1.17583       1.47874       1.13633       1.45970      0.394979E-01  0.190447E-01   2.59603      0.739253      0.762140      0.696592      0.397078       0.00000       0.00000    
  0.208928E-03   10.8004       1.15463       1.45116       1.11385       1.43156      0.407785E-01  0.195996E-01   2.54541      0.725350      0.748725      0.681847      0.388500       0.00000       0.00000    
  0.229085E-03   10.6109       1.13375       1.42409       1.09177       1.40380      0.419854E-01  0.202926E-01   2.49556      0.711719      0.735474      0.667300      0.380048       0.00000       0.00000    
  0.251186E-03   10.4244       1.11325       1.39756       1.07010       1.37646      0.431421E-01  0.210944E-01   2.44657      0.698376      0.722430      0.652980      0.371729       0.00000       0.00000    
  0.275420E-03   10.2408       1.09310       1.37154       1.04884       1.34955      0.442664E-01  0.219907E-01   2.39838      0.685300      0.709588      0.638876      0.363537       0.00000       0.00000    
  0.301992E-03   10.0598       1.07331       1.34600       1.02793       1.32303      0.453740E-01  0.229698E-01   2.35096      0.672470      0.696940      0.624974      0.355464       0.00000       0.00000    
  0.331127E-03   9.88138       1.05385       1.32093       1.00739       1.29689      0.464624E-01  0.240351E-01   2.30428      0.659883      0.684478      0.611267      0.347505       0.00000       0.00000    
  0.363073E-03   9.70568       1.03474       1.29638      0.987241       1.27116      0.474984E-01  0.252138E-01   2.25840      0.647572      0.672207      0.597775      0.339668       0.00000       0.00000    
  0.398101E-03   9.53255       1.01598       1.27228      0.967440       1.24582      0.485352E-01  0.264606E-01   2.21326      0.635492      0.660130      0.584477      0.331948       0.00000       0.00000    
  0.436509E-03   9.36181      0.997562       1.24857      0.947929       1.22085      0.496338E-01  0.277243E-01   2.16878      0.623592      0.648250      0.571348      0.324337       0.00000       0.00000    
  0.478622E-03   9.19337      0.979503       1.22519      0.928666       1.19623      0.508369E-01  0.289679E-01   2.12489      0.611836      0.636571      0.558371      0.316830       0.00000       0.00000    
  0.524798E-03   9.02747      0.961799       1.20220      0.909694       1.17198      0.521052E-01  0.302226E-01   2.08167      0.600259      0.625093      0.545565      0.309434       0.00000       0.00000    
  0.575429E-03   8.86387      0.944444       1.17959      0.891001       1.14810      0.534420E-01  0.314894E-01   2.03910      0.588856      0.613812      0.532924      0.302146       0.00000       0.00000    
  0.630945E-03   8.70228      0.927427       1.15732      0.872569       1.12456      0.548584E-01  0.327637E-01   1.99712      0.577611      0.602717      0.520439      0.294957       0.00000       0.00000    
  0.691816E-03   8.54254      0.910741       1.13539      0.854384       1.10135      0.563570E-01  0.340453E-01   1.95573      0.566520      0.591804      0.508102      0.287864       0.00000       0.00000    
  0.758561E-03   8.38494      0.894384       1.11383      0.836468       1.07848      0.579162E-01  0.353462E-01   1.91495      0.555597      0.581075      0.495924      0.280871       0.00000       0.00000    
  0.831745E-03   8.22926      0.878368       1.09260      0.818805       1.05595      0.595627E-01  0.366500E-01   1.87476      0.544829      0.570534      0.483898      0.273976       0.00000       0.00000    
  0.911989E-03   8.07521      0.862703       1.07170      0.801373       1.03376      0.613295E-01  0.379369E-01   1.83514      0.534195      0.560182      0.472017      0.267178       0.00000       0.00000    
  0.999975E-03   7.92252      0.847396       1.05110      0.784153       1.01191      0.632430E-01  0.391894E-01   1.79606      0.523678      0.550023      0.460275      0.260475       0.00000       0.00000    
  0.109645E-02   7.77125      0.832442       1.03080      0.767156      0.990385      0.652855E-01  0.404135E-01   1.75754      0.513287      0.540057      0.448674      0.253869       0.00000       0.00000    
  0.120223E-02   7.62159      0.817840       1.01082      0.750387      0.969198      0.674534E-01  0.416191E-01   1.71958      0.503028      0.530281      0.437217      0.247359       0.00000       0.00000    
  0.131822E-02   7.47374      0.803595      0.991157      0.733846      0.948342      0.697484E-01  0.428144E-01   1.68219      0.492903      0.520690      0.425905      0.240943       0.00000       0.00000    
  0.144540E-02   7.32782      0.789709      0.971821      0.717536      0.927818      0.721722E-01  0.440037E-01   1.64535      0.482916      0.511281      0.414741      0.234621       0.00000       0.00000    
  0.158485E-02   7.18365      0.776186      0.952813      0.701461      0.907642      0.747253E-01  0.451711E-01   1.60910      0.473063      0.502070      0.403727      0.228397       0.00000       0.00000    
  0.173775E-02   7.04133      0.763019      0.934125      0.685613      0.887792      0.774054E-01  0.463325E-01   1.57341      0.463346      0.493039      0.392858      0.222267       0.00000       0.00000    
  0.190540E-02   6.90104      0.750196      0.915750      0.669986      0.868241      0.802101E-01  0.475097E-01   1.53823      0.453764      0.484167      0.382127      0.216222       0.00000       0.00000    
  0.208923E-02   6.76295      0.737711      0.897686      0.654575      0.848965      0.831357E-01  0.487211E-01   1.50354      0.444318      0.475438      0.371528      0.210258       0.00000       0.00000    
  0.229079E-02   6.62709      0.725573      0.879947      0.639396      0.829995      0.861764E-01  0.499528E-01   1.46939      0.435014      0.466871      0.361070      0.204382       0.00000       0.00000    
  0.251180E-02   6.49329      0.713776      0.862519      0.624434      0.811313      0.893420E-01  0.512061E-01   1.43575      0.425844      0.458457      0.350747      0.198590       0.00000       0.00000    
  0.275413E-02   6.36130      0.702313      0.845380      0.609668      0.792892      0.926451E-01  0.524879E-01   1.40256      0.416798      0.450176      0.340551      0.192870       0.00000       0.00000    
  0.301984E-02   6.23096      0.691175      0.828515      0.595080      0.774711      0.960950E-01  0.538041E-01   1.36979      0.407865      0.442014      0.330474      0.187215       0.00000       0.00000    
  0.331118E-02   6.10248      0.680371      0.811956      0.580698      0.756808      0.996737E-01  0.551478E-01   1.33751      0.399060      0.433997      0.320526      0.181638       0.00000       0.00000    
  0.363064E-02   5.97575      0.669898      0.795679      0.566504      0.739156      0.103394      0.565223E-01   1.30566      0.390373      0.426107      0.310703      0.176131       0.00000       0.00000    
  0.398091E-02   5.85057      0.659747      0.779644      0.552468      0.721709      0.107279      0.579344E-01   1.27418      0.381793      0.418312      0.300989      0.170675       0.00000       0.00000    
  0.436498E-02   5.72693      0.649909      0.763815      0.538565      0.704427      0.111344      0.593875E-01   1.24299      0.373309      0.410588      0.291377      0.165256       0.00000       0.00000    
  0.478610E-02   5.60619      0.640380      0.748207      0.524825      0.687352      0.115555      0.608548E-01   1.21218      0.364938      0.402972      0.281877      0.159887       0.00000       0.00000    
  0.524785E-02   5.48695      0.631171      0.732830      0.511234      0.670468      0.119937      0.623618E-01   1.18170      0.356670      0.395443      0.272484      0.154564       0.00000       0.00000    
  0.575415E-02   5.36700      0.622293      0.717679      0.497758      0.653730      0.124536      0.639491E-01   1.15149      0.348481      0.387952      0.263185      0.149277       0.00000       0.00000    
  0.630929E-02   5.24441      0.613746      0.702738      0.484357      0.637089      0.129389      0.656494E-01   1.12145      0.340347      0.380456      0.253962      0.144010       0.00000       0.00000    
  0.691799E-02   5.12107      0.605380      0.687847      0.470969      0.620454      0.134411      0.673929E-01   1.09142      0.332229      0.372974      0.244757      0.138741       0.00000       0.00000    
  0.758542E-02   4.99634      0.597341      0.673170      0.457678      0.603943      0.139662      0.692268E-01   1.06162      0.324179      0.365514      0.235638      0.133499       0.00000       0.00000    
  0.831724E-02   4.86823      0.589864      0.658972      0.444606      0.587727      0.145258      0.712457E-01   1.03233      0.316272      0.358071      0.226705      0.128335       0.00000       0.00000    
  0.911966E-02   4.73459      0.583169      0.645503      0.431865      0.571968      0.151304      0.735349E-01   1.00383      0.308575      0.350638      0.218057      0.123290       0.00000       0.00000    
  0.999950E-02   4.59252      0.577079      0.632636      0.419372      0.556630      0.157707      0.760063E-01  0.976002      0.301046      0.343183      0.209654      0.118326       0.00000       0.00000    
  0.109642E-01   4.44581      0.571629      0.620345      0.407139      0.541654      0.164491      0.786908E-01  0.948793      0.293685      0.335737      0.201476      0.113454       0.00000       0.00000    
  0.120220E-01   4.30009      0.567007      0.608722      0.395248      0.527029      0.171759      0.816930E-01  0.922277      0.286531      0.328360      0.193545      0.108717       0.00000       0.00000    
  0.131819E-01   4.16068      0.563390      0.597868      0.383790      0.512765      0.179600      0.851024E-01  0.896555      0.279632      0.321112      0.185890      0.104158       0.00000       0.00000    
  0.144536E-01   4.02376      0.560668      0.587980      0.372903      0.499305      0.187765      0.886743E-01  0.872209      0.273088      0.314083      0.178681      0.998159E-01   0.00000       0.00000    
  0.158481E-01   3.88972      0.558840      0.578844      0.362429      0.486281      0.196411      0.925630E-01  0.848710      0.266792      0.307168      0.171763      0.956365E-01   0.00000       0.00000    
  0.173770E-01   3.76297      0.558023      0.570106      0.352107      0.472970      0.205917      0.971361E-01  0.825077      0.260563      0.300199      0.164849      0.915439E-01   0.00000       0.00000    
  0.190535E-01   3.64797      0.558343      0.561422      0.341689      0.458665      0.216654      0.102758      0.800354      0.254224      0.293012      0.157660      0.874652E-01   0.00000       0.00000    
  0.208917E-01   3.54926      0.560073      0.552938      0.331362      0.443428      0.228711      0.109510      0.774790      0.247904      0.285684      0.150214      0.834581E-01   0.00000       0.00000    
  0.229073E-01   3.46133      0.562950      0.544710      0.321106      0.427552      0.241844      0.117158      0.748659      0.241592      0.278236      0.142632      0.795147E-01   0.00000       0.00000    
  0.251174E-01   3.37561      0.566490      0.536581      0.310674      0.411106      0.255816      0.125475      0.721780      0.235117      0.270581      0.134949      0.755572E-01   0.00000       0.00000    
  0.275406E-01   3.28371      0.570224      0.528389      0.299821      0.394144      0.270403      0.134245      0.693965      0.228313      0.262629      0.127193      0.715080E-01   0.00000       0.00000    
  0.301976E-01   3.19004      0.574468      0.519838      0.288536      0.376049      0.285932      0.143789      0.664585      0.221206      0.254256      0.119045      0.673299E-01   0.00000       0.00000    
