   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.1685       3.05812       3.84379       3.03335       3.82701      0.247637E-01  0.167762E-01   6.86037       1.71025       1.71336       1.46163       1.32311      0.651903       0.00000    
  0.109648E-03   35.1382       2.98083       3.74663       2.95509       3.72930      0.257347E-01  0.173245E-01   6.68440       1.66964       1.67291       1.42489       1.28545      0.631331       0.00000    
  0.120226E-03   34.1326       2.90533       3.65183       2.87859       3.63394      0.267434E-01  0.178900E-01   6.51253       1.62990       1.63333       1.38906       1.24870      0.611304       0.00000    
  0.131825E-03   33.1505       2.83144       3.55939       2.80364       3.54092      0.277946E-01  0.184743E-01   6.34456       1.59086       1.59447       1.35435       1.21279      0.591791       0.00000    
  0.144543E-03   32.1907       2.75892       3.46932       2.73003       3.45024      0.288934E-01  0.190787E-01   6.18027       1.55234       1.55614       1.32097       1.17768      0.572762       0.00000    
  0.158489E-03   31.2526       2.68776       3.38156       2.65771       3.36186      0.300405E-01  0.197034E-01   6.01957       1.51435       1.51834       1.28887       1.14337      0.554206       0.00000    
  0.173779E-03   30.3373       2.61819       3.29606       2.58696       3.27571      0.312302E-01  0.203469E-01   5.86267       1.47708       1.48128       1.25777       1.10988      0.536150       0.00000    
  0.190545E-03   29.4440       2.54987       3.21299       2.51740       3.19197      0.324704E-01  0.210114E-01   5.70938       1.44022       1.44464       1.22819       1.07718      0.518570       0.00000    
  0.208928E-03   28.5712       2.48242       3.13253       2.44865       3.11083      0.337696E-01  0.216995E-01   5.55948       1.40342       1.40806       1.20068       1.04523      0.501435       0.00000    
  0.229085E-03   27.7184       2.41553       3.05492       2.38039       3.03251      0.351315E-01  0.224123E-01   5.41290       1.36639       1.37127       1.17577       1.01401      0.484733       0.00000    
  0.251186E-03   26.8869       2.34934       2.98019       2.31279       2.95704      0.365480E-01  0.231477E-01   5.26983       1.32924       1.33438       1.15335      0.983552      0.468492       0.00000    
  0.275420E-03   26.0756       2.28409       2.90793       2.24607       2.88403      0.380260E-01  0.239073E-01   5.13009       1.29224       1.29764       1.13279      0.953831      0.452689       0.00000    
  0.301992E-03   25.2834       2.22001       2.83776       2.18044       2.81307      0.395736E-01  0.246931E-01   4.99351       1.25563       1.26132       1.11346      0.924805      0.437296       0.00000    
  0.331127E-03   24.5097       2.15713       2.76954       2.11594       2.74404      0.411935E-01  0.255061E-01   4.85997       1.21949       1.22547       1.09517      0.896453      0.422300       0.00000    
  0.363073E-03   23.7556       2.09513       2.70377       2.05226       2.67742      0.428755E-01  0.263435E-01   4.72968       1.18344       1.18975       1.07876      0.868814      0.407727       0.00000    
  0.398101E-03   23.0203       2.03444       2.63987       1.98981       2.61266      0.446312E-01  0.272083E-01   4.60248       1.14796       1.15459       1.06323      0.841857      0.393557       0.00000    
  0.436509E-03   22.3027       1.97556       2.57720       1.92909       2.54909      0.464739E-01  0.281035E-01   4.47818       1.11355       1.12053       1.04741      0.815545      0.379764       0.00000    
  0.478622E-03   21.6022       1.91890       2.51524       1.87049       2.48621      0.484110E-01  0.290312E-01   4.35669       1.08063       1.08799       1.03039      0.789857      0.366335       0.00000    
  0.524798E-03   20.9198       1.86424       2.45437       1.81381       2.42438      0.504294E-01  0.299883E-01   4.23819       1.04898       1.05673       1.01275      0.764831      0.353293       0.00000    
  0.575429E-03   20.2549       1.81138       2.39467       1.75884       2.36370      0.525388E-01  0.309768E-01   4.12254       1.01840       1.02657      0.994793      0.740438      0.340622       0.00000    
  0.630945E-03   19.6064       1.76014       2.33618       1.70539       2.30418      0.547519E-01  0.319992E-01   4.00957      0.988747      0.997355      0.976707      0.716644      0.328297       0.00000    
  0.691816E-03   18.9738       1.71043       2.27889       1.65335       2.24584      0.570750E-01  0.330570E-01   3.89919      0.959923      0.968999      0.958597      0.693428      0.316304       0.00000    
  0.758561E-03   18.3580       1.66244       2.22276       1.60295       2.18861      0.594909E-01  0.341468E-01   3.79156      0.932122      0.941689      0.940204      0.670826      0.304667       0.00000    
  0.831745E-03   17.7584       1.61601       2.16784       1.55399       2.13257      0.620163E-01  0.352716E-01   3.68656      0.905178      0.915262      0.921770      0.648812      0.293369       0.00000    
  0.911989E-03   17.1741       1.57089       2.11422       1.50622       2.07779      0.646726E-01  0.364352E-01   3.58401      0.878869      0.889505      0.903611      0.627350      0.282387       0.00000    
  0.999975E-03   16.6045       1.52691       2.06199       1.45944       2.02435      0.674744E-01  0.376402E-01   3.48379      0.853020      0.864247      0.885994      0.606418      0.271707       0.00000    
  0.109645E-02   16.0504       1.48421       2.01117       1.41381       1.97228      0.704004E-01  0.388830E-01   3.38609      0.827753      0.839602      0.868810      0.586053      0.261351       0.00000    
  0.120223E-02   15.5114       1.44278       1.96163       1.36932       1.92147      0.734638E-01  0.401657E-01   3.29078      0.803086      0.815593      0.851931      0.566230      0.251305       0.00000    
  0.131822E-02   14.9866       1.40260       1.91326       1.32591       1.87177      0.766846E-01  0.414915E-01   3.19768      0.779002      0.792211      0.835256      0.546911      0.241546       0.00000    
  0.144540E-02   14.4756       1.36364       1.86595       1.28357       1.82309      0.800751E-01  0.428628E-01   3.10666      0.755494      0.769449      0.818717      0.528073      0.232059       0.00000    
  0.158485E-02   13.9793       1.32595       1.81987       1.24234       1.77560      0.836070E-01  0.442760E-01   3.01794      0.732587      0.747325      0.802426      0.509756      0.222867       0.00000    
  0.173775E-02   13.4970       1.28949       1.77491       1.20219       1.72917      0.873041E-01  0.457333E-01   2.93136      0.710257      0.725822      0.786306      0.491932      0.213954       0.00000    
  0.190540E-02   13.0278       1.25422       1.73089       1.16302       1.68365      0.912016E-01  0.472386E-01   2.84668      0.688469      0.704918      0.770239      0.474553      0.205299       0.00000    
  0.208923E-02   12.5712       1.22011       1.68771       1.12478       1.63891      0.953274E-01  0.487936E-01   2.76369      0.667193      0.684593      0.754140      0.457586      0.196883       0.00000    
  0.229079E-02   12.1280       1.18718       1.64554       1.08752       1.59515      0.996543E-01  0.503891E-01   2.68267      0.646443      0.664856      0.738172      0.441078      0.188729       0.00000    
  0.251180E-02   11.6978       1.15542       1.60427       1.05123       1.55223      0.104191      0.520343E-01   2.60346      0.626228      0.645713      0.722214      0.425002      0.180825       0.00000    
  0.275413E-02   11.2792       1.12482       1.56369       1.01586       1.50994      0.108959      0.537430E-01   2.52580      0.606550      0.627167      0.706070      0.409309      0.173149       0.00000    
  0.301984E-02   10.8716       1.09534       1.52365      0.981370       1.46812      0.113971      0.555267E-01   2.44949      0.587411      0.609216      0.689595      0.393959      0.165681       0.00000    
  0.331118E-02   10.4760       1.06699       1.48439      0.947794       1.42702      0.119192      0.573772E-01   2.37481      0.568790      0.591830      0.673048      0.379005      0.158444       0.00000    
  0.363064E-02   10.0919       1.03978       1.44577      0.915126       1.38647      0.124651      0.592950E-01   2.30160      0.550708      0.575043      0.656251      0.364418      0.151428       0.00000    
  0.398091E-02   9.71785       1.01374       1.40748      0.883345       1.34619      0.130396      0.612847E-01   2.22954      0.533201      0.558904      0.638893      0.350145      0.144610       0.00000    
  0.436498E-02   9.35297      0.988918       1.36926      0.852438       1.30593      0.136480      0.633350E-01   2.15836      0.516300      0.543473      0.620681      0.336138      0.137971       0.00000    
  0.478610E-02   8.99886      0.965409       1.33117      0.822459       1.26585      0.142950      0.653158E-01   2.08831      0.500021      0.528862      0.601683      0.322437      0.131528       0.00000    
