   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   33.4417       2.87270       3.80324       2.85648       3.79531      0.162177E-01  0.792680E-02   6.65179       1.63495       1.63661       1.54027       1.22153      0.616393       0.00000    
  0.109648E-03   32.5290       2.80271       3.70800       2.78554       3.69955      0.171665E-01  0.844807E-02   6.48509       1.59644       1.59820       1.50142       1.18910      0.597909       0.00000    
  0.120226E-03   31.6447       2.73455       3.61531       2.71638       3.60631      0.181635E-01  0.899797E-02   6.32270       1.55883       1.56069       1.46369       1.15756      0.579924       0.00000    
  0.131825E-03   30.7847       2.66795       3.52477       2.64874       3.51519      0.192150E-01  0.958047E-02   6.16393       1.52196       1.52394       1.42687       1.12678      0.562395       0.00000    
  0.144543E-03   29.9445       2.60269       3.43603       2.58236       3.42583      0.203282E-01  0.102000E-01   6.00819       1.48572       1.48781       1.39078       1.09665      0.545276       0.00000    
  0.158489E-03   29.1223       2.53861       3.34889       2.51711       3.33804      0.215040E-01  0.108570E-01   5.85514       1.45001       1.45223       1.35534       1.06710      0.528545       0.00000    
  0.173779E-03   28.3214       2.47586       3.26360       2.45313       3.25205      0.227346E-01  0.115466E-01   5.70518       1.41491       1.41726       1.32067       1.03822      0.512239       0.00000    
  0.190545E-03   27.5398       2.41445       3.18010       2.39042       3.16782      0.240307E-01  0.122757E-01   5.55824       1.38045       1.38294       1.28671       1.00997      0.496336       0.00000    
  0.208928E-03   26.7747       2.35438       3.09832       2.32897       3.08527      0.254045E-01  0.130520E-01   5.41424       1.34665       1.34928       1.25339      0.982323      0.480809       0.00000    
  0.229085E-03   26.0249       2.29564       3.01825       2.26878       3.00437      0.268613E-01  0.138787E-01   5.27316       1.31354       1.31633       1.22067      0.955241      0.465649       0.00000    
  0.251186E-03   25.2920       2.23827       2.93996       2.20988       2.92521      0.283905E-01  0.147493E-01   5.13509       1.28111       1.28406       1.18861      0.928766      0.450877       0.00000    
  0.275420E-03   24.5755       2.18221       2.86336       2.15221       2.84769      0.300004E-01  0.156688E-01   4.99991       1.24934       1.25246       1.15717      0.902874      0.436476       0.00000    
  0.301992E-03   23.8749       2.12744       2.78838       2.09574       2.77174      0.317010E-01  0.166437E-01   4.86748       1.21820       1.22150       1.12630      0.877536      0.422424       0.00000    
  0.331127E-03   23.1898       2.07392       2.71498       2.04043       2.69730      0.334953E-01  0.176759E-01   4.73773       1.18769       1.19117       1.09599      0.852741      0.408713       0.00000    
  0.363073E-03   22.5209       2.02169       2.64324       1.98632       2.62448      0.353709E-01  0.187574E-01   4.61080       1.15781       1.16149       1.06630      0.828516      0.395361       0.00000    
  0.398101E-03   21.8676       1.97074       2.57308       1.93340       2.55319      0.373421E-01  0.198974E-01   4.48658       1.12856       1.13244       1.03715      0.804836      0.382353       0.00000    
  0.436509E-03   21.2290       1.92103       2.50442       1.88160       2.48331      0.394262E-01  0.211068E-01   4.36491       1.09993       1.10403       1.00848      0.781672      0.369667       0.00000    
  0.478622E-03   20.6046       1.87256       2.43719       1.83092       2.41480      0.416327E-01  0.223915E-01   4.24572       1.07192       1.07625      0.980232      0.759007      0.357294       0.00000    
