   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   12.6436       1.36084       1.61945       1.33929       1.60578      0.215449E-01  0.136736E-01   2.94507      0.879303      0.882946      0.723154      0.459989       0.00000       0.00000    
  0.109648E-03   12.4121       1.33868       1.59387       1.31628       1.57972      0.224012E-01  0.141498E-01   2.89601      0.866355      0.870165      0.709851      0.449928       0.00000       0.00000    
  0.120226E-03   12.1835       1.31664       1.56855       1.29335       1.55391      0.232930E-01  0.146398E-01   2.84725      0.853320      0.857305      0.696860      0.440029       0.00000       0.00000    
  0.131825E-03   11.9576       1.29469       1.54348       1.27047       1.52833      0.242188E-01  0.151486E-01   2.79880      0.840186      0.844354      0.684200      0.430288       0.00000       0.00000    
  0.144543E-03   11.7345       1.27282       1.51868       1.24764       1.50300      0.251776E-01  0.156816E-01   2.75064      0.826941      0.831292      0.671896      0.420701       0.00000       0.00000    
  0.158489E-03   11.5144       1.25104       1.49414       1.22487       1.47791      0.261730E-01  0.162351E-01   2.70278      0.813600      0.818140      0.659913      0.411267       0.00000       0.00000    
  0.173779E-03   11.2970       1.22940       1.46982       1.20219       1.45302      0.272104E-01  0.167979E-01   2.65521      0.800198      0.804942      0.648179      0.401989       0.00000       0.00000    
  0.190545E-03   11.0825       1.20779       1.44580       1.17952       1.42841      0.282751E-01  0.173940E-01   2.60793      0.786653      0.791595      0.636868      0.392864       0.00000       0.00000    
  0.208928E-03   10.8708       1.18612       1.42220       1.15676       1.40415      0.293511E-01  0.180497E-01   2.56092      0.772876      0.777988      0.626164      0.383888       0.00000       0.00000    
  0.229085E-03   10.6621       1.16427       1.39910       1.13384       1.38031      0.304247E-01  0.187836E-01   2.51415      0.758782      0.764021      0.616235      0.375059       0.00000       0.00000    
  0.251186E-03   10.4562       1.14227       1.37646       1.11077       1.35687      0.315005E-01  0.195828E-01   2.46764      0.744390      0.749721      0.607035      0.366381       0.00000       0.00000    
  0.275420E-03   10.2533       1.12024       1.35420       1.08765       1.33376      0.325922E-01  0.204389E-01   2.42141      0.729800      0.735198      0.598381      0.357850       0.00000       0.00000    
  0.301992E-03   10.0532       1.09829       1.33225       1.06457       1.31090      0.337134E-01  0.213443E-01   2.37548      0.715111      0.720563      0.590087      0.349463       0.00000       0.00000    
  0.331127E-03   9.85609       1.07638       1.31063       1.04152       1.28832      0.348620E-01  0.223024E-01   2.32984      0.700298      0.705786      0.582209      0.341217       0.00000       0.00000    
  0.363073E-03   9.66187       1.05425       1.28953       1.01824       1.26620      0.360097E-01  0.233322E-01   2.28444      0.685126      0.690610      0.575179      0.333118       0.00000       0.00000    
  0.398101E-03   9.47058       1.03235       1.26863      0.995144       1.24423      0.372017E-01  0.244008E-01   2.23937      0.669983      0.675460      0.568274      0.325161       0.00000       0.00000    
  0.436509E-03   9.28226       1.01114       1.24755      0.972652       1.22208      0.384900E-01  0.254707E-01   2.19473      0.655309      0.660822      0.560671      0.317343       0.00000       0.00000    
  0.478622E-03   9.09693      0.991012       1.22599      0.951099       1.19948      0.399125E-01  0.265130E-01   2.15058      0.641440      0.647062      0.551735      0.309659       0.00000       0.00000    
  0.524798E-03   8.91456      0.971703       1.20413      0.930264       1.17658      0.414390E-01  0.275453E-01   2.10685      0.628148      0.633930      0.541864      0.302116       0.00000       0.00000    
  0.575429E-03   8.73518      0.953119       1.18209      0.910053       1.15351      0.430658E-01  0.285783E-01   2.06356      0.615344      0.621329      0.531275      0.294709       0.00000       0.00000    
  0.630945E-03   8.55882      0.935206       1.15996      0.890411       1.13034      0.447949E-01  0.296194E-01   2.02076      0.602977      0.609203      0.520117      0.287434       0.00000       0.00000    
  0.691816E-03   8.38551      0.917961       1.13778      0.871333       1.10710      0.466286E-01  0.306703E-01   1.97844      0.591043      0.597550      0.508403      0.280290       0.00000       0.00000    
  0.758561E-03   8.21518      0.901517       1.11528      0.852950       1.08356      0.485675E-01  0.317147E-01   1.93651      0.579668      0.586504      0.495772      0.273281       0.00000       0.00000    
  0.831745E-03   8.04790      0.885695       1.09279      0.835087       1.06002      0.506082E-01  0.327732E-01   1.89510      0.568684      0.575884      0.482705      0.266403       0.00000       0.00000    
  0.911989E-03   7.88374      0.870278       1.07071      0.817532       1.03684      0.527468E-01  0.338711E-01   1.85437      0.557883      0.565464      0.469793      0.259648       0.00000       0.00000    
  0.999975E-03   7.72278      0.855090       1.04935      0.800111       1.01432      0.549787E-01  0.350280E-01   1.81443      0.547099      0.555064      0.457514      0.253012       0.00000       0.00000    
  0.109645E-02   7.56500      0.840241       1.02852      0.782941      0.992290      0.573000E-01  0.362286E-01   1.77523      0.536438      0.544799      0.445571      0.246503       0.00000       0.00000    
  0.120223E-02   7.41035      0.825765       1.00815      0.766044      0.970675      0.597206E-01  0.374731E-01   1.73672      0.525930      0.534701      0.433868      0.240114       0.00000       0.00000    
  0.131822E-02   7.25878      0.811665      0.988231      0.749413      0.949465      0.622514E-01  0.387660E-01   1.69888      0.515575      0.524771      0.422391      0.233839       0.00000       0.00000    
  0.144540E-02   7.11026      0.797940      0.968761      0.733041      0.928650      0.648989E-01  0.401106E-01   1.66169      0.505370      0.515008      0.411134      0.227671       0.00000       0.00000    
  0.158485E-02   6.96479      0.784573      0.949742      0.716927      0.908239      0.676456E-01  0.415024E-01   1.62517      0.495305      0.505397      0.400119      0.221622       0.00000       0.00000    
  0.173775E-02   6.82240      0.771587      0.931175      0.701079      0.888231      0.705074E-01  0.429440E-01   1.58931      0.485396      0.495957      0.389324      0.215683       0.00000       0.00000    
  0.190540E-02   6.68310      0.759008      0.913060      0.685501      0.868621      0.735067E-01  0.444398E-01   1.55412      0.475663      0.486712      0.378717      0.209838       0.00000       0.00000    
  0.208923E-02   6.54700      0.746864      0.895406      0.670205      0.849415      0.766592E-01  0.459907E-01   1.51962      0.466129      0.477687      0.368272      0.204076       0.00000       0.00000    
  0.229079E-02   6.41452      0.735156      0.878245      0.655220      0.830665      0.799355E-01  0.475798E-01   1.48589      0.456808      0.468897      0.358023      0.198413       0.00000       0.00000    
  0.251180E-02   6.28508      0.723861      0.861532      0.640503      0.812306      0.833572E-01  0.492262E-01   1.45281      0.447664      0.460304      0.347951      0.192839       0.00000       0.00000    
