   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.7279       6.26963       8.83786       6.23588       8.81283      0.337484E-01  0.250318E-01   15.0487       3.31512       3.31857       3.13486       2.92076       2.35798       0.00000    
  0.109648E-03   75.8470       6.06962       8.54356       6.03464       8.51776      0.349816E-01  0.258028E-01   14.5524       3.21199       3.21560       3.02733       2.82265       2.27339       0.00000    
  0.120226E-03   73.0610       5.87583       8.25808       5.83957       8.23149      0.362563E-01  0.265943E-01   14.0711       3.11205       3.11584       2.92269       2.72752       2.19150       0.00000    
  0.131825E-03   70.3635       5.68784       7.98089       5.65026       7.95349      0.375769E-01  0.274074E-01   13.6037       3.01507       3.01904       2.82083       2.63519       2.11214       0.00000    
  0.144543E-03   67.7473       5.50518       7.71141       5.46623       7.68316      0.389481E-01  0.282435E-01   13.1494       2.92079       2.92494       2.72160       2.54545       2.03512       0.00000    
  0.158489E-03   65.2102       5.32770       7.44942       5.28733       7.42032      0.403709E-01  0.291028E-01   12.7076       2.82912       2.83347       2.62497       2.45821       1.96036       0.00000    
  0.173779E-03   62.7581       5.15579       7.19544       5.11395       7.16545      0.418408E-01  0.299840E-01   12.2794       2.74029       2.74484       2.53103       2.37367       1.88803       0.00000    
  0.190545E-03   60.3856       4.98909       6.94900       4.94573       6.91811      0.433632E-01  0.308888E-01   11.8638       2.65408       2.65885       2.43971       2.29165       1.81799       0.00000    
  0.208928E-03   58.0862       4.82715       6.70959       4.78221       6.67777      0.449443E-01  0.318187E-01   11.4600       2.57024       2.57524       2.35090       2.21197       1.75005       0.00000    
  0.229085E-03   55.8571       4.66980       6.47697       4.62321       6.44420      0.465866E-01  0.327745E-01   11.0674       2.48868       2.49390       2.26456       2.13453       1.68413       0.00000    
  0.251186E-03   53.7043       4.51741       6.25164       4.46913       6.21788      0.482842E-01  0.337547E-01   10.6870       2.40960       2.41506       2.18079       2.05953       1.62040       0.00000    
  0.275420E-03   51.6228       4.36967       6.03318       4.31963       5.99842      0.500425E-01  0.347606E-01   10.3180       2.33283       2.33854       2.09949       1.98680       1.55872       0.00000    
  0.301992E-03   49.6069       4.22620       5.82111       4.17433       5.78531      0.518677E-01  0.357935E-01   9.95965       2.25815       2.26413       2.02057       1.91618       1.49893       0.00000    
  0.331127E-03   47.6537       4.08681       5.61519       4.03305       5.57834      0.537625E-01  0.368542E-01   9.61138       2.18547       2.19171       1.94396       1.84758       1.44094       0.00000    
  0.363073E-03   45.7685       3.95186       5.41588       3.89614       5.37794      0.557198E-01  0.379409E-01   9.27408       2.11498       2.12151       1.86977       1.78116       1.38492       0.00000    
  0.398101E-03   43.9473       3.82106       5.22283       3.76332       5.18377      0.577466E-01  0.390553E-01   8.94709       2.04652       2.05334       1.79792       1.71680       1.33074       0.00000    
  0.436509E-03   42.1848       3.69407       5.03560       3.63422       4.99540      0.598511E-01  0.401994E-01   8.62962       1.97989       1.98701       1.72834       1.65433       1.27825       0.00000    
  0.478622E-03   40.4780       3.57066       4.85397       3.50862       4.81260      0.620376E-01  0.413743E-01   8.32122       1.91496       1.92239       1.66100       1.59367       1.22737       0.00000    
  0.524798E-03   38.8320       3.45115       4.67838       3.38685       4.63581      0.642976E-01  0.425779E-01   8.02266       1.85189       1.85965       1.59604       1.53496       1.17825       0.00000    
  0.575429E-03   37.2431       3.33535       4.50848       3.26871       4.46467      0.666379E-01  0.438118E-01   7.73338       1.79060       1.79870       1.53329       1.47811       1.13077       0.00000    
  0.630945E-03   35.7067       3.22301       4.34382       3.15394       4.29874      0.690674E-01  0.450782E-01   7.45268       1.73098       1.73943       1.47255       1.42296       1.08481       0.00000    
  0.691816E-03   34.2198       3.11398       4.18410       3.04239       4.13772      0.715908E-01  0.463782E-01   7.18011       1.67296       1.68177       1.41368       1.36943       1.04028       0.00000    
  0.758561E-03   32.7870       3.00849       4.02978       2.93430       3.98207      0.741978E-01  0.477092E-01   6.91636       1.61665       1.62583       1.35689       1.31765      0.997322       0.00000    
  0.831745E-03   31.4053       2.90640       3.88055       2.82950       3.83148      0.768972E-01  0.490734E-01   6.66098       1.56197       1.57154       1.30203       1.26753      0.955835       0.00000    
  0.911989E-03   30.0704       2.80745       3.73602       2.72775       3.68554      0.797006E-01  0.504741E-01   6.41329       1.50881       1.51878       1.24894       1.21894      0.915700       0.00000    
  0.999975E-03   28.7793       2.71149       3.59588       2.62888       3.54396      0.826155E-01  0.519130E-01   6.17284       1.45710       1.46748       1.19747       1.17178      0.876833       0.00000    
  0.109645E-02   27.5363       2.61879       3.46052       2.53316       3.40713      0.856289E-01  0.533862E-01   5.94029       1.40698       1.41778       1.14777       1.12619      0.839358       0.00000    
