   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   12.9879       1.35594       1.68738       1.33247       1.67017      0.234709E-01  0.172139E-01   3.00263      0.860542      0.864356      0.803551      0.471923       0.00000       0.00000    
  0.109648E-03   12.7479       1.33123       1.65683       1.30688       1.63910      0.243502E-01  0.177246E-01   2.94598      0.845289      0.849330      0.787513      0.461587       0.00000       0.00000    
  0.120226E-03   12.5112       1.30695       1.62674       1.28168       1.60849      0.252628E-01  0.182487E-01   2.89018      0.830261      0.834542      0.771694      0.451424       0.00000       0.00000    
  0.131825E-03   12.2779       1.28309       1.59711       1.25688       1.57832      0.262115E-01  0.187870E-01   2.83520      0.815451      0.819985      0.756085      0.441427       0.00000       0.00000    
  0.144543E-03   12.0479       1.25964       1.56791       1.23244       1.54857      0.271992E-01  0.193402E-01   2.78102      0.800851      0.805653      0.740679      0.431591       0.00000       0.00000    
  0.158489E-03   11.8211       1.23660       1.53916       1.20837       1.51925      0.282257E-01  0.199083E-01   2.72762      0.786458      0.791544      0.725474      0.421913       0.00000       0.00000    
  0.173779E-03   11.5977       1.21397       1.51085       1.18468       1.49036      0.292870E-01  0.204904E-01   2.67504      0.772282      0.777663      0.710479      0.412399       0.00000       0.00000    
  0.190545E-03   11.3774       1.19175       1.48297       1.16136       1.46189      0.303899E-01  0.210880E-01   2.62324      0.758312      0.764004      0.695682      0.403043       0.00000       0.00000    
  0.208928E-03   11.1604       1.16992       1.45552       1.13838       1.43382      0.315420E-01  0.217022E-01   2.57219      0.744537      0.750559      0.681076      0.393839       0.00000       0.00000    
  0.229085E-03   10.9465       1.14848       1.42847       1.11574       1.40614      0.327470E-01  0.223339E-01   2.52187      0.730951      0.737326      0.666653      0.384785       0.00000       0.00000    
  0.251186E-03   10.7358       1.12745       1.40185       1.09345       1.37887      0.339990E-01  0.229818E-01   2.47232      0.717564      0.724311      0.652423      0.375885       0.00000       0.00000    
  0.275420E-03   10.5283       1.10681       1.37564       1.07151       1.35199      0.353015E-01  0.236468E-01   2.42350      0.704370      0.711509      0.638380      0.367135       0.00000       0.00000    
  0.301992E-03   10.3239       1.08655       1.34983       1.04989       1.32550      0.366589E-01  0.243301E-01   2.37539      0.691361      0.698914      0.624518      0.358530       0.00000       0.00000    
  0.331127E-03   10.1225       1.06667       1.32442       1.02860       1.29939      0.380718E-01  0.250319E-01   2.32799      0.678534      0.686523      0.610833      0.350066       0.00000       0.00000    
  0.363073E-03   9.92413       1.04718       1.29942       1.00765       1.27367      0.395334E-01  0.257510E-01   2.28132      0.665899      0.674342      0.597335      0.341750       0.00000       0.00000    
  0.398101E-03   9.72886       1.02807       1.27482      0.987020       1.24833      0.410530E-01  0.264888E-01   2.23535      0.653445      0.662366      0.584014      0.333575       0.00000       0.00000    
  0.436509E-03   9.53657       1.00934       1.25061      0.966700       1.22336      0.426418E-01  0.272475E-01   2.19006      0.641163      0.650590      0.570862      0.325537       0.00000       0.00000    
  0.478622E-03   9.34724      0.990984       1.22677      0.946678       1.19874      0.443065E-01  0.280280E-01   2.14542      0.629045      0.639012      0.557874      0.317633       0.00000       0.00000    
