   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.63823      0.729813       1.08356      0.721545       1.07835      0.826816E-02  0.520539E-02   1.79990      0.613296      0.566001      0.512349      0.108249       0.00000       0.00000    
  0.109648E-03   3.60869      0.720803       1.06861      0.711997       1.06307      0.880645E-02  0.554168E-02   1.77506      0.605249      0.557005      0.506063      0.106748       0.00000       0.00000    
  0.120226E-03   3.58002      0.711828       1.05370      0.702450       1.04780      0.937816E-02  0.589868E-02   1.75025      0.597192      0.548021      0.499776      0.105258       0.00000       0.00000    
  0.131825E-03   3.55222      0.702887       1.03882      0.692899       1.03254      0.998741E-02  0.627872E-02   1.72544      0.589120      0.539054      0.493483      0.103780       0.00000       0.00000    
  0.144543E-03   3.52528      0.693980       1.02397      0.683346       1.01729      0.106341E-01  0.668180E-02   1.70064      0.581035      0.530106      0.487185      0.102312       0.00000       0.00000    
  0.158489E-03   3.49924      0.685115       1.00918      0.673792       1.00207      0.113234E-01  0.711100E-02   1.67586      0.572937      0.521189      0.480883      0.100855       0.00000       0.00000    
  0.173779E-03   3.47410      0.676290      0.994443      0.664235      0.986877      0.120546E-01  0.756599E-02   1.65111      0.564826      0.512300      0.474577      0.994091E-01   0.00000       0.00000    
  0.190545E-03   3.44985      0.667510      0.979766      0.654676      0.971716      0.128333E-01  0.804951E-02   1.62639      0.556703      0.503454      0.468262      0.979735E-01   0.00000       0.00000    
  0.208928E-03   3.42650      0.658773      0.965148      0.645114      0.956587      0.136590E-01  0.856088E-02   1.60170      0.548566      0.494648      0.461939      0.965482E-01   0.00000       0.00000    
  0.229085E-03   3.40406      0.650090      0.950611      0.635552      0.941506      0.145382E-01  0.910558E-02   1.57706      0.540419      0.485897      0.455609      0.951329E-01   0.00000       0.00000    
  0.251186E-03   3.38256      0.641461      0.936159      0.625990      0.926474      0.154715E-01  0.968480E-02   1.55246      0.532262      0.477202      0.449272      0.937279E-01   0.00000       0.00000    
  0.275420E-03   3.36198      0.632891      0.921802      0.616427      0.911503      0.164636E-01  0.102995E-01   1.52793      0.524095      0.468577      0.442926      0.923324E-01   0.00000       0.00000    
  0.301992E-03   3.34230      0.624381      0.907544      0.606865      0.896595      0.175159E-01  0.109494E-01   1.50346      0.515919      0.460026      0.436568      0.909462E-01   0.00000       0.00000    
  0.331127E-03   3.32355      0.615938      0.893398      0.597305      0.881760      0.186335E-01  0.116380E-01   1.47906      0.507735      0.451560      0.430200      0.895692E-01   0.00000       0.00000    
  0.363073E-03   3.30573      0.607572      0.879381      0.587748      0.867011      0.198237E-01  0.123695E-01   1.45476      0.499547      0.443188      0.423824      0.882009E-01   0.00000       0.00000    
  0.398101E-03   3.28884      0.599283      0.865497      0.578197      0.852353      0.210859E-01  0.131444E-01   1.43055      0.491355      0.434915      0.417437      0.868414E-01   0.00000       0.00000    
  0.436509E-03   3.27288      0.591082      0.851769      0.568658      0.837802      0.224244E-01  0.139670E-01   1.40646      0.483168      0.426762      0.411040      0.854904E-01   0.00000       0.00000    
  0.478622E-03   3.25784      0.582971      0.838196      0.559131      0.823359      0.238399E-01  0.148373E-01   1.38249      0.474983      0.418726      0.404633      0.841477E-01   0.00000       0.00000    
  0.524798E-03   3.24373      0.574967      0.824809      0.549621      0.809048      0.253456E-01  0.157602E-01   1.35867      0.466808      0.410832      0.398216      0.828128E-01   0.00000       0.00000    
  0.575429E-03   3.23054      0.567068      0.811603      0.540128      0.794868      0.269402E-01  0.167351E-01   1.33500      0.458642      0.403078      0.391790      0.814856E-01   0.00000       0.00000    
  0.630945E-03   3.21825      0.559295      0.798611      0.530661      0.780842      0.286341E-01  0.177688E-01   1.31150      0.450495      0.395487      0.385355      0.801656E-01   0.00000       0.00000    
  0.691816E-03   3.20687      0.551645      0.785829      0.521218      0.766968      0.304263E-01  0.188610E-01   1.28819      0.442366      0.388058      0.378910      0.788527E-01   0.00000       0.00000    
  0.758561E-03   3.19637      0.544140      0.773288      0.511812      0.753271      0.323280E-01  0.200177E-01   1.26508      0.434266      0.380813      0.372458      0.775462E-01   0.00000       0.00000    
  0.831745E-03   3.18675      0.536782      0.760991      0.502442      0.739752      0.343398E-01  0.212391E-01   1.24219      0.426196      0.373754      0.365998      0.762462E-01   0.00000       0.00000    
  0.911989E-03   3.17797      0.529590      0.748960      0.493118      0.726429      0.364720E-01  0.225307E-01   1.21955      0.418166      0.366898      0.359531      0.749520E-01   0.00000       0.00000    
  0.999975E-03   3.17004      0.522576      0.737208      0.483846      0.713313      0.387301E-01  0.238951E-01   1.19716      0.410182      0.360253      0.353060      0.736634E-01   0.00000       0.00000    
  0.109645E-02   3.16292      0.515749      0.725746      0.474630      0.700410      0.411192E-01  0.253355E-01   1.17504      0.402250      0.353826      0.346584      0.723800E-01   0.00000       0.00000    
  0.120223E-02   3.15657      0.509129      0.714591      0.465480      0.687734      0.436484E-01  0.268575E-01   1.15321      0.394379      0.347630      0.340103      0.711008E-01   0.00000       0.00000    
  0.131822E-02   3.15098      0.502719      0.703748      0.456399      0.675286      0.463200E-01  0.284619E-01   1.13168      0.386573      0.341666      0.333620      0.698259E-01   0.00000       0.00000    
  0.144540E-02   3.14608      0.496554      0.693241      0.447405      0.663085      0.491489E-01  0.301559E-01   1.11049      0.378850      0.335949      0.327136      0.685545E-01   0.00000       0.00000    
  0.158485E-02   3.14187      0.490629      0.683069      0.438495      0.651130      0.521342E-01  0.319390E-01   1.08962      0.371208      0.330476      0.320653      0.672866E-01   0.00000       0.00000    
  0.173775E-02   3.13825      0.484981      0.673250      0.429688      0.639429      0.552935E-01  0.338205E-01   1.06912      0.363667      0.325256      0.314173      0.660207E-01   0.00000       0.00000    
  0.190540E-02   3.13522      0.479606      0.663782      0.420981      0.627983      0.586249E-01  0.357993E-01   1.04896      0.356224      0.320289      0.307694      0.647571E-01   0.00000       0.00000    
  0.208923E-02   3.13265      0.474542      0.654678      0.412395      0.616793      0.621470E-01  0.378851E-01   1.02919      0.348901      0.315572      0.301221      0.634945E-01   0.00000       0.00000    
  0.229079E-02   3.13056      0.469789      0.645939      0.403930      0.605862      0.658584E-01  0.400777E-01   1.00979      0.341697      0.311107      0.294754      0.622328E-01   0.00000       0.00000    
  0.251180E-02   3.12879      0.465380      0.637564      0.395602      0.595179      0.697782E-01  0.423852E-01  0.990781      0.334631      0.306883      0.288296      0.609708E-01   0.00000       0.00000    
  0.275413E-02   3.12732      0.461322      0.629556      0.387413      0.584747      0.739093E-01  0.448084E-01  0.972160      0.327705      0.302901      0.281846      0.597082E-01   0.00000       0.00000    
  0.301984E-02   3.12600      0.457639      0.621905      0.379374      0.574551      0.782652E-01  0.473548E-01  0.953925      0.320930      0.299143      0.275408      0.584440E-01   0.00000       0.00000    
  0.331118E-02   3.12476      0.454349      0.614613      0.371494      0.564584      0.828546E-01  0.500293E-01  0.936078      0.314317      0.295601      0.268982      0.571773E-01   0.00000       0.00000    
  0.363064E-02   3.12349      0.451462      0.607666      0.363777      0.554831      0.876855E-01  0.528350E-01  0.918608      0.307869      0.292260      0.262571      0.559075E-01   0.00000       0.00000    
  0.398091E-02   3.12201      0.449006      0.601051      0.356233      0.545272      0.927739E-01  0.557790E-01  0.901504      0.301599      0.289095      0.256176      0.546334E-01   0.00000       0.00000    
  0.436498E-02   3.12028      0.446983      0.594761      0.348861      0.535898      0.981220E-01  0.588624E-01  0.884759      0.295506      0.286101      0.249798      0.533548E-01   0.00000       0.00000    
  0.478610E-02   3.11802      0.445423      0.588765      0.341669      0.526670      0.103754      0.620956E-01  0.868339      0.289599      0.283231      0.243438      0.520698E-01   0.00000       0.00000    
  0.524785E-02   3.11524      0.444323      0.583067      0.334656      0.517589      0.109667      0.654778E-01  0.852245      0.283877      0.280491      0.237098      0.507788E-01   0.00000       0.00000    
  0.575415E-02   3.11154      0.443711      0.577622      0.327822      0.508601      0.115888      0.690206E-01  0.836424      0.278343      0.277821      0.230780      0.494797E-01   0.00000       0.00000    
  0.630929E-02   3.10699      0.443583      0.572436      0.321169      0.499713      0.122414      0.727227E-01  0.820882      0.272996      0.275229      0.224484      0.481728E-01   0.00000       0.00000    
  0.691799E-02   3.10112      0.443955      0.567463      0.314682      0.490867      0.129273      0.765960E-01  0.805549      0.267826      0.272654      0.218213      0.468563E-01   0.00000       0.00000    
  0.758542E-02   3.09396      0.444830      0.562704      0.308365      0.482063      0.136464      0.806402E-01  0.790429      0.262835      0.270096      0.211968      0.455301E-01   0.00000       0.00000    
  0.831724E-02   3.08506      0.446209      0.558124      0.302196      0.473257      0.144013      0.848665E-01  0.775453      0.258002      0.267507      0.205750      0.441931E-01   0.00000       0.00000    
  0.911966E-02   3.07434      0.448097      0.553712      0.296172      0.464435      0.151925      0.892768E-01  0.760607      0.253327      0.264873      0.199562      0.428449E-01   0.00000       0.00000    
  0.999950E-02   3.06144      0.450487      0.549457      0.290268      0.455577      0.160219      0.938798E-01  0.745845      0.248783      0.262171      0.193406      0.414850E-01   0.00000       0.00000    
  0.109642E-01   3.04610      0.453380      0.545340      0.284468      0.446657      0.168911      0.986821E-01  0.731126      0.244355      0.259372      0.187285      0.401129E-01   0.00000       0.00000    
  0.120220E-01   3.02812      0.456766      0.541365      0.278753      0.437677      0.178013      0.103688      0.716430      0.240025      0.256476      0.181201      0.387287E-01   0.00000       0.00000    
  0.131819E-01   3.00702      0.460633      0.537526      0.273083      0.428616      0.187550      0.108910      0.701699      0.235751      0.253456      0.175160      0.373322E-01   0.00000       0.00000    
  0.144536E-01   2.98275      0.464978      0.533829      0.267452      0.419481      0.197526      0.114347      0.686933      0.231529      0.250318      0.169163      0.359237E-01   0.00000       0.00000    
  0.158481E-01   2.95467      0.469774      0.530291      0.261795      0.410273      0.207979      0.120018      0.672068      0.227291      0.247056      0.163217      0.345038E-01   0.00000       0.00000    
  0.173770E-01   2.92285      0.475024      0.526912      0.256118      0.400993      0.218907      0.125920      0.657110      0.223045      0.243670      0.157323      0.330724E-01   0.00000       0.00000    
  0.190535E-01   2.88658      0.480698      0.523749      0.250344      0.391675      0.230354      0.132074      0.642019      0.218712      0.240182      0.151493      0.316323E-01   0.00000       0.00000    
  0.208917E-01   2.84595      0.486799      0.520792      0.244483      0.382314      0.242315      0.138478      0.626797      0.214300      0.236587      0.145727      0.301830E-01   0.00000       0.00000    
  0.229073E-01   2.80032      0.493301      0.518109      0.238461      0.372956      0.254840      0.145153      0.611416      0.209732      0.232918      0.140038      0.287286E-01   0.00000       0.00000    
  0.251174E-01   2.74967      0.500201      0.515698      0.232272      0.363602      0.267928      0.152097      0.595874      0.205004      0.229176      0.134426      0.272685E-01   0.00000       0.00000    
  0.275406E-01   2.69362      0.507495      0.513609      0.225871      0.354283      0.281624      0.159326      0.580154      0.200063      0.225381      0.128902      0.258085E-01   0.00000       0.00000    
  0.301976E-01   2.63199      0.515178      0.511867      0.219237      0.345019      0.295941      0.166848      0.564256      0.194888      0.221547      0.123471      0.243493E-01   0.00000       0.00000    
  0.331110E-01   2.56469      0.523261      0.510468      0.212355      0.335800      0.310905      0.174668      0.548155      0.189459      0.217662      0.118138      0.228960E-01   0.00000       0.00000    
  0.363055E-01   2.49147      0.531744      0.509440      0.205196      0.326642      0.326548      0.182798      0.531838      0.183744      0.213732      0.112909      0.214526E-01   0.00000       0.00000    
  0.398081E-01   2.41245      0.540643      0.508741      0.197769      0.317509      0.342874      0.191232      0.515278      0.177747      0.209726      0.107783      0.200221E-01   0.00000       0.00000    
  0.436487E-01   2.32760      0.549989      0.508332      0.190065      0.308358      0.359924      0.199974      0.498423      0.171452      0.205596      0.102762      0.186130E-01   0.00000       0.00000    
  0.478598E-01   2.23702      0.559782      0.508183      0.182093      0.299167      0.377689      0.209016      0.481260      0.164867      0.201325      0.978427E-01  0.172256E-01   0.00000       0.00000    
  0.524772E-01   2.14116      0.570067      0.508108      0.173884      0.289781      0.396183      0.218327      0.463665      0.158012      0.196768      0.930134E-01  0.158718E-01   0.00000       0.00000    
  0.575400E-01   2.03997      0.580838      0.508126      0.165435      0.280215      0.415402      0.227911      0.445650      0.150885      0.191940      0.882751E-01  0.145504E-01   0.00000       0.00000    
  0.630913E-01   1.93458      0.592108      0.507880      0.156819      0.270212      0.435289      0.237669      0.427031      0.143545      0.186616      0.835957E-01  0.132748E-01   0.00000       0.00000    
  0.691782E-01   1.82477      0.603894      0.507423      0.148027      0.259798      0.455868      0.247625      0.407824      0.135983      0.180817      0.789806E-01  0.120437E-01   0.00000       0.00000    
  0.758523E-01   1.71226      0.616090      0.506292      0.139144      0.248712      0.476945      0.257580      0.387856      0.128276      0.174327      0.743846E-01  0.108690E-01   0.00000       0.00000    
  0.831703E-01   1.59694      0.628746      0.504490      0.130175      0.236923      0.498571      0.267566      0.367099      0.120424      0.167117      0.698067E-01  0.975158E-02   0.00000       0.00000    
  0.911943E-01   1.48068      0.641581      0.501594      0.121188      0.224310      0.520393      0.277285      0.345498      0.112489      0.159098      0.652115E-01  0.869848E-02   0.00000       0.00000    
  0.999925E-01   1.36400      0.654603      0.497458      0.112210      0.210762      0.542393      0.286696      0.322972      0.104496      0.150182      0.605803E-01  0.771357E-02   0.00000       0.00000    
  0.109639       1.24829      0.667413      0.491834      0.103275      0.196351      0.564138      0.295483      0.299626      0.964770E-01  0.140443      0.559082E-01  0.679817E-02   0.00000       0.00000    
  0.120217       1.13556      0.679554      0.484218      0.944436E-01  0.181008      0.585110      0.303210      0.275451      0.884816E-01  0.129837      0.511710E-01  0.596199E-02   0.00000       0.00000    
  0.131815       1.02536      0.691052      0.474919      0.856969E-01  0.164919      0.605355      0.309999      0.250616      0.805044E-01  0.118532      0.463873E-01  0.519253E-02   0.00000       0.00000    
  0.144533      0.919736      0.701101      0.463585      0.770863E-01  0.148316      0.624015      0.315270      0.225402      0.725965E-01  0.106744      0.415713E-01  0.448980E-02   0.00000       0.00000    
  0.158477      0.820127      0.708970      0.449771      0.686546E-01  0.131309      0.640316      0.318461      0.199964      0.647918E-01  0.945624E-01  0.367468E-01  0.386282E-02   0.00000       0.00000    
  0.173766      0.727079      0.713997      0.433491      0.604276E-01  0.114254      0.653569      0.319237      0.174682      0.571253E-01  0.822887E-01  0.319657E-01  0.330236E-02   0.00000       0.00000    
  0.190530      0.641255      0.715296      0.414621      0.524542E-01  0.975068E-01  0.662842      0.317115      0.149961      0.496505E-01  0.702132E-01  0.272936E-01  0.280372E-02   0.00000       0.00000    
  0.208912      0.562953      0.711948      0.393054      0.447892E-01  0.814095E-01  0.667158      0.311645      0.126199      0.424276E-01  0.586071E-01  0.228023E-01  0.236162E-02   0.00000       0.00000    
  0.229067      0.492165      0.702930      0.368729      0.375066E-01  0.663205E-01  0.665423      0.302408      0.103827      0.355364E-01  0.477443E-01  0.185762E-01  0.197021E-02   0.00000       0.00000    
