   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.0062       6.44941       8.99571       6.42900       8.98336      0.204114E-01  0.123556E-01   15.4124       3.44931       3.39793       3.23161       2.97969       2.35382       0.00000    
  0.109648E-03   79.9006       6.24180       8.69770       6.22025       8.68466      0.215523E-01  0.130398E-01   14.9049       3.34118       3.28948       3.12740       2.87907       2.26778       0.00000    
  0.120226E-03   76.8948       6.04010       8.40829       6.01734       8.39453      0.227530E-01  0.137592E-01   14.4119       3.23600       3.18404       3.02611       2.78134       2.18438       0.00000    
  0.131825E-03   73.9833       5.84400       8.12705       5.81997       8.11254      0.240275E-01  0.145121E-01   13.9325       3.13361       3.08147       2.92758       2.68636       2.10349       0.00000    
  0.144543E-03   71.1665       5.65353       7.85401       5.62816       7.83871      0.253723E-01  0.153007E-01   13.4669       3.03403       2.98177       2.83182       2.59414       2.02512       0.00000    
  0.158489E-03   68.4389       5.46842       7.58877       5.44164       7.57264      0.267828E-01  0.161382E-01   13.0143       2.93711       2.88481       2.73869       2.50452       1.94913       0.00000    
  0.173779E-03   65.8011       5.28869       7.33140       5.26043       7.31438      0.282591E-01  0.170237E-01   12.5748       2.84289       2.79062       2.64822       2.41754       1.87554       0.00000    
  0.190545E-03   63.2477       5.11404       7.08143       5.08423       7.06349      0.298172E-01  0.179476E-01   12.1477       2.75119       2.69905       2.56024       2.33304       1.80420       0.00000    
  0.208928E-03   60.7788       4.94451       6.83890       4.91306       6.81999      0.314575E-01  0.189068E-01   11.7330       2.66204       2.61011       2.47475       2.25102       1.73512       0.00000    
  0.229085E-03   58.3899       4.77986       6.60346       4.74668       6.58354      0.331827E-01  0.199178E-01   11.3302       2.57531       2.52370       2.39165       2.17137       1.66819       0.00000    
  0.251186E-03   56.0810       4.62007       6.37510       4.58508       6.35411      0.349908E-01  0.209847E-01   10.9392       2.49102       2.43979       2.31092       2.09407       1.60340       0.00000    
  0.275420E-03   53.8481       4.46496       6.15353       4.42806       6.13143      0.368928E-01  0.221057E-01   10.5595       2.40904       2.35831       2.23246       2.01902       1.54066       0.00000    
  0.301992E-03   51.6897       4.31441       5.93862       4.27552       5.91534      0.388939E-01  0.232799E-01   10.1909       2.32933       2.27921       2.15623       1.94619       1.47991       0.00000    
  0.331127E-03   49.6037       4.16835       5.73023       4.12736       5.70572      0.409968E-01  0.245106E-01   9.83308       2.25185       2.20244       2.08217       1.87550       1.42111       0.00000    
  0.363073E-03   47.5873       4.02663       5.52814       3.98342       5.50233      0.432064E-01  0.258007E-01   9.48575       2.17653       2.12794       2.01020       1.80689       1.36420       0.00000    
  0.398101E-03   45.6399       3.88921       5.33229       3.84368       5.30514      0.455243E-01  0.271514E-01   9.14882       2.10334       2.05569       1.94031       1.74035       1.30914       0.00000    
  0.436509E-03   43.7578       3.75589       5.14241       3.70793       5.11384      0.479584E-01  0.285678E-01   8.82177       2.03218       1.98560       1.87239       1.67575       1.25585       0.00000    
  0.478622E-03   41.9412       3.62670       4.95850       3.57619       4.92845      0.505087E-01  0.300497E-01   8.50464       1.96307       1.91766       1.80645       1.61312       1.20434       0.00000    
  0.524798E-03   40.1860       3.50142       4.78025       3.44823       4.74865      0.531879E-01  0.316028E-01   8.19688       1.89590       1.85179       1.74238       1.55233       1.15448       0.00000    
  0.575429E-03   38.4925       3.38007       4.60770       3.32408       4.57447      0.559945E-01  0.332266E-01   7.89855       1.83067       1.78798       1.68019       1.49340       1.10630       0.00000    
  0.630945E-03   36.8568       3.26246       4.44052       3.20352       4.40560      0.589399E-01  0.349252E-01   7.60912       1.76729       1.72613       1.61977       1.43623       1.05970       0.00000    
  0.691816E-03   35.2791       3.14858       4.27875       3.08656       4.24205      0.620231E-01  0.366970E-01   7.32861       1.70576       1.66626       1.56113       1.38080       1.01467       0.00000    
  0.758561E-03   33.7561       3.03828       4.12211       2.97302       4.08356      0.652552E-01  0.385517E-01   7.05658       1.64599       1.60827       1.50416       1.32703      0.971128       0.00000    
  0.831745E-03   32.2874       2.93153       3.97058       2.86289       3.93009      0.686372E-01  0.404919E-01   6.79298       1.58797       1.55214       1.44887       1.27492      0.929074       0.00000    
  0.911989E-03   30.8707       2.82821       3.82396       2.75603       3.78145      0.721782E-01  0.425180E-01   6.53748       1.53165       1.49781       1.39519       1.22439      0.888442       0.00000    
  0.999975E-03   29.5046       2.72826       3.68217       2.65238       3.63754      0.758827E-01  0.446286E-01   6.28991       1.47697       1.44525       1.34309       1.17541      0.849197       0.00000    
  0.109645E-02   28.1879       2.63161       3.54507       2.55185       3.49824      0.797566E-01  0.468302E-01   6.05009       1.42392       1.39441       1.29252       1.12794      0.811306       0.00000    
  0.120223E-02   26.9181       2.53813       3.41248       2.45432       3.36335      0.838105E-01  0.491325E-01   5.81767       1.37242       1.34522       1.24342       1.08191      0.774707       0.00000    
