   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.3514       1.31988       1.85688       1.31037       1.85165      0.951075E-02  0.522746E-02   3.16202      0.884970      0.844249       1.00740      0.425400       0.00000       0.00000    
  0.109648E-03   13.0988       1.29689       1.82326       1.28675       1.81769      0.101346E-01  0.557176E-02   3.10444      0.869821      0.828647      0.989044      0.416930       0.00000       0.00000    
  0.120226E-03   12.8506       1.27424       1.79008       1.26344       1.78414      0.107975E-01  0.593730E-02   3.04758      0.854853      0.813264      0.970876      0.408589       0.00000       0.00000    
  0.131825E-03   12.6066       1.25193       1.75732       1.24042       1.75099      0.115045E-01  0.632725E-02   2.99141      0.840055      0.798096      0.952892      0.400368       0.00000       0.00000    
  0.144543E-03   12.3670       1.22995       1.72498       1.21770       1.71824      0.122552E-01  0.674149E-02   2.93594      0.825428      0.783145      0.935093      0.392270       0.00000       0.00000    
  0.158489E-03   12.1314       1.20832       1.69307       1.19526       1.68589      0.130548E-01  0.718363E-02   2.88115      0.810968      0.768414      0.917475      0.384293       0.00000       0.00000    
  0.173779E-03   11.9001       1.18702       1.66160       1.17311       1.65394      0.139029E-01  0.765326E-02   2.82706      0.796676      0.753903      0.900040      0.376437       0.00000       0.00000    
  0.190545E-03   11.6729       1.16604       1.63055       1.15124       1.62239      0.148063E-01  0.815319E-02   2.77363      0.782543      0.739614      0.882778      0.368695       0.00000       0.00000    
  0.208928E-03   11.4497       1.14540       1.59992       1.12964       1.59123      0.157645E-01  0.868281E-02   2.72087      0.768567      0.725545      0.865689      0.361069       0.00000       0.00000    
  0.229085E-03   11.2304       1.12509       1.56972       1.10830       1.56047      0.167845E-01  0.924706E-02   2.66878      0.754747      0.711702      0.848771      0.353555       0.00000       0.00000    
  0.251186E-03   11.0151       1.10510       1.53996       1.08724       1.53011      0.178663E-01  0.984632E-02   2.61735      0.741082      0.698085      0.832025      0.346154       0.00000       0.00000    
  0.275420E-03   10.8037       1.08544       1.51062       1.06643       1.50014      0.190167E-01  0.104840E-01   2.56657      0.727565      0.684697      0.815444      0.338862       0.00000       0.00000    
  0.301992E-03   10.5960       1.06611       1.48172       1.04587       1.47056      0.202388E-01  0.111615E-01   2.51643      0.714193      0.671536      0.799026      0.331677       0.00000       0.00000    
  0.331127E-03   10.3921       1.04710       1.45326       1.02556       1.44138      0.215358E-01  0.118810E-01   2.46694      0.700964      0.658605      0.782771      0.324598       0.00000       0.00000    
  0.363073E-03   10.1919       1.02841       1.42523       1.00550       1.41259      0.229126E-01  0.126451E-01   2.41809      0.687878      0.645909      0.766679      0.317621       0.00000       0.00000    
  0.398101E-03   9.99532       1.01005       1.39765      0.985679       1.38419      0.243712E-01  0.134551E-01   2.36987      0.674932      0.633447      0.750747      0.310747       0.00000       0.00000    
  0.436509E-03   9.80228      0.992014       1.37051      0.966094       1.35619      0.259200E-01  0.143167E-01   2.32229      0.662123      0.621222      0.734970      0.303971       0.00000       0.00000    
  0.478622E-03   9.61279      0.974304       1.34381      0.946745       1.32858      0.275592E-01  0.152295E-01   2.27533      0.649450      0.609236      0.719348      0.297295       0.00000       0.00000    
  0.524798E-03   9.42671      0.956925       1.31757      0.927622       1.30137      0.293029E-01  0.161997E-01   2.22900      0.636909      0.597492      0.703882      0.290713       0.00000       0.00000    
  0.575429E-03   9.24406      0.939875       1.29179      0.908726       1.27456      0.311496E-01  0.172266E-01   2.18329      0.624500      0.585989      0.688571      0.284226       0.00000       0.00000    
