   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   35.7679       2.93504       3.69713       2.92196       3.68993      0.130826E-01  0.720246E-02   6.61188       1.71908       1.66221       1.47921       1.20288      0.548515       0.00000    
  0.109648E-03   34.7759       2.86527       3.60604       2.85138       3.59839      0.138940E-01  0.765156E-02   6.44977       1.68007       1.62254       1.44415       1.17131      0.531708       0.00000    
  0.120226E-03   33.8069       2.79691       3.51684       2.78216       3.50871      0.147524E-01  0.812741E-02   6.29087       1.64175       1.58361       1.40978       1.14041      0.515318       0.00000    
  0.131825E-03   32.8597       2.72991       3.42943       2.71424       3.42080      0.156671E-01  0.863615E-02   6.13504       1.60408       1.54541       1.37607       1.11016      0.499326       0.00000    
  0.144543E-03   31.9345       2.66427       3.34384       2.64763       3.33467      0.166365E-01  0.917631E-02   5.98230       1.56708       1.50792       1.34301       1.08055      0.483733       0.00000    
  0.158489E-03   31.0306       2.59995       3.26002       2.58228       3.25027      0.176633E-01  0.974616E-02   5.83256       1.53071       1.47115       1.31060       1.05157      0.468524       0.00000    
  0.173779E-03   30.1479       2.53695       3.17797       2.51821       3.16762      0.187470E-01  0.103457E-01   5.68583       1.49499       1.43509       1.27883       1.02322      0.453700       0.00000    
  0.190545E-03   29.2855       2.47523       3.09763       2.45534       3.08665      0.198972E-01  0.109836E-01   5.54198       1.45987       1.39973       1.24767      0.995464      0.439242       0.00000    
  0.208928E-03   28.4433       2.41479       3.01900       2.39367       3.00735      0.211135E-01  0.116598E-01   5.40102       1.42537       1.36507       1.21713      0.968307      0.425152       0.00000    
  0.229085E-03   27.6208       2.35559       2.94206       2.33318       2.92968      0.224033E-01  0.123775E-01   5.26286       1.39146       1.33109       1.18717      0.941728      0.411415       0.00000    
  0.251186E-03   26.8179       2.29763       2.86678       2.27386       2.85365      0.237667E-01  0.131368E-01   5.12751       1.35814       1.29781       1.15780      0.915727      0.398029       0.00000    
  0.275420E-03   26.0340       2.24088       2.79315       2.21567       2.77921      0.252104E-01  0.139412E-01   4.99488       1.32539       1.26521       1.12901      0.890284      0.384984       0.00000    
  0.301992E-03   25.2685       2.18532       2.72113       2.15859       2.70633      0.267369E-01  0.147916E-01   4.86492       1.29320       1.23329       1.10078      0.865387      0.372273       0.00000    
  0.331127E-03   24.5214       2.13095       2.65070       2.10260       2.63501      0.283502E-01  0.156916E-01   4.73761       1.26157       1.20203       1.07309      0.841027      0.359889       0.00000    
  0.363073E-03   23.7919       2.07773       2.58186       2.04767       2.56521      0.300555E-01  0.166459E-01   4.61288       1.23048       1.17145       1.04594      0.817192      0.347822       0.00000    
  0.398101E-03   23.0801       2.02566       2.51458       1.99381       2.49692      0.318554E-01  0.176546E-01   4.49073       1.19993       1.14153       1.01932      0.793878      0.336070       0.00000    
  0.436509E-03   22.3852       1.97472       2.44883       1.94096       2.43011      0.337608E-01  0.187206E-01   4.37107       1.16990       1.11227      0.993219      0.771062      0.324620       0.00000    
  0.478622E-03   21.7074       1.92491       2.38462       1.88914       2.36477      0.357712E-01  0.198446E-01   4.25391       1.14039       1.08367      0.967628      0.748746      0.313474       0.00000    
  0.524798E-03   21.0457       1.87619       2.32191       1.83829       2.30087      0.378991E-01  0.210357E-01   4.13916       1.11138       1.05573      0.942527      0.726908      0.302616       0.00000    
  0.575429E-03   20.4004       1.82858       2.26069       1.78844       2.23840      0.401430E-01  0.222930E-01   4.02684       1.08289       1.02843      0.917919      0.705549      0.292048       0.00000    
  0.630945E-03   19.7705       1.78204       2.20094       1.73952       2.17732      0.425137E-01  0.236235E-01   3.91684       1.05488       1.00178      0.893778      0.684647      0.281756       0.00000    
  0.691816E-03   19.1563       1.73657       2.14265       1.69156       2.11762      0.450097E-01  0.250266E-01   3.80918       1.02736      0.975774      0.870107      0.664202      0.271739       0.00000    
  0.758561E-03   18.5569       1.69216       2.08578       1.64451       2.05927      0.476444E-01  0.265088E-01   3.70378       1.00032      0.950399      0.846886      0.644195      0.261987       0.00000    
  0.831745E-03   17.9724       1.64879       2.03034       1.59837       2.00227      0.504186E-01  0.280696E-01   3.60064      0.973749      0.925658      0.824116      0.624624      0.252497       0.00000    
  0.911989E-03   17.4022       1.60647       1.97630       1.55312       1.94658      0.533430E-01  0.297175E-01   3.49970      0.947651      0.901538      0.801780      0.605474      0.243261       0.00000    
  0.999975E-03   16.8462       1.56518       1.92364       1.50875       1.89218      0.564227E-01  0.314577E-01   3.40094      0.922017      0.878035      0.779872      0.586738      0.234274       0.00000    
  0.109645E-02   16.3040       1.52491       1.87234       1.46525       1.83905      0.596646E-01  0.332920E-01   3.30430      0.896841      0.855139      0.758382      0.568406      0.225531       0.00000    
  0.120223E-02   15.7751       1.48565       1.82238       1.42257       1.78715      0.630805E-01  0.352250E-01   3.20972      0.872111      0.832838      0.737292      0.550461      0.217022       0.00000    
  0.131822E-02   15.2594       1.44741       1.77373       1.38073       1.73648      0.666716E-01  0.372587E-01   3.11721      0.847830      0.811127      0.716601      0.532904      0.208747       0.00000    
  0.144540E-02   14.7565       1.41016       1.72638       1.33971       1.68698      0.704517E-01  0.394029E-01   3.02669      0.823992      0.789988      0.696296      0.515716      0.200695       0.00000    
  0.158485E-02   14.2663       1.37392       1.68032       1.29950       1.63866      0.744198E-01  0.416568E-01   2.93816      0.800598      0.769419      0.676375      0.498898      0.192867       0.00000    
  0.173775E-02   13.7881       1.33866       1.63549       1.26007       1.59146      0.785942E-01  0.440309E-01   2.85152      0.777636      0.749389      0.656817      0.482429      0.185251       0.00000    
  0.190540E-02   13.3220       1.30439       1.59190       1.22142       1.54537      0.829726E-01  0.465237E-01   2.76679      0.755109      0.729900      0.637625      0.466311      0.177847       0.00000    
  0.208923E-02   12.8674       1.27111       1.54948       1.18353       1.50034      0.875741E-01  0.491466E-01   2.68387      0.733009      0.710915      0.618778      0.450524      0.170646       0.00000    
  0.229079E-02   12.4243       1.23881       1.50826       1.14641       1.45636      0.923976E-01  0.518989E-01   2.60277      0.711338      0.692435      0.600277      0.435070      0.163647       0.00000    
  0.251180E-02   11.9921       1.20748       1.46816       1.11002       1.41337      0.974589E-01  0.547911E-01   2.52338      0.690089      0.674420      0.582105      0.419931      0.156840       0.00000    
  0.275413E-02   11.5708       1.17713       1.42917       1.07437       1.37135      0.102760      0.578251E-01   2.44571      0.669262      0.656863      0.564260      0.405103      0.150225       0.00000    
  0.301984E-02   11.1599       1.14774       1.39126       1.03943       1.33025      0.108314      0.610073E-01   2.36968      0.648852      0.639729      0.546729      0.390576      0.143795       0.00000    
  0.331118E-02   10.7592       1.11933       1.35439       1.00520       1.29004      0.114129      0.643414E-01   2.29524      0.628857      0.622996      0.529503      0.376340      0.137545       0.00000    
  0.363064E-02   10.3685       1.09187       1.31852      0.971664       1.25069      0.120210      0.678324E-01   2.22236      0.609272      0.606642      0.512576      0.362392      0.131473       0.00000    
  0.398091E-02   9.98730       1.06538       1.28362      0.938810       1.21213      0.126571      0.714902E-01   2.15094      0.590093      0.590624      0.495935      0.348717      0.125570       0.00000    
  0.436498E-02   9.61560       1.03985       1.24967      0.906632       1.17435      0.133213      0.753145E-01   2.08098      0.571318      0.574936      0.479578      0.335314      0.119838       0.00000    
  0.478610E-02   9.25282       1.01526       1.21659      0.875104       1.13728      0.140155      0.793134E-01   2.01238      0.552935      0.559521      0.463488      0.322168      0.114267       0.00000    
  0.524785E-02   8.89902      0.991621       1.18440      0.844227       1.10091      0.147394      0.834863E-01   1.94514      0.534946      0.544385      0.447666      0.309281      0.108858       0.00000    
