   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.1289       2.94769       3.73680       2.93268       3.72745      0.150131E-01  0.934517E-02   6.66013       1.71464       1.64915       1.52539       1.21804      0.552906       0.00000    
  0.109648E-03   35.1236       2.87596       3.64218       2.86009       3.63230      0.158783E-01  0.987080E-02   6.49239       1.67411       1.60825       1.48816       1.18598      0.535902       0.00000    
  0.120226E-03   34.1417       2.80576       3.54962       2.78897       3.53920      0.167886E-01  0.104228E-01   6.32817       1.63437       1.56820       1.45167       1.15460      0.519321       0.00000    
  0.131825E-03   33.1822       2.73702       3.45905       2.71927       3.44804      0.177484E-01  0.110070E-01   6.16731       1.59539       1.52899       1.41590       1.12388      0.503144       0.00000    
  0.144543E-03   32.2450       2.66975       3.37047       2.65099       3.35884      0.187587E-01  0.116230E-01   6.00983       1.55717       1.49062       1.38085       1.09382      0.487371       0.00000    
  0.158489E-03   31.3294       2.60390       3.28384       2.58406       3.27156      0.198313E-01  0.122771E-01   5.85562       1.51968       1.45307       1.34650       1.06439      0.471987       0.00000    
  0.173779E-03   30.4355       2.53948       3.19916       2.51851       3.18619      0.209652E-01  0.129686E-01   5.70470       1.48292       1.41635       1.31285       1.03559      0.456994       0.00000    
  0.190545E-03   29.5621       2.47642       3.11636       2.45426       3.10266      0.221615E-01  0.136950E-01   5.55692       1.44687       1.38042       1.27986       1.00739      0.442372       0.00000    
  0.208928E-03   28.7094       2.41474       3.03543       2.39132       3.02098      0.234191E-01  0.144548E-01   5.41230       1.41152       1.34531       1.24755      0.979803      0.428121       0.00000    
  0.229085E-03   27.8766       2.35439       2.95634       2.32964       2.94108      0.247468E-01  0.152551E-01   5.27073       1.37685       1.31098       1.21588      0.952798      0.414228       0.00000    
  0.251186E-03   27.0637       2.29538       2.87908       2.26923       2.86299      0.261453E-01  0.160964E-01   5.13222       1.34285       1.27745       1.18485      0.926376      0.400692       0.00000    
  0.275420E-03   26.2700       2.23766       2.80361       2.21004       2.78663      0.276206E-01  0.169824E-01   4.99666       1.30952       1.24469       1.15444      0.900517      0.387499       0.00000    
  0.301992E-03   25.4951       2.18121       2.72990       2.15204       2.71198      0.291753E-01  0.179150E-01   4.86402       1.27683       1.21269       1.12464      0.875209      0.374644       0.00000    
  0.331127E-03   24.7386       2.12603       2.65792       2.09522       2.63903      0.308129E-01  0.188953E-01   4.73425       1.24477       1.18146       1.09545      0.850443      0.362120       0.00000    
  0.363073E-03   24.0001       2.07208       2.58766       2.03954       2.56773      0.325384E-01  0.199249E-01   4.60728       1.21334       1.15098       1.06683      0.826206      0.349917       0.00000    
  0.398101E-03   23.2795       2.01937       2.51909       1.98501       2.49809      0.343537E-01  0.210055E-01   4.48310       1.18252       1.12125       1.03880      0.802492      0.338033       0.00000    
  0.436509E-03   22.5759       1.96784       2.45218       1.93158       2.43004      0.362669E-01  0.221430E-01   4.36161       1.15230       1.09226       1.01133      0.779281      0.326454       0.00000    
  0.478622E-03   21.8896       1.91752       2.38692       1.87924       2.36359      0.382780E-01  0.233369E-01   4.24282       1.12267       1.06399      0.984410      0.756572      0.315182       0.00000    
  0.524798E-03   21.2196       1.86835       2.32327       1.82796       2.29868      0.403989E-01  0.245931E-01   4.12663       1.09361       1.03645      0.958028      0.734344      0.304201       0.00000    
  0.575429E-03   20.5660       1.82036       2.26123       1.77773       2.23531      0.426285E-01  0.259108E-01   4.01305       1.06513       1.00962      0.932182      0.712599      0.293514       0.00000    
  0.630945E-03   19.9282       1.77350       2.20073       1.72852       2.17344      0.449769E-01  0.272938E-01   3.90196       1.03720      0.983486      0.906848      0.691315      0.283105       0.00000    
  0.691816E-03   19.3060       1.72777       2.14180       1.68032       2.11305      0.474428E-01  0.287409E-01   3.79338       1.00983      0.958053      0.882027      0.670492      0.272974       0.00000    
  0.758561E-03   18.6988       1.68314       2.08436       1.63311       2.05410      0.500387E-01  0.302597E-01   3.68721      0.982996      0.933295      0.857697      0.650110      0.263111       0.00000    
  0.831745E-03   18.1067       1.63962       2.02843       1.58686       1.99658      0.527655E-01  0.318508E-01   3.58344      0.956693      0.909211      0.833856      0.630166      0.253513       0.00000    
  0.911989E-03   17.5289       1.59719       1.97396       1.54156       1.94044      0.556329E-01  0.335190E-01   3.48200      0.930912      0.885781      0.810489      0.610647      0.244172       0.00000    
  0.999975E-03   16.9654       1.55584       1.92093       1.49719       1.88567      0.586462E-01  0.352667E-01   3.38286      0.905648      0.862996      0.787589      0.591544      0.235083       0.00000    
  0.109645E-02   16.4159       1.51555       1.86932       1.45374       1.83223      0.618102E-01  0.370965E-01   3.28597      0.880892      0.840842      0.765145      0.572850      0.226241       0.00000    
  0.120223E-02   15.8797       1.47631       1.81908       1.41118       1.78007      0.651338E-01  0.390128E-01   3.19124      0.856629      0.819294      0.743139      0.554547      0.217636       0.00000    
  0.131822E-02   15.3568       1.43811       1.77020       1.36950       1.72919      0.686192E-01  0.410163E-01   3.09868      0.832860      0.798349      0.721570      0.536635      0.209267       0.00000    
  0.144540E-02   14.8468       1.40095       1.72263       1.32867       1.67952      0.722813E-01  0.431135E-01   3.00819      0.809573      0.777975      0.700421      0.519096      0.201124       0.00000    
