   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.3899       6.18465       8.88324       6.16691       8.87337      0.177400E-01  0.987153E-02   15.0403       3.29978       3.27250       3.35473       2.86712       2.24614       0.00000    
  0.109648E-03   77.4114       5.98733       8.59596       5.96853       8.58549      0.188047E-01  0.104700E-01   14.5540       3.19758       3.17011       3.25086       2.77095       2.16451       0.00000    
  0.120226E-03   74.5277       5.79560       8.31674       5.77567       8.30563      0.199291E-01  0.111026E-01   14.0813       3.09814       3.07052       3.14973       2.67753       2.08538       0.00000    
  0.131825E-03   71.7333       5.60917       8.04516       5.58805       8.03340      0.211209E-01  0.117667E-01   13.6214       3.00132       2.97359       3.05119       2.58672       2.00861       0.00000    
  0.144543E-03   69.0287       5.42805       7.78127       5.40567       7.76881      0.223801E-01  0.124647E-01   13.1745       2.90713       2.87934       2.95525       2.49854       1.93422       0.00000    
  0.158489E-03   66.4091       5.25200       7.52469       5.22828       7.51148      0.237187E-01  0.132082E-01   12.7398       2.81543       2.78762       2.86178       2.41285       1.86209       0.00000    
  0.173779E-03   63.8748       5.08104       7.27546       5.05590       7.26147      0.251356E-01  0.139963E-01   12.3174       2.72623       2.69845       2.77080       2.32967       1.79222       0.00000    
  0.190545E-03   61.4207       4.91488       7.03316       4.88826       7.01833      0.266245E-01  0.148274E-01   11.9066       2.63941       2.61171       2.68215       2.24885       1.72448       0.00000    
  0.208928E-03   59.0469       4.75354       6.79781       4.72536       6.78211      0.281811E-01  0.156994E-01   11.5075       2.55497       2.52740       2.59584       2.17039       1.65887       0.00000    
  0.229085E-03   56.7493       4.59681       6.56910       4.56698       6.55247      0.298316E-01  0.166254E-01   11.1195       2.47279       2.44541       2.51177       2.09419       1.59529       0.00000    
  0.251186E-03   54.5277       4.44470       6.34702       4.41312       6.32941      0.315828E-01  0.176096E-01   10.7425       2.39288       2.36574       2.42993       2.02024       1.53374       0.00000    
  0.275420E-03   52.3786       4.29700       6.13130       4.26357       6.11266      0.334328E-01  0.186479E-01   10.3762       2.31513       2.28830       2.35024       1.94844       1.47412       0.00000    
  0.301992E-03   50.3003       4.15363       5.92181       4.11825       5.90207      0.353800E-01  0.197365E-01   10.0203       2.23951       2.21306       2.27263       1.87874       1.41639       0.00000    
  0.331127E-03   48.2911       4.01449       5.71841       3.97706       5.69753      0.374314E-01  0.208826E-01   9.67458       2.16596       2.13996       2.19706       1.81110       1.36050       0.00000    
  0.363073E-03   46.3483       3.87945       5.52090       3.83986       5.49881      0.395939E-01  0.220932E-01   9.33867       2.09442       2.06894       2.12347       1.74544       1.30640       0.00000    
  0.398101E-03   44.4714       3.74849       5.32925       3.70662       5.30588      0.418697E-01  0.233684E-01   9.01250       2.02487       1.99998       2.05184       1.68175       1.25406       0.00000    
  0.436509E-03   42.6566       3.62142       5.14317       3.57715       5.11846      0.442698E-01  0.247142E-01   8.69560       1.95722       1.93300       1.98208       1.61992       1.20339       0.00000    
  0.478622E-03   40.9043       3.49824       4.96269       3.45145       4.93656      0.467936E-01  0.261301E-01   8.38801       1.89148       1.86799       1.91418       1.55997       1.15439       0.00000    
  0.524798E-03   39.2106       3.37877       4.78752       3.32931       4.75990      0.494527E-01  0.276219E-01   8.08921       1.82754       1.80487       1.84806       1.50177       1.10697       0.00000    
  0.575429E-03   37.5760       3.26301       4.61769       3.21077       4.58851      0.522457E-01  0.291889E-01   7.79927       1.76541       1.74365       1.78373       1.44535       1.06113       0.00000    
  0.630945E-03   35.9966       3.15079       4.45291       3.09561       4.42207      0.551878E-01  0.308392E-01   7.51768       1.70500       1.68422       1.72107       1.39060       1.01679       0.00000    
  0.691816E-03   34.4727       3.04212       4.29320       2.98384       4.26062      0.582784E-01  0.325721E-01   7.24447       1.64631       1.62659       1.66010       1.33753      0.973934       0.00000    
  0.758561E-03   33.0011       2.93683       4.13831       2.87530       4.10392      0.615285E-01  0.343964E-01   6.97922       1.58926       1.57068       1.60074       1.28604      0.932495       0.00000    
  0.831745E-03   31.5814       2.83490       3.98824       2.76996       3.95192      0.649382E-01  0.363146E-01   6.72188       1.53384       1.51648       1.54299       1.23612      0.892459       0.00000    
  0.911989E-03   30.2114       2.73622       3.84280       2.66770       3.80447      0.685189E-01  0.383282E-01   6.47218       1.47999       1.46393       1.48677       1.18771      0.853769       0.00000    
  0.999975E-03   28.8899       2.64074       3.70191       2.56847       3.66147      0.722764E-01  0.404356E-01   6.22994       1.42769       1.41300       1.43208       1.14078      0.816391       0.00000    
  0.109645E-02   27.6157       2.54840       3.56546       2.47218       3.52282      0.762160E-01  0.426450E-01   5.99500       1.37689       1.36366       1.37887       1.09529      0.780294       0.00000    
  0.120223E-02   26.3865       2.45907       3.43329       2.37872       3.38833      0.803467E-01  0.449677E-01   5.76705       1.32755       1.31583       1.32708       1.05117      0.745418       0.00000    
  0.131822E-02   25.2020       2.37274       3.30539       2.28807       3.25799      0.846708E-01  0.474019E-01   5.54605       1.27964       1.26951       1.27671       1.00843      0.711759       0.00000    
  0.144540E-02   24.0597       2.28929       3.18154       2.20009       3.13159      0.892032E-01  0.499526E-01   5.33168       1.23311       1.22463       1.22771      0.966973      0.679249       0.00000    
  0.158485E-02   22.9597       2.20873       3.06177       2.11479       3.00915      0.939427E-01  0.526197E-01   5.12394       1.18797       1.18120       1.18007      0.926820      0.647892       0.00000    
  0.173775E-02   21.8993       2.13091       2.94585       2.03201       2.89044      0.989039E-01  0.554114E-01   4.92245       1.14413       1.13911       1.13372      0.887883      0.617614       0.00000    
  0.190540E-02   20.8786       2.05586       2.83380       1.95177       2.77548      0.104085      0.583267E-01   4.72725       1.10160       1.09838       1.08868      0.850171      0.588422       0.00000    
  0.208923E-02   19.8951       1.98342       2.72542       1.87392       2.66404      0.109502      0.613752E-01   4.53796       1.06031       1.05892       1.04487      0.813609      0.560249       0.00000    
  0.229079E-02   18.9487       1.91362       2.62070       1.79847       2.55615      0.115152      0.645571E-01   4.35462       1.02027       1.02074       1.00231      0.778200      0.533097       0.00000    
  0.251180E-02   18.0374       1.84634       2.51948       1.72529       2.45161      0.121050      0.678773E-01   4.17690      0.981410      0.983752      0.960943      0.743881      0.506910       0.00000    
  0.275413E-02   17.1607       1.78156       2.42172       1.65436       2.35039      0.127196      0.713361E-01   4.00475      0.943724      0.947950      0.920761      0.710640      0.481677       0.00000    
  0.301984E-02   16.3172       1.71920       2.32730       1.58560       2.25236      0.133600      0.749390E-01   3.83796      0.907167      0.913272      0.881728      0.678436      0.457360       0.00000    
  0.331118E-02   15.5058       1.65922       2.23612       1.51895       2.15743      0.140266      0.786905E-01   3.67638      0.871709      0.879679      0.843819      0.647242      0.433933       0.00000    
  0.363064E-02   14.7258       1.60156       2.14813       1.45436       2.06554      0.147198      0.825906E-01   3.51990      0.837328      0.847142      0.807020      0.617037      0.411378       0.00000    
  0.398091E-02   13.9755       1.54615       2.06318       1.39175       1.97654      0.154404      0.866418E-01   3.36829      0.803975      0.815594      0.771295      0.587774      0.389653       0.00000    
  0.436498E-02   13.2549       1.49298       1.98127       1.33110       1.89043      0.161884      0.908444E-01   3.22153      0.771646      0.785030      0.736643      0.559451      0.368756       0.00000    
  0.478610E-02   12.5619       1.44194       1.90222       1.27229       1.80702      0.169650      0.952022E-01   3.07931      0.740274      0.755365      0.703016      0.532014      0.348638       0.00000    
  0.524785E-02   11.8968       1.39304       1.82604       1.21534       1.72633      0.177700      0.997146E-01   2.94166      0.709867      0.726607      0.670419      0.505469      0.329302       0.00000    
  0.575415E-02   11.2576       1.34616       1.75256       1.16012       1.64817      0.186038      0.104382       2.80829      0.680354      0.698665      0.638809      0.479764      0.310699       0.00000    
  0.630929E-02   10.6443       1.30131       1.68178       1.10665       1.57258      0.194666      0.109204       2.67923      0.651744      0.671550      0.608192      0.454903      0.292835       0.00000    
  0.691799E-02   10.0553       1.25840       1.61355       1.05481       1.49937      0.203585      0.114180       2.55419      0.623970      0.645183      0.578526      0.430842      0.275666       0.00000    
  0.758542E-02   9.49050       1.21741       1.54788       1.00461       1.42857      0.212795      0.119311       2.43318      0.597031      0.619564      0.549811      0.407581      0.259191       0.00000    
  0.831724E-02   8.94848       1.17825       1.48461      0.955957       1.36002      0.222296      0.124588       2.31598      0.570872      0.594632      0.522016      0.385085      0.243376       0.00000    
  0.911966E-02   8.42891       1.14091       1.42373      0.908824       1.29372      0.232088      0.130011       2.20254      0.545479      0.570371      0.495134      0.363346      0.228212       0.00000    
  0.999950E-02   7.93090       1.10533       1.36515      0.863160       1.22957      0.242167      0.135571       2.09274      0.520814      0.546749      0.469145      0.342346      0.213680       0.00000    
  0.109642E-01   7.45364       1.07145       1.30880      0.818915       1.16753      0.252531      0.141265       1.98645      0.496846      0.523734      0.444035      0.322069      0.199762       0.00000    
  0.120220E-01   6.99676       1.03924       1.25464      0.776067       1.10756      0.263176      0.147085       1.88362      0.473560      0.501317      0.419793      0.302507      0.186448       0.00000    
  0.131819E-01   6.55913       1.00864       1.20258      0.734545       1.04956      0.274091      0.153018       1.78411      0.450906      0.479456      0.396396      0.283639      0.173713       0.00000    
  0.144536E-01   6.14073      0.979624       1.15261      0.694349      0.993552      0.285274      0.159062       1.68790      0.428885      0.458154      0.373842      0.265465      0.161556       0.00000    
  0.158481E-01   5.74024      0.952109       1.10461      0.655402      0.939421      0.296707      0.165188       1.59482      0.407439      0.437372      0.352102      0.247963      0.149947       0.00000    
