   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.4351       2.92298       3.92062       2.90705       3.91258      0.159346E-01  0.803931E-02   6.81963       1.68110       1.67125       1.68530       1.22595      0.556029       0.00000    
  0.109648E-03   35.4134       2.85146       3.82398       2.83461       3.81547      0.168511E-01  0.851243E-02   6.65008       1.64126       1.63152       1.64514       1.19335      0.538805       0.00000    
  0.120226E-03   34.4157       2.78145       3.72931       2.76363       3.72030      0.178183E-01  0.901152E-02   6.48393       1.60218       1.59257       1.60571       1.16145      0.522013       0.00000    
  0.131825E-03   33.4407       2.71288       3.63652       2.69404       3.62698      0.188405E-01  0.953355E-02   6.32102       1.56382       1.55437       1.56697       1.13022      0.505632       0.00000    
  0.144543E-03   32.4886       2.64577       3.54561       2.62585       3.53553      0.199174E-01  0.100808E-01   6.16138       1.52618       1.51694       1.52893       1.09967      0.489665       0.00000    
  0.158489E-03   31.5585       2.58007       3.45656       2.55902       3.44589      0.210508E-01  0.106645E-01   6.00492       1.48925       1.48023       1.49156       1.06977      0.474095       0.00000    
  0.173779E-03   30.6506       2.51580       3.36936       2.49356       3.35807      0.222403E-01  0.112836E-01   5.85163       1.45304       1.44427       1.45488       1.04052      0.458925       0.00000    
  0.190545E-03   29.7637       2.45289       3.28393       2.42940       3.27200      0.234991E-01  0.119373E-01   5.70139       1.41750       1.40903       1.41883       1.01189      0.444134       0.00000    
  0.208928E-03   28.8979       2.39136       3.20028       2.36654       3.18766      0.248277E-01  0.126247E-01   5.55420       1.38264       1.37451       1.38343      0.983892      0.429722       0.00000    
  0.229085E-03   28.0525       2.33117       3.11837       2.30494       3.10502      0.262289E-01  0.133512E-01   5.40996       1.34845       1.34069       1.34866      0.956490      0.415675       0.00000    
  0.251186E-03   27.2274       2.27232       3.03819       2.24462       3.02408      0.277018E-01  0.141172E-01   5.26869       1.31493       1.30757       1.31451      0.929689      0.401992       0.00000    
  0.275420E-03   26.4219       2.21478       2.95970       2.18552       2.94478      0.292540E-01  0.149262E-01   5.13030       1.28205       1.27514       1.28097      0.903467      0.388661       0.00000    
  0.301992E-03   25.6358       2.15852       2.88288       2.12763       2.86710      0.308883E-01  0.157797E-01   4.99473       1.24982       1.24340       1.24802      0.877814      0.375676       0.00000    
  0.331127E-03   24.8685       2.10354       2.80769       2.07093       2.79101      0.326087E-01  0.166798E-01   4.86195       1.21821       1.21233       1.21566      0.852720      0.363029       0.00000    
  0.363073E-03   24.1197       2.04982       2.73413       2.01540       2.71650      0.344207E-01  0.176291E-01   4.73190       1.18723       1.18192       1.18387      0.828169      0.350708       0.00000    
  0.398101E-03   23.3890       1.99735       2.66217       1.96103       2.64354      0.363258E-01  0.186288E-01   4.60457       1.15687       1.15218       1.15264      0.804159      0.338713       0.00000    
  0.436509E-03   22.6760       1.94610       2.59178       1.90777       2.57209      0.383322E-01  0.196838E-01   4.47986       1.12711       1.12309       1.12197      0.780665      0.327031       0.00000    
  0.478622E-03   21.9805       1.89608       2.52295       1.85564       2.50216      0.404397E-01  0.207940E-01   4.35780       1.09795       1.09465       1.09184      0.757690      0.315661       0.00000    
  0.524798E-03   21.3018       1.84725       2.45565       1.80459       2.43369      0.426583E-01  0.219662E-01   4.23828       1.06938       1.06685       1.06225      0.735211      0.304589       0.00000    
  0.575429E-03   20.6400       1.79963       2.38988       1.75464       2.36668      0.449871E-01  0.231997E-01   4.12132       1.04141       1.03968       1.03319      0.713231      0.293816       0.00000    
  0.630945E-03   19.9942       1.75317       2.32560       1.70573       2.30109      0.474351E-01  0.245016E-01   4.00683       1.01401       1.01312       1.00464      0.691725      0.283327       0.00000    
