   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.11399      0.496422       1.07741      0.489925       1.07384      0.649670E-02  0.357708E-02   1.56376      0.489925      0.453734      0.620103       0.00000       0.00000       0.00000    
  0.109648E-03   1.12385      0.490044       1.06061      0.483103       1.05678      0.694124E-02  0.382307E-02   1.53989      0.483103      0.446169      0.610615       0.00000       0.00000       0.00000    
  0.120226E-03   1.13432      0.483715       1.04384      0.476300       1.03975      0.741489E-02  0.408508E-02   1.51605      0.476300      0.438638      0.601113       0.00000       0.00000       0.00000    
  0.131825E-03   1.14541      0.477440       1.02710      0.469516       1.02274      0.792410E-02  0.436673E-02   1.49225      0.469516      0.431146      0.591592       0.00000       0.00000       0.00000    
  0.144543E-03   1.15712      0.471219       1.01041      0.462751       1.00575      0.846788E-02  0.466742E-02   1.46850      0.462751      0.423693      0.582054       0.00000       0.00000       0.00000    
  0.158489E-03   1.16949      0.465058      0.993779      0.456010      0.988791      0.904822E-02  0.498784E-02   1.44480      0.456010      0.416295      0.572496       0.00000       0.00000       0.00000    
  0.173779E-03   1.18252      0.458957      0.977197      0.449292      0.971870      0.966478E-02  0.532781E-02   1.42116      0.449292      0.408951      0.562918       0.00000       0.00000       0.00000    
  0.190545E-03   1.19622      0.452927      0.960682      0.442602      0.954989      0.103252E-01  0.569286E-02   1.39759      0.442602      0.401671      0.553318       0.00000       0.00000       0.00000    
  0.208928E-03   1.21059      0.446968      0.944229      0.435938      0.938146      0.110298E-01  0.608301E-02   1.37408      0.435938      0.394453      0.543693       0.00000       0.00000       0.00000    
  0.229085E-03   1.22567      0.441087      0.927864      0.429307      0.921364      0.117801E-01  0.650015E-02   1.35067      0.429307      0.387313      0.534051       0.00000       0.00000       0.00000    
  0.251186E-03   1.24145      0.435284      0.911589      0.422709      0.904645      0.125742E-01  0.694434E-02   1.32735      0.422709      0.380253      0.524392       0.00000       0.00000       0.00000    
  0.275420E-03   1.25795      0.429569      0.895416      0.416148      0.887999      0.134218E-01  0.741765E-02   1.30415      0.416148      0.373286      0.514713       0.00000       0.00000       0.00000    
  0.301992E-03   1.27518      0.423948      0.879347      0.409621      0.871427      0.143269E-01  0.792014E-02   1.28105      0.409621      0.366416      0.505011       0.00000       0.00000       0.00000    
  0.331127E-03   1.29315      0.418428      0.863397      0.403135      0.854942      0.152926E-01  0.845502E-02   1.25808      0.403135      0.359652      0.495291       0.00000       0.00000       0.00000    
  0.363073E-03   1.31185      0.413019      0.847587      0.396694      0.838561      0.163251E-01  0.902570E-02   1.23526      0.396694      0.353006      0.485555       0.00000       0.00000       0.00000    
  0.398101E-03   1.33130      0.407724      0.831920      0.390299      0.822286      0.174243E-01  0.963331E-02   1.21259      0.390299      0.346482      0.475804       0.00000       0.00000       0.00000    
  0.436509E-03   1.35151      0.402555      0.816420      0.383960      0.806136      0.185950E-01  0.102838E-01   1.19010      0.383960      0.340100      0.466036       0.00000       0.00000       0.00000    
  0.478622E-03   1.37248      0.397513      0.801088      0.377676      0.790112      0.198375E-01  0.109765E-01   1.16779      0.377676      0.333858      0.456253       0.00000       0.00000       0.00000    
  0.524798E-03   1.39422      0.392619      0.785963      0.371457      0.774247      0.211627E-01  0.117159E-01   1.14570      0.371457      0.327781      0.446467       0.00000       0.00000       0.00000    
  0.575429E-03   1.41673      0.387870      0.771041      0.365301      0.758540      0.225691E-01  0.125014E-01   1.12384      0.365301      0.321865      0.436675       0.00000       0.00000       0.00000    
  0.630945E-03   1.43999      0.383288      0.756358      0.359218      0.743018      0.240691E-01  0.133396E-01   1.10224      0.359218      0.316134      0.426884       0.00000       0.00000       0.00000    
  0.691816E-03   1.46400      0.378869      0.741909      0.353208      0.727680      0.256618E-01  0.142299E-01   1.08089      0.353208      0.310588      0.417091       0.00000       0.00000       0.00000    
  0.758561E-03   1.48877      0.374638      0.727736      0.347280      0.712556      0.273583E-01  0.151797E-01   1.05984      0.347280      0.305248      0.407308       0.00000       0.00000       0.00000    
  0.831745E-03   1.51430      0.370597      0.713842      0.341437      0.697652      0.291598E-01  0.161900E-01   1.03909      0.341437      0.300116      0.397536       0.00000       0.00000       0.00000    
  0.911989E-03   1.54055      0.366762      0.700256      0.335687      0.682990      0.310755E-01  0.172654E-01   1.01868      0.335687      0.295208      0.387782       0.00000       0.00000       0.00000    
  0.999975E-03   1.56753      0.363144      0.686993      0.330035      0.668586      0.331099E-01  0.184077E-01  0.998620      0.330035      0.290533      0.378053       0.00000       0.00000       0.00000    
  0.109645E-02   1.59521      0.359753      0.674071      0.324483      0.654450      0.352697E-01  0.196212E-01  0.978933      0.324483      0.286097      0.368353       0.00000       0.00000       0.00000    
  0.120223E-02   1.62357      0.356605      0.661516      0.319040      0.640603      0.375659E-01  0.209121E-01  0.959643      0.319040      0.281914      0.358690       0.00000       0.00000       0.00000    
  0.131822E-02   1.65259      0.353705      0.649333      0.313705      0.627051      0.399999E-01  0.222820E-01  0.940756      0.313705      0.277983      0.349067       0.00000       0.00000       0.00000    
  0.144540E-02   1.68220      0.351077      0.637563      0.308492      0.613821      0.425843E-01  0.237413E-01  0.922314      0.308492      0.274320      0.339501       0.00000       0.00000       0.00000    
  0.158485E-02   1.71240      0.348718      0.626202      0.303399      0.600913      0.453189E-01  0.252892E-01  0.904312      0.303399      0.270921      0.329992       0.00000       0.00000       0.00000    
  0.173775E-02   1.74312      0.346658      0.615290      0.298432      0.588354      0.482261E-01  0.269356E-01  0.886786      0.298432      0.267796      0.320559       0.00000       0.00000       0.00000    
  0.190540E-02   1.77437      0.344894      0.604821      0.293591      0.576142      0.513037E-01  0.286794E-01  0.869733      0.293591      0.264943      0.311199       0.00000       0.00000       0.00000    
  0.208923E-02   1.80600      0.343452      0.594825      0.288883      0.564294      0.545689E-01  0.305313E-01  0.853176      0.288883      0.262358      0.301935       0.00000       0.00000       0.00000    
  0.229079E-02   1.83803      0.342329      0.585300      0.284309      0.552810      0.580204E-01  0.324897E-01  0.837119      0.284309      0.260045      0.292765       0.00000       0.00000       0.00000    
  0.251180E-02   1.87032      0.341546      0.576268      0.279870      0.541698      0.616756E-01  0.345705E-01  0.821568      0.279870      0.257989      0.283709       0.00000       0.00000       0.00000    
  0.275413E-02   1.90286      0.341103      0.567741      0.275568      0.530963      0.655350E-01  0.367778E-01  0.806531      0.275568      0.256191      0.274771       0.00000       0.00000       0.00000    
  0.301984E-02   1.93550      0.341019      0.559715      0.271401      0.520597      0.696179E-01  0.391176E-01  0.791998      0.271401      0.254631      0.265967       0.00000       0.00000       0.00000    
  0.331118E-02   1.96816      0.341305      0.552196      0.267368      0.510603      0.739372E-01  0.415929E-01  0.777971      0.267368      0.253299      0.257305       0.00000       0.00000       0.00000    
  0.363064E-02   2.00075      0.341963      0.545181      0.263464      0.500970      0.784993E-01  0.442114E-01  0.764434      0.263464      0.252177      0.248793       0.00000       0.00000       0.00000    
  0.398091E-02   2.03309      0.343005      0.538672      0.259684      0.491686      0.833206E-01  0.469860E-01  0.751370      0.259684      0.251235      0.240451       0.00000       0.00000       0.00000    
  0.436498E-02   2.06514      0.344429      0.532663      0.256026      0.482746      0.884035E-01  0.499176E-01  0.738771      0.256026      0.250467      0.232278       0.00000       0.00000       0.00000    
  0.478610E-02   2.09661      0.346248      0.527138      0.252476      0.474116      0.937715E-01  0.530217E-01  0.726592      0.252476      0.249819      0.224297       0.00000       0.00000       0.00000    
  0.524785E-02   2.12753      0.348459      0.522096      0.249036      0.465799      0.994230E-01  0.562971E-01  0.714835      0.249036      0.249293      0.216505       0.00000       0.00000       0.00000    
  0.575415E-02   2.15750      0.351069      0.517506      0.245681      0.457743      0.105388      0.597630E-01  0.703424      0.245681      0.248818      0.208925       0.00000       0.00000       0.00000    
  0.630929E-02   2.18659      0.354078      0.513373      0.242414      0.449955      0.111664      0.634171E-01  0.692370      0.242414      0.248401      0.201554       0.00000       0.00000       0.00000    
  0.691799E-02   2.21433      0.357485      0.509650      0.239206      0.442370      0.118280      0.672799E-01  0.681575      0.239206      0.247961      0.194409       0.00000       0.00000       0.00000    
  0.758542E-02   2.24076      0.361292      0.506339      0.236058      0.434988      0.125235      0.713508E-01  0.671046      0.236058      0.247499      0.187489       0.00000       0.00000       0.00000    
  0.831724E-02   2.26541      0.365496      0.503398      0.232939      0.427751      0.132557      0.756474E-01  0.660689      0.232939      0.246945      0.180806       0.00000       0.00000       0.00000    
  0.911966E-02   2.28820      0.370095      0.500819      0.229842      0.420646      0.140253      0.801723E-01  0.650489      0.229842      0.246281      0.174366       0.00000       0.00000       0.00000    
  0.999950E-02   2.30878      0.375088      0.498569      0.226745      0.413629      0.148343      0.849406E-01  0.640374      0.226745      0.245460      0.168168       0.00000       0.00000       0.00000    
  0.109642E-01   2.32688      0.380475      0.496621      0.223628      0.406657      0.156847      0.899646E-01  0.630285      0.223628      0.244441      0.162216       0.00000       0.00000       0.00000    
  0.120220E-01   2.34230      0.386253      0.494968      0.220479      0.399718      0.165774      0.952498E-01  0.620197      0.220479      0.243208      0.156509       0.00000       0.00000       0.00000    
  0.131819E-01   2.35455      0.392416      0.493575      0.217263      0.392762      0.175152      0.100813      0.610026      0.217263      0.241710      0.151053       0.00000       0.00000       0.00000    
  0.144536E-01   2.36360      0.398967      0.492447      0.213980      0.385792      0.184987      0.106655      0.599772      0.213980      0.239950      0.145842       0.00000       0.00000       0.00000    
  0.158481E-01   2.36872      0.405912      0.491552      0.210586      0.378753      0.195326      0.112799      0.589339      0.210586      0.237885      0.140868       0.00000       0.00000       0.00000    
  0.173770E-01   2.37000      0.413251      0.490895      0.207087      0.371651      0.206165      0.119243      0.578738      0.207087      0.235521      0.136131       0.00000       0.00000       0.00000    
  0.190535E-01   2.36671      0.420997      0.490476      0.203446      0.364461      0.217551      0.126014      0.567907      0.203446      0.232846      0.131615       0.00000       0.00000       0.00000    
  0.208917E-01   2.35892      0.429144      0.490292      0.199667      0.357182      0.229477      0.133110      0.556849      0.199667      0.229858      0.127324       0.00000       0.00000       0.00000    
  0.229073E-01   2.34595      0.437725      0.490358      0.195716      0.349808      0.242009      0.140549      0.545525      0.195716      0.226577      0.123231       0.00000       0.00000       0.00000    
  0.251174E-01   2.32776      0.446738      0.490670      0.191592      0.342338      0.255147      0.148332      0.533929      0.191592      0.222999      0.119338       0.00000       0.00000       0.00000    
