   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.72590      0.885503       1.12737      0.877284       1.12290      0.821898E-02  0.447034E-02   2.00018      0.701121      0.644070      0.478825      0.176164       0.00000       0.00000    
  0.109648E-03   5.66026      0.873369       1.10985      0.864600       1.10508      0.876882E-02  0.477089E-02   1.96968      0.691166      0.633223      0.471856      0.173434       0.00000       0.00000    
  0.120226E-03   5.59588      0.861348       1.09249      0.851995       1.08740      0.935369E-02  0.509084E-02   1.93940      0.681265      0.622471      0.464931      0.170730       0.00000       0.00000    
  0.131825E-03   5.53270      0.849437       1.07529      0.839460       1.06986      0.997729E-02  0.543254E-02   1.90932      0.671411      0.611817      0.458045      0.168049       0.00000       0.00000    
  0.144543E-03   5.47073      0.837638       1.05826      0.826998       1.05246      0.106398E-01  0.579597E-02   1.87946      0.661605      0.601263      0.451198      0.165393       0.00000       0.00000    
  0.158489E-03   5.40999      0.825955       1.04140      0.814607       1.03521      0.113475E-01  0.618403E-02   1.84982      0.651846      0.590820      0.444392      0.162761       0.00000       0.00000    
  0.173779E-03   5.35048      0.814389       1.02471      0.802289       1.01812      0.120997E-01  0.659638E-02   1.82040      0.642136      0.580489      0.437627      0.160153       0.00000       0.00000    
  0.190545E-03   5.29216      0.802939       1.00821      0.790037       1.00118      0.129018E-01  0.703675E-02   1.79121      0.632469      0.570279      0.430899      0.157568       0.00000       0.00000    
  0.208928E-03   5.23503      0.791604      0.991902      0.777851      0.984397      0.137529E-01  0.750489E-02   1.76225      0.622846      0.560189      0.424208      0.155005       0.00000       0.00000    
  0.229085E-03   5.17909      0.780390      0.975792      0.765730      0.967788      0.146604E-01  0.800381E-02   1.73352      0.613266      0.550233      0.417555      0.152464       0.00000       0.00000    
  0.251186E-03   5.12434      0.769299      0.959886      0.753675      0.951353      0.156248E-01  0.853309E-02   1.70503      0.603728      0.540414      0.410940      0.149946       0.00000       0.00000    
  0.275420E-03   5.07076      0.758334      0.944198      0.741682      0.935101      0.166515E-01  0.909733E-02   1.67678      0.594233      0.530740      0.404361      0.147449       0.00000       0.00000    
  0.301992E-03   5.01832      0.747495      0.928733      0.729753      0.919034      0.177422E-01  0.969875E-02   1.64879      0.584780      0.521215      0.397819      0.144973       0.00000       0.00000    
  0.331127E-03   4.96702      0.736787      0.913499      0.717885      0.903161      0.189014E-01  0.103387E-01   1.62105      0.575368      0.511848      0.391313      0.142517       0.00000       0.00000    
  0.363073E-03   4.91687      0.726212      0.898509      0.706078      0.887490      0.201346E-01  0.110193E-01   1.59357      0.565996      0.502650      0.384840      0.140082       0.00000       0.00000    
  0.398101E-03   4.86783      0.715774      0.883767      0.694331      0.872025      0.214433E-01  0.117421E-01   1.56636      0.556665      0.493622      0.378403      0.137666       0.00000       0.00000    
