   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   82.5265       6.36558       9.08970       6.34483       9.07782      0.207528E-01  0.118830E-01   15.4226       3.39748       3.35981       3.38149       2.94735       2.33651       0.00000    
  0.109648E-03   79.4451       6.16149       8.79212       6.13956       8.77957      0.219271E-01  0.125496E-01   14.9191       3.29165       3.25381       3.27447       2.84792       2.25129       0.00000    
  0.120226E-03   76.4627       5.96322       8.50302       5.94006       8.48977      0.231642E-01  0.132500E-01   14.4298       3.18870       3.15075       3.17032       2.75136       2.16869       0.00000    
  0.131825E-03   73.5736       5.77049       8.22196       5.74602       8.20797      0.244723E-01  0.139920E-01   13.9540       3.08850       3.05050       3.06890       2.65752       2.08858       0.00000    
  0.144543E-03   70.7784       5.58331       7.94898       5.55746       7.93421      0.258499E-01  0.147739E-01   13.4917       2.99104       2.95305       2.97020       2.56642       2.01096       0.00000    
  0.158489E-03   68.0717       5.40142       7.68368       5.37412       7.66809      0.272967E-01  0.155943E-01   13.0422       2.89620       2.85829       2.87410       2.47792       1.93570       0.00000    
  0.173779E-03   65.4541       5.22485       7.42610       5.19604       7.40965      0.288125E-01  0.164532E-01   12.6057       2.80399       2.76622       2.78061       2.39204       1.86282       0.00000    
  0.190545E-03   62.9201       5.05329       7.17581       5.02287       7.15845      0.304146E-01  0.173605E-01   12.1813       2.71425       2.67669       2.68959       2.30862       1.79217       0.00000    
  0.208928E-03   60.4698       4.88675       6.93283       4.85465       6.91452      0.321040E-01  0.183169E-01   11.7692       2.62699       2.58973       2.60102       2.22765       1.72376       0.00000    
  0.229085E-03   58.0990       4.72502       6.69683       4.69114       6.67751      0.338813E-01  0.193226E-01   11.3686       2.54210       2.50522       2.51481       2.14904       1.65748       0.00000    
  0.251186E-03   55.8072       4.56808       6.46780       4.53234       6.44742      0.357447E-01  0.203768E-01   10.9798       2.45958       2.42314       2.43096       2.07276       1.59332       0.00000    
  0.275420E-03   53.5909       4.41574       6.24544       4.37804       6.22396      0.377037E-01  0.214845E-01   10.6020       2.37932       2.34342       2.34935       1.99872       1.53119       0.00000    
