   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.33483      0.971752       1.29896      0.962391       1.29339      0.936148E-02  0.556939E-02   2.25578      0.732444      0.694277      0.599112      0.229947       0.00000       0.00000    
  0.109648E-03   7.23352      0.957566       1.27813      0.947612       1.27221      0.995365E-02  0.591962E-02   2.21982      0.721494      0.682726      0.589480      0.226118       0.00000       0.00000    
  0.120226E-03   7.13398      0.943540       1.25749      0.932958       1.25119      0.105818E-01  0.629075E-02   2.18415      0.710625      0.671281      0.579914      0.222333       0.00000       0.00000    
  0.131825E-03   7.03615      0.929668       1.23704      0.918419       1.23035      0.112491E-01  0.668543E-02   2.14877      0.699831      0.659942      0.570408      0.218588       0.00000       0.00000    
  0.144543E-03   6.94003      0.915953       1.21678      0.903998       1.20968      0.119558E-01  0.710349E-02   2.11367      0.689113      0.648711      0.560965      0.214885       0.00000       0.00000    
  0.158489E-03   6.84563      0.902400       1.19673      0.889692       1.18918      0.127080E-01  0.754724E-02   2.07887      0.678470      0.637595      0.551583      0.211222       0.00000       0.00000    
  0.173779E-03   6.75295      0.889007       1.17687      0.875502       1.16886      0.135050E-01  0.801639E-02   2.04436      0.667902      0.626595      0.542264      0.207600       0.00000       0.00000    
  0.190545E-03   6.66194      0.875774       1.15723      0.861422       1.14872      0.143517E-01  0.851562E-02   2.01014      0.657406      0.615713      0.533003      0.204017       0.00000       0.00000    
  0.208928E-03   6.57259      0.862700       1.13779      0.847453       1.12875      0.152473E-01  0.904489E-02   1.97620      0.646981      0.604949      0.523801      0.200472       0.00000       0.00000    
  0.229085E-03   6.48490      0.849791       1.11858      0.833592       1.10897      0.161991E-01  0.960618E-02   1.94256      0.636627      0.594314      0.514658      0.196965       0.00000       0.00000    
  0.251186E-03   6.39887      0.837047       1.09958      0.819840       1.08938      0.172075E-01  0.101988E-01   1.90922      0.626344      0.583808      0.505576      0.193496       0.00000       0.00000    
