   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.4978       6.43270       9.21330       6.41099       9.20220      0.217118E-01  0.110970E-01   15.6132       3.42163       3.41305       3.42377       2.98936       2.36538       0.00000    
  0.109648E-03   80.3719       6.22468       8.91094       6.20178       8.89922      0.228993E-01  0.117135E-01   15.1010       3.31352       3.30515       3.31522       2.88826       2.27885       0.00000    
  0.120226E-03   77.3466       6.02262       8.61725       5.99847       8.60488      0.241476E-01  0.123614E-01   14.6034       3.20839       3.20026       3.20963       2.79008       2.19500       0.00000    
  0.131825E-03   74.4162       5.82624       8.33178       5.80077       8.31873      0.254642E-01  0.130479E-01   14.1195       3.10609       3.09823       3.10683       2.69468       2.11367       0.00000    
  0.144543E-03   71.5813       5.63555       8.05456       5.60870       8.04079      0.268479E-01  0.137720E-01   13.6495       3.00664       2.99907       3.00684       2.60206       2.03488       0.00000    
  0.158489E-03   68.8363       5.45027       7.78520       5.42197       7.77066      0.283012E-01  0.145365E-01   13.1926       2.90988       2.90265       2.90952       2.51209       1.95849       0.00000    
  0.173779E-03   66.1819       5.27043       7.52372       5.24061       7.50838      0.298237E-01  0.153411E-01   12.7490       2.81585       2.80898       2.81488       2.42476       1.88452       0.00000    
  0.190545E-03   63.6124       5.09575       7.26968       5.06432       7.25349      0.314293E-01  0.161859E-01   12.3178       2.72438       2.71791       2.72277       2.33994       1.81282       0.00000    
  0.208928E-03   61.1282       4.92624       7.02311       4.89312       7.00604      0.331188E-01  0.170698E-01   11.8992       2.63549       2.62946       2.63319       2.25764       1.74339       0.00000    
  0.229085E-03   58.7246       4.76166       6.78367       4.72676       6.76567      0.348924E-01  0.179999E-01   11.4924       2.54905       2.54351       2.54603       2.17772       1.67613       0.00000    
  0.251186E-03   56.4015       4.60198       6.55132       4.56523       6.53234      0.367475E-01  0.189765E-01   11.0976       2.46506       2.46004       2.46128       2.10017       1.61103       0.00000    
  0.275420E-03   54.1550       4.44701       6.32578       4.40832       6.30577      0.386955E-01  0.200047E-01   10.7141       2.38343       2.37895       2.37883       2.02489       1.54799       0.00000    
  0.301992E-03   51.9834       4.29668       6.10690       4.25594       6.08582      0.407419E-01  0.210877E-01   10.3418       2.30409       2.30022       2.29864       1.95185       1.48696       0.00000    
  0.331127E-03   49.8849       4.15089       5.89455       4.10800       5.87233      0.428885E-01  0.222262E-01   9.98032       2.22702       2.22377       2.22066       1.88098       1.42789       0.00000    
  0.363073E-03   47.8566       4.00946       5.68850       3.96432       5.66508      0.451393E-01  0.234218E-01   9.62940       2.15212       2.14955       2.14480       1.81220       1.37072       0.00000    
  0.398101E-03   45.8978       3.87239       5.48870       3.82489       5.46402      0.474966E-01  0.246766E-01   9.28891       2.07939       2.07753       2.07106       1.74550       1.31543       0.00000    
  0.436509E-03   44.0047       3.73946       5.29484       3.68949       5.26885      0.499692E-01  0.259970E-01   8.95833       2.00871       2.00760       1.99933       1.68077       1.26191       0.00000    
